,key,value
13905,relating evidence-model,1
13906,emphasis developing,1
13907,relating communicative,1
13908,engaged middle,1
13909,least one,1
13910,model generation,1
13911,genetics suggests,1
13912,epistemic ground,1
13913,also discus,1
13914,context assessment,1
13915,practice report,1
13916,particular emphasis,1
13917,competing model,1
13918,report study,1
13919,provided piece,1
13920,ground norm,1
13921,school teacher,1
13922,learner core,1
13923,model evaluation,1
13924,also expected,1
13925,tradeoff selecting,1
13926,one often,1
13927,used least,1
13928,written argument,1
13929,support argument,1
13930,developing model,1
13931,framework science,1
13932,inquiry practice,1
13933,use secondary,1
13934,selecting evidence,1
13935,emphasize importance,1
13936,standard framework,1
13937,argument context,1
13938,secondary epistemic,1
13939,task genetics,1
13940,inquiry particular,1
13941,often several,1
13942,assessment task,1
13943,model evaluating,1
13944,presenting additional,1
13945,one student,1
13946,discipline fails,1
13947,common diagnosis,1
13948,calculus problem,1
13949,argue beyond,1
13950,transfer fail,1
13951,context argue,1
13952,fostering interdisciplinary,1
13953,goal interdisciplinary,1
13954,student responds,1
13955,diagnosis transfer,1
13956,consideration fostering,1
13957,diagnosis focus,1
13958,although common,1
13959,another approach,1
13960,knowledge diagnosis,1
13961,contribute explanation,1
13962,effort increase,1
13963,problem set,1
13964,also plausibly,1
13965,interdisciplinary educational,1
13966,one goal,1
13967,prevalent diagnosis,1
13968,beyond content,1
13969,disciplinary context,1
13970,one disciplinary,1
13971,differently two,1
13972,taken foster,1
13973,problem context,1
13974,epistemology diagnosis,1
13975,diagnosis accountability,1
13976,additional consideration,1
13977,interdisciplinary transfer,1
13978,educational effort,1
13979,across discipline,1
13980,plausibly contribute,1
13981,feature explanatory,1
13982,problem feature,1
13983,explanatory exist,1
13984,problem differently,1
13985,diagnosis also,1
13986,focus content,1
13987,fail first,1
13988,physic calculus,1
13989,responds differently,1
13990,paper show,1
13991,accountability diagnosis,1
13992,first place,1
13993,knowledge problem,1
13994,student approach,1
13995,approach two,1
13996,show one,1
13997,similar problem,1
13998,depends diagnosis,1
13999,transfer across,1
14000,exist le,1
14001,differently presenting,1
14002,diagnosis epistemology,1
14003,ability transfer,1
14004,approach taken,1
14005,le prevalent,1
14006,set physic,1
14007,fails paper,1
14008,transfer depends,1
14009,place although,1
14010,two similar,1
14011,suggest need,1
14012,norm subsequent,1
14013,throughout building,1
14014,academic norm,1
14015,evaluated work,1
14016,norm negotiation,1
14017,final explanation,1
14018,student either,1
14019,coherent final,1
14020,paper contrast,1
14021,moon group,1
14022,explain phase,1
14023,remained focused,1
14024,phase moon,1
14025,model explain,1
14026,group remained,1
14027,explicitly invoked,1
14028,student encourage,1
14029,identified norm,1
14030,scientific norm,1
14031,invoked particular,1
14032,resolution aligned,1
14033,need make,1
14034,norm explicitly,1
14035,either scientific,1
14036,strategy dispute,1
14037,coalesce around,1
14038,explicitly throughout,1
14039,successful model,1
14040,successful group,1
14041,particular norm,1
14042,explicitly identified,1
14043,particular strategy,1
14044,make norm,1
14045,norm evaluated,1
14046,negotiation around,1
14047,dispute resolution,1
14048,aligned student,1
14049,explanation judged,1
14050,norm suggest,1
14051,around norm,1
14052,build model,1
14053,norm evaluating,1
14054,encourage science,1
14055,judged work,1
14056,argument tended,1
14057,process le,1
14058,building process,1
14059,norm visible,1
14060,work scientific,1
14061,norm particular,1
14062,evaluating work,1
14063,tended coalesce,1
14064,student build,1
14065,around explicitly,1
14066,group successful,1
14067,model coherent,1
14068,focused social,1
14069,scientific social,1
14070,student explicitly,1
14071,social academic,1
14072,like see,1
14073,'' support,1
14074,attention interpretation,1
14075,result encouraging,1
14076,involves close,1
14077,engineer solu-,1
14078,story interpreting,1
14079,think would,1
14080,sometimes focus,1
14081,framing work,1
14082,pay close,1
14083,student motivates,1
14084,interpreting anticipating,1
14085,read class,1
14086,instance student,1
14087,student frame,1
14088,engagement engineering,1
14089,instruction story,1
14090,class ad-,1
14091,often pay,1
14092,student stability,1
14093,part variation,1
14094,anticipating fictional,1
14095,problem arise,1
14096,character story,1
14097,teacher think,1
14098,goal instruction,1
14099,ad- vantage,1
14100,story provide,1
14101,dynamic student,1
14102,need involves,1
14103,arise fictional,1
14104,see variation,1
14105,engineering understanding,1
14106,text result,1
14107,task instance,1
14108,studying dynamic,1
14109,need sometimes,1
14110,stability framing,1
14111,integrating engineering,1
14112,frame task,1
14113,literacy goal,1
14114,understanding client,1
14115,provide ``,1
14116,tions problem,1
14117,`` client,1
14118,encouraging mixed,1
14119,motivates studying,1
14120,en- gineers,1
14121,story read,1
14122,student identify,1
14123,close attention,1
14124,mixed part,1
14125,client '',1
14126,variation occurs,1
14127,literacy iel,1
14128,work nascent,1
14129,examine two,1
14130,fictional client,1
14131,solu- tions,1
14132,variation student,1
14133,attention story,1
14134,engineering literacy,1
14135,client need,1
14136,identify engineer,1
14137,student framing,1
14138,occurs within,1
14139,nascent en-,1
14140,framing examine,1
14141,vantage integration,1
14142,integration engineering,1
14143,interpretation text,1
14144,iel student,1
14145,would like,1
14146,discussion three,1
14147,approach data,1
14148,discourse persistently,1
14149,adopt scaffold,1
14150,frequency student,1
14151,argumentative discourse,1
14152,evidence constructing,1
14153,constructing critiquing,1
14154,dialogical interaction,1
14155,study four-year,1
14156,changed frequency,1
14157,argument-based inquiry,1
14158,lesson focusing,1
14159,2 teacher,1
14160,class data,1
14161,comparative method,1
14162,program emphasized,1
14163,framing classroom,1
14164,approach 2,1
14165,various questioning,1
14166,level cognitive,1
14167,emphasized argument-based,1
14168,promoted 3,1
14169,focusing whole-class,1
14170,used multiple,1
14171,inquiry approach,1
14172,questioning framing,1
14173,response use,1
14174,classroom interaction,1
14175,questioning changed,1
14176,talk increased,1
14177,method enumerative,1
14178,argumentation time,1
14179,became evidence-based,1
14180,30 science,1
14181,early elementary,1
14182,1 teacher,1
14183,cognitive thinking,1
14184,role establishing,1
14185,approach finding,1
14186,role elementary,1
14187,student higher,1
14188,indicated 1,1
14189,pattern questioning,1
14190,scaffold dialogical,1
14191,establishing pattern,1
14192,teacher class,1
14193,establishing argumentative,1
14194,evidence-based connected,1
14195,critiquing idea,1
14196,designed follow-up,1
14197,follow-up study,1
14198,cognitive response,1
14199,enumerative approach,1
14200,idea argumentation,1
14201,science lesson,1
14202,thinking promoted,1
14203,multiple role,1
14204,included 30,1
14205,3 teacher,1
14206,finding indicated,1
14207,investigate various,1
14208,four-year professional,1
14209,analyzed constant,1
14210,persistently implemented,1
14211,three early,1
14212,increased dialogical,1
14213,implemented argument-based,1
14214,questioning role,1
14215,source included,1
14216,use evidence,1
14217,process current,1
14218,abstract task,1
14219,learner speech,1
14220,gesture learner,1
14221,speech pattern,1
14222,unique variance,1
14223,gesture contributes,1
14224,undergraduate provided,1
14225,correlated mathematically,1
14226,justification learner,1
14227,mathematics practice,1
14228,analyzed speech,1
14229,120 undergraduate,1
14230,account unique,1
14231,cognition suggest,1
14232,task analyzed,1
14233,difficult learner,1
14234,indicating gesture,1
14235,mathematically valid,1
14236,co-constitute reasoning,1
14237,however current,1
14238,gesture dynamic,1
14239,predict proof,1
14240,contributes mathematical,1
14241,verbal justification,1
14242,valid proof,1
14243,justification two,1
14244,whether justification,1
14245,work found,1
14246,proof validity,1
14247,participant gesture,1
14248,suggest action,1
14249,validity 120,1
14250,software coded,1
14251,mathematically sound,1
14252,action speech,1
14253,provided verbal,1
14254,variance model,1
14255,predict whether,1
14256,participant justification,1
14257,showed dynamic,1
14258,dynamic static,1
14259,pattern predict,1
14260,regression model,1
14261,practice proof,1
14262,nature cognition,1
14263,pattern speech,1
14264,sound however,1
14265,using text,1
14266,providing verbal,1
14267,found speech,1
14268,proof also,1
14269,view embodied,1
14270,may co-constitute,1
14271,whether gesture,1
14272,speech may,1
14273,reasoning abstract,1
14274,stepwise logistic,1
14275,proof notoriously,1
14276,text analysis,1
14277,gesture correlated,1
14278,validity indicating,1
14279,model predicting,1
14280,justification mathematically,1
14281,task domain,1
14282,found providing,1
14283,pattern participant,1
14284,learner adopt,1
14285,specific pattern,1
14286,justification using,1
14287,adopt prior,1
14288,current view,1
14289,notoriously difficult,1
14290,embodied nature,1
14291,predicting proof,1
14292,also predict,1
14293,formulating proof,1
14294,static result,1
14295,separately account,1
14296,speech stepwise,1
14297,coded participant,1
14298,gesture separately,1
14299,proof specific,1
14300,two mathematical,1
14301,use formulating,1
14302,analysis software,1
14303,logistic regression,1
14304,prior work,1
14305,engage young,1
14306,african-american boy,1
14307,fiction engage,1
14308,scientist contrasted,1
14309,project designed,1
14310,program utilizes,1
14311,life focus,1
14312,program inner,1
14313,positioning time,1
14314,friend avid,1
14315,come aspire,1
14316,become someone,1
14317,background show,1
14318,address underrepresentation,1
14319,library new,1
14320,school library,1
14321,identity trajectory,1
14322,aspiration become,1
14323,trajectory participating,1
14324,divergent identity,1
14325,connected-learning activity,1
14326,experienced different,1
14327,similar background,1
14328,designer scientist,1
14329,utilizes school,1
14330,jamal 's,1
14331,damian jamal,1
14332,become game,1
14333,struggle imagine,1
14334,developing aspiration,1
14335,understanding identity,1
14336,avid gamers,1
14337,game designer,1
14338,two-year research,1
14339,relevant life,1
14340,future stem,1
14341,including young,1
14342,student program,1
14343,starkly divergent,1
14344,related damian,1
14345,inner city,1
14346,research after-school,1
14347,experience related,1
14348,implemented conducted,1
14349,despite similar,1
14350,different connected-learning,1
14351,time experience,1
14352,boy damian,1
14353,aspire become,1
14354,medium activity,1
14355,identity including,1
14356,highlight experienced,1
14357,someone vital,1
14358,damian 's,1
14359,'s developing,1
14360,science fiction,1
14361,program highlight,1
14362,jamal best,1
14363,imagine stem,1
14364,two african-american,1
14365,minority science,1
14366,conducted case,1
14367,focus analysis,1
14368,city middle,1
14369,'s struggle,1
14370,social positioning,1
14371,show starkly,1
14372,activity science,1
14373,people imagine,1
14374,report two-year,1
14375,mathematics stem,1
14376,vital address,1
14377,study research,1
14378,stem report,1
14379,underrepresentation minority,1
14380,activity social,1
14381,best friend,1
14382,participating program,1
14383,imagine future,1
14384,gamers despite,1
14385,contrasted jamal,1
14386,stem relevant,1
14387,student fractional,1
14388,many design,1
14389,effectiveness one,1
14390,learn importance,1
14391,give student,1
14392,nuanced complex,1
14393,use learning,1
14394,pre post-tests,1
14395,knowledge classroom,1
14396,game learn,1
14397,seem critical,1
14398,importance story,1
14399,environment child,1
14400,critical factor,1
14401,operation addition,1
14402,gameplay pre,1
14403,creator affect,1
14404,one elementary,1
14405,designing environment,1
14406,made gameplay,1
14407,77 fourth,1
14408,improving learning,1
14409,level story,1
14410,game 77,1
14411,story educational,1
14412,learning many,1
14413,design decision,1
14414,embed educational,1
14415,discussed result,1
14416,capture student,1
14417,post-tests capture,1
14418,play one,1
14419,factor improving,1
14420,decision made,1
14421,example many,1
14422,learning may,1
14423,fractional-whole operation,1
14424,one three,1
14425,may seem,1
14426,version educational,1
14427,goal videogame,1
14428,one example,1
14429,reported discussed,1
14430,indicate story,1
14431,practice fractional-whole,1
14432,game varying,1
14433,story embed,1
14434,benefit impact,1
14435,logging interaction,1
14436,may nuanced,1
14437,affect effectiveness,1
14438,learning benefit,1
14439,fractional knowledge,1
14440,made game,1
14441,randomly assigned,1
14442,game 's,1
14443,addition logging,1
14444,many creator,1
14445,student one,1
14446,three version,1
14447,determine amount,1
14448,'s creator,1
14449,story may,1
14450,impact learning,1
14451,amount story,1
14452,school randomly,1
14453,videogame give,1
14454,assigned play,1
14455,story goal,1
14456,environment reported,1
14457,creator determine,1
14458,biology ``,1
14459,week duration,1
14460,biodiversity well,1
14461,model finding,1
14462,seen compromised,1
14463,'' seen,1
14464,explores epistemic,1
14465,community explicit,1
14466,reveal shift,1
14467,local zoo,1
14468,'' however,1
14469,well rich,1
14470,`` evoroom,1
14471,however student,1
14472,favor group,1
14473,context inquiry,1
14474,expectation paper,1
14475,designed according,1
14476,'' activity,1
14477,community inquiry,1
14478,justification knowledge,1
14479,design enactment,1
14480,simulation '',1
14481,ec collective,1
14482,`` source,1
14483,cognition ec,1
14484,enactment evoroom,1
14485,two major,1
14486,stance favor,1
14487,kci model,1
14488,zoo activity,1
14489,make progress,1
14490,original epistemic,1
14491,epistemic stance,1
14492,medium ``,1
14493,inquiry kci,1
14494,chinn 's,1
14495,curriculum 10,1
14496,collective level,1
14497,evolution biodiversity,1
14498,activity field,1
14499,ec framework,1
14500,unit evolution,1
14501,group consensus,1
14502,guide design,1
14503,design collective,1
14504,`` justification,1
14505,evoroom '',1
14506,paper applies,1
14507,extension kci,1
14508,student satisficed,1
14509,duration two,1
14510,explicit connection,1
14511,knowledge '',1
14512,satisficed original,1
14513,evoroom extension,1
14514,trip local,1
14515,applies chinn,1
14516,'s ec,1
14517,within context,1
14518,compromised case,1
14519,inquiry curriculum,1
14520,connection learning,1
14521,level within,1
14522,'' curriculum,1
14523,source knowledge,1
14524,perception ``,1
14525,according knowledge,1
14526,10 week,1
14527,shift student,1
14528,model guide,1
14529,learning expectation,1
14530,major unit,1
14531,rich medium,1
14532,`` immersive,1
14533,curriculum high,1
14534,featuring probe,1
14535,stage 3,1
14536,data answer,1
14537,investigation data,1
14538,mostly centered,1
14539,model data,1
14540,around parameter,1
14541,investigation followed,1
14542,set manipulative,1
14543,31 high,1
14544,parameter value,1
14545,logging data,1
14546,marker stage,1
14547,question 4,1
14548,space defined,1
14549,acted marker,1
14550,environment featuring,1
14551,parameter space,1
14552,space navigation,1
14553,value exploration,1
14554,screencast video,1
14555,found 1,1
14556,virtual spring/mass,1
14557,exploration collecting,1
14558,video found,1
14559,software investigated,1
14560,system analyzed,1
14561,navigated reasoned,1
14562,defined set,1
14563,collecting data,1
14564,4 student,1
14565,student investigation,1
14566,event acted,1
14567,variable related,1
14568,navigation analysis,1
14569,used extreme,1
14570,manipulative variable,1
14571,probe computational,1
14572,analysis 2,1
14573,spring/mass system,1
14574,reasoned parameter,1
14575,crude initial,1
14576,extreme parameter,1
14577,analyzed logging,1
14578,followed stage,1
14579,data inquiryspace,1
14580,collected analyzed,1
14581,formulated question,1
14582,question virtual,1
14583,student formulated,1
14584,data visualization,1
14585,inquiryspace environment,1
14586,visualization software,1
14587,'s screencast,1
14588,initial investigation,1
14589,discourse mostly,1
14590,exploration crude,1
14591,stage exploration,1
14592,centered around,1
14593,logging event,1
14594,2 logging,1
14595,related virtual,1
14596,system collected,1
14597,investigation refined,1
14598,3 student,1
14599,refined investigation,1
14600,data 31,1
14601,align action,1
14602,exploring possibility,1
14603,future opportunity,1
14604,action belief,1
14605,aligned perspective,1
14606,topic role,1
14607,participant topic,1
14608,alignment expansive,1
14609,focus learner,1
14610,evidence relationship,1
14611,student perceived,1
14612,framing transfer,1
14613,displayed highest,1
14614,examine degree,1
14615,framing likely,1
14616,transfer student,1
14617,share knowledge,1
14618,highlight active,1
14619,transfer highlight,1
14620,performance transfer,1
14621,possibility learner,1
14622,relevance class,1
14623,student aligned,1
14624,time place,1
14625,opportunity displayed,1
14626,correlational discourse,1
14627,perceived greater,1
14628,define expansive,1
14629,perspective transfer,1
14630,temporal relevance,1
14631,perspective using,1
14632,highest level,1
14633,one context,1
14634,assessment relation,1
14635,degree high,1
14636,level transfer,1
14637,another define,1
14638,relation perception,1
14639,learner transferring,1
14640,perception expansive,1
14641,across past,1
14642,past experience,1
14643,greater temporal,1
14644,knowledge examine,1
14645,connected time,1
14646,place participant,1
14647,role student,1
14648,learner exploring,1
14649,generate share,1
14650,transfer assessment,1
14651,transferring knowledge,1
14652,relevance across,1
14653,learning connected,1
14654,role learner,1
14655,expansive relevance,1
14656,relationship alignment,1
14657,learning future,1
14658,framing perspective,1
14659,learner align,1
14660,using correlational,1
14661,recent theoretical,1
14662,belief expansive,1
14663,class present,1
14664,likely transfer,1
14665,knowledge study,1
14666,experience current,1
14667,writing gain,1
14668,underlying educational,1
14669,grade class,1
14670,report underlying,1
14671,gain evidence,1
14672,free-and-reduced lunch,1
14673,game justify,1
14674,control 8,1
14675,study 8,1
14676,scaffold power,1
14677,kid 90,1
14678,8 assigned,1
14679,game position,1
14680,learning credited,1
14681,consequential outcome,1
14682,data comparison,1
14683,gain large,1
14684,8 7th,1
14685,open-ended persuasive,1
14686,world must,1
14687,impact share,1
14688,player protagonist,1
14689,player agency,1
14690,persuasive writing,1
14691,essay task,1
14692,doctor cure,1
14693,receive free-and-reduced,1
14694,87 hispanic,1
14695,size open-ended,1
14696,multiple-choice item,1
14697,power consequential,1
14698,persuasive essay,1
14699,-- 450,1
14700,total kid,1
14701,assigned experimental,1
14702,hispanic game-based,1
14703,demonstrated statistically,1
14704,immersive game,1
14705,complex text,1
14706,role investigative,1
14707,must use,1
14708,assigned control,1
14709,educational theory,1
14710,7th grade,1
14711,class assigned,1
14712,condition --,1
14713,group demonstrated,1
14714,agency affordances,1
14715,affordances embedded,1
14716,share data,1
14717,cure learning,1
14718,item intervention,1
14719,experience 3d,1
14720,group control,1
14721,difference engagement,1
14722,position player,1
14723,lunch 87,1
14724,embedded scaffold,1
14725,comparison study,1
14726,task difference,1
14727,use understanding,1
14728,credited player,1
14729,3d immersive,1
14730,short-answer multiple-choice,1
14731,protagonist virtual,1
14732,theory game,1
14733,90 receive,1
14734,investigative reporter,1
14735,gain short-answer,1
14736,450 total,1
14737,evidence complex,1
14738,text role,1
14739,game-based intervention,1
14740,control showed,1
14741,reporter report,1
14742,understanding persuasive,1
14743,showed statistically,1
14744,justify impact,1
14745,approach making,1
14746,thing digital,1
14747,popular informal,1
14748,normative stem,1
14749,community together,1
14750,seek re-mediate,1
14751,create share,1
14752,critical importance,1
14753,researcher k-8,1
14754,expansive consequential,1
14755,approach aim,1
14756,historical approach,1
14757,tinkering '',1
14758,`` create,1
14759,work seek,1
14760,experiment join,1
14761,student researcher,1
14762,discus critical,1
14763,context youth,1
14764,rosenbaum discus,1
14765,together joint,1
14766,education circle,1
14767,site el,1
14768,predominately non-dominant,1
14769,re-mediate normative,1
14770,epm social,1
14771,age ``,1
14772,science work,1
14773,practice work,1
14774,importance designing,1
14775,change practice,1
14776,designing context,1
14777,theory-based iterative,1
14778,understand change,1
14779,people age,1
14780,two site,1
14781,'' resnick,1
14782,tinkering two,1
14783,cultural historical,1
14784,experiment learning,1
14785,movement people,1
14786,k-8 youth,1
14787,rosenbaum 2013,1
14788,share thing,1
14789,'' become,1
14790,examines cultural,1
14791,circle practice,1
14792,link science,1
14793,do-it- ``,1
14794,consequential learning,1
14795,resnick amp,1
14796,`` making,1
14797,amp rosenbaum,1
14798,tinkerability theory-based,1
14799,mgico epm,1
14800,context tinkerability,1
14801,youth predominately,1
14802,lineage design,1
14803,address resnick,1
14804,2010 lineage,1
14805,stem do-it-,1
14806,activity expansive,1
14807,learning gutierrez,1
14808,maker '',1
14809,practice link,1
14810,join university,1
14811,digital physical,1
14812,2013 paper,1
14813,resnick rosenbaum,1
14814,learning scientific,1
14815,model-based reasoning,1
14816,environment aligned,1
14817,current reform,1
14818,brought pd,1
14819,time result,1
14820,pd environment,1
14821,learning pd,1
14822,coordinated time,1
14823,pedagogy end,1
14824,reform context,1
14825,result change,1
14826,data two-year,1
14827,reasoning view,1
14828,explore teacher,1
14829,intended help,1
14830,resource framework,1
14831,two-year professional,1
14832,teacher investigate,1
14833,adopt enact,1
14834,explore implication,1
14835,view teacher,1
14836,program intended,1
14837,framework explore,1
14838,setting examining,1
14839,idea learning,1
14840,teacher brought,1
14841,pd current,1
14842,enact model-based,1
14843,change self-reported,1
14844,aligned coordinated,1
14845,investigate idea,1
14846,explore data,1
14847,examining experience,1
14848,instruction use,1
14849,experience one,1
14850,implication view,1
14851,self-reported pedagogy,1
14852,end program,1
14853,model teacher,1
14854,program explore,1
14855,cognitive researcher,1
14856,interest hypothesized,1
14857,cognitive interest,1
14858,text genre,1
14859,result motivational,1
14860,showed opposite,1
14861,development educational,1
14862,genre interest,1
14863,rarely consider,1
14864,1 discus,1
14865,text format,1
14866,discus theoretical,1
14867,benefit expository,1
14868,study examining,1
14869,intertwined paper,1
14870,informed development,1
14871,motivational component,1
14872,interesting useful,1
14873,paper 1,1
14874,examining impact,1
14875,would benefit,1
14876,benefit narrative,1
14877,fact intertwined,1
14878,2 describe,1
14879,3 report,1
14880,essential consider,1
14881,format whereas,1
14882,low level,1
14883,format result,1
14884,process interest,1
14885,consider since,1
14886,achievement interest,1
14887,perceived narrative,1
14888,text interesting,1
14889,hypothesized student,1
14890,research interest,1
14891,randomized research,1
14892,intertwines cognitive,1
14893,interest would,1
14894,since achievement,1
14895,consider cognitive,1
14896,science interest,1
14897,component randomized,1
14898,material 3,1
14899,would receive,1
14900,gap exists,1
14901,motivational process,1
14902,development 2,1
14903,describe model,1
14904,interest perceived,1
14905,useful learning,1
14906,effect student,1
14907,narrative text,1
14908,level interest,1
14909,model intertwines,1
14910,greater benefit,1
14911,researcher rarely,1
14912,opposite effect,1
14913,however essential,1
14914,interest cognitive,1
14915,interest researcher,1
14916,interest fact,1
14917,consider motivational,1
14918,research showed,1
14919,level science,1
14920,model informed,1
14921,receive greater,1
14922,exists research,1
14923,role sourcing,1
14924,sourcing 61,1
14925,reading subsequent,1
14926,practice reading,1
14927,practice high,1
14928,provided conflicting,1
14929,conflicting online,1
14930,found related,1
14931,revealed wide,1
14932,participant made,1
14933,encounter online,1
14934,spontaneous sourcing,1
14935,characteristic made,1
14936,issue personal,1
14937,knowledge sourcing,1
14938,online information,1
14939,conflicting expert,1
14940,often encounter,1
14941,role epistemic,1
14942,sourcing practice,1
14943,study provide,1
14944,level sourcing,1
14945,source-source comparison,1
14946,aim current,1
14947,played significant,1
14948,complexity epistemic,1
14949,comparison higher,1
14950,examine relation,1
14951,topic interest,1
14952,related subsequent,1
14953,made sourcing,1
14954,social relevance,1
14955,epistemic perspective,1
14956,observation spontaneous,1
14957,reading four,1
14958,wide range,1
14959,source characteristic,1
14960,perspective gender,1
14961,information source,1
14962,practice highlighted,1
14963,interest topic,1
14964,account socio-scientific,1
14965,61 university,1
14966,learn issue,1
14967,sourcing activity,1
14968,sourcing reading,1
14969,perspective topic,1
14970,high sourcing,1
14971,aloud reading,1
14972,paid attention,1
14973,use internet,1
14974,ass role,1
14975,socio-scientific controversy,1
14976,range sourcing,1
14977,four blog-posts,1
14978,conflicting account,1
14979,source present,1
14980,account aim,1
14981,activity paid,1
14982,student thought,1
14983,sourcing found,1
14984,close observation,1
14985,controversy finding,1
14986,attention source,1
14987,socio-cultural nature,1
14988,argument construction,1
14989,blog-posts provided,1
14990,internet learn,1
14991,reading conflicting,1
14992,expert account,1
14993,topic knowledge,1
14994,significant role,1
14995,highlighted socio-cultural,1
14996,relevance often,1
14997,sourcing participant,1
14998,gender played,1
14999,laypeople use,1
15000,construction ass,1
15001,thought aloud,1
15002,argument complexity,1
15003,present conflicting,1
15004,relation sourcing,1
15005,made source-source,1
15006,provide close,1
15007,draw corpus,1
15008,within nasir,1
15009,context nasir,1
15010,learning inclusive,1
15011,nasir 2012,1
15012,inclusive equitable,1
15013,robust paper,1
15014,adult child,1
15015,participatory robust,1
15016,design inclusive,1
15017,tool design,1
15018,'s 2012,1
15019,circuit grounded,1
15020,interview one,1
15021,examine relationship,1
15022,meaningful relationship,1
15023,tinkering practice,1
15024,interaction understand,1
15025,squishy circuit,1
15026,activity making,1
15027,data includes,1
15028,activity socially,1
15029,child engage,1
15030,socially organized,1
15031,developing deep,1
15032,amp activity,1
15033,2010 youth,1
15034,relationship facilitate,1
15035,practice tinkering,1
15036,social organization,1
15037,facilitated social,1
15038,experiment gutierrez,1
15039,grounded sociocultural,1
15040,work study,1
15041,aspect expansive,1
15042,weekly observation,1
15043,relationship develops,1
15044,four important,1
15045,2012 work,1
15046,2012 specifically,1
15047,engage joint,1
15048,nasir 's,1
15049,tinkering tool,1
15050,increase room,1
15051,organized increase,1
15052,analyze interaction,1
15053,relationship facilitated,1
15054,corpus data,1
15055,year examine,1
15056,specifically analyze,1
15057,equitable learning,1
15058,develops adult,1
15059,room feedback,1
15060,focus making,1
15061,re-making designing,1
15062,practice examine,1
15063,making re-making,1
15064,inclusive participatory,1
15065,artifact squishy,1
15066,examine amp,1
15067,youth adult,1
15068,one year,1
15069,study draw,1
15070,one four,1
15071,designing artifact,1
15072,mgico social,1
15073,feedback one,1
15074,adult developing,1
15075,includes weekly,1
15076,store across,1
15077,hub neighborhood,1
15078,member looking,1
15079,hub created,1
15080,across urban,1
15081,long-term participatory,1
15082,compelled consensus,1
15083,facilitated change,1
15084,ethnography urban,1
15085,hub creating,1
15086,call space,1
15087,community within,1
15088,process facilitated,1
15089,discus transformational,1
15090,creating momentum,1
15091,co- constructed,1
15092,space dissensus,1
15093,cultural educational,1
15094,found transformational,1
15095,intentionally allowed,1
15096,process generated,1
15097,drove connected,1
15098,building relationship,1
15099,pathway situated,1
15100,multiple divergent,1
15101,pathway redundancy,1
15102,corner store,1
15103,generated multiple,1
15104,sustainable change,1
15105,found six,1
15106,change use,1
15107,explore various,1
15108,communicating belonging,1
15109,new developmental,1
15110,constructed across,1
15111,across hub,1
15112,store paper,1
15113,concept rhizome,1
15114,transformational pathway,1
15115,six central,1
15116,pathway intentionally,1
15117,use concept,1
15118,various hub,1
15119,additionally found,1
15120,community family,1
15121,transformational process,1
15122,political research,1
15123,rather compelled,1
15124,within store,1
15125,family communicating,1
15126,participatory ethnography,1
15127,hub found,1
15128,connected transformational,1
15129,central process,1
15130,process pathway,1
15131,towards sustainable,1
15132,urban corner,1
15133,connected hub,1
15134,developmental trajectory,1
15135,tension rather,1
15136,economical political,1
15137,realm drove,1
15138,consensus creating,1
15139,research realm,1
15140,neighborhood found,1
15141,creating call,1
15142,remain tension,1
15143,trajectory community,1
15144,discourse intentionally,1
15145,change building,1
15146,rhizome explore,1
15147,urban community,1
15148,belonging becoming,1
15149,becoming additionally,1
15150,relationship building,1
15151,hub connected,1
15152,momentum towards,1
15153,divergent discourse,1
15154,created new,1
15155,multiple hub,1
15156,beginning data,1
15157,community member,1
15158,intentionally co-,1
15159,educational economical,1
15160,redundancy across,1
15161,allowed remain,1
15162,ontological trying-on,1
15163,grade mathematics,1
15164,learner conjecture,1
15165,fifth sixth,1
15166,investigating space,1
15167,motion leading,1
15168,informing second,1
15169,study manifest,1
15170,manifest ontological,1
15171,dimension concept,1
15172,sight perception,1
15173,dimensional relationship,1
15174,finding post-intentional,1
15175,phenomenological study,1
15176,paper share,1
15177,mathematics class,1
15178,space dimension,1
15179,perception motion,1
15180,sixth grade,1
15181,aimed understanding,1
15182,experience study,1
15183,iteration design-based,1
15184,e.g. sight,1
15185,experience investigating,1
15186,trying-on geometric,1
15187,leading learner,1
15188,concept fifth,1
15189,understanding learner,1
15190,post-intentional phenomenological,1
15191,dimension e.g.,1
15192,implication informing,1
15193,relationship paper,1
15194,learner experience,1
15195,geometric dimension,1
15196,conjecture dimensional,1
15197,interaction yammer,1
15198,evaluating theoretically,1
15199,communication analysis,1
15200,new context,1
15201,major u,1
15202,yammer succeeded,1
15203,may contribute,1
15204,encouraging process,1
15205,associated community,1
15206,paper may,1
15207,network communication,1
15208,using social,1
15209,data suggests,1
15210,learner introductory,1
15211,form function,1
15212,conceptualization discourse,1
15213,informed approach,1
15214,analysis used,1
15215,used paper,1
15216,learner method,1
15217,environment finding,1
15218,discourse socio-technical,1
15219,medium new,1
15220,course major,1
15221,u research,1
15222,used examine,1
15223,examine form,1
15224,socio-technical environment,1
15225,contribute effective,1
15226,discourse practice,1
15227,context developing,1
15228,computer interaction,1
15229,theoretically informed,1
15230,developing conceptualization,1
15231,human computer,1
15232,suggests theoretically,1
15233,quality discourse,1
15234,medium mean,1
15235,finding provide,1
15236,introductory human,1
15237,succeeded encouraging,1
15238,research university,1
15239,university social,1
15240,potential model,1
15241,function social,1
15242,using yammer,1
15243,way assessing,1
