,key,value
4108,provided student,1
4109,communication medium,1
4110,reasoning articulation,1
4111,effort towards,1
4112,synchronous collaboration,1
4113,discussion context,1
4114,medium provided,1
4115,process grapple,1
4116,compare communication,1
4117,natured interaction,1
4118,focus concentration,1
4119,investigating specific,1
4120,may lend,1
4121,term relative,1
4122,relatively novel,1
4123,student sub-populations,1
4124,feature study,1
4125,demonstrate use,1
4126,assignment required,1
4127,answer co-authored,1
4128,use learning,1
4129,time-stamped log,1
4130,submit answer,1
4131,environment provides,1
4132,conducted graduate,1
4133,’ conceptual,1
4134,required student,1
4135,monitor student,1
4136,discussed student,1
4137,method chat,1
4138,monitor collaborative,1
4139,analysis identification,1
4140,practical strategy,1
4141,concordance analysis,1
4142,chat shared,1
4143,micro macro,1
4144,level research,1
4145,use topic,1
4146,particular demonstrate,1
4147,collaboratively discus,1
4148,segmentation tag,1
4149,statistical method,1
4150,co-authored wiki,1
4151,existing learning,1
4152,building process,1
4153,included online,1
4154,macro level,1
4155,discus question,1
4156,helping instructor,1
4157,use existing,1
4158,tag cloud,1
4159,course included,1
4160,interface helping,1
4161,strategy interface,1
4162,place micro,1
4163,instructor effectively,1
4164,identification excerpt,1
4165,concept discussed,1
4166,level particular,1
4167,conceptual development,1
4168,question related,1
4169,wiki feature,1
4170,related statistical,1
4171,provides chat,1
4172,process taking,1
4173,technique develop,1
4174,whiteboard wiki,1
4175,method course,1
4176,explores use,1
4177,log cscl,1
4178,evidenced time-stamped,1
4179,wiki document,1
4180,analytics technique,1
4181,cloud concordance,1
4182,key concept,1
4183,shared whiteboard,1
4184,technique monitor,1
4185,session submit,1
4186,paper demonstrates,1
4187,online assignment,1
4188,graduate level,1
4189,document paper,1
4190,taking place,1
4191,topic segmentation,1
4192,effectively monitor,1
4193,excerpt key,1
4194,develop practical,1
4195,development evidenced,1
4196,demonstrates use,1
4197,key design,1
4198,indicate online,1
4199,connecting inquiry,1
4200,reflection knowledge-building,1
4201,unit electricity,1
4202,forum® making,1
4203,child develop,1
4204,’ epistemic,1
4205,reflecting inquiry,1
4206,involves child,1
4207,collective theory,1
4208,fifth grader,1
4209,knowledge forum®,1
4210,revision epistemic,1
4211,grader hong,1
4212,scientific epistemology,1
4213,focusing epistemic,1
4214,correlated post-test,1
4215,class fifth,1
4216,involves student,1
4217,e.g. theory,1
4218,design theme,1
4219,reflection inquiry,1
4220,inquiry reflection,1
4221,epistemic development,1
4222,inquiry process,1
4223,inquiry pursuing,1
4224,engaging scientific,1
4225,influenced epistemic,1
4226,uptake theory,1
4227,discourse reflection,1
4228,epistemic reflection,1
4229,cscl knowledge-building,1
4230,inquiry problem-centred,1
4231,inquiry might,1
4232,supported epistemic,1
4233,implication child,1
4234,reflection connecting,1
4235,showed student,1
4236,elementary-school child,1
4237,inquiry scientist,1
4238,theory building,1
4239,science epistemology,1
4240,building correlated,1
4241,child reflecting,1
4242,understanding classroom,1
4243,environment discussed,1
4244,interview analysis,1
4245,relation scientific,1
4246,making epistemic,1
4247,epistemology supported,1
4248,epistemic conceptual,1
4249,theory revision,1
4250,hong kong,1
4251,theme involves,1
4252,development implication,1
4253,student engaging,1
4254,epistemic inquiry,1
4255,participated unit,1
4256,fostered cscl,1
4257,reflection two,1
4258,two class,1
4259,inquiry relation,1
4260,reflecting epistemic,1
4261,might influenced,1
4262,design involves,1
4263,pursuing idea,1
4264,’ science,1
4265,epistemic practice,1
4266,problem-centred uptake,1
4267,practice e.g.,1
4268,epistemology fostered,1
4269,practice collective,1
4270,discourse move,1
4271,’ inquiry,1
4272,kong participated,1
4273,classroom interview,1
4274,move reflecting,1
4275,scientist ’,1
4276,environment focusing,1
4277,idea knowledge,1
4278,process key,1
4279,post-test epistemic,1
4280,electricity study,1
4281,investigated elementary-school,1
4282,develop scientific,1
4283,contribute organization,1
4284,material feature,1
4285,time space,1
4286,” people,1
4287,address analyze,1
4288,enable practice,1
4289,extend across,1
4290,practice extend,1
4291,tool enable,1
4292,“ tool,1
4293,theme symposium,1
4294,way “,1
4295,interest precisely,1
4296,co-constituted mediating,1
4297,symposium explore,1
4298,space interest,1
4299,precisely way,1
4300,remembering contribute,1
4301,empirical context,1
4302,analyze specific,1
4303,different empirical,1
4304,feature tool,1
4305,remembering sociocultural,1
4306,tool co-determine,1
4307,mediating tool,1
4308,understood meaning-making,1
4309,form knowing,1
4310,remembering understood,1
4311,sociocultural perspective,1
4312,four different,1
4313,specific material,1
4314,mediate activity,1
4315,study mediate,1
4316,knowing also,1
4317,learning remembering,1
4318,process dependent,1
4319,meaning-making process,1
4320,people employ,1
4321,organization collective,1
4322,collective form,1
4323,also address,1
4324,across time,1
4325,co-determine unfolding,1
4326,tool ”,1
4327,perspective four,1
4328,explore material,1
4329,unfolding activity,1
4330,dependent co-constituted,1
4331,employ study,1
4332,activity classroom,1
4333,direction development,1
4334,drawing implementing,1
4335,development research,1
4336,symposium speak,1
4337,rummel spada,1
4338,speak way,1
4339,identifying future,1
4340,range role,1
4341,classroom framework,1
4342,teacher orchestrate,1
4343,different part,1
4344,future direction,1
4345,various part,1
4346,learning classroom,1
4347,take throughout,1
4348,kaendler wiedmann,1
4349,role activity,1
4350,attention paid,1
4351,tool teacher,1
4352,part process,1
4353,framework allowing,1
4354,way design,1
4355,paid range,1
4356,spada 2014,1
4357,must take,1
4358,2014 contributor,1
4359,proposed kaendler,1
4360,process drawing,1
4361,contributor symposium,1
4362,throughout process,1
4363,design address,1
4364,wiedmann rummel,1
4365,conclusion successful,1
4366,successful different,1
4367,requires attention,1
4368,classroom requires,1
4369,process identifying,1
4370,framework proposed,1
4371,part framework,1
4372,orchestrate computer,1
4373,address various,1
4374,u draw,1
4375,designing tool,1
4376,draw conclusion,1
4377,implementing collaborative,1
4378,allowing u,1
4379,paper exploring,1
4380,around issue,1
4381,generated deep,1
4382,insight computer-supported,1
4383,relatively lengthy,1
4384,cycle impact,1
4385,impact practice,1
4386,cscl thus,1
4387,effort direction,1
4388,promising support,1
4389,attempt leverage,1
4390,in-situ developing,1
4391,cscl cycle,1
4392,collected collaborative,1
4393,direction specifically,1
4394,leverage collection,1
4395,metacognitive activity,1
4396,thinking around,1
4397,outcome in-situ,1
4398,opportunity make,1
4399,make research,1
4400,inform future,1
4401,learning data,1
4402,future trajectory,1
4403,advance thinking,1
4404,exploring space,1
4405,inform collaborating,1
4406,connection cscl,1
4407,’ self-,1
4408,group help,1
4409,together collection,1
4410,immediate way,1
4411,shared- regulation,1
4412,five paper,1
4413,developing learning,1
4414,trajectory effort,1
4415,research actionable,1
4416,future joint,1
4417,self-regulation advance,1
4418,analytics support,1
4419,contrast work,1
4420,research generated,1
4421,socially shared-,1
4422,help improve,1
4423,way using,1
4424,self- socially,1
4425,collaborative metacognitive,1
4426,specifically promising,1
4427,improve future,1
4428,deep insight,1
4429,actionable immediate,1
4430,space connection,1
4431,slow contrast,1
4432,analysis data,1
4433,in-progress inform,1
4434,support cscl,1
4435,data collaborative,1
4436,analytics attempt,1
4437,analytics self-regulation,1
4438,bring together,1
4439,symposium bring,1
4440,collection five,1
4441,activity inform,1
4442,practice relatively,1
4443,process in-progress,1
4444,data improve,1
4445,collection analysis,1
4446,work learning,1
4447,joint effort,1
4448,thus offer,1
4449,effort symposium,1
4450,lengthy slow,1
4451,cscl learning,1
4452,versa using,1
4453,spontaneously technology-enhanced,1
4454,respectively study,1
4455,type interaction,1
4456,examine type,1
4457,environment present,1
4458,various disciplinary,1
4459,learning social,1
4460,theoretical practical,1
4461,set seven,1
4462,regarding lesson,1
4463,construction study,1
4464,lesson learned,1
4465,focus analytic,1
4466,present set,1
4467,idea educational,1
4468,practical tool,1
4469,occurring environment,1
4470,design-based study,1
4471,disciplinary research,1
4472,b created,1
4473,organization power,1
4474,together theoretical,1
4475,technology-enhanced learning,1
4476,analytic study,1
4477,created design,1
4478,designed arena,1
4479,social educational,1
4480,scientist focus,1
4481,interaction knowledge,1
4482,ambient social,1
4483,study learning,1
4484,social organization,1
4485,insight regarding,1
4486,learned ambient,1
4487,designed environment,1
4488,integrate various,1
4489,scientist social,1
4490,potential cross-fostering,1
4491,tool scientist,1
4492,using lens,1
4493,educational scientist,1
4494,ambient naturally,1
4495,research perspective,1
4496,cross-fostering idea,1
4497,interventionist design-based,1
4498,lens integrate,1
4499,specific insight,1
4500,community b,1
4501,demonstrate strong,1
4502,strong potential,1
4503,focus interventionist,1
4504,power structure,1
4505,science order,1
4506,demonstrates specific,1
4507,refer respectively,1
4508,educational science,1
4509,construction social,1
4510,study ambient,1
4511,design refer,1
4512,ambient designed,1
4513,environment designed,1
4514,naturally occurring,1
4515,order examine,1
4516,seven study,1
4517,study demonstrates,1
4518,structure occur,1
4519,arena vice,1
4520,social scientist,1
4521,panel address,1
4522,application model,1
4523,entirely answered,1
4524,together expert,1
4525,presenter analyze,1
4526,field ecology,1
4527,together fourth,1
4528,perspective symposium,1
4529,area address,1
4530,discus analysis,1
4531,specifically scaffolding,1
4532,researcher working,1
4533,analysis process,1
4534,different related,1
4535,synthesizing finding,1
4536,challenge conducting,1
4537,related perspective,1
4538,psychology gesture,1
4539,analysis presenter,1
4540,answered single,1
4541,analysis multimodal,1
4542,presentation includes,1
4543,research way,1
4544,bringing together,1
4545,analysis conversation,1
4546,conversation analysis,1
4547,presentation discussion,1
4548,expert different,1
4549,gesture analysis,1
4550,discursive psychology,1
4551,stream data,1
4552,together elaborated,1
4553,expert researcher,1
4554,learning relation,1
4555,single perspective,1
4556,utilized field,1
4557,scaffolding final,1
4558,multimodal interaction,1
4559,discussion visualizing,1
4560,synthesis research,1
4561,address research,1
4562,understanding scaffolding,1
4563,symposium explores,1
4564,different area,1
4565,relation discursive,1
4566,analysis brought,1
4567,involves bringing,1
4568,corpus data,1
4569,process learning,1
4570,includes whole,1
4571,data stream,1
4572,elaborated understanding,1
4573,address challenge,1
4574,learning symposium,1
4575,conducting research,1
4576,finding piecing,1
4577,whole panel,1
4578,piecing together,1
4579,perspective scaffolding,1
4580,method utilized,1
4581,explores application,1
4582,brought together,1
4583,question entirely,1
4584,science specifically,1
4585,scaffolding discus,1
4586,fourth presentation,1
4587,visualizing synthesizing,1
4588,way learning,1
4589,scaffolding computer,1
4590,discus corpus,1
4591,final presentation,1
4592,analyze discus,1
4593,ecology involves,1
4594,data analysis,1
4595,working different,1
4596,field investigation,1
4597,meaningful location,1
4598,several project,1
4599,classroom location-specific,1
4600,fifth project,1
4601,poster encapsulate,1
4602,locational element,1
4603,mapping fourth,1
4604,instrument learning,1
4605,five poster,1
4606,physical locational,1
4607,location used,1
4608,project instrument,1
4609,though classroom,1
4610,classroom inquiry,1
4611,note spatially,1
4612,location-specific technology,1
4613,e.g. earthquake,1
4614,role physical,1
4615,property learning,1
4616,location-dependent phenomenon,1
4617,e.g. rfid,1
4618,specific measure,1
4619,camera wildlife,1
4620,phenomenon e.g.,1
4621,learner instrument,1
4622,measure collected,1
4623,decision concerning,1
4624,instrument classroom,1
4625,employed first,1
4626,order understand,1
4627,classroom order,1
4628,fourth fifth,1
4629,i.e. digital,1
4630,learner explore,1
4631,representation employed,1
4632,space classroom,1
4633,investigation allowing,1
4634,consider physical,1
4635,environment order,1
4636,addressing role,1
4637,used input,1
4638,information source,1
4639,role pedagogical,1
4640,source knowledge-building,1
4641,encapsulate several,1
4642,make decision,1
4643,patch third,1
4644,input information,1
4645,order make,1
4646,map classroom,1
4647,food patch,1
4648,project addressing,1
4649,location though,1
4650,collective knowledge,1
4651,earthquake zone,1
4652,knowledge-building activity,1
4653,wildlife field,1
4654,digital note,1
4655,within work,1
4656,two project,1
4657,project map,1
4658,knowledge mapping,1
4659,classroom collective,1
4660,including role,1
4661,spatially meaningful,1
4662,motion-activated camera,1
4663,work including,1
4664,collected representation,1
4665,design specific,1
4666,concerning place,1
4667,third project,1
4668,require learner,1
4669,understand location,1
4670,activity five,1
4671,zone squirrel,1
4672,rfid tag,1
4673,symposium consider,1
4674,squirrel food,1
4675,physical property,1
4676,allowing learner,1
4677,element within,1
4678,explore location-dependent,1
4679,place motion-activated,1
4680,discourse i.e.,1
4681,project require,1
4682,physical space,1
4683,learner consider,1
4684,tag enabling,1
4685,introduces design,1
4686,increasingly valuing,1
4687,activity important,1
4688,part course,1
4689,gameful assessment,1
4690,using avatar,1
4691,designing learning,1
4692,effort motivational,1
4693,people work,1
4694,instructor especially,1
4695,context young,1
4696,learner pursuit,1
4697,argue participating,1
4698,medium technology,1
4699,player learner,1
4700,found effort,1
4701,course gameful,1
4702,participating gameful,1
4703,attempt incorporate,1
4704,point part,1
4705,discus design,1
4706,scientist increasingly,1
4707,learner engaged,1
4708,way designing,1
4709,engaged course,1
4710,gameful manner,1
4711,teach game-related,1
4712,understand gaming,1
4713,engaged graduate,1
4714,community learning,1
4715,work paper,1
4716,assessment mediated,1
4717,concept practice,1
4718,mediated social,1
4719,student argue,1
4720,engage player,1
4721,practice game-based,1
4722,game-related topic,1
4723,specifically discus,1
4724,course engaged,1
4725,design course,1
4726,valuing game,1
4727,especially teach,1
4728,teacher explore,1
4729,education instructor,1
4730,gaming context,1
4731,important teacher,1
4732,avatar gaining,1
4733,assessment activity,1
4734,learning specifically,1
4735,environment engage,1
4736,assessment found,1
4737,game game-based,1
4738,incorporate game,1
4739,experience also,1
4740,motivational student,1
4741,also better,1
4742,experience point,1
4743,design using,1
4744,gaining experience,1
4745,better understand,1
4746,paper introduces,1
4747,explore new,1
4748,topic attempt,1
4749,student concept,1
4750,game principle,1
4751,activity assessment,1
4752,principle course,1
4753,technology learner,1
4754,pursuit higher,1
4755,knowledge underlying,1
4756,available resource,1
4757,aspect finding,1
4758,object however,1
4759,construction complex,1
4760,provides better,1
4761,select mobilize,1
4762,resource collaborate,1
4763,object rich,1
4764,finding emphasize,1
4765,provide appropriate,1
4766,webpage computer,1
4767,knowledge production,1
4768,e.g. webpage,1
4769,however student,1
4770,collaborate co-construct,1
4771,domain offer,1
4772,understanding student,1
4773,large pool,1
4774,examines computer,1
4775,appropriate guiding,1
4776,necessity student,1
4777,co-construct knowledge,1
4778,guiding structure,1
4779,object e.g.,1
4780,knowledge resource,1
4781,must learn,1
4782,data enabled,1
4783,domainʼs large,1
4784,knowing apply,1
4785,understand strategy,1
4786,resource institution,1
4787,detailed examination,1
4788,engineering undergraduate,1
4789,studentsʼ collaborative,1
4790,structure type,1
4791,institution provide,1
4792,production practice,1
4793,practice make,1
4794,student understand,1
4795,learn engage,1
4796,ass new,1
4797,underlying collaborative,1
4798,complex knowledge,1
4799,explore select,1
4800,dynamic domain,1
4801,type learning,1
4802,opportunity inquiry,1
4803,meaningfully knowledge,1
4804,knowledge object,1
4805,programming strategy,1
4806,rich set,1
4807,strategy select,1
4808,examination aspect,1
4809,capacity explore,1
4810,mobilize knowledge,1
4811,employ programming,1
4812,computer engineering,1
4813,develop capacity,1
4814,engineering resource-rich,1
4815,student employ,1
4816,new knowledge,1
4817,undergraduate studentsʼ,1
4818,engage meaningfully,1
4819,strategy knowledge,1
4820,better understanding,1
4821,emphasize necessity,1
4822,use domainʼs,1
4823,collaborative programming,1
4824,student must,1
4825,set data,1
4826,enabled detailed,1
4827,make use,1
4828,besides knowing,1
4829,select ass,1
4830,pool available,1
4831,practice besides,1
4832,inquiry construction,1
4833,apply develop,1
4834,resource-rich dynamic,1
4835,design development,1
4836,programming practice,1
4837,study provides,1
4838,development knowledge,1
4839,integrative vs.,1
4840,integrate new,1
4841,study suggests,1
4842,current study,1
4843,socio-cognitive structure,1
4844,open learning,1
4845,scoles pose,1
4846,okc member,1
4847,likely integrate,1
4848,community okcs,1
4849,employed dialog,1
4850,learner new,1
4851,identified participant,1
4852,position within,1
4853,polyphony natural,1
4854,dialog dimension,1
4855,suggests automated,1
4856,question likely,1
4857,method okc,1
4858,student-centered open,1
4859,okc integrativity,1
4860,individual content-oriented,1
4861,premise learning,1
4862,internet student-centered,1
4863,vs. non-integrative,1
4864,use okcs,1
4865,okcs stronger,1
4866,analyzed current,1
4867,built upon,1
4868,processing tool,1
4869,within social,1
4870,le likely,1
4871,educational use,1
4872,upon dimension,1
4873,central regular,1
4874,appear le,1
4875,member whereas,1
4876,whereas okcs,1
4877,dimension reflect,1
4878,scoles analyzed,1
4879,interanimation polyphony,1
4880,regular peripheral,1
4881,okcs three,1
4882,tool employed,1
4883,likely community,1
4884,knowledge community,1
4885,stronger layer,1
4886,dimension identified,1
4887,may sustain,1
4888,natural language,1
4889,language processing,1
4890,including central,1
4891,non-integrative blog-based,1
4892,blog-based okcs,1
4893,member okcs,1
4894,regular member,1
4895,learning scoles,1
4896,sustain educational,1
4897,using online,1
4898,integrativity may,1
4899,environment scoles,1
4900,voice interanimation,1
4901,cluster built,1
4902,contribution position,1
4903,community integrate,1
4904,prediction method,1
4905,likely consequently,1
4906,network hierarchical,1
4907,new member,1
4908,member appear,1
4909,dialog analysis,1
4910,layer regular,1
4911,member premise,1
4912,social contribution,1
4913,analysis integrative,1
4914,integrate learner,1
4915,approach voice,1
4916,’ individual,1
4917,contribution social,1
4918,reflect socio-cognitive,1
4919,appear likely,1
4920,peripheral member,1
4921,automated prediction,1
4922,study based,1
4923,hierarchical cluster,1
4924,peripheral okc,1
4925,okcs internet,1
4926,content-oriented contribution,1
4927,pose question,1
4928,structure including,1
4929,layer peripheral,1
4930,consequently study,1
4931,three dialog,1
4932,online knowledge,1
4933,discussed context,1
4934,stage involving,1
4935,accountability one,1
4936,unclear single,1
4937,3-person group,1
4938,collaboratively another,1
4939,ground individual,1
4940,180 student,1
4941,group performed,1
4942,generally considered,1
4943,changed last,1
4944,third preceding,1
4945,individual accountability,1
4946,“ parallel,1
4947,collaborative learner,1
4948,parallel ”,1
4949,difference learning,1
4950,labor whereas,1
4951,providing adapted,1
4952,parallel condition,1
4953,selected research,1
4954,considered better,1
4955,behind still,1
4956,single factor,1
4957,stage result,1
4958,geology course,1
4959,experiment 180,1
4960,seems surprising,1
4961,still unclear,1
4962,learning generally,1
4963,notion common,1
4964,research literature,1
4965,last decade,1
4966,heavily changed,1
4967,literature geology,1
4968,library heavily,1
4969,group jointly,1
4970,achievement favoring,1
4971,tabletop based,1
4972,one third,1
4973,learner providing,1
4974,transformation seems,1
4975,result discussed,1
4976,factor experiment,1
4977,group preceding,1
4978,whereas remaining,1
4979,involving division,1
4980,decade supporting,1
4981,division labor,1
4982,learning achievement,1
4983,mechanism behind,1
4984,student 3-person,1
4985,adapted space,1
4986,performed task,1
4987,another third,1
4988,surprising group,1
4989,environment library,1
4990,preceding “,1
4991,jointly selected,1
4992,favoring parallel,1
4993,learning although,1
4994,although mechanism,1
4995,space technology,1
4996,task collaboratively,1
4997,third group,1
4998,based notion,1
4999,” stage,1
5000,common ground,1
5001,technology transformation,1
5002,better individual,1
5003,course multitouch,1
5004,multitouch tabletop,1
5005,preceding cooperative,1
5006,remaining third,1
5007,cooperative stage,1
5008,mapping shown,1
5009,context lc,1
5010,investigated use,1
5011,narrative introductory,1
5012,used represent,1
5013,element plot,1
5014,programming produce,1
5015,pre-writing strategy,1
5016,map help,1
5017,result effective,1
5018,organize represent,1
5019,leading improvement,1
5020,develop english,1
5021,composition course,1
5022,map student,1
5023,interdisciplinary context,1
5024,lc result,1
5025,’ performance,1
5026,map leading,1
5027,computer programming,1
5028,relationship character,1
5029,implement narrative,1
5030,creating narrative,1
5031,narrative concept,1
5032,introductory undergraduate,1
5033,undergraduate english,1
5034,programming interdisciplinary,1
5035,traditional english,1
5036,composition computer,1
5037,represent element,1
5038,synergy develop,1
5039,interdisciplinary learning,1
5040,concept mapping,1
5041,effective pre-writing,1
5042,participating interdisciplinary,1
5043,better concept,1
5044,course conclude,1
5045,video game,1
5046,character concept,1
5047,narrative collaboratively,1
5048,lc implement,1
5049,use concept,1
5050,produce better,1
5051,student traditional,1
5052,using computer,1
5053,map used,1
5054,used organize,1
5055,context creating,1
5056,represent information,1
5057,plot and/or,1
5058,develop narrative,1
5059,student participating,1
5060,community lc,1
5061,writing investigated,1
5062,information context,1
5063,collaboratively video,1
5064,conclude synergy,1
5065,effective concept,1
5066,strategy leading,1
5067,improvement student,1
5068,english composition,1
5069,course found,1
5070,performance english,1
5071,and/or relationship,1
5072,creating psychological,1
5073,successful transfer,1
5074,puppetry achieves,1
5075,powerful strategy,1
5076,discus foster,1
5077,’ actual,1
5078,enables participant,1
5079,anxiety apprehension,1
5080,also discus,1
5081,real-life context,1
5082,learner broaden,1
5083,foster reflection,1
5084,given subject,1
5085,broaden perspective,1
5086,foster successful,1
5087,toward evaluation,1
5088,conduct role-play,1
5089,role role-play,1
5090,role-play helped,1
5091,self-performance role-play,1
5092,using puppet,1
5093,various role,1
5094,play various,1
5095,achieves benefit,1
5096,evaluation educeboard,1
5097,distance role-player,1
5098,preliminary evaluation,1
5099,reflect role-play,1
5100,reflection based,1
5101,educeboard tangible,1
5102,demonstrated allowed,1
5103,participant conduct,1
5104,benefit creating,1
5105,perspective given,1
5106,reduced educeboard,1
5107,transfer learned,1
5108,learned self-performance,1
5109,apprehension toward,1
5110,participant play,1
5111,role-player ’,1
5112,vehicle role-play,1
5113,strategy help,1
5114,player ’,1
5115,diverse perspective,1
5116,role-play variety,1
5117,meaning player,1
5118,’ anxiety,1
5119,system enables,1
5120,psychological distance,1
5121,role-play preliminary,1
5122,paper also,1
5123,help learner,1
5124,helped reflect,1
5125,role-play real-life,1
5126,area communication,1
5127,communication vehicle,1
5128,role-play puppetry,1
5129,educeboard demonstrated,1
5130,subject area,1
5131,perspective character,1
5132,character role-play,1
5133,perspective paper,1
5134,actual identity,1
5135,variety perspective,1
5136,role-play using,1
5137,allowed participant,1
5138,evaluation reduced,1
5139,puppet foster,1
5140,based diverse,1
5141,identity meaning,1
5142,role-play powerful,1
5143,design developing,1
5144,provide student,1
5145,university paper,1
5146,ssrl enhanced,1
5147,collaborative technology-rich,1
5148,experience new,1
5149,practice technology-rich,1
5150,context within,1
5151,argued need,1
5152,possibility experience,1
5153,student two,1
5154,paper elaborate,1
5155,scripting prompting,1
5156,student possibility,1
5157,prompting argued,1
5158,education student,1
5159,learning culture,1
5160,technology-rich collaborative,1
5161,study first-year,1
5162,mathematics participant,1
5163,culture teachers-to-be,1
5164,explore collaborative,1
5165,first-year teacher,1
5166,domain mathematics,1
5167,aim provide,1
5168,theory-based pedagogical,1
5169,practice aim,1
5170,new collaborative,1
5171,technology-rich learning,1
5172,within domain,1
5173,supported scripting,1
5174,enhanced practice,1
5175,two finnish,1
5176,finnish university,1
5177,effective collaborative,1
5178,ssrl supported,1
5179,study aim,1
5180,need theory-based,1
5181,cps socially,1
5182,developing effective,1
5183,teacher education,1
5184,aim explore,1
5185,learning practice,1
5186,elaborate collaborative,1
5187,productive social,1
5188,defining feature,1
5189,chi 2009,1
5190,interactive mode,1
5191,computer-support collaborative,1
5192,challenge opportunity,1
5193,review exemplary,1
5194,research defining,1
5195,cscl highlighted,1
5196,learning fruitful,1
5197,building brief,1
5198,exemplary finding,1
5199,overt learning,1
5200,feature condition,1
5201,guide research,1
5202,several conceptual,1
5203,empirical finding,1
5204,methodological clarification,1
5205,upon recently,1
5206,cscl given,1
5207,foster productive,1
5208,learning shown,1
5209,interactive learning,1
5210,clarification mediating,1
5211,fruitful concept,1
5212,finding building,1
5213,2009 propose,1
5214,productive interaction,1
5215,propose interactive,1
5216,interaction cscl,1
5217,icap chi,1
5218,paper propose,1
5219,build upon,1
5220,concept specifying,1
5221,mode learning,1
5222,role interactive,1
5223,brief review,1
5224,propose input-process-outcome,1
5225,interactive-constructive-active-passive-framework overt,1
5226,designed foster,1
5227,input-process-outcome model,1
5228,activity cscl,1
5229,opportunity future,1
5230,model supported,1
5231,model guide,1
5232,condition effect,1
5233,interaction conceptual,1
5234,effective designed,1
5235,constitutes productive,1
5236,highlighted proposed,1
5237,activity icap,1
5238,effect productive,1
5239,proposed interactive-constructive-active-passive-framework,1
5240,future research,1
5241,conceptual methodological,1
5242,discus challenge,1
5243,model build,1
5244,specifying constitutes,1
5245,mediating role,1
5246,proposed input-process-outcome,1
5247,supported recent,1
5248,given several,1
5249,recent empirical,1
5250,wider scope,1
5251,implementing cscl,1
5252,manage learner,1
5253,raised turning,1
5254,support learner,1
5255,learner task,1
5256,way although,1
5257,orchestration challenge,1
5258,raise many,1
5259,new issue,1
5260,design scripting,1
5261,activity dictation,1
5262,identified feature,1
5263,analysis implementation,1
5264,implementation orchestration,1
5265,study may,1
5266,feature implemented,1
5267,many new,1
5268,may wider,1
5269,different stage,1
5270,teaching setting,1
5271,support must,1
5272,task support,1
5273,stage session,1
5274,traditional paper-based,1
5275,scripting decision,1
5276,present analysis,1
5277,setting raise,1
5278,teacher teacher,1
5279,turning traditional,1
5280,particular study,1
5281,interaction different,1
5282,dictation cscl,1
5283,must make,1
5284,challenge raised,1
5285,concern identified,1
5286,learner interaction,1
5287,must therefore,1
5288,provided mean,1
5289,illustrates implementing,1
5290,classical teaching,1
5291,focus learner,1
5292,although concern,1
5293,make design,1
5294,scope application,1
5295,paper-based activity,1
5296,decision different,1
5297,activity illustrates,1
5298,cscl version,1
5299,version classical,1
5300,therefore provided,1
5301,production focus,1
5302,implemented relate,1
5303,relate particular,1
5304,mean manage,1
5305,session support,1
5306,learner production,1
5307,collaborative game,1
5308,practice consolidate,1
5309,describes development,1
5310,skill progress,1
5311,important pre-requisite,1
5312,development multiuser,1
5313,autistic child,1
5314,autism also,1
5315,using gestural,1
5316,experience group,1
5317,interaction skill,1
5318,planning future,1
5319,spectrum disorder,1
5320,full potential,1
5321,emotional interaction,1
5322,autism spectrum,1
5323,build practice,1
5324,childhood paper,1
5325,progress childhood,1
5326,child social,1
5327,provide autistic,1
5328,interaction difficulty,1
5329,pre-requisite achieving,1
5330,child autism,1
5331,term social,1
5332,group teacher,1
5333,mean build,1
5334,feedback experience,1
5335,attention skill,1
5336,analysis planning,1
5337,disorder important,1
5338,consolidate joint,1
5339,gestural interaction,1
5340,also presented,1
5341,future work,1
5342,development joint,1
5343,social emotional,1
5344,potential term,1
5345,difficulty mean,1
5346,multiuser collaborative,1
5347,skill child,1
5348,interaction provide,1
5349,teacher child,1
5350,achieving full,1
5351,presented analysis,1
5352,construction process,1
5353,argumentation science,1
5354,assessment system,1
5355,automated assessment,1
5356,science learning,1
5357,realm cscl,1
5358,explores used,1
5359,system support,1
5360,research collaborative,1
5361,student singapore,1
5362,designed automated,1
5363,advancement designed,1
5364,type knowledge,1
5365,system design,1
5366,singapore classroom,1
5367,regarded key,1
5368,design explores,1
5369,student enable,1
5370,used teacher,1
5371,classroom pilot,1
5372,’ collaborative,1
5373,mastered student,1
5374,key type,1
5375,describes system,1
5376,collaborative argumentation,1
5377,knowledge advancement,1
5378,argumentation regarded,1
5379,enable knowledge,1
5380,process mastered,1
5381,higher level,1
5382,student 9th,1
5383,promoted student,1
5384,may foster,1
5385,immersion simulation-based,1
5386,versus classroom,1
5387,activity promoted,1
5388,finding suggested,1
5389,classroom flight,1
5390,program collaborative,1
5391,flight-simulation-based learning,1
5392,exclusive space,1
5393,sensory immersion,1
5394,astronaut challenge,1
5395,test result,1
5396,understanding dynamic,1
5397,two immersive,1
5398,flight simulator,1
5399,knowledge development,1
5400,9th grader,1
5401,scientific understanding,1
5402,process science,1
5403,collaborative conceptual,1
5404,knowledge test,1
5405,immersive setting,1
5406,outcome qualitative,1
5407,although knowledge,1
5408,simulator learning,1
5409,immersive flight-simulation-based,1
5410,examined effect,1
5411,dynamic space,1
5412,simulation-based learning,1
5413,environment may,1
5414,study finding,1
5415,science knowledge,1
5416,grader study,1
5417,setting exclusive,1
5418,foster engagement,1
5419,effect astronaut,1
5420,simulation-based collaborative,1
5421,flight system,1
5422,system although,1
5423,space versus,1
