,key,value
15660,narrative designing,1
15661,becoming relation,1
15662,propose “,1
15663,’ reimagining,1
15664,c identity,1
15665,computing discus,1
15666,participant artifact,1
15667,identity promote,1
15668,examining dominant,1
15669,interactive electronic,1
15670,restorying becoming,1
15671,relation computing,1
15672,technology study,1
15673,men ”,1
15674,developing c,1
15675,help researcher,1
15676,” well,1
15677,youth restorying,1
15678,narrative c,1
15679,c “,1
15680,c narrative,1
15681,“ white,1
15682,minoritized youth,1
15683,c might,1
15684,approach engage,1
15685,highlighting youth,1
15686,“ boring,1
15687,analyzing interview,1
15688,quilt patch,1
15689,computing identity,1
15690,discus engaging,1
15691,restorying ”,1
15692,” approach,1
15693,future connection,1
15694,relation c,1
15695,case computational,1
15696,difference relationship,1
15697,visualize artist,1
15698,field practice,1
15699,definition field,1
15700,artist within,1
15701,frame highlight,1
15702,contribute scholarship,1
15703,computational artist,1
15704,ct definition,1
15705,computing initiative,1
15706,exploring intersection,1
15707,experience– used,1
15708,success creative,1
15709,field contribute,1
15710,theory art,1
15711,introduce two,1
15712,highlight difference,1
15713,computational practice,1
15714,approach understanding,1
15715,capture visualize,1
15716,relationship computation,1
15717,field propose,1
15718,computation art,1
15719,c stem,1
15720,characterize authentic,1
15721,art experience–,1
15722,within education,1
15723,broader approach,1
15724,stem work,1
15725,relationship field,1
15726,practice within,1
15727,argue broader,1
15728,toward authentic,1
15729,art myriad,1
15730,myriad success,1
15731,’ relationship,1
15732,ecologies–based dewey,1
15733,decentralizes ct,1
15734,initiative within,1
15735,frame computational,1
15736,theoretical frame,1
15737,art ecologies–based,1
15738,definition c,1
15739,scholarship exploring,1
15740,within theoretical,1
15741,thinking decentralizes,1
15742,research characterize,1
15743,used capture,1
15744,art introduce,1
15745,art field,1
15746,creative computing,1
15747,authentic definition,1
15748,intersection computational,1
15749,within art,1
15750,new theoretical,1
15751,propose new,1
15752,reasoning interaction,1
15753,finally demonstrate,1
15754,segregation using,1
15755,talk text,1
15756,allows researcher,1
15757,explain critical,1
15758,understand language,1
15759,society finally,1
15760,related larger,1
15761,event related,1
15762,discourse demonstrate,1
15763,interaction data,1
15764,residential segregation,1
15765,circulate society,1
15766,methodology transcript,1
15767,social event,1
15768,text social,1
15769,interaction larger,1
15770,larger discourse,1
15771,structure second,1
15772,choice reflect,1
15773,methodology demonstrating,1
15774,researcher understand,1
15775,illuminates talk,1
15776,demonstrating connection,1
15777,discourse circulate,1
15778,practice structure,1
15779,present new,1
15780,analysis methodology,1
15781,reflect larger,1
15782,transcript preservice,1
15783,larger social,1
15784,first explain,1
15785,teacher first,1
15786,reasoning residential,1
15787,describe using,1
15788,larger sociopolitical,1
15789,demonstrate methodology,1
15790,methodology context,1
15791,data allows,1
15792,sociopolitical discourse,1
15793,new methodology,1
15794,context modeling,1
15795,second describe,1
15796,teacher reasoning,1
15797,preservice elementary,1
15798,activity preservice,1
15799,methodology illuminates,1
15800,analysis interaction,1
15801,connection reasoning,1
15802,critical discourse,1
15803,counterspaces critical,1
15804,widespread concerted,1
15805,black latina,1
15806,cultivating counterspaces,1
15807,program designed,1
15808,latinx learner,1
15809,area suggests,1
15810,stem participation,1
15811,vast majority,1
15812,effort woman,1
15813,landscape shift,1
15814,despite widespread,1
15815,understanding supportive,1
15816,designed black,1
15817,majority learning,1
15818,suggests oppressive,1
15819,necessary black,1
15820,concerted effort,1
15821,oppressive culture,1
15822,persist learning,1
15823,learner continues,1
15824,underrepresented stem,1
15825,dramatically underrepresented,1
15826,shifted online,1
15827,continues critical,1
15828,surrounding stem,1
15829,participation across,1
15830,stem field,1
15831,examine out-of-school,1
15832,time steam,1
15833,relationship persist,1
15834,category cultivating,1
15835,understand community,1
15836,pandemic argue,1
15837,online due,1
15838,community relationship,1
15839,school girl,1
15840,color still,1
15841,out-of-school time,1
15842,culture surrounding,1
15843,due global,1
15844,black latinx,1
15845,disparity stem,1
15846,shift in-person,1
15847,social category,1
15848,especially current,1
15849,latina middle,1
15850,in-person online,1
15851,latina girl,1
15852,stem girl,1
15853,critical understanding,1
15854,community necessary,1
15855,field research,1
15856,activity shifted,1
15857,girl particularly,1
15858,reason disparity,1
15859,still dramatically,1
15860,current moment,1
15861,girl black,1
15862,steam learning,1
15863,argue counterspaces,1
15864,moment vast,1
15865,counterspaces stem,1
15866,supportive community,1
15867,stem one,1
15868,critical especially,1
15869,girl better,1
15870,coded family,1
15871,present video-based,1
15872,discussion prompt,1
15873,role caregiver,1
15874,emerged caregiver,1
15875,role influenced,1
15876,different role,1
15877,account transcription,1
15878,practice caregiver-child,1
15879,role enabled,1
15880,video-based case,1
15881,caregiver-child talk,1
15882,took three,1
15883,designing discussion,1
15884,family used,1
15885,’ engineering,1
15886,engineering learning,1
15887,caregiver mentor,1
15888,contribute future,1
15889,three role,1
15890,mentor caregiver,1
15891,implementation prompt,1
15892,caregiver partner,1
15893,study family,1
15894,three caregiver,1
15895,engineering kit,1
15896,monitor caregiver,1
15897,talk investigate,1
15898,illustrate three,1
15899,constrained different,1
15900,at-home engineering,1
15901,prompt organize,1
15902,examine different,1
15903,organize family,1
15904,took implementation,1
15905,influenced family,1
15906,consideration designing,1
15907,type engineering,1
15908,caregiver took,1
15909,different caregiver,1
15910,’ role,1
15911,caregiver monitor,1
15912,engineering practice,1
15913,type finding,1
15914,role emerged,1
15915,investigate three,1
15916,kit examine,1
15917,type preliminary,1
15918,investigate different,1
15919,three different,1
15920,future consideration,1
15921,transcription analyzed,1
15922,partner coded,1
15923,activity narrative,1
15924,caregiver ’,1
15925,enabled constrained,1
15926,prompt at-home,1
15927,analyzed investigate,1
15928,opportunity reinvent,1
15929,relation dynamic,1
15930,visualizing tool,1
15931,embodied approach,1
15932,relation paper,1
15933,sensory-motor coordination,1
15934,approach dynamic,1
15935,design enhanced,1
15936,question efficiency,1
15937,tool theoretical,1
15938,trigonometric relation,1
15939,coordination multiple-case,1
15940,efficiency visualizing,1
15941,visualization many,1
15942,relation ready-made,1
15943,dynamic visualization,1
15944,form embodied,1
15945,target relation,1
15946,radical embodied,1
15947,simple task,1
15948,task embodied,1
15949,embodied action-based,1
15950,design genre,1
15951,ready-made form,1
15952,reasoning far,1
15953,development digital,1
15954,perspective combine,1
15955,paper question,1
15956,design provides,1
15957,combine cultural-historical,1
15958,reinvent target,1
15959,relation sensory-motor,1
15960,visualization efficient,1
15961,compare design,1
15962,technology enables,1
15963,expose target,1
15964,enables visualization,1
15965,visualization expose,1
15966,many scientific,1
15967,provides student,1
15968,enhanced student,1
15969,genre learning,1
15970,learning trigonometric,1
15971,multiple-case study,1
15972,scientific relation,1
15973,action-based design,1
15974,efficient simple,1
15975,cultural-historical radical,1
15976,influence family,1
15977,outdoor home-based,1
15978,landmark family,1
15979,site-specific landmark,1
15980,supported observation,1
15981,opportunity outdoor,1
15982,related design,1
15983,pollinator plant,1
15984,ar element,1
15985,gps site-specific,1
15986,browser checklist,1
15987,element influence,1
15988,site-independent i.e.,1
15989,element supported,1
15990,related bee,1
15991,team developed,1
15992,family present,1
15993,literature design,1
15994,plant people,1
15995,design mobile,1
15996,visualization related,1
15997,observation ar,1
15998,relying gps,1
15999,i.e. relying,1
16000,result related,1
16001,mobile augmented,1
16002,intergenerational exploration,1
16003,backyard team,1
16004,supporting intergenerational,1
16005,behavior backyard,1
16006,appealing rural,1
16007,backyard analysis,1
16008,apps site-independent,1
16009,checklist plus,1
16010,developed mobile,1
16011,bee ’,1
16012,rural family,1
16013,app focused,1
16014,interaction make,1
16015,vision investigate,1
16016,exploration pollinator,1
16017,home-based setting,1
16018,make life,1
16019,science appealing,1
16020,investigate ar,1
16021,plus ar,1
16022,plant-pollinator interaction,1
16023,reality apps,1
16024,focused plant-pollinator,1
16025,analysis contributes,1
16026,’ backyard,1
16027,ar browser,1
16028,related supporting,1
16029,reality app,1
16030,space continue,1
16031,pandemic also,1
16032,order led,1
16033,shelter place,1
16034,country widespread,1
16035,reality work,1
16036,led unemployment,1
16037,teen social,1
16038,faring time,1
16039,unemployment shuttering,1
16040,meaningful engagement,1
16041,layoff shelter,1
16042,citywide survey,1
16043,finding citywide,1
16044,resulting pandemic,1
16045,engagement virtual,1
16046,virtual space,1
16047,organization essential,1
16048,continue support,1
16049,work learn,1
16050,emotional health,1
16051,health loss,1
16052,known organization,1
16053,survey chicago,1
16054,indicating although,1
16055,development le,1
16056,everyday reality,1
16057,support youth,1
16058,know youth-serving,1
16059,massive layoff,1
16060,youth teen,1
16061,business across,1
16062,local business,1
16063,organization faring,1
16064,also important,1
16065,story resilience,1
16066,adaptation majority,1
16067,community serve,1
16068,learning development,1
16069,engagement know,1
16070,resilience adaptation,1
16071,essential youth,1
16072,shuttering local,1
16073,creatively shift,1
16074,youth-serving organization,1
16075,although challenge,1
16076,time study,1
16077,n 126,1
16078,majority creatively,1
16079,need resulting,1
16080,shifted everyday,1
16081,concern youth,1
16082,widespread concern,1
16083,126 indicating,1
16084,pandemic shifted,1
16085,place order,1
16086,shift practice,1
16087,learn massive,1
16088,important story,1
16089,organization n,1
16090,chicago youth-serving,1
16091,youth family,1
16092,designing science-specific,1
16093,revision formative,1
16094,content develops,1
16095,found heterogeneity,1
16096,addition requires,1
16097,structure professional,1
16098,led collaborative,1
16099,analyze teacher,1
16100,understanding pedagogical,1
16101,contribution within,1
16102,assessment important,1
16103,idea well,1
16104,draw student,1
16105,teacher led,1
16106,surfaced varied,1
16107,teacher conversation,1
16108,assessment co-design,1
16109,heterogeneity teacher,1
16110,develops time,1
16111,process formative,1
16112,engaged co-design,1
16113,strategy draw,1
16114,two-year professional,1
16115,leverage understanding,1
16116,important instructional,1
16117,conversation process,1
16118,process surfaced,1
16119,document structure,1
16120,pedagogical strategy,1
16121,development found,1
16122,time addition,1
16123,yet continues,1
16124,meeting teacher,1
16125,teacher engaged,1
16126,k-12 science,1
16127,practice k-12,1
16128,continues difficult,1
16129,development process,1
16130,enact designing,1
16131,within across,1
16132,assessment task,1
16133,well understanding,1
16134,requires understanding,1
16135,science idea,1
16136,across meeting,1
16137,science-specific formative,1
16138,difficult teacher,1
16139,student understanding,1
16140,thinking study,1
16141,assessment requires,1
16142,understanding science,1
16143,co-design document,1
16144,contribution part,1
16145,co-design two-year,1
16146,varied contribution,1
16147,design revision,1
16148,teacher enact,1
16149,formative assessment,1
16150,look feminist,1
16151,practitioner researcher,1
16152,long period,1
16153,connection researcher,1
16154,education theorist,1
16155,question remain,1
16156,researcher rpp,1
16157,practitioner agency,1
16158,feminist sociocultural,1
16159,west united,1
16160,relationship practitioner,1
16161,rpp setting,1
16162,expressed relational,1
16163,felt mutual,1
16164,partnership rpps,1
16165,state way,1
16166,support practitioner,1
16167,mutual trust,1
16168,engaged deeply,1
16169,perspective examine,1
16170,researcher colleague,1
16171,mean pursuing,1
16172,way relational,1
16173,project found,1
16174,time rpps,1
16175,rpps felt,1
16176,rpps emerged,1
16177,sociocultural perspective,1
16178,engagement project,1
16179,facilitate equity,1
16180,led continued,1
16181,work central,1
16182,deepened engagement,1
16183,u.s. education,1
16184,research immediate,1
16185,peer led,1
16186,colleague peer,1
16187,k-12 u.s.,1
16188,relational work,1
16189,paper look,1
16190,trust personal,1
16191,personal connection,1
16192,pursuing research,1
16193,deeply long,1
16194,emerged mean,1
16195,remain way,1
16196,student expressed,1
16197,acknowledged need,1
16198,period time,1
16199,two rpps,1
16200,consequence k-12,1
16201,rpps mountain,1
16202,work facilitate,1
16203,mountain west,1
16204,found participant,1
16205,setting question,1
16206,practitioner student,1
16207,continued deepened,1
16208,equity support,1
16209,immediate consequence,1
16210,theorist acknowledged,1
16211,central engagement,1
16212,develop relationship,1
16213,way practitioner,1
16214,recognizes research,1
16215,improving model,1
16216,tackle challenge,1
16217,design connection,1
16218,connection theory,1
16219,developing description,1
16220,form play,1
16221,improve system,1
16222,explicit modeling,1
16223,theory method,1
16224,stance possible,1
16225,seek parsimonious,1
16226,system view,1
16227,model often,1
16228,method alternative,1
16229,element modeling,1
16230,result designed,1
16231,multiple theory,1
16232,building model,1
16233,analytics educational,1
16234,requires employing,1
16235,activity building,1
16236,stance research,1
16237,lead developing,1
16238,view explicit,1
16239,play enacted,1
16240,possible research,1
16241,theory developing,1
16242,employing multiple,1
16243,stance seek,1
16244,teamwork improve,1
16245,research often,1
16246,prevalent stance,1
16247,researcher learning,1
16248,research building,1
16249,two prevalent,1
16250,adding ability,1
16251,inviting multi-stakeholder,1
16252,multi-level system,1
16253,stance recognizes,1
16254,multi-stakeholder teamwork,1
16255,filled method,1
16256,design often,1
16257,understand express,1
16258,variability form,1
16259,illuminating description,1
16260,alternative stance,1
16261,take two,1
16262,ability learning,1
16263,integrating advance,1
16264,mining adding,1
16265,may lead,1
16266,express variability,1
16267,description learning,1
16268,research tackle,1
16269,often filled,1
16270,model modeling,1
16271,enacted result,1
16272,elaborates multi-level,1
16273,developing design,1
16274,advance learning,1
16275,system integrating,1
16276,method design,1
16277,useful illuminating,1
16278,stance may,1
16279,parsimonious useful,1
16280,system model,1
16281,research improving,1
16282,challenge scale,1
16283,modeling stance,1
16284,building theory,1
16285,often elaborates,1
16286,description complex,1
16287,system inviting,1
16288,student identified,1
16289,pointed probable,1
16290,making physical,1
16291,address invisibility,1
16292,making system,1
16293,informal conception,1
16294,probable programming,1
16295,understanding everyday,1
16296,conception system,1
16297,minute 22,1
16298,student drawing,1
16299,shaping underlying,1
16300,programming experience,1
16301,programming construct,1
16302,robot electronic,1
16303,program execution,1
16304,system functional,1
16305,behavioral functional,1
16306,session ~10,1
16307,textile growing,1
16308,popularity c,1
16309,~10 minute,1
16310,system qualitatively,1
16311,computing system,1
16312,call pedagogical,1
16313,video-recorded think-aloud,1
16314,education call,1
16315,structural interconnection,1
16316,artifact robot,1
16317,account structurally,1
16318,construct shaping,1
16319,invisibility computation—both,1
16320,program making,1
16321,everyday physical,1
16322,behaviorally student,1
16323,22 novice,1
16324,understanding system,1
16325,system computing,1
16326,structurally behaviorally,1
16327,mechanism drawing,1
16328,c education,1
16329,novice c,1
16330,struggled account,1
16331,presence program,1
16332,analyzed transcript,1
16333,drawing structural,1
16334,computational artifact,1
16335,structural behavioral,1
16336,study video-recorded,1
16337,think-aloud session,1
16338,explaining understanding,1
16339,student pointed,1
16340,integrate system,1
16341,functional understanding,1
16342,computation—both structural,1
16343,interconnection program,1
16344,student informal,1
16345,c high,1
16346,functional struggled,1
16347,physical computing,1
16348,physical computational,1
16349,prior programming,1
16350,identified presence,1
16351,organized category,1
16352,building central,1
16353,’ goal-directed,1
16354,theory-building activity,1
16355,number move,1
16356,using segment,1
16357,category building,1
16358,modeling block-based,1
16359,’ theory-building,1
16360,build theory,1
16361,theory computational,1
16362,important science,1
16363,scientist build,1
16364,testing move,1
16365,characterizes nature,1
16366,focused modeling,1
16367,segment transcript,1
16368,drawing meta-knowledge,1
16369,move debugging,1
16370,move drawing,1
16371,microworld present,1
16372,block-based microworld,1
16373,education theory,1
16374,move sense-making,1
16375,modeling paper,1
16376,context computational,1
16377,central practice,1
16378,building move,1
16379,move organized,1
16380,nature student,1
16381,using fine-grained,1
16382,illustrate number,1
16383,science today,1
16384,student theory,1
16385,activity using,1
16386,present move,1
16387,many scientist,1
16388,agreed engaging,1
16389,sense-making move,1
16390,modeling flu,1
16391,theory-building move,1
16392,meta-knowledge illustrate,1
16393,identified theory-building,1
16394,debugging move,1
16395,move one,1
16396,grounded analysis,1
16397,flu epidemic,1
16398,move using,1
16399,paper characterizes,1
16400,authentic science,1
16401,activity focused,1
16402,building context,1
16403,fine-grained grounded,1
16404,widely agreed,1
16405,goal-directed modeling,1
16406,move testing,1
16407,today many,1
16408,major theme,1
16409,qualitatively coded,1
16410,ownership peer,1
16411,working computer-aided,1
16412,papavlasopoulou et,1
16413,perceive collaboration,1
16414,increasing ownership,1
16415,within makerspaces,1
16416,teacher orchestrate,1
16417,study papavlasopoulou,1
16418,include teacher,1
16419,collaboration within,1
16420,study consider,1
16421,collaboration major,1
16422,collaborative relationship,1
16423,relationship support,1
16424,finding demonstrate,1
16425,makerspaces single,1
16426,project formal,1
16427,take increasing,1
16428,opportunity partner,1
16429,’ project,1
16430,across makerspace,1
16431,expertise take,1
16432,perception collaborative,1
16433,makerspace survey,1
16434,coded finding,1
16435,agency formal,1
16436,limit learning,1
16437,partner student,1
16438,orchestrate monitor,1
16439,formal makerspace,1
16440,student technical,1
16441,computer-aided design,1
16442,technical expertise,1
16443,monitor collaborative,1
16444,theme across,1
16445,2017 study,1
16446,success agency,1
16447,collected qualitatively,1
16448,single case,1
16449,survey observation,1
16450,peer ’,1
16451,makerspace study,1
16452,project limit,1
16453,formal makerspaces,1
16454,student perceive,1
16455,experience working,1
16456,intervention promote,1
16457,author suggest,1
16458,ps-i understanding,1
16459,gap akg,1
16460,knowledge gap,1
16461,discourse learner,1
16462,time solving,1
16463,strengthen underlying,1
16464,analyzes conversational,1
16465,comprehensively exploring,1
16466,seeking categorize,1
16467,phase find,1
16468,spend time,1
16469,express experience,1
16470,problem-solving followed,1
16471,suggest category,1
16472,state twelve,1
16473,pave way,1
16474,akg manifest,1
16475,category knowledge,1
16476,characteristic category,1
16477,problem-solving phase,1
16478,ps-i problem-solving,1
16479,exploring discourse,1
16480,state around,1
16481,influence effectiveness,1
16482,appropriate instructional,1
16483,manifest observing,1
16484,qualitatively analyzes,1
16485,conversational discourse,1
16486,discourse problem-solving,1
16487,design appropriate,1
16488,categorize knowledge,1
16489,awareness knowledge,1
16490,problem seldom,1
16491,knowledge state,1
16492,promote desirable,1
16493,find student,1
16494,participant study,1
16495,state influence,1
16496,manifest help,1
16497,ps-i facilitating,1
16498,thought express,1
16499,distinctive characteristic,1
16500,seldom evaluate,1
16501,investigates awareness,1
16502,akg distinctive,1
16503,phase ps-i,1
16504,instruction comprehensively,1
16505,instructional intervention,1
16506,student spend,1
16507,desirable knowledge,1
16508,various knowledge,1
16509,effectiveness ps-i,1
16510,observing problem-solving,1
16511,learner phase,1
16512,experience knowledge,1
16513,around akg,1
16514,akg strengthen,1
16515,facilitating design,1
16516,help pave,1
16517,research various,1
16518,evaluate thought,1
16519,gap author,1
16520,twelve graduate,1
16521,followed instruction,1
16522,understanding akg,1
16523,way research,1
16524,phase seeking,1
16525,2019 chicago,1
16526,networked data,1
16527,address power-related,1
16528,offer learning,1
16529,science leverage,1
16530,summer learning,1
16531,data collect,1
16532,paper share,1
16533,crowdsource combine,1
16534,research individual,1
16535,maker impact,1
16536,group offer,1
16537,test theory,1
16538,way stress,1
16539,collect interpret,1
16540,technical system,1
16541,perspective understand,1
16542,advance technology,1
16543,using investigation,1
16544,come learning,1
16545,order understand,1
16546,visualizing learning,1
16547,investigation 2019,1
16548,understand access,1
16549,power-related infrastructure,1
16550,model visualizing,1
16551,opportunity macro,1
16552,leverage networked,1
16553,individual small,1
16554,system refining,1
16555,participation learning,1
16556,landscape working,1
16557,designing technical,1
16558,macro level,1
16559,science perspective,1
16560,access participation,1
16561,provider crowdsource,1
16562,refining data,1
16563,allow networked,1
16564,social system,1
16565,working decision,1
16566,level advance,1
16567,system out-of-school,1
16568,theory based,1
16569,historic racism,1
16570,decision maker,1
16571,ethnographic research,1
16572,understand address,1
16573,time come,1
16574,case example,1
16575,landscape case,1
16576,collectively data,1
16577,out-of-school provider,1
16578,expand design,1
16579,networked social,1
16580,technology allow,1
16581,chicago summer,1
16582,racism paper,1
16583,infrastructure historic,1
16584,interpret collectively,1
16585,science expand,1
16586,share process,1
16587,combine data,1
16588,impact change,1
16589,stress test,1
16590,method order,1
16591,video online,1
16592,thinking order,1
16593,’ interpretive,1
16594,system also,1
16595,examine key,1
16596,interpretive stance,1
16597,taking interpretive,1
16598,teacher taking,1
16599,shown importance,1
16600,first make,1
16601,must first,1
16602,promote opportunity,1
16603,interpretive tag,1
16604,shift frequency,1
16605,idea fact,1
16606,frequency characteristic,1
16607,range research,1
16608,classroom video,1
16609,developed interpretive,1
16610,adapt lesson,1
16611,characteristic appeared,1
16612,stance discussing,1
16613,idea tagging,1
16614,online system,1
16615,tag time,1
16616,teacher promote,1
16617,idea must,1
16618,fact range,1
16619,look extent,1
16620,tagging moment,1
16621,teacher developed,1
16622,order position,1
16623,’ mathematical,1
16624,learning look,1
16625,toward student,1
16626,appeared teacher,1
16627,moment classroom,1
16628,based student,1
16629,also examine,1
16630,lesson based,1
16631,tag shift,1
16632,importance teacher,1
16633,key characteristic,1
16634,characteristic teacher,1
16635,work online,1
16636,interview argue,1
16637,embodies notion,1
16638,digital record,1
16639,public embodies,1
16640,example graffiti,1
16641,online interview,1
16642,street art,1
16643,action event,1
16644,public pedagogy,1
16645,examines pedagogical,1
16646,space could,1
16647,could look,1
16648,world examined,1
16649,art graffiti,1
16650,environment work,1
16651,practice graffiti,1
16652,demonstrating public,1
16653,lens public,1
16654,public space,1
16655,practice design,1
16656,plurality difference,1
16657,argue example,1
16658,pedagogy based,1
16659,artist different,1
16660,work lens,1
16661,’ becoming,1
16662,event practice,1
16663,work using,1
16664,forming evolving,1
16665,examined work,1
16666,action always,1
16667,graffiti term,1
16668,term pedagogical,1
16669,record work,1
16670,look experienced,1
16671,notion plurality,1
16672,always forming,1
16673,graffiti artist,1
16674,examined five,1
16675,experienced differently,1
16676,toward learner,1
16677,pedagogical action,1
16678,part world,1
16679,differently examined,1
16680,based literature,1
16681,five graffiti,1
16682,evolving demonstrating,1
16683,literature street,1
16684,’ work,1
16685,becoming public,1
16686,flower peer,1
16687,system embodied,1
16688,– mixed,1
16689,first third-person,1
16690,collaboratively make,1
16691,collecting nectar,1
16692,discus pattern,1
16693,student movement,1
16694,sense agent,1
16695,behavior complex,1
16696,take first,1
16697,work communicate,1
16698,attend student,1
16699,location flower,1
16700,waggle dance,1
16701,enhanced play,1
16702,” collaboratively,1
16703,report facilitating,1
16704,fostering synthesis,1
16705,dance ”,1
16706,nectar attend,1
16707,peer design,1
16708,modeling discus,1
16709,agent behavior,1
16710,’ perspective-taking,1
16711,practice report,1
16712,facilitating shift,1
16713,synthesis abstract,1
16714,play step,1
16715,movement act,1
16716,third-person perspective,1
16717,iterative modeling,1
16718,“ waggle,1
16719,reality embodied,1
16720,step –,1
16721,intersection iterative,1
16722,perspective-taking intersection,1
16723,model fostering,1
16724,honeybee collecting,1
16725,shift allows,1
16726,concrete idea,1
16727,designer subject,1
16728,environment track,1
16729,design “,1
16730,subject model,1
16731,positioned designer,1
16732,act honeybee,1
16733,communicate location,1
16734,perspective work,1
16735,show framework,1
16736,contribution thinking,1
16737,around salient,1
16738,development facilitating,1
16739,teacher bring,1
16740,discussion shape,1
16741,adopt shape,1
16742,rigorous science,1
16743,practice use,1
16744,moment science,1
16745,use narrative,1
16746,notice student,1
16747,conceptualize capacity,1
16748,reasoning notice,1
16749,use finding,1
16750,inform iterative,1
16751,facilitating science,1
16752,teacher narrative,1
16753,salient moment,1
16754,science discussion,1
16755,interpretive schema,1
16756,insight interpretive,1
16757,thinking reasoning,1
16758,provide insight,1
16759,shape notice,1
16760,teacher conceptualize,1
16761,engage rigorous,1
16762,narrative around,1
16763,capacity student,1
16764,schema teacher,1
16765,discussion comparative,1
16766,teacher adopt,1
16767,shape instructional,1
16768,notice support,1
16769,narrative analysis,1
16770,case provide,1
16771,bring discussion,1
16772,personalized teacher,1
16773,framework teacher,1
16774,little child,1
16775,familiar context,1
16776,accessory maker,1
16777,popular endeavor,1
16778,need know,1
16779,literacy social,1
16780,child yet,1
16781,girl practice,1
16782,method identify,1
16783,learning relevant,1
16784,makeover old,1
16785,young girl,1
16786,support maker,1
16787,maker project,1
16788,context interested,1
16789,interest context,1
16790,makeover project,1
16791,hobby value,1
16792,including immediately,1
16793,summer break,1
16794,practice combination,1
16795,support stem,1
16796,endeavor rich,1
16797,know diverse,1
16798,stem-rich bevan,1
16799,girl doll,1
16800,apparent stem-rich,1
16801,self-initiate pursue,1
16802,practice making,1
16803,hobby situated,1
16804,2014 describe,1
16805,girl interest,1
16806,make clothes,1
16807,making hobby,1
16808,qualitative content,1
16809,bevan 2014,1
16810,doll throughout,1
16811,interested child,1
16812,making popular,1
16813,identify maker,1
16814,fabric young,1
16815,clothes accessory,1
16816,yet know,1
16817,examine girl,1
16818,project fix,1
16819,pursue making,1
16820,maker hobby,1
16821,doll makeover,1
16822,representation examine,1
16823,conceptualizing maker,1
16824,situated fabric,1
16825,break using,1
16826,throughout summer,1
16827,hobby including,1
16828,practice give,1
16829,opportunity support,1
16830,give makeover,1
16831,child need,1
16832,opportunity child,1
16833,value engagement,1
16834,diverse experience,1
16835,relevant familiar,1
16836,old doll,1
16837,fix old,1
16838,maker practice,1
16839,immediately apparent,1
16840,doll make,1
16841,child self-initiate,1
16842,describe three,1
16843,hobby conceptualizing,1
16844,combination stem,1
16845,stem literacy,1
16846,project representation,1
16847,three young,1
16848,workshop provided,1
16849,engaging designed,1
16850,– two,1
16851,embodied sense-making,1
16852,conceptualization enactive,1
16853,key part,1
16854,activity way,1
16855,actor engage,1
16856,1995 diagrammatic,1
16857,improvisational dance,1
16858,sense-making dance,1
16859,two key,1
16860,museum describe,1
16861,diagrammatic transcript,1
16862,dance learning,1
16863,autonomous actor,1
16864,engage embodied,1
16865,agency dance,1
16866,improvisational movement,1
16867,show way,1
16868,learning contemporary,1
16869,2020 in-depth,1
16870,example autonomy,1
16871,2003 use,1
16872,dance tool,1
16873,cognition part,1
16874,tool sensemaking,1
16875,participant autonomous,1
16876,dance workshop,1
16877,dance –,1
16878,study dbr,1
16879,way dance,1
16880,describe interaction,1
16881,dbr collective,1
16882,use interaction,1
16883,analysis jordan,1
16884,enactive cognition,1
16885,transcript lindberg,1
16886,autonomy agency,1
16887,based research,1
16888,part conceptualization,1
16889,interaction two,1
16890,pair engaging,1
16891,collective 2003,1
16892,way improvisational,1
16893,opportunity participant,1
16894,contemporary art,1
16895,lindberg marin,1
16896,designed dance,1
16897,marin 2020,1
16898,part design,1
16899,movement highlight,1
16900,area paper,1
16901,learn use,1
16902,scope pedagogical,1
16903,set pck,1
16904,complex however,1
16905,teacher need,1
16906,outside traditional,1
16907,goal education,1
16908,bioinformatics finding,1
16909,one subject,1
16910,pck component,1
16911,becoming increasingly,1
16912,content skill,1
16913,literacy curriculum,1
16914,separate set,1
16915,pd must,1
16916,suggest separate,1
16917,set become,1
16918,literacy becoming,1
16919,may beyond,1
16920,training one,1
16921,pedagogical content,1
16922,received training,1
16923,successful pd,1
16924,curriculum within,1
16925,data-rich world,1
16926,knowledge pck,1
16927,become bigger,1
16928,bigger complex,1
16929,pck teacher,1
16930,present exploratory,1
16931,successfully teach,1
16932,skill integrating,1
16933,order successfully,1
16934,teacher received,1
16935,context pd,1
16936,beyond scope,1
16937,literacy fall,1
16938,curriculum may,1
16939,integrating data,1
16940,domain secondary,1
16941,program bioinformatics,1
16942,fall outside,1
16943,subject area,1
16944,master order,1
16945,important goal,1
16946,use content,1
16947,traditional topic,1
16948,study secondary,1
16949,need master,1
16950,however data,1
16951,topic domain,1
16952,literacy successful,1
16953,increasingly important,1
16954,empowerment student,1
16955,including climate,1
16956,community educator,1
16957,map analysis,1
16958,critical pedagogy,1
16959,action learning,1
16960,curriculum resource,1
16961,first design,1
16962,critical action,1
16963,sharing empowerment,1
16964,pandemic economic,1
16965,scardamalia 2002,1
16966,four phase,1
16967,learning exchange,1
16968,social environmental,1
16969,reef ’,1
16970,inequality research,1
16971,2007 four,1
16972,international professional,1
16973,action curriculum,1
16974,exchange cale,1
16975,research focus,1
16976,issue including,1
16977,building scardamalia,1
16978,justice pandemic,1
16979,’ 2007,1
16980,freire 1970,1
16981,paper map,1
16982,educator development,1
16983,exchange critical,1
16984,learning examines,1
16985,environmental justice,1
16986,analysis first,1
16987,development exchange,1
