,key,value
9873,phase dbr,1
9874,hierarchical workflow,1
9875,well collaborative,1
9876,researcher paper,1
9877,might access,1
9878,also support,1
9879,tagging organize,1
9880,document design,1
9881,resource knowledge,1
9882,large databanks,1
9883,available researcher,1
9884,one system,1
9885,project meaningful,1
9886,system must,1
9887,database management,1
9888,database system,1
9889,dbr databank,1
9890,search selection,1
9891,researcher including,1
9892,greater need,1
9893,support transparent,1
9894,approach available,1
9895,team well,1
9896,sharing analysis,1
9897,efficient search,1
9898,system devised,1
9899,management system,1
9900,organize support,1
9901,employ combination,1
9902,model suggested,1
9903,rapid analysis,1
9904,2010 approach,1
9905,modeling data,1
9906,context archival,1
9907,transparent efficient,1
9908,meaningful context,1
9909,collaborative data,1
9910,research process,1
9911,outline one,1
9912,system document,1
9913,create database,1
9914,team design-based,1
9915,database resource,1
9916,project create,1
9917,et al,1
9918,visual modeling,1
9919,researcher documenting,1
9920,greater greater,1
9921,inspired hierarchical,1
9922,al 2010,1
9923,large dbr,1
9924,analysis design,1
9925,selection data,1
9926,storage large,1
9927,suggested hackbarth,1
9928,combination visual,1
9929,support rapid,1
9930,paper outline,1
9931,documenting research,1
9932,increase popularity,1
9933,organizing data,1
9934,process organizing,1
9935,sophisticated database,1
9936,suggested approach,1
9937,data tagging,1
9938,databanks project,1
9939,archival storage,1
9940,data inspired,1
9941,enable rapid,1
9942,invent database,1
9943,dbr project,1
9944,rapid access,1
9945,multiple researcher,1
9946,think productively,1
9947,cccs tool,1
9948,bridge cccs,1
9949,understanding phenomenon,1
9950,lakoff johnson,1
9951,identified set,1
9952,four metaphorical,1
9953,cccs three-dimensional,1
9954,phenomenon took,1
9955,text use,1
9956,examine literature,1
9957,document using,1
9958,cccs lens,1
9959,rule –,1
9960,implication instruction,1
9961,learning discus,1
9962,design direction,1
9963,set four,1
9964,cccs bridge,1
9965,role crosscutting,1
9966,productively role,1
9967,metaphor analysis,1
9968,metaphorical perspective,1
9969,– text,1
9970,cccs influence,1
9971,limitation perspective,1
9972,role cccs,1
9973,perspective lakoff,1
9974,lens cccs,1
9975,2003 ’,1
9976,– cccs,1
9977,describe role,1
9978,direction future,1
9979,standard supporting,1
9980,instruction assessment,1
9981,concept cccs,1
9982,three-dimensional science,1
9983,took hermeneutic,1
9984,cccs rule,1
9985,johnson 2003,1
9986,perspective –,1
9987,analysis identified,1
9988,language next,1
9989,using perspective,1
9990,tool cccs,1
9991,affordances limitation,1
9992,perspective implication,1
9993,science understanding,1
9994,assessment design,1
9995,discus affordances,1
9996,hermeneutic approach,1
9997,’ three-dimensional,1
9998,supporting document,1
9999,literature language,1
10000,data stream,1
10001,complex environment,1
10002,one might,1
10003,analysis discussed,1
10004,need teacher,1
10005,prof complex,1
10006,improving preliminary,1
10007,stem embedded,1
10008,complex analysis,1
10009,informal game-embedded,1
10010,using improving,1
10011,environment future,1
10012,future direction,1
10013,describes multimodal,1
10014,become prevalent,1
10015,classroom need,1
10016,complex one,1
10017,importance multiple,1
10018,approach understanding,1
10019,game-embedded curriculum,1
10020,datastream approach,1
10021,approach information,1
10022,think importance,1
10023,game become,1
10024,increase paper,1
10025,embedded game,1
10026,student using,1
10027,learn complex,1
10028,direction complex,1
10029,researcher understand,1
10030,prevalent classroom,1
10031,stream analyzing,1
10032,analysis prof,1
10033,curriculum multi-stream,1
10034,teacher researcher,1
10035,analyzing complex,1
10036,multi-stream approach,1
10037,learning informal,1
10038,might think,1
10039,environment increase,1
10040,multimodal datastream,1
10041,information student,1
10042,complex learning,1
10043,area paper,1
10044,resulted design,1
10045,implementation biology,1
10046,collaborative meaning,1
10047,classroom present,1
10048,supported technology,1
10049,aid teacher,1
10050,issue arose,1
10051,design collaborative,1
10052,under-resourced middle,1
10053,particular teacher,1
10054,advancing student,1
10055,curriculum middle,1
10056,teacher under-resourced,1
10057,school rural,1
10058,meaning making,1
10059,present significant,1
10060,report issue,1
10061,teacher advancing,1
10062,arose prototype,1
10063,teacher particular,1
10064,making classroom,1
10065,student resulted,1
10066,rural area,1
10067,biology curriculum,1
10068,prototype implementation,1
10069,script supported,1
10070,collaborative script,1
10071,orchestrating collaborative,1
10072,calculus passport,1
10073,career response,1
10074,conflict kind,1
10075,drawing attention,1
10076,common problematic,1
10077,task present,1
10078,highlight feature,1
10079,response thought,1
10080,problematic approach,1
10081,state pre-calculus,1
10082,pre-calculus highlight,1
10083,suggest one,1
10084,thinking required,1
10085,suggest done,1
10086,stem-related career,1
10087,attention common,1
10088,function fundamental,1
10089,carefully constructed,1
10090,passport stem-related,1
10091,approach function,1
10092,support teaching,1
10093,nature state,1
10094,function argue,1
10095,done carefully,1
10096,pre-calculus drawing,1
10097,foster kind,1
10098,required conceptual,1
10099,learning pre-calculus,1
10100,one way,1
10101,fundamental calculus,1
10102,experiment analyzes,1
10103,mathematical task,1
10104,present framework,1
10105,kind thinking,1
10106,calculus suggest,1
10107,function foster,1
10108,framework task,1
10109,current nature,1
10110,constructed mathematical,1
10111,task development,1
10112,analyzes current,1
10113,argue approach,1
10114,understanding calculus,1
10115,thought experiment,1
10116,thinking conflict,1
10117,teaching function,1
10118,feature function,1
10119,work ongoing,1
10120,idea associated,1
10121,response construct,1
10122,little understood,1
10123,classroom investigates,1
10124,supported knowledge,1
10125,noteworthy event,1
10126,noticing attuned,1
10127,building classroom,1
10128,responsive action,1
10129,connection one,1
10130,way teacher,1
10131,see make,1
10132,construct teacher,1
10133,principle-based approach,1
10134,analyzes teacher,1
10135,teacher attends,1
10136,attends noteworthy,1
10137,understood way,1
10138,enacted response,1
10139,example teacher,1
10140,collaboration co-regulation,1
10141,associated enacted,1
10142,identify example,1
10143,responsibility collaboration,1
10144,domain study,1
10145,teacher little,1
10146,classroom paper,1
10147,activity inquiry,1
10148,attuned student,1
10149,associated responsive,1
10150,assume collective,1
10151,support knowledge,1
10152,trajectory inquiry,1
10153,within domain,1
10154,student-centered principle-based,1
10155,approach wherein,1
10156,student assume,1
10157,action classroom,1
10158,noticing used,1
10159,co-regulation activity,1
10160,investigates associated,1
10161,teacher noticing,1
10162,event classroom,1
10163,study support,1
10164,used identify,1
10165,wherein student,1
10166,building empowering,1
10167,ongoing trajectory,1
10168,building student-centered,1
10169,tool future,1
10170,improved ’,1
10171,improved structured,1
10172,two collaborative,1
10173,engagement make,1
10174,development improved,1
10175,task semantic,1
10176,map evaluate,1
10177,semantic diagram,1
10178,rather high,1
10179,collaborative concept-mapping,1
10180,recent study,1
10181,design cps,1
10182,task mediated,1
10183,student n=25,1
10184,concept-mapping task,1
10185,paper-based test,1
10186,cps engagement,1
10187,collected pre-post,1
10188,structured cps,1
10189,pre-post paper-based,1
10190,result cognitive,1
10191,make positive,1
10192,contribution cognitive,1
10193,cognitive development,1
10194,tool basic,1
10195,finding recent,1
10196,’ cps,1
10197,n=25 urban,1
10198,grade 7,1
10199,learning topic,1
10200,canada data,1
10201,basic understanding,1
10202,7 student,1
10203,interaction different,1
10204,engagement interaction,1
10205,insight design,1
10206,mediation semantic,1
10207,understanding rather,1
10208,school canada,1
10209,tool grade,1
10210,positive contribution,1
10211,rather cps,1
10212,cps learning,1
10213,give insight,1
10214,interaction rather,1
10215,mediated semantic,1
10216,diagram tool,1
10217,task mediation,1
10218,topic improved,1
10219,topic mural,1
10220,evaluate student,1
10221,mural map,1
10222,cps interaction,1
10223,finding give,1
10224,test evaluate,1
10225,present finding,1
10226,reasoning science,1
10227,identify place,1
10228,pedagogical decision,1
10229,1 teacher,1
10230,examines teacher,1
10231,context science,1
10232,conceptual process,1
10233,open-ended question,1
10234,make pedagogical,1
10235,decision context,1
10236,segment class,1
10237,move would,1
10238,place teacher,1
10239,instrument populated,1
10240,dialogic conceptual,1
10241,high-fidelity multimedia,1
10242,support developing,1
10243,administered high-fidelity,1
10244,developing pedagogical,1
10245,research progress,1
10246,report research,1
10247,developed administered,1
10248,distinct qualitative,1
10249,2 pedagogical,1
10250,pedagogical move,1
10251,question expose,1
10252,discussion finding,1
10253,see dialogic,1
10254,discussion help,1
10255,process science,1
10256,advance discussion,1
10257,help identify,1
10258,light reasoning,1
10259,populated segment,1
10260,teacher see,1
10261,way novice,1
10262,teacher reason,1
10263,progress examines,1
10264,science discussion,1
10265,show distinct,1
10266,experienced teacher,1
10267,need support,1
10268,expose 1,1
10269,pedagogical reasoning,1
10270,discussion open-ended,1
10271,would make,1
10272,reasoning advance,1
10273,discussion developed,1
10274,survey instrument,1
10275,novice experienced,1
10276,thinking science,1
10277,qualitative difference,1
10278,reason make,1
10279,discussion 2,1
10280,reasoning student,1
10281,difference way,1
10282,multimedia survey,1
10283,make light,1
10284,involve analogical,1
10285,problem posing,1
10286,without solving,1
10287,research productive,1
10288,generate problem,1
10289,generating analogical,1
10290,mechanism consistently,1
10291,type analogical,1
10292,instruction-first type,1
10293,instrument participant,1
10294,failure preparatory,1
10295,i.e. generating,1
10296,mapping given,1
10297,discus learning,1
10298,sequence i.e.,1
10299,analogical problem,1
10300,generating one,1
10301,problem generating,1
10302,effect still,1
10303,learning effect,1
10304,given analogical,1
10305,learning mechanism,1
10306,consistently demonstrated,1
10307,experimental design,1
10308,generation-first instruction-first,1
10309,thus discus,1
10310,solving using,1
10311,still hold,1
10312,learning transfer,1
10313,posing without,1
10314,investigated effect,1
10315,hold generative,1
10316,reliability instrument,1
10317,2x2 experimental,1
10318,two factor,1
10319,however le,1
10320,problem two,1
10321,problem solution,1
10322,enacted analogical,1
10323,reason inform,1
10324,solving learning,1
10325,task i.e.,1
10326,preparatory mechanism,1
10327,prior condition,1
10328,revealed multivariate,1
10329,whether effect,1
10330,transfer pedagogical,1
10331,factor manipulated,1
10332,i.e. generation-first,1
10333,solution receiving,1
10334,student generate,1
10335,pedagogical sequence,1
10336,effect generative,1
10337,factor thus,1
10338,positive learning,1
10339,generative task,1
10340,involve problem,1
10341,receiving formal,1
10342,effect factor,1
10343,analogical mapping,1
10344,analogical reasoning,1
10345,task involve,1
10346,condition possible,1
10347,le examined,1
10348,effect student,1
10349,mechanism enacted,1
10350,manipulated preliminary,1
10351,formal instruction,1
10352,multivariate effect,1
10353,reasoning reliability,1
10354,using 2x2,1
10355,demonstrated positive,1
10356,’ analogical,1
10357,increasingly seen,1
10358,examine evaluation,1
10359,difficulty receiving,1
10360,procedural aspect,1
10361,cultivating science,1
10362,trace student,1
10363,’ progress,1
10364,productive successful,1
10365,aspect data,1
10366,still certain,1
10367,inquiry skill,1
10368,interpretation practice,1
10369,student skilled,1
10370,inq-its intelligent,1
10371,support productive,1
10372,practice paper,1
10373,scaffold within,1
10374,student conducted,1
10375,system science,1
10376,received scaffold,1
10377,new topic,1
10378,experienced difficulty,1
10379,data interpretation,1
10380,student experienced,1
10381,conducted inquiry,1
10382,within inq-its,1
10383,seen important,1
10384,science trace,1
10385,important student,1
10386,scaffold assist,1
10387,literacy effective,1
10388,receiving data,1
10389,within system,1
10390,certain aspect,1
10391,however still,1
10392,successful inquiry,1
10393,progress data,1
10394,interpretation scaffold,1
10395,receiving scaffolding,1
10396,data new,1
10397,skill increasingly,1
10398,overall receiving,1
10399,interpretation task,1
10400,topic received,1
10401,topic however,1
10402,effective scaffolding,1
10403,task new,1
10404,assist procedural,1
10405,system student,1
10406,show overall,1
10407,skilled interpreting,1
10408,evaluation data,1
10409,interpretation result,1
10410,focus crosscutting,1
10411,implement ng,1
10412,gesture-speech mismatch,1
10413,mismatch present,1
10414,science teacher,1
10415,linearly exponentially,1
10416,effectively reason,1
10417,reasoning associated,1
10418,quantitative growth,1
10419,magnitude small,1
10420,exponentially student,1
10421,topic involve,1
10422,several topic,1
10423,associated focus,1
10424,gestural response,1
10425,involve number,1
10426,linear exponential,1
10427,reason magnitude,1
10428,standardizes structure,1
10429,verbal gestural,1
10430,relationship middle,1
10431,working implement,1
10432,gesture verbal,1
10433,guideline interactive,1
10434,coded categorized,1
10435,structure scale-related,1
10436,study include,1
10437,leading middle,1
10438,protocol several,1
10439,present middle,1
10440,exponential growth,1
10441,large-scale quantity,1
10442,analyzed result,1
10443,categorized analyzed,1
10444,design guideline,1
10445,concept paper,1
10446,response interview,1
10447,study author,1
10448,student effectively,1
10449,produce gesture-speech,1
10450,ng associated,1
10451,context-dependent gesture,1
10452,teacher u.s.,1
10453,author developed,1
10454,associated type,1
10455,implication study,1
10456,examines relationship,1
10457,transcribed coded,1
10458,growth challenge,1
10459,system standardizes,1
10460,u.s. working,1
10461,interview transcribed,1
10462,reasoning quantitative,1
10463,student display,1
10464,gesture produce,1
10465,interview protocol,1
10466,scale-related gesture,1
10467,’ verbal,1
10468,growth study,1
10469,scale implication,1
10470,verbal reasoning,1
10471,display breadth,1
10472,small large-scale,1
10473,include design,1
10474,challenge facing,1
10475,developed interview,1
10476,reasoning scale,1
10477,interactive system,1
10478,breadth context-dependent,1
10479,quantity linear,1
10480,gesture reasoning,1
10481,facing science,1
10482,increasing linearly,1
10483,number increasing,1
10484,one collaborative,1
10485,focused understanding,1
10486,watercraft specifically,1
10487,analysis nine,1
10488,create design,1
10489,design world,1
10490,first work,1
10491,towards engineering,1
10492,paddle-propelled robotic,1
10493,suggested sketching,1
10494,understand disciplinary,1
10495,associated engineering,1
10496,discourse team,1
10497,sketching used,1
10498,’ first,1
10499,mixed mashed,1
10500,sketching “,1
10501,purpose analysis,1
10502,session suggested,1
10503,disciplinary literacy,1
10504,design used,1
10505,brainstorming initial,1
10506,fifth-grade member,1
10507,facilitate deep,1
10508,study sought,1
10509,literacy practice,1
10510,navigate pathway,1
10511,remote-controlled paddle-propelled,1
10512,qualitative case,1
10513,practice associated,1
10514,member purpose,1
10515,among four,1
10516,sought understand,1
10517,robotic watercraft,1
10518,facilitate communication,1
10519,idea remote-controlled,1
10520,sketch discourse,1
10521,communication among,1
10522,four fifth-grade,1
10523,specifically focused,1
10524,engineering goal,1
10525,world facilitate,1
10526,learning navigate,1
10527,student-generated sketch,1
10528,nine student-generated,1
10529,engineering design,1
10530,initial design,1
10531,understanding sketching,1
10532,“ mixed,1
10533,learning group,1
10534,literacy act,1
10535,used group,1
10536,mashed ”,1
10537,used facilitate,1
10538,” literacy,1
10539,engaged brainstorming,1
10540,design idea,1
10541,team ’,1
10542,act create,1
10543,member one,1
10544,led increased,1
10545,previous explanation,1
10546,participant frequently,1
10547,attempting describe,1
10548,e.g. molecular,1
10549,science phenomenon,1
10550,coded whether,1
10551,alter student,1
10552,mechanism describe,1
10553,mechanism e.g.,1
10554,seemed alter,1
10555,understanding 3,1
10556,understand effect,1
10557,happens explicit,1
10558,molecular interaction,1
10559,interview conducted,1
10560,gesture input,1
10561,explicit attention,1
10562,gesture affect,1
10563,conducted middle,1
10564,explanation changed,1
10565,affect construction,1
10566,critical science,1
10567,whether explanation,1
10568,describe specific,1
10569,frequently asked,1
10570,illustrate way,1
10571,specifically examine,1
10572,unobservable mechanism,1
10573,” attempting,1
10574,reasoning describe,1
10575,specification mechanism,1
10576,frequently led,1
10577,research conducted,1
10578,explanation result,1
10579,attention gesturing,1
10580,compared previous,1
10581,underlying observable,1
10582,construction student,1
10583,attention specification,1
10584,“ show,1
10585,specific case,1
10586,computer simulation,1
10587,observable phenomenon,1
10588,using gesture,1
10589,conducted gesture,1
10590,capable using,1
10591,gesturing seemed,1
10592,examine happens,1
10593,describe unobservable,1
10594,effect prompting,1
10595,student understanding,1
10596,prompt compared,1
10597,way gesturing,1
10598,explanation science,1
10599,implication computer,1
10600,topic participant,1
10601,reflection brought,1
10602,gesture student,1
10603,brought student,1
10604,describes research,1
10605,increased attention,1
10606,response prompt,1
10607,attention reflection,1
10608,interviewer “,1
10609,interaction underlying,1
10610,show ”,1
10611,phenomenon specifically,1
10612,gesture interview,1
10613,asked interviewer,1
10614,simulation capable,1
10615,3 critical,1
10616,gesturing frequently,1
10617,reasoning coded,1
10618,phenomenon understand,1
10619,changed response,1
10620,prompting gesture,1
10621,generating process,1
10622,upon task,1
10623,well motivation,1
10624,consequently role,1
10625,emotion problem,1
10626,knowledge basic,1
10627,afterwards solved,1
10628,80 university,1
10629,task path,1
10630,geometry theorem,1
10631,linkage epistemic,1
10632,maladaptive function,1
10633,predicted motivation,1
10634,research guide,1
10635,task immediately,1
10636,suggest complex,1
10637,series multiple,1
10638,considered future,1
10639,participant first,1
10640,basic geometry,1
10641,mechanism reasoning,1
10642,revealed epistemic,1
10643,motivation student,1
10644,mathematics data,1
10645,role complex,1
10646,collected 80,1
10647,enrolled mathematics,1
10648,reported epistemic,1
10649,adaptive maladaptive,1
10650,student reported,1
10651,finally intrinsic,1
10652,invested solving,1
10653,performance finding,1
10654,emotion consequently,1
10655,multiple choice,1
10656,solved complex,1
10657,regarding knowledge,1
10658,student invested,1
10659,effect linked,1
10660,predicted task,1
10661,path analysis,1
10662,task completion,1
10663,process demonstrate,1
10664,solving complex,1
10665,function epistemic,1
10666,linked complex,1
10667,study program,1
10668,complex proof,1
10669,positively predicted,1
10670,answered series,1
10671,examined epistemic,1
10672,motivation task,1
10673,motivation positively,1
10674,solving predicted,1
10675,reasoning considered,1
10676,foster reasoning,1
10677,reasoning knowledge,1
10678,motivational mechanism,1
10679,mechanism effect,1
10680,completion student,1
10681,complex reasoning,1
10682,mathematics study,1
10683,immediately upon,1
10684,guide instructional,1
10685,emotion well,1
10686,design foster,1
10687,first answered,1
10688,task finally,1
10689,reasoning mathematics,1
10690,question regarding,1
10691,emotion motivational,1
10692,choice question,1
10693,demonstrate adaptive,1
10694,student enrolled,1
10695,knowledge generating,1
10696,complex linkage,1
10697,proof task,1
10698,theorem afterwards,1
10699,unique feature,1
10700,presented demonstrate,1
10701,toolkit knowledge,1
10702,empower learner,1
10703,develop draw,1
10704,learner toolkit,1
10705,respectively describe,1
10706,paper presented,1
10707,type learner,1
10708,agency provides,1
10709,many different,1
10710,relative expertise,1
10711,inclusive many,1
10712,stevens satwicz,1
10713,unique stem,1
10714,describe way,1
10715,enables develop,1
10716,interest-driven learner-centered,1
10717,fuse learning,1
10718,expertise facilitates,1
10719,learner agency,1
10720,engage diverse,1
10721,symposium examine,1
10722,satwicz mccarthy,1
10723,designed interest-driven,1
10724,learner respectively,1
10725,environment designed,1
10726,mccarthy 2008,1
10727,’ relative,1
10728,allows learner,1
10729,diverse learning,1
10730,demonstrate unique,1
10731,learner-centered inclusive,1
10732,way environment,1
10733,draw ’,1
10734,environment empower,1
10735,feature fuse,1
10736,learner four,1
10737,learning arrangement,1
10738,facilitates learner,1
10739,arrangement stevens,1
10740,environment allows,1
10741,2008 enables,1
10742,use stem,1
10743,four paper,1
10744,examine unique,1
10745,science video,1
10746,unique tension,1
10747,datasets answer,1
10748,defining unit,1
10749,video corpus,1
10750,heuristic process,1
10751,analysis representing,1
10752,affordances researcher,1
10753,corpus provide,1
10754,specific datasets,1
10755,methodological norm,1
10756,analysis would,1
10757,yet adequately,1
10758,literature author,1
10759,would benefit,1
10760,unique analytical,1
10761,crosscutting methodological,1
10762,addressed literature,1
10763,analysis framed,1
10764,methodological standard,1
10765,norm multiple,1
10766,draw diverse,1
10767,norm invite,1
10768,video research,1
10769,process video,1
10770,analysis focus,1
10771,transcription tension,1
10772,explicit crosscutting,1
10773,variety research,1
10774,increasingly important,1
10775,important method,1
10776,experience analyzing,1
10777,present unique,1
10778,methodological attention,1
10779,researcher also,1
10780,discus approach,1
10781,invite continued,1
10782,video analysis,1
10783,central process,1
10784,standard heuristic,1
10785,focus three,1
10786,research increasingly,1
10787,author symposium,1
10788,theme central,1
10789,tension defining,1
10790,approach video,1
10791,theory applied,1
10792,many yet,1
10793,answer variety,1
10794,variety video,1
10795,representing context,1
10796,theoretical methodological,1
10797,attention transcription,1
10798,video provides,1
10799,increased theoretical,1
10800,adequately addressed,1
10801,tension many,1
10802,provide theoretical,1
10803,multiple analytic,1
10804,analytic tradition,1
10805,benefit increased,1
10806,diverse experience,1
10807,continued discussion,1
10808,context discus,1
10809,analytical affordances,1
10810,framed theory,1
10811,question make,1
10812,applied specific,1
10813,analyzing variety,1
10814,discussion norm,1
10815,emerge especially,1
10816,maker creating,1
10817,learn online,1
10818,sharing reviewing,1
10819,young maker,1
10820,youth connected,1
10821,online maker,1
10822,primarily address,1
10823,youth connect,1
10824,documenting design,1
10825,artifact yet,1
10826,artifact offer,1
10827,contribution emerge,1
10828,physical making,1
10829,space youth,1
10830,online via,1
10831,school share,1
10832,process providing,1
10833,support young,1
10834,via sharing,1
10835,design online,1
10836,physical artifact,1
10837,connection contribution,1
10838,research youth,1
10839,making contribute,1
10840,thus symposium,1
10841,share effort,1
10842,via online,1
10843,assessment model,1
10844,online space,1
10845,examining sharing,1
10846,creating physical,1
10847,symposium primarily,1
10848,contribute learning,1
10849,question 1,1
10850,social connection,1
10851,connected online,1
10852,maker community,1
10853,ample research,1
10854,youth participate,1
10855,address two,1
10856,assessment thus,1
10857,connect learn,1
10858,context physical,1
10859,maker tool,1
10860,community 2,1
10861,sharing artifact,1
10862,artifact documenting,1
10863,yet le,1
10864,two question,1
10865,reviewing artifact,1
10866,online tool,1
10867,known social,1
10868,effort examining,1
10869,learning school,1
10870,especially context,1
10871,new assessment,1
10872,participate online,1
10873,insight new,1
10874,1 youth,1
10875,le known,1
10876,feedback via,1
10877,employ critically,1
10878,paper employ,1
10879,importance analyzing,1
10880,quality learning,1
10881,learning symposium,1
10882,contribution symposium,1
10883,learning emerging,1
10884,emerges process,1
10885,process revitalizing,1
10886,symposium point,1
10887,crucially important,1
10888,cultural-historical activity,1
10889,framework dealing,1
10890,expands object,1
10891,potential framework,1
10892,fostering transformative,1
10893,introducing community,1
10894,social movement,1
10895,symposium expands,1
10896,common commoning,1
10897,transformative agency,1
10898,revitalizing common,1
10899,commoning contribution,1
10900,cooperative social,1
10901,community cooperative,1
10902,scope learning,1
10903,movement crucially,1
10904,point toward,1
10905,science introducing,1
10906,interrogate cultural-historical,1
10907,methodology formative,1
10908,dealing learning,1
10909,object scope,1
10910,symposium paper,1
10911,important site,1
10912,toward importance,1
10913,analyzing fostering,1
10914,critically interrogate,1
10915,site learning,1
10916,agency quality,1
10917,movement expansive,1
10918,learning emerges,1
10919,formative intervention,1
10920,specifically theory,1
10921,intervention potential,1
10922,theory expansive,1
10923,emerging methodology,1
10924,theory specifically,1
10925,way study,1
10926,university teacher,1
10927,teacher university,1
10928,– student,1
10929,bring together,1
10930,importance community,1
10931,disempowered three,1
10932,b importance,1
10933,learner b,1
10934,finding participant,1
10935,professional growth,1
10936,use narrative,1
10937,growth empowered,1
10938,participant engaged,1
10939,although different,1
10940,student high-school,1
10941,considered significant,1
10942,becoming life-long,1
10943,empowered disempowered,1
10944,engaged process,1
10945,process becoming,1
10946,– considered,1
10947,together three,1
10948,two finding,1
10949,pursuit professional,1
10950,participant –,1
10951,teacher –,1
10952,community narrative,1
10953,study computer,1
10954,significant pursuit,1
10955,study share,1
10956,three study,1
10957,method although,1
10958,high-school teacher,1
10959,life-long learner,1
10960,engineering launched,1
10961,purpose understand,1
10962,launched purpose,1
10963,narrative method,1
10964,shaped learning,1
10965,bound immutable,1
10966,immutable one,1
10967,demonstrates specific,1
10968,mediational tool,1
10969,community framework,1
10970,regarding conceptualize,1
10971,reconceptualize learning,1
10972,space traditional,1
10973,one physical,1
10974,connected learning,1
10975,traditional notion,1
10976,innovative space,1
10977,shape shaped,1
10978,tool shape,1
10979,design future,1
10980,space learning,1
10981,flexible dynamically,1
10982,international research,1
10983,community use,1
10984,use case,1
10985,dynamically connected,1
10986,space multi-dimensional,1
10987,future learning,1
10988,research center,1
10989,social boundary,1
10990,case researcher,1
10991,researcher present,1
10992,present work,1
10993,consider space,1
10994,along learning,1
10995,effort reconceptualize,1
10996,boundary flexible,1
10997,present effort,1
10998,present innovative,1
10999,center consider,1
11000,insight regarding,1
11001,five international,1
11002,study demonstrates,1
11003,specific insight,1
11004,space along,1
11005,symposium present,1
11006,notion bound,1
11007,framework use,1
11008,work five,1
11009,learning present,1
11010,physical social,1
11011,conceptualize design,1
11012,multi-dimensional mediational,1
11013,learning space,1
11014,future effort,1
11015,audience considering,1
11016,l community,1
11017,current learning,1
11018,“ get,1
11019,pipeline getting,1
11020,experience building,1
11021,convenes symposium,1
11022,member l,1
11023,presenter audience,1
11024,well future,1
11025,l research,1
11026,practice commercialization,1
11027,community “,1
11028,prevalent formal,1
11029,internationally presenter,1
11030,strategy option,1
11031,considering strategy,1
11032,majority prevalent,1
11033,get word,1
11034,discus issue,1
11035,informal educational,1
11036,word ”,1
11037,formal informal,1
11038,research majority,1
11039,gap current,1
11040,practice internationally,1
11041,supported program,1
11042,science l,1
11043,organizational government,1
11044,non-profits organizational,1
11045,program session,1
11046,bridge research,1
11047,discus international,1
11048,getting l,1
11049,government supported,1
11050,international experience,1
11051,related gap,1
11052,symposium discus,1
11053,session convenes,1
11054,session concludes,1
11055,research everyday,1
11056,presenter discus,1
11057,issue related,1
11058,commercialization non-profits,1
11059,concludes presenter,1
11060,create pipeline,1
11061,option member,1
11062,building bridge,1
11063,everyday educational,1
11064,” well,1
11065,embedded learning,1
11066,learning building,1
11067,district set,1
11068,japan scaling,1
11069,school district,1
11070,lesson across,1
11071,involve small,1
11072,learn teacher,1
11073,constructive jigsaw,1
11074,provides common,1
11075,scaling research-based,1
11076,developed provides,1
11077,constraint ”,1
11078,issue scaling,1
11079,researcher working,1
11080,focus japanese,1
11081,strategy developed,1
11082,guide practice,1
11083,scaling procedure,1
11084,-- substantial,1
11085,innovation represents,1
11086,expand child,1
11087,organization learn,1
11088,naomi ’,1
11089,“ constraint,1
11090,science colleague,1
11091,set strategy,1
11092,japan internationally,1
11093,another to—in,1
11094,reflect lesson,1
11095,practice deeply,1
11096,knowledge constructive,1
11097,initiative --,1
11098,learning expand,1
11099,subject school,1
11100,framework set,1
11101,participant reflection,1
11102,across subject,1
11103,” guide,1
11104,substantial achievement,1
11105,word --,1
11106,school knowledge,1
11107,practice participant,1
11108,’ word,1
11109,represents vision,1
11110,jigsaw framework,1
11111,deeply embedded,1
11112,together design,1
11113,small network,1
11114,educational reform,1
11115,team japan,1
11116,jigsaw initiative,1
11117,building cultural,1
11118,reform focus,1
11119,common knowledge,1
11120,learning policy,1
11121,network teacher,1
11122,set “,1
11123,creating organization,1
11124,leader researcher,1
11125,research-based educational,1
11126,education leader,1
11127,colleague japan,1
11128,shared team,1
11129,maker ’,1
11130,policy maker,1
11131,practice reflect,1
11132,knowledge creating,1
11133,potential learn,1
11134,japanese knowledge,1
11135,to—in naomi,1
11136,working together,1
11137,-- support,1
11138,achievement naomi,1
11139,vision shared,1
11140,miyake learning,1
11141,internationally transform,1
11142,transform school,1
11143,naomi miyake,1
11144,procedure involve,1
11145,drawing found,1
11146,accompany call,1
11147,draw engage,1
11148,paper take,1
11149,increasingly recognized,1
11150,well helpful,1
11151,assessment symposium,1
11152,summative assessment,1
11153,value drawing,1
11154,discipline e.g,1
11155,drawing across,1
11156,analysis process,1
11157,biology anatomy,1
11158,practice helpful,1
11159,student drawing,1
11160,e.g drawing,1
11161,helpful also,1
11162,overblown claim,1
11163,literacy science,1
11164,formative summative,1
11165,draw together,1
11166,together research,1
11167,ineffective well,1
11168,data e.g,1
11169,understanding practice,1
11170,different discipline,1
11171,help evaluate,1
11172,drawing increasingly,1
11173,anatomy explore,1
11174,attempting avoid,1
11175,basis formative,1
11176,fundamental disciplinary,1
11177,drawing provide,1
11178,view value,1
11179,e.g chemistry,1
11180,call particular,1
11181,practice fundamental,1
11182,science claimed,1
11183,supported gain,1
11184,research student,1
11185,chemistry biology,1
11186,claim accompany,1
11187,helpful executed,1
11188,education addressing,1
11189,insight particular,1
11190,sometimes overblown,1
11191,found ineffective,1
11192,learner draw,1
11193,situation drawing,1
11194,particular approach,1
11195,evaluate transform,1
