,key,value
4143,classroom setting,1
4144,laboratory investigation,1
4145,comprehending phenomenon,1
4146,student group,1
4147,higher grade,1
4148,statistical difference,1
4149,involving 1000,1
4150,face-to-face collaborative,1
4151,distributed group,1
4152,tutored video,1
4153,grade attainable,1
4154,interest u,1
4155,group outperformed,1
4156,outcome measure,1
4157,world counterpart,1
4158,video technology,1
4159,established tvi,1
4160,achieve higher,1
4161,compare three,1
4162,involved 700,1
4163,u dtvi,1
4164,dtvi student,1
4165,difference grade,1
4166,comparison interest,1
4167,grade dtvi,1
4168,study compare,1
4169,course grade,1
4170,set study,1
4171,instruction dtvi,1
4172,dtvi tvi,1
4173,lecture student,1
4174,tvi virtual-,1
4175,outperform lecture,1
4176,therefore comparison,1
4177,main study,1
4178,support distributed,1
4179,previously established,1
4180,student achieve,1
4181,virtual- world,1
4182,student 6,1
4183,called tutored,1
4184,700 student,1
4185,would audio,1
4186,conventional classroom,1
4187,counterpart tvi,1
4188,group enable,1
4189,two university,1
4190,lecture face-to-face,1
4191,enable dtvi,1
4192,learning technique,1
4193,dtvi main,1
4194,final course,1
4195,tvi student,1
4196,6 course,1
4197,found statistical,1
4198,outperformed lecture,1
4199,report set,1
4200,student two,1
4201,distributed tutored,1
4202,course using,1
4203,instruction tvi,1
4204,condition conventional,1
4205,year involving,1
4206,technique called,1
4207,grade outcome,1
4208,student therefore,1
4209,using final,1
4210,video instruction,1
4211,tvi distributed,1
4212,student outperform,1
4213,two year,1
4214,measure previously,1
4215,attainable tvi,1
4216,three condition,1
4217,tvi found,1
4218,conducted two,1
4219,university main,1
4220,tvi would,1
4221,learning scenario,1
4222,one keep,1
4223,learner autonomy,1
4224,closer together,1
4225,story giving,1
4226,language learning,1
4227,e-mail provide,1
4228,context ultimately,1
4229,view outlining,1
4230,group work,1
4231,using medium,1
4232,technology brought,1
4233,describe development,1
4234,learner reach,1
4235,e-mail student,1
4236,outlining problem,1
4237,student germany,1
4238,project also,1
4239,principle feature,1
4240,together shrinking,1
4241,presented view,1
4242,collaborative group,1
4243,autonomy understood,1
4244,institute h.e,1
4245,thus aim,1
4246,autonomous language,1
4247,learning autonomy,1
4248,view collaborative,1
4249,reach one,1
4250,e-mail facilitate,1
4251,discussion using,1
4252,institution wishing,1
4253,put forward,1
4254,learning european,1
4255,show three,1
4256,autonomy collaboration,1
4257,aim instruction,1
4258,wishing implement,1
4259,implement similar,1
4260,german course,1
4261,success story,1
4262,outline principle,1
4263,learning inter-cultural,1
4264,individual institution,1
4265,autonomy put,1
4266,provide learning,1
4267,three different,1
4268,uk closer,1
4269,form language,1
4270,ba german,1
4271,project using,1
4272,instruction provide,1
4273,bolton institute,1
4274,medium e-mail,1
4275,pitfall success,1
4276,giving advise,1
4277,advise individual,1
4278,generate discussion,1
4279,towards thus,1
4280,work via,1
4281,facilitate learner,1
4282,similar project,1
4283,feature language,1
4284,state learner,1
4285,also generate,1
4286,inter-cultural learning,1
4287,keep working,1
4288,matter-of-fact state,1
4289,forward view,1
4290,provide language,1
4291,problem pitfall,1
4292,student ba,1
4293,e-mail facilitated,1
4294,shrinking world,1
4295,paper presented,1
4296,ultimately technology,1
4297,via e-mail,1
4298,brought student,1
4299,h.e u.k.,1
4300,scenario foster,1
4301,different project,1
4302,facilitated autonomous,1
4303,u.k. show,1
4304,development different,1
4305,foster language,1
4306,european context,1
4307,course bolton,1
4308,learning via,1
4309,germany uk,1
4310,world outline,1
4311,understood matter-of-fact,1
4312,flexibility education,1
4313,web-delivered science,1
4314,way mirror,1
4315,environmental issue,1
4316,using ict-technology,1
4317,science global,1
4318,way using,1
4319,ict-technology i.e,1
4320,condition paper,1
4321,cscl course,1
4322,learning increasingly,1
4323,report cross-disciplinary,1
4324,need lifelong,1
4325,international collaboration,1
4326,design teaching,1
4327,flexible condition,1
4328,education danish,1
4329,educational need,1
4330,mirror attempt,1
4331,computer method,1
4332,on-campus web-delivered,1
4333,danish distributed,1
4334,cscl american,1
4335,humanity design,1
4336,networked computer,1
4337,area cscl,1
4338,course way,1
4339,collaboration two,1
4340,pedagogically appropriate,1
4341,whole research,1
4342,distributed cscl,1
4343,learning pedagogically,1
4344,research area,1
4345,mixed-mode cscl,1
4346,meet growing,1
4347,web-based course,1
4348,growing educational,1
4349,used meet,1
4350,learning flexible,1
4351,method distance,1
4352,two web-based,1
4353,cross-disciplinary international,1
4354,attempt meet,1
4355,global environmental,1
4356,i.e whole,1
4357,course humanity,1
4358,american mixed-mode,1
4359,appropriate way,1
4360,course on-campus,1
4361,increasingly used,1
4362,need flexibility,1
4363,webguide distinctive,1
4364,building typically,1
4365,toward suggestion,1
4366,web-based threaded,1
4367,medium support,1
4368,group comparison,1
4369,webguide middle,1
4370,typically featuring,1
4371,feature system,1
4372,issue encountered,1
4373,school classroom,1
4374,comparison perspective,1
4375,distinctive feature,1
4376,featuring web-based,1
4377,recently developed,1
4378,piloting webguide,1
4379,developed medium,1
4380,practice issue,1
4381,experience similar,1
4382,specifically support,1
4383,classroom graduate,1
4384,encountered eye,1
4385,construction personal,1
4386,known webguide,1
4387,seminar encountered,1
4388,issue common,1
4389,system specifically,1
4390,developed system,1
4391,personal group,1
4392,support structuring,1
4393,variety issue,1
4394,similar system,1
4395,review seven,1
4396,paper review,1
4397,major issue,1
4398,encountered variety,1
4399,system known,1
4400,graduate seminar,1
4401,structuring collaboration,1
4402,eye toward,1
4403,future work,1
4404,related software,1
4405,seven major,1
4406,environment developed,1
4407,perspective piloting,1
4408,perspective paper,1
4409,issue related,1
4410,facility recently,1
4411,common experience,1
4412,suggestion future,1
4413,discussion facility,1
4414,collaboration knowledge,1
4415,support perspective,1
4416,`` science,1
4417,belvedere representation,1
4418,outline research,1
4419,report initial,1
4420,student discourse,1
4421,list container,1
4422,'' problem,1
4423,webcamile environment,1
4424,group used,1
4425,undertaken explore,1
4426,past decade,1
4427,explore possible,1
4428,representation recording,1
4429,effect extent,1
4430,investigation science,1
4431,science challenge,1
4432,e.g. belvedere,1
4433,group analysis,1
4434,study student,1
4435,belvedere covis,1
4436,group two,1
4437,information representation,1
4438,hypertext-based ``,1
4439,text m,1
4440,systematic study,1
4441,imposed representation,1
4442,information alternate,1
4443,structured list,1
4444,quite different,1
4445,empirical observation,1
4446,different effect,1
4447,representation evidence,1
4448,lack information,1
4449,variety representation,1
4450,motivated prediction,1
4451,salient may,1
4452,believe expressive,1
4453,agenda address,1
4454,graph belvedere,1
4455,collaborative investigation,1
4456,covis csile,1
4457,e.g. node-link,1
4458,expressive constraint,1
4459,csile sensemaker,1
4460,observation evidential,1
4461,extent student,1
4462,two group,1
4463,discourse collaborative,1
4464,sensemaker webcamile,1
4465,date systematic,1
4466,excel graph,1
4467,environment created,1
4468,environment used,1
4469,however date,1
4470,study undertaken,1
4471,representation information,1
4472,problem two,1
4473,representation quite,1
4474,student engaged,1
4475,reason believe,1
4476,provides theoretically,1
4477,relation e.g.,1
4478,possible effect,1
4479,discourse transcript,1
4480,free text,1
4481,used free,1
4482,container empirical,1
4483,important effect,1
4484,theoretically motivated,1
4485,information lack,1
4486,worked together,1
4487,evidence total,1
4488,node-link graph,1
4489,prediction report,1
4490,science e.g.,1
4491,constraint imposed,1
4492,decade number,1
4493,suggests representation,1
4494,student discus,1
4495,representation make,1
4496,discus evidential,1
4497,research agenda,1
4498,m word,1
4499,recording information,1
4500,created support,1
4501,graph structured,1
4502,address need,1
4503,initial result,1
4504,matrix excel,1
4505,word matrix,1
4506,effect student,1
4507,paper outline,1
4508,together group,1
4509,effect paper,1
4510,analysis discourse,1
4511,used variety,1
4512,need provides,1
4513,theoretical reason,1
4514,two hypertext-based,1
4515,six group,1
4516,hypothesis empirical,1
4517,total six,1
4518,challenge '',1
4519,transcript suggests,1
4520,alternate hypothesis,1
4521,empirical theoretical,1
4522,evidential relation,1
4523,make salient,1
4524,learning however,1
4525,engaged collaborative,1
4526,may important,1
4527,newspaper learner,1
4528,wall newspaper,1
4529,writing refer,1
4530,skill collaborative,1
4531,someone else,1
4532,'s awareness,1
4533,interacted collaborated,1
4534,whole newspaper,1
4535,see part,1
4536,writing skill,1
4537,creating wall,1
4538,2 revised,1
4539,interacting one,1
4540,always displayed,1
4541,learner writing,1
4542,intensive interaction,1
4543,else following,1
4544,document designed,1
4545,synchronous editing,1
4546,1 student,1
4547,edit document,1
4548,local area,1
4549,following writing,1
4550,informed someone,1
4551,developed tested,1
4552,learner instantly,1
4553,newspaper always,1
4554,article repeatedly,1
4555,area network,1
4556,writer 's,1
4557,well writing,1
4558,writing revising,1
4559,system supported,1
4560,another 3,1
4561,reader intensive,1
4562,author conducted,1
4563,editing system,1
4564,process stimulates,1
4565,refer editing,1
4566,four characteristic,1
4567,indicate 1,1
4568,student interacted,1
4569,see learner,1
4570,experiment editing,1
4571,1 learner,1
4572,characteristic 1,1
4573,awareness reader,1
4574,editing author,1
4575,revising 3,1
4576,foster writing,1
4577,system intended,1
4578,instantly see,1
4579,repeatedly interacting,1
4580,designed encourage,1
4581,using local,1
4582,conducted experiment,1
4583,process 2,1
4584,stimulates intensive,1
4585,writing process,1
4586,screen 2,1
4587,educational system,1
4588,tested educational,1
4589,collaborated well,1
4590,collaborative writing,1
4591,learner edit,1
4592,4 learner,1
4593,collaboratively using,1
4594,process screen,1
4595,learner see,1
4596,system elementary,1
4597,displayed 4,1
4598,3 whole,1
4599,system creating,1
4600,newspaper collaboratively,1
4601,learner informed,1
4602,network developed,1
4603,part newspaper,1
4604,revised article,1
4605,encourage writer,1
4606,2 learner,1
4607,one another,1
4608,learner four,1
4609,3 system,1
4610,intended foster,1
4611,zebu project,1
4612,project illustrate,1
4613,supporting teacher,1
4614,plan design,1
4615,design share,1
4616,technology alone,1
4617,student take,1
4618,building learned,1
4619,'' paper,1
4620,representational scheme,1
4621,implement collaborative,1
4622,collaborative project-,1
4623,www collaborative,1
4624,planning implementing,1
4625,principled understanding,1
4626,project-based learning,1
4627,describes technology,1
4628,experience three,1
4629,structure support,1
4630,need challenge,1
4631,teacher support,1
4632,teacher designing,1
4633,`` technology,1
4634,collaborative project,1
4635,construct principled,1
4636,understanding support,1
4637,technology provided,1
4638,based learning,1
4639,use '',1
4640,collaborative project-based,1
4641,simpler teacher,1
4642,implementing project,1
4643,teacher portray,1
4644,example one,1
4645,alone insufficient,1
4646,use technologiesa,1
4647,three zebu,1
4648,learning recognizing,1
4649,teacher 's,1
4650,towards design,1
4651,working teacher,1
4652,developed technology,1
4653,effect educational,1
4654,technologiesa ``,1
4655,educational advantage,1
4656,project- based,1
4657,technology make,1
4658,required make,1
4659,take educational,1
4660,one teacher,1
4661,insufficient effect,1
4662,illustrate need,1
4663,student engaging,1
4664,helping teacher,1
4665,portray analyze,1
4666,designing planning,1
4667,support required,1
4668,challenge supporting,1
4669,recognizing technology,1
4670,advantage www,1
4671,supporting effective,1
4672,learning working,1
4673,engaging collaborative,1
4674,directed considerable,1
4675,also directed,1
4676,analyze plan,1
4677,toward working,1
4678,use includes,1
4679,design technology,1
4680,scheme helping,1
4681,use building,1
4682,designed developed,1
4683,effort toward,1
4684,make simpler,1
4685,considerable effort,1
4686,project structure,1
4687,learned supporting,1
4688,includes representational,1
4689,share implement,1
4690,learning example,1
4691,change also,1
4692,teacher construct,1
4693,purpose assignment,1
4694,forum purpose,1
4695,insight understanding,1
4696,examine whether,1
4697,support peer,1
4698,technology examine,1
4699,discussion although,1
4700,program develop,1
4701,respectively develop,1
4702,argumentation constructive,1
4703,form support,1
4704,framework co-construct,1
4705,learning different,1
4706,collaboratively working,1
4707,system assignment,1
4708,could meet,1
4709,understanding theoretical,1
4710,based training,1
4711,student collaboratively,1
4712,theory relation,1
4713,graphical support,1
4714,system netmeeting,1
4715,interplay focused,1
4716,student dialogue,1
4717,synchronous asynchronous,1
4718,system without,1
4719,contribution focus,1
4720,end student,1
4721,support interface,1
4722,undergraduate student,1
4723,asynchronous computer,1
4724,discussion offering,1
4725,report three,1
4726,constructive argumentative,1
4727,argumentative contribution,1
4728,reflective moderation,1
4729,constructive contribution,1
4730,analyse compare,1
4731,develop insight,1
4732,authentic discussion,1
4733,three study,1
4734,meet end,1
4735,compare interaction,1
4736,different cmc,1
4737,discussion task,1
4738,contribution allows,1
4739,focused argumentation,1
4740,communication system,1
4741,use cmc,1
4742,pedagogical support,1
4743,understanding educational,1
4744,without form,1
4745,educational theory,1
4746,peer coaching,1
4747,computer mediated,1
4748,article report,1
4749,meaningful didactics,1
4750,different system,1
4751,relation technology,1
4752,dialogue characterised,1
4753,moderation asynchronous,1
4754,asynchronous discussion,1
4755,working authentic,1
4756,coaching synchronous,1
4757,form pedagogical,1
4758,compare different,1
4759,task synchronous,1
4760,training program,1
4761,didactics computer,1
4762,assignment respectively,1
4763,term constructive,1
4764,offering graphical,1
4765,allows u,1
4766,application concept,1
4767,co-construct meaningful,1
4768,although compare,1
4769,cmc system,1
4770,belvdre allaire,1
4771,involved undergraduate,1
4772,synchronous discussion,1
4773,assignment interplay,1
4774,focus meaning,1
4775,meaning application,1
4776,allaire forum,1
4777,concept addition,1
4778,u analyse,1
4779,computer based,1
4780,interface reflective,1
4781,addition compare,1
4782,netmeeting belvdre,1
4783,characterised term,1
4784,interaction learning,1
4785,whether use,1
4786,summarizes youth,1
4787,online activity,1
4788,two-weeks activity,1
4789,occurred present,1
4790,engaged others,1
4791,expedition first,1
4792,whole factor,1
4793,explore question,1
4794,second round,1
4795,attitude toward,1
4796,youth motivation,1
4797,analyze engaged,1
4798,environment expedition,1
4799,describes experience,1
4800,engaged expedition,1
4801,first two-weeks,1
4802,case group,1
4803,project youth,1
4804,discussion summarizes,1
4805,question examined,1
4806,key question,1
4807,examine parent,1
4808,question discussion,1
4809,group explore,1
4810,startup second,1
4811,examined way,1
4812,youth first,1
4813,active group,1
4814,fourteen youth,1
4815,youth analyze,1
4816,present design,1
4817,activity reality,1
4818,activity present,1
4819,factor affected,1
4820,status participation,1
4821,first examine,1
4822,youth engagement,1
4823,engagement ensure,1
4824,participation whole,1
4825,affected youth,1
4826,toward iexpeditions,1
4827,result active,1
4828,group fourteen,1
4829,four case,1
4830,authentic problem,1
4831,motivation online,1
4832,mentor authentic,1
4833,parent attitude,1
4834,shared environment,1
4835,iexpeditions project,1
4836,become engaged,1
4837,internet-based shared,1
4838,describe four,1
4839,ensure good,1
4840,solving internet-based,1
4841,design youth,1
4842,reality occurred,1
4843,round project,1
4844,experience youth,1
4845,youth become,1
4846,iexpeditions key,1
4847,youth status,1
4848,expedition iexpeditions,1
4849,way extent,1
4850,others describe,1
4851,good startup,1
4852,extent youth,1
4853,youth mentor,1
4854,developed three,1
4855,scholarship published,1
4856,campus program,1
4857,performing scholarship,1
4858,stimulate activity,1
4859,peer-review invitation,1
4860,learning campus,1
4861,cross- disciplinary,1
4862,academy scholarship,1
4863,collaborative filtering,1
4864,practice performing,1
4865,system based,1
4866,consensus journal,1
4867,consensus criterion,1
4868,second automated,1
4869,scholarship teaching,1
4870,suite groupware,1
4871,program participant,1
4872,act social,1
4873,criterion lend,1
4874,us two,1
4875,analysis system,1
4876,lend credibility,1
4877,program effort,1
4878,invitation system,1
4879,carnegie academy,1
4880,system act,1
4881,practice transverses,1
4882,webcenter us,1
4883,assessing scholarship,1
4884,automated peer-review,1
4885,filtering system,1
4886,support development,1
4887,strengthen local,1
4888,production scholarship,1
4889,use campus,1
4890,describes webcenter,1
4891,journal developed,1
4892,participant webcenter,1
4893,support carnegie,1
4894,stimulate production,1
4895,published webcenter,1
4896,effort strengthen,1
4897,groupware tool,1
4898,agent stimulate,1
4899,webcenter provides,1
4900,learning stimulate,1
4901,developed support,1
4902,national consensus,1
4903,create national,1
4904,tool developed,1
4905,criterion assessing,1
4906,two analysis,1
4907,meeting criterion,1
4908,used encourage,1
4909,national constellation,1
4910,social agent,1
4911,national cross-,1
4912,scholarship meeting,1
4913,development national,1
4914,webcenter cscl,1
4915,model consensus,1
4916,activity first,1
4917,constellation community,1
4918,scholar teaching,1
4919,encourage national,1
4920,learning create,1
4921,provides suite,1
4922,purpose support,1
4923,credibility scholarship,1
4924,transverses webcenter,1
4925,first collaborative,1
4926,three purpose,1
4927,tool use,1
4928,learning second,1
4929,collaboration scholar,1
4930,disciplinary collaboration,1
4931,visart collaborative,1
4932,teamwave workplace,1
4933,reflecting participation,1
4934,scenario evaluation,1
4935,reflection paper,1
4936,study carried,1
4937,institution norway,1
4938,theoretical reflection,1
4939,part graduate,1
4940,docta project,1
4941,write report,1
4942,foundation student,1
4943,awareness formed,1
4944,carried within,1
4945,aimed teacher,1
4946,university bergen,1
4947,three educational,1
4948,'s notion,1
4949,workplace design,1
4950,salomon 's,1
4951,notion awareness,1
4952,subject choice,1
4953,formed foundation,1
4954,telelearning scenario,1
4955,report reflecting,1
4956,describes visart,1
4957,bergen visart,1
4958,'s idea,1
4959,visart scenario,1
4960,norway collaborated,1
4961,gutwin et,1
4962,course assignment,1
4963,participation theoretical,1
4964,training student,1
4965,educational institution,1
4966,student three,1
4967,idea genuine,1
4968,evaluation study,1
4969,et al,1
4970,project summarises,1
4971,participate visart,1
4972,genuine interdependence,1
4973,interdependence gutwin,1
4974,visart write,1
4975,al 's,1
4976,summarises student,1
4977,collaborative telelearning,1
4978,activity subject,1
4979,perspective salomon,1
4980,choice university,1
4981,graduate course,1
4982,assignment student,1
4983,'s theoretical,1
4984,collaborated distance,1
4985,visart part,1
4986,within docta,1
4987,scenario aimed,1
4988,distance teamwave,1
4989,form literacy,1
4990,example classroom,1
4991,secondary classroom,1
4992,intuitive mode,1
4993,node integrated,1
4994,modeling core,1
4995,serve catalyze,1
4996,goal introduce,1
4997,graphing calculator,1
4998,together give,1
4999,line researchthe,1
5000,individual object,1
5001,form classroom,1
5002,simulation activity,1
5003,modeling analysis,1
5004,hub network,1
5005,object agent,1
5006,feature education,1
5007,middle secondary,1
5008,literacy ..,1
5009,computer known,1
5010,complex dynamic,1
5011,core feature,1
5012,currently ti,1
5013,strategy rule,1
5014,powerful suite,1
5015,modelingboth enabled,1
5016,support new,1
5017,architecture hubnet,1
5018,interaction serve,1
5019,catalyze engagement,1
5020,capacity ``,1
5021,system intuitive,1
5022,central computer,1
5023,project brings,1
5024,suite modeling,1
5025,also encode,1
5026,stand new,1
5027,agent view,1
5028,emerging network,1
5029,illustrative example,1
5030,engagement dynamic,1
5031,education student,1
5032,client-server architecture,1
5033,system use,1
5034,tool together,1
5035,brings together,1
5036,result central,1
5037,classroom interaction,1
5038,system modeling,1
5039,dynamic system,1
5040,emergent result,1
5041,'' currently,1
5042,network node,1
5043,simulation powerful,1
5044,display tool,1
5045,use participatory,1
5046,architecture enables,1
5047,many user,1
5048,node '',1
5049,`` fly,1
5050,encode strategy,1
5051,classroom illustrative,1
5052,accomplish goal,1
5053,view aggregated,1
5054,independently hubnet,1
5055,student accomplish,1
5056,two line,1
5057,system stand,1
5058,activity support,1
5059,hubnet hubnet,1
5060,new architecture,1
5061,aggregated result,1
5062,hubnet open,1
5063,system modelingboth,1
5064,run independently,1
5065,enables many,1
5066,study dynamic,1
5067,hubnet system,1
5068,powerful way,1
5069,mode reflect,1
5070,analysis display,1
5071,technology study,1
5072,way system,1
5073,rule system,1
5074,system run,1
5075,used several,1
5076,together two,1
5077,ti graphing,1
5078,result simulation,1
5079,give capacity,1
5080,simulation also,1
5081,advanced emerging,1
5082,enabled advanced,1
5083,reflect emergent,1
5084,study complex,1
5085,several middle,1
5086,`` node,1
5087,user ``,1
5088,fly system,1
5089,new form,1
5090,open client-server,1
5091,classroom use,1
5092,introduce new,1
5093,integrated powerful,1
5094,control behavior,1
5095,known hub,1
5096,network technology,1
5097,calculator control,1
5098,participatory simulation,1
5099,researchthe study,1
5100,use presented,1
5101,.. participatory,1
5102,behavior individual,1
5103,individual engage,1
5104,engage discourse,1
5105,advancing knowledge,1
5106,community group,1
5107,four cohesion,1
5108,support cohesive,1
5109,function identity,1
5110,point view,1
5111,concept community,1
5112,knowledge collective,1
5113,cohesion factor,1
5114,shared value,1
5115,held together,1
5116,namely function,1
5117,participation shared,1
5118,network starting,1
5119,community held,1
5120,together four,1
5121,cscl design,1
5122,cohesive factor,1
5123,community relative,1
5124,design attend,1
5125,suggest community,1
5126,view learning,1
5127,purpose advancing,1
5128,building improve,1
5129,factor namely,1
5130,examines concept,1
5131,suggests student,1
5132,discursive participation,1
5133,improve cscl,1
5134,discourse purpose,1
5135,collective suggest,1
5136,attend support,1
5137,examination learning,1
5138,identity discursive,1
5139,starting point,1
5140,cscl network,1
5141,value examination,1
5142,community suggests,1
5143,relative cscl,1
5144,extends methodology,1
5145,room interaction,1
5146,analytic framework,1
5147,paper concludes,1
5148,nieminen 1974,1
5149,framework based,1
5150,discussion possible,1
5151,learning limitation,1
5152,dataset drawn,1
5153,drawn synchronous,1
5154,pioneered nieminen,1
5155,methodology use,1
5156,application social,1
5157,computer-supported learning,1
5158,harary 1996,1
5159,group analyzes,1
5160,synchronous chat,1
5161,network analysis,1
5162,analysis computer-supported,1
5163,analyzes sample,1
5164,evaluating computer-,1
5165,five adult,1
5166,adult involved,1
5167,use evaluating,1
5168,communication small,1
5169,1996 extends,1
5170,chat room,1
5171,freeman 1978/79,1
5172,anthropologist e.g.,1
5173,describes analytic,1
5174,1974 freeman,1
5175,decision-making paper,1
5176,interaction five,1
5177,structural anthropologist,1
5178,involved process,1
5179,e.g. hage,1
5180,based method,1
5181,used structural,1
5182,hage harary,1
5183,sample dataset,1
5184,process decision-making,1
5185,method social,1
5186,analysis pioneered,1
5187,concludes discussion,1
5188,1978/79 used,1
5189,computer- mediated,1
