,key,value
4105,produced student,1
4106,aspect communication,1
4107,model useful,1
4108,model constructed,1
4109,change based,1
4110,change design,1
4111,`` high-tech,1
4112,present empirical,1
4113,place first,1
4114,integrating student,1
4115,empirical evaluation,1
4116,learning considers,1
4117,team connected,1
4118,reflect change,1
4119,new medium,1
4120,entrepreneurship new,1
4121,community-system moreover,1
4122,network integrating,1
4123,empirical finding,1
4124,concept empirical,1
4125,social capital,1
4126,offer learning,1
4127,theory learning,1
4128,practice local,1
4129,present concept,1
4130,start-ups offer,1
4131,supervisor academia,1
4132,practice community-system,1
4133,local start-ups,1
4134,moreover course,1
4135,based socio-cultural,1
4136,course accompanied,1
4137,course deeper,1
4138,considers role,1
4139,first course,1
4140,course design,1
4141,first second,1
4142,'' course,1
4143,company academia,1
4144,high-tech entrepreneurship,1
4145,design change,1
4146,evaluation first,1
4147,academia student,1
4148,learning opportunity,1
4149,second instantiation,1
4150,course took,1
4151,based empirical,1
4152,finding reflect,1
4153,capital entrepreneurial,1
4154,evaluation course,1
4155,medium '',1
4156,connected supervisor,1
4157,lecture group,1
4158,academia practice,1
4159,course ``,1
4160,accompanied series,1
4161,entrepreneurial network,1
4162,instantiation design,1
4163,opportunity student,1
4164,student company,1
4165,series lecture,1
4166,team community,1
4167,socio-cultural theory,1
4168,supporting structure,1
4169,well simple,1
4170,technological suggest,1
4171,two component,1
4172,foundation mobile,1
4173,layer two,1
4174,mcscl technological,1
4175,transparent flow,1
4176,challenge achieving,1
4177,effective allocation,1
4178,mcscl design,1
4179,component foundation,1
4180,complementary layer,1
4181,technological layer,1
4182,e.g rule,1
4183,occur two,1
4184,learning mcscl,1
4185,mediation occur,1
4186,structure layer,1
4187,component representational,1
4188,representational mediation,1
4189,framework proposes,1
4190,rule role,1
4191,achieving effective,1
4192,device-supported collaborative,1
4193,framework design,1
4194,mobile handheld,1
4195,suggest mcscl,1
4196,social e.g,1
4197,design challenge,1
4198,mediation particular,1
4199,layer social,1
4200,networked mediation,1
4201,present one,1
4202,layer well,1
4203,proposes mediation,1
4204,simple transparent,1
4205,mediation networked,1
4206,allocation supporting,1
4207,one component,1
4208,handheld device-supported,1
4209,particular design,1
4210,role technological,1
4211,cross-case issue,1
4212,adoption technology,1
4213,2 identify,1
4214,originated prior,1
4215,arose teacher,1
4216,innovation cluster,1
4217,issue arose,1
4218,teacher adoption,1
4219,method researcher,1
4220,four teacher,1
4221,research teacher,1
4222,online technology,1
4223,development educator,1
4224,motivating principle,1
4225,researcher collected,1
4226,technology problem-based,1
4227,collaboratively implemented,1
4228,implemented problem-based,1
4229,implemented innovation,1
4230,collaborative professional,1
4231,multiple case,1
4232,framework motivating,1
4233,study describe,1
4234,research method,1
4235,data 1,1
4236,missouri implemented,1
4237,teacher different,1
4238,professional development,1
4239,unit design,1
4240,technology innovation,1
4241,using multiple,1
4242,1 understand,1
4243,understand effectively,1
4244,different city,1
4245,study research,1
4246,implemented unit,1
4247,analyzed data,1
4248,teacher collaboratively,1
4249,effectively teacher,1
4250,teacher implemented,1
4251,educator using,1
4252,prior research,1
4253,participating online,1
4254,unit participating,1
4255,problem-based unit,1
4256,city missouri,1
4257,cluster paired,1
4258,principle study,1
4259,identify cross-case,1
4260,development 2,1
4261,study originated,1
4262,principle professional,1
4263,paired online,1
4264,innovation principle,1
4265,perspective facilitator,1
4266,environment process,1
4267,suitable framework,1
4268,theory suitable,1
4269,perspective blended,1
4270,many opportunity,1
4271,framework study,1
4272,engage collaborative,1
4273,comprehensive picture,1
4274,group 's,1
4275,reflection evolution,1
4276,pbl environment,1
4277,construction activity,1
4278,go using,1
4279,learner go,1
4280,use discourse,1
4281,environment afford,1
4282,complementary perspective,1
4283,second perspective,1
4284,collaborative practice,1
4285,engage second,1
4286,environment two,1
4287,student facilitator,1
4288,evolution group,1
4289,online problem-based,1
4290,facilitator reflection,1
4291,perspective detailed,1
4292,facilitator engage,1
4293,analysis tool,1
4294,discourse student,1
4295,'s collaborative,1
4296,attempt create,1
4297,opportunity engage,1
4298,learning pbl,1
4299,process learner,1
4300,pbl system,1
4301,tool use,1
4302,using environment,1
4303,practice norm,1
4304,using online,1
4305,create comprehensive,1
4306,online pbl,1
4307,afford many,1
4308,picture learning,1
4309,study environment,1
4310,blended paper,1
4311,key issue,1
4312,activity investigating,1
4313,insight improve,1
4314,related design,1
4315,condition learning,1
4316,environment thus,1
4317,organization learning,1
4318,implication student,1
4319,organize collaborative,1
4320,issue obtain,1
4321,structure organization,1
4322,design environment,1
4323,discus related,1
4324,thus key,1
4325,building produced,1
4326,design learning,1
4327,utilize collaborative,1
4328,improve design,1
4329,collaborative condition,1
4330,student organize,1
4331,distributed co-located,1
4332,environment implication,1
4333,obtain insight,1
4334,investigating student,1
4335,identify collaborative,1
4336,produced distributed,1
4337,collaborative interaction,1
4338,student understand,1
4339,co-located interaction,1
4340,interaction learning,1
4341,paper identify,1
4342,student discus,1
4343,understand utilize,1
4344,introduce collaborative,1
4345,knowledge negotiating,1
4346,guided 15,1
4347,influence use,1
4348,lead better,1
4349,25 dyad,1
4350,show working,1
4351,aimed stimulation,1
4352,learning performance,1
4353,student jointly,1
4354,co-construction knowledge,1
4355,since learner,1
4356,experiment test,1
4357,discovery activity,1
4358,activity lead,1
4359,study introduce,1
4360,performance future,1
4361,research aimed,1
4362,dyad collaborative,1
4363,communicative discovery,1
4364,tool since,1
4365,tool frequently,1
4366,result co-construction,1
4367,cht guided,1
4368,use communicative,1
4369,test generated,1
4370,15 25,1
4371,use tool,1
4372,hypothesis result,1
4373,discovery learning,1
4374,stimulation use,1
4375,jointly perform,1
4376,knowledge mean,1
4377,generated hypothesis,1
4378,sharing knowledge,1
4379,collaborative hypothesis,1
4380,tool cht,1
4381,negotiating study,1
4382,learning student,1
4383,collaborative discovery,1
4384,perform experiment,1
4385,mean sharing,1
4386,learner use,1
4387,process result,1
4388,cht influence,1
4389,working cht,1
4390,hypothesis tool,1
4391,lightweight mobile,1
4392,three year,1
4393,due lack,1
4394,lesson creates,1
4395,experience new,1
4396,possible mobile,1
4397,device introduce,1
4398,interactivity opportunity,1
4399,feedback interactive,1
4400,selection result,1
4401,creates additional,1
4402,last three,1
4403,toolkit used,1
4404,present selection,1
4405,device used,1
4406,lecture student,1
4407,benefit interactive,1
4408,scenario last,1
4409,interact lecturer,1
4410,similar project,1
4411,scenario implicates,1
4412,implicates fundamental,1
4413,equipped lightweight,1
4414,additional channel,1
4415,six major,1
4416,wirelessly interact,1
4417,lack interactivity,1
4418,interactive lecture,1
4419,software- toolkit,1
4420,student equipped,1
4421,major study,1
4422,conventional lecture,1
4423,channel communication,1
4424,fundamental didactic,1
4425,new scenario,1
4426,problem due,1
4427,scenario present,1
4428,lecturer lesson,1
4429,used scenario,1
4430,present experience,1
4431,introduce software-,1
4432,result six,1
4433,used wirelessly,1
4434,lecture similar,1
4435,project possible,1
4436,year discussing,1
4437,opportunity feedback,1
4438,discussing benefit,1
4439,didactic problem,1
4440,lecture scenario,1
4441,higher level,1
4442,significantly higher,1
4443,significant predictor,1
4444,student attitude,1
4445,however additional,1
4446,level knowledge,1
4447,uncover influence,1
4448,resulted significantly,1
4449,assignment role,1
4450,highest level,1
4451,analysis applied,1
4452,role role,1
4453,overall difference,1
4454,difference student,1
4455,present paper,1
4456,multilevel analysis,1
4457,construction multilevel,1
4458,reached highest,1
4459,construction role,1
4460,mean level,1
4461,group task,1
4462,attitude towards,1
4463,role summarizer,1
4464,towards learning,1
4465,condition often,1
4466,describes impact,1
4467,role result,1
4468,analysis revealed,1
4469,predictor significant,1
4470,often reached,1
4471,condition observed,1
4472,2 assigning,1
4473,significant overall,1
4474,role condition,1
4475,specific impact,1
4476,impact learning,1
4477,task variable,1
4478,applied uncover,1
4479,observed however,1
4480,impact assignment,1
4481,group significant,1
4482,level 2,1
4483,assigning student,1
4484,learning asynchronous,1
4485,asynchronous discussion,1
4486,student mean,1
4487,summarizer resulted,1
4488,revealed 1,1
4489,variable specific,1
4490,engagement discussion,1
4491,additional analysis,1
4492,group metric,1
4493,metric based,1
4494,group use,1
4495,game asynchronous,1
4496,reported determine,1
4497,formal definition,1
4498,close spatial,1
4499,based spatial,1
4500,use bscw,1
4501,different setting,1
4502,level interaction,1
4503,place close,1
4504,workspace system,1
4505,importance difficulty,1
4506,metric exploratory,1
4507,proximity providing,1
4508,spatial temporal,1
4509,temporal proximity,1
4510,based log,1
4511,model detects,1
4512,providing formal,1
4513,action take,1
4514,measure synchronous,1
4515,collaborative puzzle,1
4516,metric developed,1
4517,bscw shared,1
4518,ease detection,1
4519,spatial model,1
4520,developed measure,1
4521,exploratory analysis,1
4522,difficulty assessing,1
4523,interaction two,1
4524,assessing interaction,1
4525,puzzle game,1
4526,asynchronous interaction,1
4527,log file,1
4528,determine feasibility,1
4529,discus importance,1
4530,detection interaction,1
4531,feasibility measure,1
4532,definition metric,1
4533,student ease,1
4534,file data,1
4535,data metric,1
4536,interaction based,1
4537,detects action,1
4538,method co-located,1
4539,learning scenario,1
4540,distributed software,1
4541,collaborative virtual,1
4542,development resulting,1
4543,approach course,1
4544,experience application,1
4545,two course,1
4546,software development,1
4547,resulting learning,1
4548,virtual learning,1
4549,setting lab,1
4550,course computer,1
4551,course integral,1
4552,cure experience,1
4553,course indicate,1
4554,need technical,1
4555,highlight need,1
4556,show project,1
4557,blended cscl,1
4558,learning translated,1
4559,translated blended,1
4560,course distributed,1
4561,indicate benefit,1
4562,also highlight,1
4563,scenario supported,1
4564,education show,1
4565,application educational,1
4566,lab course,1
4567,benefit also,1
4568,engineering science,1
4569,approach two,1
4570,science paper,1
4571,environment cure,1
4572,educational approach,1
4573,computer science,1
4574,project method,1
4575,co-located learning,1
4576,report blended,1
4577,part higher,1
4578,education engineering,1
4579,four data,1
4580,reading analyzed,1
4581,described exponential,1
4582,community grade,1
4583,formation development,1
4584,study explore,1
4585,community believed,1
4586,goal study,1
4587,non-linear dynamical,1
4588,exponential model,1
4589,development reading,1
4590,system perspective,1
4591,explore dynamic,1
4592,useful understanding,1
4593,indicate grade,1
4594,data best,1
4595,dynamic formation,1
4596,reflect large,1
4597,data oscillatory,1
4598,best described,1
4599,extent interaction,1
4600,investigated data,1
4601,discus potentially,1
4602,oscillatory model,1
4603,believed reflect,1
4604,method discus,1
4605,understanding development,1
4606,grade four,1
4607,potentially useful,1
4608,reading practice,1
4609,note reading,1
4610,dynamical system,1
4611,education data,1
4612,representing note,1
4613,perspective finding,1
4614,among learner,1
4615,four student,1
4616,model conclude,1
4617,type cscl,1
4618,learner two,1
4619,analyzed non-linear,1
4620,model teacher,1
4621,practice cscl,1
4622,data representing,1
4623,education investigated,1
4624,conclude method,1
4625,intelligence across,1
4626,human tool,1
4627,collaborative --,1
4628,field focusing,1
4629,computer supporting,1
4630,form distribution,1
4631,process consequence,1
4632,consequence move,1
4633,kaput 1999,1
4634,distribution intelligence,1
4635,powerful cognitive,1
4636,argue distinction,1
4637,hci based,1
4638,tool activity,1
4639,integration field,1
4640,meaningful cognitive,1
4641,overlook way,1
4642,2003 latour,1
4643,1993 adopting,1
4644,therefore pedagogical,1
4645,sociocultural theory,1
4646,10th anniversary,1
4647,system draw,1
4648,conduct thought,1
4649,distinction cscl,1
4650,purpose posit,1
4651,stronger form,1
4652,rapid expansion,1
4653,marked rapid,1
4654,call tighter,1
4655,within activity,1
4656,thought experiment,1
4657,draw work,1
4658,clark 2003,1
4659,extension replacement,1
4660,interaction human,1
4661,mind purpose,1
4662,describing theory,1
4663,1996b 1996c,1
4664,1998 distributed,1
4665,rhetorical purpose,1
4666,human non-human,1
4667,pedagogical choice,1
4668,object theory,1
4669,concerned field,1
4670,understanding relationship,1
4671,distributed mind,1
4672,guide pedagogical,1
4673,among human,1
4674,interaction person,1
4675,context cognitive,1
4676,whether computer,1
4677,move call,1
4678,person learning,1
4679,1999 clark,1
4680,cognition pea,1
4681,pedagogical activity,1
4682,posit stronger,1
4683,distribution mediation,1
4684,anniversary international,1
4685,1996a 1996b,1
4686,supported computer,1
4687,theory distributed,1
4688,collaboration supported,1
4689,generally human,1
4690,adopting stronger,1
4691,powerful framework,1
4692,focusing interaction,1
4693,analytical reach,1
4694,theory nardi,1
4695,age marked,1
4696,activity distributed,1
4697,concept distribution,1
4698,relationship human,1
4699,across person,1
4700,tighter integration,1
4701,cscl hci,1
4702,work shaffer,1
4703,argue computer-supported,1
4704,supporting interaction,1
4705,way meaningful,1
4706,help guide,1
4707,1996b mediated,1
4708,learning fundamentally,1
4709,experiment extending,1
4710,mind extension,1
4711,cognitive therefore,1
4712,reach activity,1
4713,pea 1993,1
4714,human computer,1
4715,paper argue,1
4716,activity rhetorical,1
4717,hci powerful,1
4718,fundamentally collaborative,1
4719,theory 10th,1
4720,human overlook,1
4721,replacement extant,1
4722,cognitive technology,1
4723,non-human agent,1
4724,form concept,1
4725,action wertsch,1
4726,extant sociocultural,1
4727,agent within,1
4728,choice age,1
4729,particular understanding,1
4730,nardi 1996b,1
4731,problematize field,1
4732,extending analytical,1
4733,wertsch 1998,1
4734,cognitive activity,1
4735,mediated action,1
4736,framework help,1
4737,current focus,1
4738,-- generally,1
4739,distributed among,1
4740,learning problematize,1
4741,expansion powerful,1
4742,shaffer kaput,1
4743,system argue,1
4744,based particular,1
4745,computer concerned,1
4746,field current,1
4747,1996c conduct,1
4748,latour 1996a,1
4749,conference computer,1
4750,purpose describing,1
4751,distributed cognition,1
4752,-- whether,1
4753,focus human,1
4754,human collaboration,1
4755,person object,1
4756,computer --,1
4757,mediation context,1
4758,presence relationship,1
4759,perception online,1
4760,projected social,1
4761,behavior contributed,1
4762,student online,1
4763,projected presence,1
4764,close exploring,1
4765,teaching online,1
4766,class discussion,1
4767,magnitude relationship,1
4768,presence satisfaction,1
4769,satisfaction online,1
4770,course discussion,1
4771,student perception,1
4772,discussion b,1
4773,contributed projected,1
4774,exploring implication,1
4775,examined role,1
4776,investigated student,1
4777,relationship student,1
4778,perception social,1
4779,relation student,1
4780,asynchronous learning,1
4781,presence relation,1
4782,specifically study,1
4783,perception others,1
4784,discussion study,1
4785,finding learning,1
4786,examined magnitude,1
4787,explored factor,1
4788,influencing student,1
4789,study examined,1
4790,online behavior,1
4791,factor influencing,1
4792,others projected,1
4793,online class,1
4794,presence c,1
4795,social presence,1
4796,learning specifically,1
4797,presence online,1
4798,study close,1
4799,c explored,1
4800,b investigated,1
4801,commonality grouping,1
4802,equally important,1
4803,instructional design,1
4804,goal method,1
4805,instructional goal,1
4806,instructor appeared,1
4807,cscl researcher,1
4808,b collaborative,1
4809,team-building computer-mediated,1
4810,group composition,1
4811,method equally,1
4812,communication mode,1
4813,specifically collaboration,1
4814,interaction communication,1
4815,study provide,1
4816,condition collaborative,1
4817,method collaborative,1
4818,collaborative online,1
4819,twenty-three method,1
4820,environment instructional,1
4821,would useful,1
4822,provided instructional,1
4823,information cscl,1
4824,case grouped,1
4825,important face-to-face,1
4826,instructor although,1
4827,category representing,1
4828,environment study,1
4829,critical collaborative,1
4830,method effectiveness,1
4831,appeared method,1
4832,designer online,1
4833,effectiveness condition,1
4834,instructional method,1
4835,although several,1
4836,grouped five,1
4837,communication e,1
4838,synthesis comparison,1
4839,method identified,1
4840,purpose present,1
4841,e instructor,1
4842,face-to-face computer-,1
4843,study developed,1
4844,grouping b,1
4845,composition synchronous,1
4846,identify instructional,1
4847,developed specifically,1
4848,classroom environment,1
4849,learning traditional,1
4850,collaborative task,1
4851,c team-building,1
4852,ten case,1
4853,design theory,1
4854,theory guideline,1
4855,analyzed ten,1
4856,useful information,1
4857,critically reviewed,1
4858,comparison case,1
4859,guideline collaborative,1
4860,reviewed analyzed,1
4861,representing commonality,1
4862,provide instructional,1
4863,researcher provided,1
4864,method related,1
4865,instructional designer,1
4866,study critically,1
4867,particularly critical,1
4868,collaboration online,1
4869,mode particularly,1
4870,study identify,1
4871,learning twenty-three,1
4872,identified synthesis,1
4873,researcher instructional,1
4874,related group,1
4875,task c,1
4876,learning computer-supported,1
4877,online instructor,1
4878,traditional classroom,1
4879,environment would,1
4880,coming understand,1
4881,task engagement,1
4882,interview report,1
4883,positive negative,1
4884,3 environment,1
4885,social engagement,1
4886,include five,1
4887,negative statement,1
4888,report experience,1
4889,formed extra-curricular,1
4890,response 1,1
4891,group collected,1
4892,statement social,1
4893,learning experience,1
4894,experience social,1
4895,framework coming,1
4896,following review,1
4897,gaming learning,1
4898,4 goal,1
4899,9 graduate,1
4900,group explore,1
4901,understand social,1
4902,motivation 5,1
4903,1993 framework,1
4904,experience online,1
4905,engagement role,1
4906,1 task,1
4907,online system,1
4908,literature adopting,1
4909,adopting strauss,1
4910,member formed,1
4911,analyzed interview,1
4912,5 role,1
4913,expert paper,1
4914,online face-to-face,1
4915,explore social,1
4916,activity group,1
4917,group 9,1
4918,engagement 4,1
4919,2 social,1
4920,one faculty,1
4921,extra-curricular study,1
4922,learning following,1
4923,face-to-face experience,1
4924,'s 1993,1
4925,strauss 's,1
4926,goal motivation,1
4927,present positive,1
4928,role expert,1
4929,system result,1
4930,engagement 2,1
4931,result include,1
4932,category response,1
4933,graduate student,1
4934,expert gaming,1
4935,faculty member,1
4936,engagement 3,1
4937,nature online,1
4938,social nature,1
4939,learning online,1
4940,people collaborate,1
4941,assessing collaborative,1
4942,rating nine,1
4943,video- recording,1
4944,easy developed,1
4945,way people,1
4946,applied tested,1
4947,task learning,1
4948,assessment method,1
4949,rating system,1
4950,sample based,1
4951,application argue,1
4952,collaboration determines,1
4953,collaboration paper,1
4954,nine qualitatively,1
4955,argue new,1
4956,task explain,1
4957,tested another,1
4958,importance instructional,1
4959,characteristic dimension,1
4960,learning central,1
4961,new method,1
4962,extent result,1
4963,however assessing,1
4964,collaborate working,1
4965,instructional measure,1
4966,determines great,1
4967,recording dyad,1
4968,positive finding,1
4969,developed improve,1
4970,another sample,1
4971,recommended different,1
4972,method recommended,1
4973,working learning,1
4974,area cscl,1
4975,different area,1
4976,method quantitatively,1
4977,resulting rating,1
4978,group however,1
4979,central importance,1
4980,improve quality,1
4981,dyad collaborating,1
4982,collaborating solve,1
4983,interdisciplinary task,1
4984,dimension collaboration,1
4985,process way,1
4986,first describe,1
4987,system applied,1
4988,great extent,1
4989,quality collaboration,1
4990,process easy,1
4991,paper first,1
4992,dimension extracted,1
4993,based positive,1
4994,solve interdisciplinary,1
4995,quantitatively rating,1
4996,measure developed,1
4997,working task,1
4998,result working,1
4999,extracted video-,1
5000,qualitatively defined,1
5001,explain resulting,1
5002,finding application,1
5003,defined characteristic,1
5004,describe dimension,1
5005,developed new,1
5006,however relatively,1
5007,future pilot,1
5008,teaching involves,1
5009,model computer,1
5010,study propose,1
5011,improvement design,1
5012,effort research,1
5013,research however,1
5014,future improvement,1
5015,studied education,1
5016,two experimental,1
5017,activity expected,1
5018,design conducted,1
5019,design initial,1
5020,note teaching,1
5021,report finding,1
5022,learning incorporated,1
5023,psychology research,1
5024,incorporated pedagogical,1
5025,le effort,1
5026,trial graduate-level,1
5027,peer tutee,1
5028,teaching extensively,1
5029,instruction note,1
5030,initial investigation,1
5031,finding experimental,1
5032,investigation future,1
5033,graduate-level course,1
5034,avenue cscl,1
5035,research computer,1
5036,education psychology,1
5037,genus cscl,1
5038,cscl activity,1
5039,expected draw,1
5040,teaching genus,1
5041,teaching peer,1
5042,design model,1
5043,tutor preparing,1
5044,involves peer,1
5045,relatively le,1
5046,preparing instruction,1
5047,peer tutor,1
5048,verbally collaborative,1
5049,tutee verbally,1
5050,course paper,1
5051,draw attention,1
5052,conducted two,1
5053,model report,1
5054,research avenue,1
5055,attention future,1
5056,experimental trial,1
5057,extensively studied,1
5058,appropriate unique,1
5059,inventing analytic,1
5060,learning interactional,1
5061,discourse agent,1
5062,setting primarily,1
5063,help cscl,1
5064,primarily analyzed,1
5065,group cognition,1
5066,methodology theoretical,1
5067,may able,1
5068,interpretive perspective,1
5069,perspective interwoven,1
5070,agent knowledge,1
5071,argues thinking,1
5072,analytic methodology,1
5073,intervention inventing,1
5074,next decade,1
5075,thinking cscl,1
5076,technology intervention,1
5077,unique character,1
5078,character collaborative,1
5079,cscl next,1
5080,support curriculum,1
5081,challenge designing,1
5082,think help,1
5083,individual interpretive,1
5084,building requires,1
5085,overcome limitation,1
5086,cognition collaborative,1
5087,coming individual,1
5088,requires computer,1
5089,accomplishment paper,1
5090,group accomplishment,1
5091,decade may,1
5092,analyzed small-group,1
5093,contribution coming,1
5094,limitation individual,1
5095,face challenge,1
5096,framework appropriate,1
5097,interactional group,1
5098,able overcome,1
5099,cscl face,1
5100,individual mind,1
5101,designing educational,1
5102,small-group unit,1
5103,curriculum design,1
5104,interwoven group,1
5105,group think,1
5106,design group,1
5107,analysis contribution,1
5108,acquisition writing,1
5109,bereiter amp,1
5110,integrates hypervideo,1
5111,hypervideo technology,1
5112,amp bromme,1
5113,discussed afterwards,1
5114,hypervideo system,1
5115,concept integrates,1
5116,showed successful,1
5117,2004 university,1
5118,hypervideos presented,1
5119,c application,1
5120,process see,1
5121,consistent assumption,1
5122,b research,1
5123,research learning,1
5124,see bereiter,1
5125,paper course,1
5126,scardamalia 1987,1
5127,presented detail,1
5128,concept showed,1
5129,transforming process,1
5130,based collaborative,1
5131,amp scardamalia,1
5132,hypervideo support,1
5133,activity user,1
5134,user discussed,1
5135,knowledge transforming,1
5136,first part,1
5137,system c,1
5138,hypervideos demonstrate,1
5139,1987 stahl,1
5140,demonstrate collaborative,1
5141,psychology student,1
5142,bromme 2004,1
5143,enables collaborative,1
5144,result consistent,1
5145,well appreciated,1
5146,paper hypervideo,1
5147,evaluation result,1
5148,learning hypervideo,1
5149,course concept,1
5150,construction hypervideos,1
5151,course psychology,1
5152,presented course,1
5153,appreciated student,1
5154,stahl amp,1
5155,afterwards course,1
5156,support knowledge,1
5157,successful well,1
5158,system enables,1
5159,assumption course,1
5160,hypertext hypervideos,1
5161,text hypertext,1
5162,application research,1
5163,concept based,1
5164,technology development,1
5165,research knowledge,1
5166,concept presented,1
5167,development b,1
5168,construction hypervideo,1
5169,writing text,1
5170,collaborative construction,1
5171,detail evaluation,1
5172,role group,1
5173,spontaneous role,1
5174,e-mail analysis,1
5175,statement analysis,1
5176,pge depending,1
5177,procedure content,1
5178,although spontaneous,1
5179,two study,1
5180,role computer-,1
5181,significantly according,1
5182,first prescribed,1
5183,effect functional,1
5184,statement focused,1
5185,according functional,1
5186,project-based course,1
5187,functional role,1
5188,precondition appears,1
5189,group project-based,1
5190,2 however,1
5191,however likert-scales,1
5192,coordination role,1
5193,group well,1
5194,half group,1
5195,performed role,1
5196,education communication,1
5197,level constraint,1
5198,education second,1
5199,course higher,1
5200,role implemented,1
5201,reported effect,1
5202,constraint set,1
5203,increase awareness,1
5204,group addition,1
5205,hence e-mail,1
5206,group efficiency,1
5207,1 level,1
5208,questionnaire gathered,1
5209,behaviour performed,1
5210,prescribed functional,1
5211,evaluation questionnaire,1
5212,implemented half,1
5213,nonrole group,1
5214,replication first,1
5215,investigated two,1
5216,likert-scales provide,1
5217,process hence,1
5218,analysis type,1
5219,analysis likert-scale,1
5220,reveal significantly,1
5221,emerged nonrole,1
5222,reveals student,1
5223,depending level,1
5224,group although,1
5225,behaviour reveals,1
5226,type communicative,1
5227,analysis procedure,1
5228,study revealed,1
5229,provide surface,1
5230,set precondition,1
5231,group result,1
5232,role counterpart,1
5233,awareness study,1
5234,significantly statement,1
5235,result study,1
5236,perform significantly,1
5237,analysis actual,1
5238,latent variable,1
5239,focused coordination,1
5240,likert-scale evaluation,1
5241,role nonrole,1
5242,e-mail communication,1
5243,second replication,1
5244,variable perceived,1
5245,behaviour insight,1
5246,communicative statement,1
5247,insight collaborative,1
5248,level analysis,1
5249,study 2,1
5250,paper two,1
5251,via e-mail,1
5252,appears increase,1
5253,counterpart nonrole,1
5254,gathered study,1
5255,surface level,1
5256,two content,1
5257,behaviour emerged,1
5258,communication via,1
5259,cscl higher,1
5260,revealed latent,1
5261,perceived group,1
5262,communication investigated,1
5263,efficiency study,1
5264,level efficiency,1
5265,role behaviour,1
5266,group perform,1
5267,study 1,1
5268,actual behaviour,1
5269,efficiency pge,1
5270,addition analysis,1
5271,'' ``,1
5272,open friendly,1
5273,intelligence related,1
5274,in-degree centrality,1
5275,broker 's,1
5276,centrality identified,1
5277,intra-personal verbal-linguistic,1
5278,student high,1
5279,'' student,1
5280,centrality mean,1
5281,`` high,1
5282,student ``,1
5283,higher peer,1
5284,investigate pattern,1
5285,social smart,1
5286,learning effect,1
5287,learner characteristic,1
5288,high out-degree,1
5289,played knowledge,1
5290,variable enhance,1
5291,interpersonal intelligence,1
5292,related high,1
5293,learning participant,1
5294,school student,1
5295,hand ``,1
5296,identify relationship,1
5297,verbal-linguistic intelligence,1
5298,delivered vast,1
5299,indicated peer,1
5300,high in-degree,1
5301,relationship peer,1
5302,high prior,1
5303,friendly activator,1
5304,peer interaction,1
5305,intelligence prior,1
5306,activator delivered,1
5307,high interpersonal,1
5308,moreover higher,1
5309,information moreover,1
5310,interaction identify,1
5311,identified student,1
5312,characteristic learning,1
5313,knowledge '',1
5314,centrality student,1
5315,outcome community-based,1
5316,popular played,1
5317,24 middle,1
5318,smart '',1
5319,week two,1
5320,knowledge broker,1
5321,self smart,1
5322,middle school,1
5323,word smart,1
5324,related better,1
5325,student open,1
5326,two pattern,1
5327,interaction related,1
5328,interaction in-degree,1
5329,mean ``,1
5330,interaction learner,1
5331,`` self,1
5332,community-based learning,1
5333,'s role,1
5334,interaction important,1
5335,knowledge related,1
5336,vast information,1
5337,enhance learning,1
5338,community week,1
5339,joined online,1
5340,in-degree out-degree,1
5341,important intervening,1
5342,intervening variable,1
5343,high intra-personal,1
5344,student joined,1
5345,outcome result,1
5346,pattern peer,1
5347,participant 24,1
5348,student popular,1
5349,community hand,1
5350,role community,1
5351,out-degree centrality,1
5352,`` word,1
5353,agenda cscl,1
5354,proposed thematic,1
5355,ethnomethodological design,1
5356,evolving context,1
5357,brief survey,1
5358,learning joint,1
5359,context provided,1
5360,interpretation dynamically,1
5361,cscl fusion,1
5362,affordances intersubjective,1
5363,intersubjective learning,1
5364,analysis definition,1
5365,design methodology,1
5366,experimental ethnomethodological,1
5367,joint composition,1
5368,support agenda,1
5369,working definition,1
5370,form computer,1
5371,proposed support,1
5372,learning proposed,1
5373,outline analysis,1
5374,dynamically evolving,1
5375,epistemology collaborative,1
5376,survey epistemology,1
5377,methodology proposed,1
5378,agenda working,1
5379,composition interpretation,1
5380,provided along,1
5381,thematic agenda,1
5382,study technology,1
5383,technology affordances,1
5384,learning form,1
5385,fusion experimental,1
5386,along outline,1
5387,definition intersubjective,1
5388,use child,1
5389,format paper,1
5390,booklet augmented,1
5391,augmented digital,1
5392,booklet value,1
5393,value paper,1
5394,work augmented,1
5395,paper booklet,1
5396,collaboration pair,1
5397,development focused,1
5398,fluid collaboration,1
5399,paper contrast,1
5400,activity find,1
5401,study present,1
5402,paper book,1
5403,finding pilot,1
5404,child three,1
5405,cd-rom standard,1
5406,information presented,1
5407,accessible interface,1
5408,augmented paper,1
5409,demonstrated participatory,1
5410,pc set-up,1
5411,describes finding,1
5412,quality also,1
5413,contrast development,1
5414,standard pc,1
5415,find digital,1
5416,bring life,1
5417,engenders fluid,1
5418,observed child,1
5419,value digital,1
5420,evidence use,1
5421,flexible easily,1
5422,book 's,1
5423,focused narrowly,1
5424,medium educational,1
5425,set-up paper,1
5426,content finding,1
5427,also observed,1
5428,ergonomics provide,1
5429,pair child,1
5430,provide flexible,1
5431,present evidence,1
5432,different medium,1
5433,life information,1
5434,digital content,1
5435,three different,1
5436,'s ergonomics,1
5437,participatory design,1
5438,digital medium,1
5439,book cd-rom,1
5440,paper paper,1
