,key,value
6741,essential element,1
6742,diverse community,1
6743,manage individual,1
6744,member diverse,1
6745,decision-making session,1
6746,examining learning,1
6747,practice cop,1
6748,mean manage,1
6749,foster mean,1
6750,simon 2008,1
6751,talk together,1
6752,generate graphical,1
6753,difficulty discus,1
6754,graphical representation,1
6755,argumentation real,1
6756,argumentation mean,1
6757,work developed,1
6758,science aufschnaiter,1
6759,theoretical underpinning,1
6760,amp wegerif,1
6761,mercer amp,1
6762,ineffective fail,1
6763,wegerif 2004,1
6764,osborne amp,1
6765,content process,1
6766,fail understand,1
6767,designed generate,1
6768,together aim,1
6769,dawes mercer,1
6770,.talk factory,1
6771,student ineffective,1
6772,suggests argumentation,1
6773,recent work,1
6774,representation content,1
6775,underpinning work,1
6776,time assist,1
6777,developed student,1
6778,aufschnaiter erduran,1
6779,factory designed,1
6780,assist difficulty,1
6781,need taught,1
6782,mean improving,1
6783,erduran osborne,1
6784,skill need,1
6785,taught explicitly,1
6786,interaction student,1
6787,understand talk,1
6788,discus theoretical,1
6789,explicitly child,1
6790,2004 research,1
6791,work participatory,1
6792,participatory design,1
6793,amp simon,1
6794,achieve dawes,1
6795,improving understanding,1
6796,understanding science,1
6797,child recent,1
6798,aim achieve,1
6799,2008 .talk,1
6800,network development,1
6801,meta-analysis conducted,1
6802,development uncover,1
6803,principle meta-analysis,1
6804,first qualitatively-informed,1
6805,investigation deduce,1
6806,quisitive research,1
6807,collaborative analysis,1
6808,-- also,1
6809,second applied,1
6810,digital data,1
6811,authenticity unfolding,1
6812,purpose investigation,1
6813,research software,1
6814,interpretation layered,1
6815,science computer,1
6816,involvement elastic,1
6817,future video,1
6818,layered critique,1
6819,qualitatively-informed quantitative,1
6820,principle found,1
6821,methodology --,1
6822,inform future,1
6823,community purpose,1
6824,7 design,1
6825,critique revision,1
6826,framework video,1
6827,mixed methodology,1
6828,versa applied,1
6829,two dissertational,1
6830,applied authenticity,1
6831,applied balanced,1
6832,quantitative study,1
6833,research 7,1
6834,video research,1
6835,applied perspectivity,1
6836,unfolding interpretation,1
6837,tool oriontm,1
6838,data become,1
6839,research learning,1
6840,selection vice,1
6841,video analysis,1
6842,coding collection,1
6843,important factor,1
6844,stakeholder involvement,1
6845,also referred,1
6846,balanced mixed,1
6847,factor research,1
6848,perspectivity framework,1
6849,dissertational study,1
6850,revision tracking,1
6851,analysis digital,1
6852,software well,1
6853,principle inform,1
6854,include stakeholder,1
6855,uncover design,1
6856,oriontm first,1
6857,found include,1
6858,referred quisitive,1
6859,study second,1
6860,vice versa,1
6861,deduce design,1
6862,study applied,1
6863,conducted two,1
6864,collection selection,1
6865,elastic coding,1
6866,conversation design,1
6867,specific concept,1
6868,tacit-knowledge tk,1
6869,detail-focus within,1
6870,study probed,1
6871,online conversation,1
6872,conversation online,1
6873,learner outcome,1
6874,indicator examined,1
6875,point conversation,1
6876,video theory,1
6877,effectiveness three,1
6878,common reference,1
6879,level tacit-knowledge,1
6880,within metaphor,1
6881,teaching learner,1
6882,variable result,1
6883,reference point,1
6884,tk specific,1
6885,object video,1
6886,online learner,1
6887,two three,1
6888,tk indicator,1
6889,metaphor common,1
6890,showed positive,1
6891,metaphor condition,1
6892,concept related,1
6893,related practice,1
6894,implication online,1
6895,learner level,1
6896,outcome measure,1
6897,practice teaching,1
6898,level detail-focus,1
6899,examined mediating,1
6900,examined implication,1
6901,design discussed,1
6902,kind object,1
6903,mediating variable,1
6904,detail-focus examined,1
6905,theory metaphor,1
6906,three kind,1
6907,probed effectiveness,1
6908,three tk,1
6909,effect detail-focus,1
6910,communication medium,1
6911,eye movement,1
6912,movement chat-based,1
6913,frequently reported,1
6914,chat-based cscl,1
6915,coherence lack,1
6916,due communication,1
6917,scenario gain,1
6918,cognitive coherence,1
6919,suffers limitation,1
6920,explicit reference,1
6921,analysed eye,1
6922,chat message,1
6923,chat-based computer,1
6924,indication learner,1
6925,implementation explicit,1
6926,use explicit,1
6927,reported consequence,1
6928,caused higher,1
6929,process overcome,1
6930,coherence learning,1
6931,lack discourse,1
6932,message caused,1
6933,discourse coherence,1
6934,lack cognitive,1
6935,reference chat,1
6936,medium frequently,1
6937,reference text,1
6938,cscl often,1
6939,limitation due,1
6940,learner use,1
6941,overcome deficiency,1
6942,deficiency implementation,1
6943,consequence lack,1
6944,gain indication,1
6945,often suffers,1
6946,result analysed,1
6947,sharing project,1
6948,pitfall shared,1
6949,project documentation,1
6950,technology facilitating,1
6951,facilitating advancement,1
6952,metropolia former,1
6953,interrelationship hand,1
6954,product '',1
6955,potential pitfall,1
6956,get overview,1
6957,investigation knowledge,1
6958,anything openly,1
6959,kpe facilitates,1
6960,educational technology,1
6961,change anything,1
6962,project ``,1
6963,'' metropolia,1
6964,documentation task,1
6965,investigate technology,1
6966,usually delegated,1
6967,found organizing,1
6968,especially possibility,1
6969,kpe mostly,1
6970,task usually,1
6971,role educational,1
6972,organizing item,1
6973,organization material,1
6974,openly might,1
6975,task knowledge,1
6976,collaboratively shared,1
6977,science purpose,1
6978,used kpe,1
6979,item content,1
6980,kpe especially,1
6981,helped get,1
6982,delegated one,1
6983,appears student,1
6984,mostly managing,1
6985,hand flexibility,1
6986,requires systematic,1
6987,kpe 's,1
6988,student found,1
6989,knowledge advancement,1
6990,reliably assessed,1
6991,material research,1
6992,working collaboratively,1
6993,`` multimedia,1
6994,team member,1
6995,knowledge object,1
6996,investigated term,1
6997,advancement knowledge,1
6998,object interrelationship,1
6999,knowledge investigated,1
7000,technology investigation,1
7001,needed kpe,1
7002,edit change,1
7003,study investigate,1
7004,advancement reliably,1
7005,multimedia product,1
7006,'s potential,1
7007,applied science,1
7008,purpose study,1
7009,challenge requires,1
7010,managing sharing,1
7011,content view,1
7012,former evtek,1
7013,view helped,1
7014,university applied,1
7015,also challenge,1
7016,might also,1
7017,student used,1
7018,term project,1
7019,member student,1
7020,evtek university,1
7021,member edit,1
7022,possibility team,1
7023,flexibility kpe,1
7024,overview task,1
7025,one team,1
7026,systematic organization,1
7027,facilitates working,1
7028,object appears,1
7029,well technical,1
7030,interaction fellow,1
7031,work-integrated learning,1
7032,gain attention,1
7033,specifically address,1
7034,address latter,1
7035,self-directed work-integrated,1
7036,work activity,1
7037,knowledge worker,1
7038,worker paper,1
7039,contextualization scripting,1
7040,supporting learning,1
7041,scripting two,1
7042,conceptual well,1
7043,approach supporting,1
7044,computational support,1
7045,support work-integrated,1
7046,activity propose,1
7047,two mean,1
7048,focus contextualization,1
7049,understand informal,1
7050,by-product knowledge,1
7051,interaction type,1
7052,learning document,1
7053,mean specifically,1
7054,document learning,1
7055,fellow knowledge,1
7056,latter interaction,1
7057,attention understand,1
7058,propose conceptual,1
7059,technical approach,1
7060,worker by-product,1
7061,informal self-directed,1
7062,help user,1
7063,interest however,1
7064,social medium,1
7065,order find,1
7066,proposes scenario,1
7067,domain interest,1
7068,keep touch,1
7069,trusted information,1
7070,activity supported,1
7071,poster proposes,1
7072,learner time,1
7073,scenario application,1
7074,user manage,1
7075,application poster,1
7076,emerging knowledge,1
7077,relevant trusted,1
7078,relevant people,1
7079,knowledge relevant,1
7080,manage social,1
7081,activity order,1
7082,existing application,1
7083,application keep,1
7084,time may,1
7085,supported existing,1
7086,use multiple,1
7087,information produced,1
7088,produced network,1
7089,lifelong learner,1
7090,however kind,1
7091,application help,1
7092,touch emerging,1
7093,multiple social,1
7094,people domain,1
7095,ability improved,1
7096,air quality,1
7097,modeling air,1
7098,dscmaq student,1
7099,worked small,1
7100,quality maq,1
7101,dscmaq facilitate,1
7102,maq software,1
7103,scaffolding curriculum,1
7104,evaluate effect,1
7105,effect dscmaq,1
7106,apome provided,1
7107,dscmaq modeling,1
7108,group complete,1
7109,practice three,1
7110,environment apome,1
7111,student modeling,1
7112,associated gradual,1
7113,technology-enhanced learning,1
7114,quality dscmaq,1
7115,improved dscmaq,1
7116,developed distributed,1
7117,facilitate high,1
7118,task three,1
7119,model- based,1
7120,provided modeling,1
7121,student model-,1
7122,expert-novice analysis,1
7123,complete dscmaq,1
7124,gradual complex,1
7125,software associated,1
7126,distributed scaffolding,1
7127,based expert-novice,1
7128,curriculum modeling,1
7129,three study,1
7130,reasoning technology-enhanced,1
7131,modeling practice,1
7132,based reasoning,1
7133,modeling ability,1
7134,analysis developed,1
7135,sharing reflection,1
7136,harmonize school,1
7137,activity professional,1
7138,effect low,1
7139,low high,1
7140,longer correct,1
7141,experience order,1
7142,dual-t project,1
7143,investigates ict,1
7144,writing activity,1
7145,strongly scaffolded,1
7146,weakly scaffolded,1
7147,study tested,1
7148,practical experience,1
7149,project investigates,1
7150,procedure expected,1
7151,ict support,1
7152,text emerge,1
7153,experience study,1
7154,involving sharing,1
7155,professional experience,1
7156,emerge strongly,1
7157,professional procedure,1
7158,learning practical,1
7159,high scaffolding,1
7160,expected longer,1
7161,scaffolded activity,1
7162,tested effect,1
7163,activity involving,1
7164,reflection professional,1
7165,activity weakly,1
7166,order harmonize,1
7167,correct text,1
7168,collaborative inference,1
7169,however group,1
7170,best performance,1
7171,knowledge co-construction,1
7172,transfer achieved,1
7173,employed training,1
7174,distributed information,1
7175,tutoring tool,1
7176,dyad trained,1
7177,resource best,1
7178,specifically designed,1
7179,co-construction subsequent,1
7180,collaboration best,1
7181,collaborative inferencing,1
7182,best potential,1
7183,strategy training,1
7184,designed inference,1
7185,co-construct new,1
7186,student dyad,1
7187,inference tutoring,1
7188,performance transfer,1
7189,learner co-construct,1
7190,subsequent unsupported,1
7191,tool employed,1
7192,trained apply,1
7193,inferencing strategy,1
7194,way learner,1
7195,group rarely,1
7196,rarely use,1
7197,knowledge drawing,1
7198,training improved,1
7199,drawing collaborative,1
7200,apply collaborative,1
7201,knowledge resource,1
7202,information however,1
7203,member complementary,1
7204,inference distributed,1
7205,student knowledge,1
7206,complementary knowledge,1
7207,achieved specifically,1
7208,use member,1
7209,new knowledge,1
7210,unsupported collaboration,1
7211,one important,1
7212,potential experiment,1
7213,teacher curriculum,1
7214,curriculum designer,1
7215,congruent designer,1
7216,consequence modification,1
7217,aim support,1
7218,teacher adaptation,1
7219,design environment,1
7220,constant challenge,1
7221,found teacher,1
7222,multiple aspect,1
7223,fostering adaptation,1
7224,technology-facilitated mean,1
7225,aspect connection,1
7226,inspect multiple,1
7227,original intention,1
7228,connection within,1
7229,able inspect,1
7230,adaptation curriculum,1
7231,support mutual,1
7232,respect curriculum,1
7233,modification study,1
7234,design found,1
7235,intention constant,1
7236,teacher able,1
7237,designer original,1
7238,material design,1
7239,lesson consequence,1
7240,study informs,1
7241,informs design,1
7242,mutual understanding,1
7243,designer respect,1
7244,mean scaffolding,1
7245,paper explore,1
7246,scaffolding teacher,1
7247,challenge paper,1
7248,within lesson,1
7249,adaptation congruent,1
7250,explore technology-facilitated,1
7251,curriculum coherence,1
7252,employ information,1
7253,researcher quantitative,1
7254,large-scale text,1
7255,analysis qualitative,1
7256,offer cscl,1
7257,analysis collaborative,1
7258,relating use,1
7259,analysis large,1
7260,poster explores,1
7261,text-based data,1
7262,identifying subset,1
7263,discussion transcript,1
7264,technique large-scale,1
7265,complement qualitative,1
7266,processing analysis,1
7267,compared finding,1
7268,way identifying,1
7269,study depth,1
7270,result latent,1
7271,explores cscl,1
7272,practice relating,1
7273,analysis complement,1
7274,suggest tool,1
7275,set offer,1
7276,quantitative unbiased,1
7277,automate analysis,1
7278,unbiased way,1
7279,transcript compared,1
7280,large text-based,1
7281,tool automate,1
7282,subset data,1
7283,discourse result,1
7284,tool employ,1
7285,data study,1
7286,introduced mean,1
7287,analysis information,1
7288,cloud introduced,1
7289,differential term,1
7290,change semantic,1
7291,technique differential,1
7292,mean make,1
7293,contribution curriculum,1
7294,field time,1
7295,mapping student,1
7296,use latent,1
7297,new information,1
7298,student contribution,1
7299,new approach,1
7300,make clear,1
7301,guideline use,1
7302,curriculum guideline,1
7303,technique new,1
7304,approach mapping,1
7305,semantic field,1
7306,clear change,1
7307,term cloud,1
7308,naturally emerged,1
7309,choice '',1
7310,aiming inciting,1
7311,personalized recommendation,1
7312,significance proposal,1
7313,collaboration fostering,1
7314,outlined assistance,1
7315,practice collaborative,1
7316,collaboration opportunity,1
7317,set significance,1
7318,learning authentic,1
7319,remixing order,1
7320,project remixing,1
7321,collaboration increasing,1
7322,foster collaborative,1
7323,filtering '',1
7324,technique aiming,1
7325,proposed collaboration,1
7326,discussed future,1
7327,work described,1
7328,actually practice,1
7329,increasing frequency,1
7330,mechanism outlined,1
7331,community scratchr,1
7332,process foster,1
7333,'' technique,1
7334,scratch project,1
7335,assistance test,1
7336,emerged intense,1
7337,intense online,1
7338,collaborative filtering,1
7339,frequency scratch,1
7340,proposal discussed,1
7341,work focus,1
7342,interest study,1
7343,present work,1
7344,scratchr ``,1
7345,`` collaborative,1
7346,focus interest,1
7347,system based,1
7348,way interest,1
7349,authentic way,1
7350,study naturally,1
7351,paper proposed,1
7352,future work,1
7353,interest support,1
7354,test data,1
7355,community actually,1
7356,'' community,1
7357,based ``,1
7358,inciting collaboration,1
7359,fostering mechanism,1
7360,opportunity propose,1
7361,`` programmer,1
7362,recommendation system,1
7363,programmer choice,1
7364,foster collaboration,1
7365,propose personalized,1
7366,activity notification,1
7367,self-activity increase,1
7368,progress toward,1
7369,activity visualization,1
7370,support awareness,1
7371,instructional problem-solving,1
7372,support form,1
7373,awareness instructional,1
7374,form social,1
7375,introduction context-aware,1
7376,suggest progress,1
7377,motivation participate,1
7378,system can,1
7379,research process,1
7380,group class,1
7381,visualization support,1
7382,cumulative result,1
7383,toward useful,1
7384,increase participation,1
7385,raise motivation,1
7386,brief discussion,1
7387,result three,1
7388,can brief,1
7389,enhance awareness,1
7390,social collaborative,1
7391,class self-activity,1
7392,context-aware activity,1
7393,learning notification,1
7394,awareness group,1
7395,work cumulative,1
7396,process report,1
7397,phase design,1
7398,notification raise,1
7399,result suggest,1
7400,participate enhance,1
7401,notification system,1
7402,problem-solving opportunity,1
7403,useful activity,1
7404,participation support,1
7405,design work,1
7406,kind representation,1
7407,calico toolkit,1
7408,shared space,1
7409,forum object,1
7410,different e-,1
7411,platform briefly,1
7412,different kind,1
7413,website shared,1
7414,e- learning,1
7415,representation provided,1
7416,calico website,1
7417,focus set,1
7418,briefly described,1
7419,provided calico,1
7420,practitioner education,1
7421,share explore,1
7422,explore discussion,1
7423,researcher practitioner,1
7424,education share,1
7425,present calico,1
7426,space researcher,1
7427,object coming,1
7428,set different,1
7429,described focus,1
7430,coming different,1
7431,addressing lack,1
7432,definition teaching,1
7433,format organize,1
7434,organize data,1
7435,technical format,1
7436,platform corpus,1
7437,analysis visualization,1
7438,scale validation,1
7439,mulce1 project,1
7440,especially interaction,1
7441,sharing providing,1
7442,need cscl,1
7443,result addressing,1
7444,interaction indicator,1
7445,providing analysis,1
7446,indicator data,1
7447,project definition,1
7448,lack sharing,1
7449,large scale,1
7450,data platform,1
7451,goal mulce1,1
7452,validation result,1
7453,sharing interaction,1
7454,learning corpus,1
7455,corpus especially,1
7456,community reach,1
7457,reach large,1
7458,corpus sharing,1
7459,data main,1
7460,track technical,1
7461,interaction track,1
7462,visualization tool,1
7463,activity classroom,1
7464,activity data,1
7465,collaborative classroom,1
7466,environment monitor,1
7467,used observe,1
7468,teacher used,1
7469,multiple group,1
7470,better understanding,1
7471,view provided,1
7472,networked collaborative,1
7473,control student,1
7474,teacher networked,1
7475,classroom multiple,1
7476,often fail,1
7477,used classroom,1
7478,student screen,1
7479,activity discussion,1
7480,'s support,1
7481,designed teacher,1
7482,understanding regulating,1
7483,view student,1
7484,fail exploit,1
7485,tool may,1
7486,parallel need,1
7487,management environment,1
7488,assistance better,1
7489,group interacting,1
7490,tool collect,1
7491,observe control,1
7492,need assistance,1
7493,alternative view,1
7494,discussion alternative,1
7495,interacting parallel,1
7496,data generate,1
7497,exploit interaction,1
7498,regulating learning,1
7499,collect process,1
7500,provided cscl,1
7501,screen often,1
7502,classroom management,1
7503,tutor evaluating,1
7504,application assisting,1
7505,comparison evaluation,1
7506,chat conversation,1
7507,student due,1
7508,result using,1
7509,evaluating conversation,1
7510,tool collaboration,1
7511,conversation student,1
7512,set three,1
7513,application set,1
7514,task chat,1
7515,present comparison,1
7516,seldom used,1
7517,although instant,1
7518,due difficulty,1
7519,multi-user chat,1
7520,evaluating chat,1
7521,difficulty task,1
7522,conversation paper,1
7523,education context,1
7524,evaluation result,1
7525,assist tutor,1
7526,order tackle,1
7527,used wide,1
7528,used formal,1
7529,collaboration used,1
7530,instant messaging,1
7531,three multi-user,1
7532,chat seldom,1
7533,assisting tutor,1
7534,popular tool,1
7535,context order,1
7536,messaging popular,1
7537,developed assist,1
7538,several application,1
7539,chat session,1
7540,using application,1
7541,cscl task,1
7542,variety cscl,1
7543,task application,1
7544,student group,1
7545,meeting recorded,1
7546,demonstrate prototype,1
7547,work describe,1
7548,technology designed,1
7549,project course,1
7550,describe test,1
7551,enable unobtrusive,1
7552,specific successful,1
7553,amount overlapping,1
7554,technique predicting,1
7555,part work,1
7556,purpose furthermore,1
7557,successful technique,1
7558,speech recording,1
7559,processing speech,1
7560,bed experimentation,1
7561,level amount,1
7562,actual student,1
7563,speech purpose,1
7564,speech part,1
7565,assessment technology,1
7566,test bed,1
7567,unobtrusive real,1
7568,furthermore present,1
7569,overlapping speech,1
7570,approach automatic,1
7571,engineering design,1
7572,group meeting,1
7573,dynamic speech,1
7574,semester graduate,1
7575,alternative approach,1
7576,predicting activity,1
7577,experimentation alternative,1
7578,automatic processing,1
7579,recorded semester,1
7580,present specific,1
7581,recording actual,1
7582,time assessment,1
7583,prototype assessment,1
7584,graduate engineering,1
7585,argumentation conducted,1
7586,intelligently supported,1
7587,many empirical,1
7588,architecture intelligently,1
7589,yet many,1
7590,form collaborative,1
7591,developing generic,1
7592,done towards,1
7593,reusable software,1
7594,general architecture,1
7595,benefit various,1
7596,educational benefit,1
7597,argumentation learning,1
7598,argumentation system,1
7599,generic reusable,1
7600,work done,1
7601,time argumentation,1
7602,paper proposes,1
7603,within cscl,1
7604,area within,1
7605,empirical study,1
7606,towards developing,1
7607,architecture collaborative,1
7608,argumentation key,1
7609,software architecture,1
7610,cscl yet,1
7611,argumentation potential,1
7612,potential reduce,1
7613,reduce development,1
7614,learning system,1
7615,proposes general,1
7616,investigating educational,1
7617,key research,1
7618,conducted much,1
7619,responsive happening,1
7620,size fit,1
7621,collaboration way,1
7622,one size,1
7623,vmt-basilica environment,1
7624,rather behaving,1
7625,poster demonstrate,1
7626,environment provides,1
7627,`` one,1
7628,fit fashion,1
7629,collaboration rather,1
7630,facility rapid,1
7631,behaving ``,1
7632,rapid prototyping,1
7633,prototyping computer,1
7634,fashion '',1
7635,interactive poster,1
7636,provides facility,1
7637,way responsive,1
7638,demonstrate vmt-basilica,1
7639,happening collaboration,1
7640,x i.e.,1
7641,introduces framework,1
7642,example framework,1
7643,implementation cscl,1
7644,script use,1
7645,framework used,1
7646,script may,1
7647,support learner,1
7648,collaboratively using,1
7649,rapid implementation,1
7650,class method,1
7651,report two,1
7652,script mobile,1
7653,used implement,1
7654,external computer-supported,1
7655,new technology,1
7656,object-oriented package,1
7657,package class,1
7658,learning tablet-pcs,1
7659,learner collaboratively,1
7660,mobile learning,1
7661,two example,1
7662,use new,1
7663,support extremely,1
7664,interactive table,1
7665,contribution introduces,1
7666,offer object-oriented,1
7667,scripting x,1
7668,i.e. rapid,1
7669,simple scripting,1
7670,technology report,1
7671,may support,1
7672,technology contribution,1
7673,method support,1
7674,framework offer,1
7675,extremely simple,1
7676,tablet-pcs interactive,1
7677,implement computer-supported,1
7678,approach mocolade,1
7679,usage approach,1
7680,tool learning,1
7681,platform enabling,1
7682,approach provides,1
7683,connecting design,1
7684,tool platform,1
7685,enabling enactment,1
7686,define collaboration,1
7687,script graphically,1
7688,cels shown,1
7689,practical usage,1
7690,enactment script,1
7691,platform cels,1
7692,shown potential,1
7693,graphically existing,1
7694,method define,1
7695,generic solution,1
7696,solution connecting,1
7697,platform practical,1
7698,existing learning,1
7699,design tool,1
7700,present approach,1
7701,approach integrate,1
7702,integrate method,1
7703,automatically learning,1
7704,insight generic,1
7705,script automatically,1
7706,potential approach,1
7707,provides insight,1
7708,mocolade script,1
7709,practice theoretical,1
7710,framework examine,1
7711,setting online,1
7712,adolescent musician,1
7713,implemented specific,1
7714,collaboration hypothesize,1
7715,practice influence,1
7716,situation theoretical,1
7717,product designer,1
7718,may become,1
7719,learned collaborative,1
7720,adept selecting,1
7721,repertoire implemented,1
7722,practice developmental,1
7723,specific situation,1
7724,individual interpersonal,1
7725,become adept,1
7726,online gamers,1
7727,influence collaboration,1
7728,developmental nature,1
7729,hypothesize repertoire,1
7730,account learned,1
7731,coordinated suite,1
7732,describe individual,1
7733,middleschool technology,1
7734,comparative study,1
7735,different collaborative,1
7736,study collaborative,1
7737,contextual community,1
7738,collaborative setting,1
7739,collaborative episode,1
7740,practice describe,1
7741,applying framework,1
7742,project comparative,1
7743,result coordinated,1
7744,theoretical description,1
7745,technology project,1
7746,episode use,1
7747,use phrase,1
7748,element repertoire,1
7749,study quaker,1
7750,quaker product,1
7751,practice different,1
7752,nature collaborator,1
7753,description accompanied,1
7754,paper applying,1
7755,phrase repertoire,1
7756,selecting element,1
7757,symposium present,1
7758,gamers adolescent,1
7759,interpersonal contextual,1
7760,collaborator may,1
7761,accompanied four,1
7762,musician middleschool,1
7763,suite study,1
7764,framework developed,1
7765,developed account,1
7766,theoretical framework,1
7767,repertoire collaborative,1
7768,four paper,1
7769,resulting sequence,1
7770,chat tool,1
7771,contingent relationship,1
7772,episode related,1
7773,episode representational,1
7774,construct account,1
7775,draw history,1
7776,resolving question,1
7777,resulting account,1
7778,certain inscription,1
7779,analysis vmt,1
7780,group applying,1
7781,practice class,1
7782,attending inscriptional,1
7783,work re-invoked,1
7784,two granularity,1
7785,construed certain,1
7786,aid persistent,1
7787,event group,1
7788,shared practice,1
7789,participant using,1
7790,similar conversation,1
7791,prior episode,1
7792,also prior,1
7793,practice method,1
7794,participant construed,1
7795,locally also,1
7796,method similar,1
7797,interaction vacuum,1
7798,vacuum draw,1
7799,problem consideration,1
7800,begin event,1
7801,within episode,1
7802,episode construct,1
7803,find chronologically,1
7804,practice developed,1
7805,event two,1
7806,inscription constructed,1
7807,practice negotiated,1
7808,class mathematical,1
7809,constructed resulting,1
7810,place interaction,1
7811,well conversation,1
7812,resource group,1
7813,development representational,1
7814,hand search,1
7815,re-invoked aid,1
7816,inscription representational,1
7817,backwards find,1
7818,inscription intersubjective,1
7819,account show,1
7820,persistent inscription,1
7821,question hand,1
7822,focus development,1
7823,history resource,1
7824,representation negotiated,1
7825,sequence episode,1
7826,negotiated locally,1
7827,resource resolving,1
7828,account inscription,1
7829,forward within,1
7830,analysis attending,1
7831,developed work,1
7832,tool resulting,1
7833,meaning-making take,1
7834,relationship event,1
7835,related inscription,1
7836,granularity begin,1
7837,representational resource,1
7838,conversation chat,1
7839,search backwards,1
7840,consideration event,1
7841,work forward,1
7842,vmt data,1
7843,method trace,1
7844,using method,1
7845,event participant,1
7846,data focus,1
7847,negotiated practice,1
7848,act well,1
7849,trace contingent,1
7850,applying shared,1
7851,inscriptional act,1
7852,inherently open,1
7853,within inherently,1
7854,situation involve,1
7855,three dimension,1
7856,interplay social,1
7857,subtle interplay,1
7858,involve subtle,1
7859,co-elaborated empathetic,1
7860,transformation relation,1
7861,empathetic circulation,1
7862,interaction involve,1
7863,theorisation objective,1
7864,collective process,1
7865,appropriation study,1
7866,study theorisation,1
7867,specific transformation,1
7868,knowledge co-elaborated,1
7869,dimension within,1
7870,involve specific,1
7871,relation three,1
7872,circulation emotion,1
7873,social relation,1
7874,emotion cscl,1
7875,tool appropriation,1
7876,cscl situation,1
7877,relation knowledge,1
7878,objective symposium,1
7879,open collective,1
7880,process tool,1
7881,explore number,1
7882,symposium explore,1
7883,different approach,1
7884,teacher preference,1
7885,support coordination,1
7886,providing scaffolding,1
7887,number different,1
7888,across context,1
7889,learner teacher,1
7890,aim symposium,1
7891,take account,1
7892,activity inquiry,1
7893,account individual,1
7894,context take,1
7895,approach providing,1
7896,individual variation,1
7897,context support,1
7898,activity across,1
7899,preference motivation,1
7900,adaptive context,1
7901,variation learner,1
7902,coordination activity,1
7903,science adaptive,1
7904,issue pertinent,1
7905,structure withhold,1
7906,potential frustration,1
7907,structure supporting,1
7908,lie assistance,1
7909,dilemma continuum,1
7910,productive failure,1
7911,advantage reducing,1
7912,student persist,1
7913,lead productive,1
7914,hand providing,1
7915,commitment various,1
7916,optimize student,1
7917,bringing together,1
7918,structure right,1
7919,problem-solving activity,1
7920,assistance dilemma,1
7921,issue lie,1
7922,pertinent assistance,1
7923,illusion performance,1
7924,aim interrogate,1
7925,student overwhelmed,1
7926,success also,1
7927,researcher commitment,1
7928,research center,1
7929,avoiding floundering,1
7930,theoretical design,1
7931,activity danger,1
7932,center issue,1
7933,right start,1
7934,unproductive failure,1
7935,learning hand,1
7936,eclectic group,1
7937,learning one,1
7938,point continuum,1
7939,productive success,1
7940,failure student,1
7941,reducing cognitive,1
7942,learning fundamental,1
7943,persist active,1
7944,together eclectic,1
7945,fundamental theoretical,1
7946,success --,1
7947,frustration may,1
7948,design structure,1
7949,least temporarily,1
7950,providing support,1
7951,-- illusion,1
7952,dilemma provide,1
7953,unproductive success,1
7954,group cscl,1
7955,hand withholding,1
7956,various point,1
7957,overwhelmed symposium,1
7958,danger unproductive,1
7959,active sense-making,1
7960,withholding support,1
7961,without learning,1
7962,sense-making problem-solving,1
7963,interrogate issue,1
7964,one hand,1
7965,continuum bringing,1
7966,also danger,1
7967,symposium aim,1
7968,load avoiding,1
7969,well lead,1
7970,temporarily optimize,1
7971,support structure,1
7972,performance without,1
7973,may well,1
7974,floundering potential,1
7975,withhold least,1
7976,start advantage,1
7977,provide support,1
7978,complexity interaction,1
7979,interaction qualitative,1
7980,assumption interaction,1
7981,allow reader,1
7982,include representation,1
7983,always greater,1
7984,time computer,1
7985,graphical depiction,1
7986,qualitative method,1
7987,quantitative method,1
7988,better opportunity,1
7989,representation otherwise,1
7990,integration interpretation,1
7991,method statistical,1
7992,statistical model,1
7993,researcher combining,1
7994,work method,1
7995,furthermore technology,1
7996,opportunity see,1
7997,see '',1
7998,interpretation easily,1
7999,interpretation naturally,1
8000,disregard interaction,1
8001,easily emerge,1
8002,potentially divergent,1
8003,interaction researcher,1
8004,afforded better,1
8005,reader ``,1
8006,statistic graphical,1
8007,quantitative data,1
8008,emerge potentially,1
8009,divergent data,1
8010,tend include,1
8011,model include,1
8012,heavily reductionist,1
8013,provides summary,1
8014,modeling afforded,1
8015,otherwise allow,1
8016,opportunity examine,1
8017,`` see,1
8018,naturally emerge,1
8019,interaction tend,1
8020,allow interpretation,1
8021,reductionist disregard,1
8022,depiction interaction,1
8023,view quantitative,1
8024,include assumption,1
8025,interaction afforded,1
8026,multiple data,1
8027,phenomenon always,1
8028,combining traditional,1
8029,including social,1
8030,facilitates collection,1
8031,multifarious view,1
8032,enable multifarious,1
8033,emerge multiple,1
8034,statistical modeling,1
8035,method enable,1
8036,method educational,1
8037,set including,1
8038,research tend,1
8039,summary statistic,1
8040,educational research,1
8041,data allow,1
8042,technology facilitates,1
8043,allow complexity,1
8044,collection analysis,1
8045,analysis provides,1
8046,greater integration,1
8047,interaction statistical,1
8048,method allow,1
8049,analysis change,1
8050,work furthermore,1
8051,change time,1
8052,see aspect,1
8053,'' interaction,1
8054,traditional qualitative,1
8055,tend heavily,1
8056,aspect phenomenon,1
8057,student existing,1
8058,resource learn,1
8059,problem goal,1
8060,focus student,1
8061,goal provide,1
8062,created researched,1
8063,design experiment,1
8064,future design,1
8065,existing strength,1
8066,assessment student,1
