,key,value
9413,routine entail,2
9414,group architectural,2
9415,historical development,2
9416,occurring even,2
9417,cscl19 theme,2
9418,encouraged cscl19,2
9419,field concerned,2
9420,three theme,2
9421,thus displaying,2
9422,lacking word,2
9423,upon 's,2
9424,based analysis,2
9425,manifestation intercorporeal,2
9426,find collaboration,2
9427,architectural engineering,2
9428,utterance gesture,2
9429,intercorporeal understanding,2
9430,meaning-making cscl,2
9431,thus promote,2
9432,critique session,2
9433,utterance collaborator,2
9434,ecology technology,2
9435,expand understanding,2
9436,intercoporeality way,2
9437,body collaborative,2
9438,meaning-making problem,2
9439,concerned intercorporeality,2
9440,solving also,2
9441,way foregrounding,2
9442,manipulation object,2
9443,practice detailed,2
9444,idea viewing,2
9445,theme related,2
9446,studio thus,2
9447,learning find,2
9448,primary vehicle,2
9449,understanding based,2
9450,student unpack,2
9451,development bodily-material,2
9452,viewed primary,2
9453,thought talk,2
9454,word expressing,2
9455,memory understanding,2
9456,collaborator viewed,2
9457,cscl ecology,2
9458,viewing cscl,2
9459,gesture manipulation,2
9460,cscl encouraged,2
9461,vehicle meaning-making,2
9462,also occurring,2
9463,bodily-material resource,2
9464,incorporeality cscl,2
9465,discus three,2
9466,talk thus,2
9467,session building,2
9468,unpack prepare,2
9469,include intercoporeality,2
9470,foregrounding body,2
9471,displaying intercorporeal,2
9472,'s utterance,2
9473,prepare critique,2
9474,related incorporeality,2
9475,theme expand,2
9476,intercorporeal memory,2
9477,intercorporeality meaning-making,2
9478,exchange utterance,2
9479,collaboration meaning-making,2
9480,collaborator lacking,2
9481,object design,2
9482,understanding include,2
9483,technology historical,2
9484,resource subtle,2
9485,even collaborator,2
9486,expressing thought,2
9487,analysis discus,2
9488,cscl field,2
9489,detailed analysis,2
9490,promote idea,2
9491,subtle manifestation,2
9492,conducted examine,2
9493,suggest task,2
9494,face-to-face ftf,2
9495,examine collaborative,2
9496,performance process,2
9497,collaborative online,2
9498,cognitive validity,2
9499,inquiry performance,2
9500,validity study,2
9501,n=5 computer-mediated,2
9502,platform embedded,2
9503,validate digitally-based,2
9504,dyad inquiry,2
9505,overall task,2
9506,deliberation using,2
9507,prompt overall,2
9508,21 dyad,2
9509,captured variation,2
9510,collaborative prompt,2
9511,computer-mediated cm,2
9512,inquiry social,2
9513,collaboration cognitive,2
9514,digital virtual,2
9515,online inquiry,2
9516,world platform,2
9517,participating either,2
9518,task 21,2
9519,dyad participating,2
9520,cm n=16,2
9521,embedded support,2
9522,either face-to-face,2
9523,variation dyad,2
9524,ftf n=5,2
9525,digitally-based assessment,2
9526,describe effort,2
9527,quantitative result,2
9528,social deliberation,2
9529,n=16 condition,2
9530,condition quantitative,2
9531,task captured,2
9532,effort design,2
9533,teacher use,2
9534,implementation need,2
9535,research term,2
9536,led differing,2
9537,need emphasized,2
9538,ultimately differing,2
9539,resource different,2
9540,social symbolic,2
9541,symbolic resource,2
9542,teacher differentially,2
9543,curriculum ultimately,2
9544,differing student,2
9545,outcome discus,2
9546,enhance teaching,2
9547,study examine,2
9548,cultural social,2
9549,emphasized professional,2
9550,activated material,2
9551,teaching context,2
9552,quality implementation,2
9553,differing instantiation,2
9554,term quality,2
9555,differentially activated,2
9556,different teaching,2
9557,two teacher,2
9558,practice computationally-based,2
9559,context led,2
9560,curriculum used,2
9561,resource enhance,2
9562,used theoretical,2
9563,existing resource,2
9564,examine teacher,2
9565,material cultural,2
9566,instantiation curriculum,2
9567,examined two,2
9568,computationally-based science,2
9569,use existing,2
9570,framework examined,2
9571,one popular,2
9572,another configuration,2
9573,approach teaching,2
9574,however prior,2
9575,point potential,2
9576,show although,2
9577,research point,2
9578,difference amount,2
9579,collaborating prompted,2
9580,shared virtual,2
9581,platform individual,2
9582,programming proved,2
9583,student sharing,2
9584,sit side,2
9585,given pair,2
9586,important explore,2
9587,side-by-side however,2
9588,prompted u,2
9589,challenge elementary,2
9590,individual computer,2
9591,qualitative evidence,2
9592,collaborative configuration,2
9593,two setting,2
9594,sitting side-by-side,2
9595,evidence differing,2
9596,effective pedagogical,2
9597,configuration qualitative,2
9598,amount collaborative,2
9599,computer sitting,2
9600,teaching programming,2
9601,single computer,2
9602,collaborative elementary,2
9603,configuration shape,2
9604,student practice,2
9605,dyad sit,2
9606,collaborate sharing,2
9607,side side,2
9608,talk two,2
9609,explore another,2
9610,differing affordances,2
9611,collaboration two,2
9612,configuration dyad,2
9613,popular configuration,2
9614,dyad collaborate,2
9615,proved effective,2
9616,compared discourse,2
9617,shape collaborative,2
9618,alternative collaborative,2
9619,collaborate shared,2
9620,programming skill,2
9621,computer collaborating,2
9622,sharing single,2
9623,skill important,2
9624,explore alternative,2
9625,computer compared,2
9626,discourse student,2
9627,two configuration,2
9628,pair programming,2
9629,u explore,2
9630,side collaborate,2
9631,although significant,2
9632,affordances two,2
9633,configuration one,2
9634,investigate process,2
9635,concept dialogic,2
9636,investigate digital,2
9637,across phase,2
9638,learning technology-rich,2
9639,dialogic approach,2
9640,process across,2
9641,frame purposeful,2
9642,medical pbl,2
9643,orienting theory,2
9644,multimodality intertextuality,2
9645,nature digital,2
9646,digital text,2
9647,purposeful tracing,2
9648,cycle propose,2
9649,appropriated digital,2
9650,theorize new,2
9651,connected web,2
9652,knowledge co-construction,2
9653,across medical,2
9654,tied event,2
9655,process interactionally,2
9656,adopts interactional,2
9657,technology-rich inquiry-based,2
9658,unfolding knowledge,2
9659,theory investigate,2
9660,theory frame,2
9661,intertextuality literacy,2
9662,new text-discourse,2
9663,pbl cycle,2
9664,curated appropriated,2
9665,text developing,2
9666,study adopts,2
9667,accessed curated,2
9668,expansion research,2
9669,text-discourse relation,2
9670,developing dialogic,2
9671,across intertextually,2
9672,event devised,2
9673,propose concept,2
9674,context problem-based,2
9675,developing context,2
9676,explanatory theory,2
9677,devised generated,2
9678,cycle investigate,2
9679,co-construction process,2
9680,constitutes expansion,2
9681,accomplished across,2
9682,research dialogic,2
9683,interactionally accomplished,2
9684,meaning concept,2
9685,space consequential,2
9686,ethnography orienting,2
9687,text connected,2
9688,web meaning,2
9689,phase pbl,2
9690,generated accessed,2
9691,relation inquiry-based,2
9692,dialogic intervisualizing,2
9693,interactional ethnography,2
9694,inquiry-based design,2
9695,provide explanatory,2
9696,concept multimodality,2
9697,intervisualizing theorize,2
9698,pbl constitutes,2
9699,tracing unfolding,2
9700,intertextually tied,2
9701,literacy study,2
9702,examining nature,2
9703,satisfaction usability,2
9704,challenge delivery,2
9705,combined social,2
9706,reveal comparably,2
9707,capital course,2
9708,access high-,2
9709,interaction access,2
9710,course fully,2
9711,pd teacher,2
9712,learning pd,2
9713,development trust,2
9714,detail combined,2
9715,compared previous,2
9716,experience intentional,2
9717,social capital,2
9718,pd working,2
9719,teacher harder,2
9720,access expertise,2
9721,also articulated,2
9722,harder construct,2
9723,overcome existing,2
9724,approach improving,2
9725,capital mechanism,2
9726,comparably high,2
9727,improving science,2
9728,mechanism essential,2
9729,asynchronous platform,2
9730,design area,2
9731,area tie,2
9732,high- quality,2
9733,'s access,2
9734,delivery pd,2
9735,number teacher,2
9736,existing challenge,2
9737,requirement overcome,2
9738,quality pd,2
9739,essential teacher,2
9740,previous face-to-face,2
9741,intentional social,2
9742,quality depth,2
9743,usability course,2
9744,tie quality,2
9745,expertise however,2
9746,positive experience,2
9747,investigates approach,2
9748,working small,2
9749,study detail,2
9750,however development,2
9751,teacher also,2
9752,teacher exploratory,2
9753,high satisfaction,2
9754,pd requirement,2
9755,platform finding,2
9756,material compared,2
9757,explores task-related,2
9758,three course,2
9759,activity initiated,2
9760,intervention dominated,2
9761,move suggests,2
9762,task-related intervention,2
9763,course assistant,2
9764,asking group,2
9765,task majority,2
9766,feedback move,2
9767,activity undergraduate,2
9768,assistant three,2
9769,instruction strategy,2
9770,strategy dialogic,2
9771,assistant six,2
9772,using direct,2
9773,activity progress,2
9774,strategy intervening,2
9775,initiated asking,2
9776,dialogic strategy,2
9777,six small,2
9778,preceded monitoring,2
9779,group general,2
9780,progress task,2
9781,question activity,2
9782,indicated majority,2
9783,intervention preceded,2
9784,intervening group,2
9785,majority intervention,2
9786,dominated feedback,2
9787,engineering classroom,2
9788,suggests teacher,2
9789,intervention teaching,2
9790,data video-ethnographic,2
9791,making broadly,2
9792,around set,2
9793,fuse support,2
9794,access participation,2
9795,challenge support,2
9796,undertheorized examine,2
9797,video-ethnographic data,2
9798,supported activity,2
9799,four characteristic,2
9800,placement inside,2
9801,community computing,2
9802,in-school choice-based,2
9803,diverse way,2
9804,system specific,2
9805,web-log data,2
9806,studio set,2
9807,support equitable,2
9808,choice-based steam,2
9809,issue equity,2
9810,drawing web-log,2
9811,knowing supported,2
9812,making computing,2
9813,making challenge,2
9814,equity continue,2
9815,equity also,2
9816,gender equity,2
9817,aspect equity,2
9818,data argue,2
9819,broadly issue,2
9820,set in-school,2
9821,characteristic fuse,2
9822,within cscl,2
9823,cscl community,2
9824,equitable access,2
9825,encouraged activity,2
9826,examine fuse,2
9827,activity system,2
9828,fuse studio,2
9829,research aspect,2
9830,implication planned,2
9831,specific interaction,2
9832,system program,2
9833,interaction encouraged,2
9834,inside school,2
9835,way knowing,2
9836,tangible making,2
9837,continue under-researched,2
9838,argue four,2
9839,challenge diverse,2
9840,steam learning,2
9841,environment based,2
9842,computing computational,2
9843,under-researched undertheorized,2
9844,equity design,2
9845,school focus,2
9846,program 's,2
9847,computing drawing,2
9848,planned research,2
9849,'s placement,2
9850,based around,2
9851,digital tangible,2
9852,participation making,2
9853,support equity,2
9854,focus gender,2
9855,set digital,2
9856,belief teacher,2
9857,showed experiencing,2
9858,amp technology-,2
9859,class result,2
9860,prototype form,2
9861,design knowledge,2
9862,term technological,2
9863,slightly improved,2
9864,guidance knowledge-building,2
9865,feedback guidance,2
9866,course product,2
9867,discussion reflection,2
9868,pedagogical content,2
9869,technology- integrated,2
9870,effect design,2
9871,successfully created,2
9872,aimed understand,2
9873,gain term,2
9874,activity participant,2
9875,thinking activity,2
9876,knowledge amp,2
9877,design thinking,2
9878,improved gain,2
9879,student undergraduate,2
9880,understand learning,2
9881,technological pedagogical,2
9882,reflection peer,2
9883,design belief,2
9884,learning effect,2
9885,student slightly,2
9886,activity college,2
9887,i.e. online,2
9888,form online,2
9889,course prototype,2
9890,created course,2
9891,experiencing design,2
9892,learning course,2
9893,pedagogy also,2
9894,knowledge design,2
9895,undergraduate class,2
9896,product i.e.,2
9897,participant successfully,2
9898,information poster,2
9899,proposed innovative,2
9900,strive demonstrate,2
9901,understand relationship,2
9902,poster proposed,2
9903,track learner,2
9904,intertwined relationship,2
9905,representation strive,2
9906,engagement support,2
9907,social-cognitive network,2
9908,collaboration emerging,2
9909,cognitive-related information,2
9910,learner social,2
9911,social interactional,2
9912,learning stress,2
9913,relationship social,2
9914,interaction cognitive,2
9915,also cognitive-related,2
9916,interactional relation,2
9917,representation track,2
9918,demonstrate social,2
9919,emerging social,2
9920,network representation,2
9921,relation also,2
9922,stress intertwined,2
9923,innovative social-cognitive,2
9924,engagement order,2
9925,whiteboard 3,2
9926,feature crystal,2
9927,game- based,2
9928,interaction engage,2
9929,story contribute,2
9930,tool game,2
9931,constructivist instructional,2
9932,story-centric game-,2
9933,trace data,2
9934,highlight complex,2
9935,social-constructivist approach,2
9936,instrumental supporting,2
9937,collaboration scaffold,2
9938,scaffold discus,2
9939,ecojourneys 1,2
9940,island ecojourneys,2
9941,driven inquiry,2
9942,discus trace,2
9943,'s theme,2
9944,theme design,2
9945,line cscl,2
9946,ecosystem illuminates,2
9947,1 interactive,2
9948,data student,2
9949,crystal island,2
9950,environment crystal,2
9951,whiteboard tool,2
9952,game highlight,2
9953,present key,2
9954,aligning tool,2
9955,session demonstration,2
9956,inquiry framework,2
9957,cscl 2019,2
9958,game social-constructivist,2
9959,chat whiteboard,2
9960,present story-centric,2
9961,approach driven,2
9962,engage story,2
9963,demonstration present,2
9964,highlight design,2
9965,2019 's,2
9966,challenging instrumental,2
9967,key feature,2
9968,story 2,2
9969,design informed,2
9970,contribute chat,2
9971,informed problem-based,2
9972,tool line,2
9973,learning challenging,2
9974,illuminates aligning,2
9975,3 collaboration,2
9976,pbl constructivist,2
9977,2 whiteboard,2
9978,interactive story,2
9979,framework present,2
9980,ecojourneys highlight,2
9981,cscl literature,2
9982,error reduce,2
9983,new method,2
9984,impact coding,2
9985,research subject,2
9986,inter-rater reliability,2
9987,one way,2
9988,labeling categorizing,2
9989,researcher identify,2
9990,data invalidate,2
9991,inference paper,2
9992,sensitivity analysis,2
9993,reliability irr,2
9994,level irr,2
9995,irr would,2
9996,introduces new,2
9997,categorizing otherwise,2
9998,model one,2
9999,researcher typically,2
10000,salient property,2
10001,error would,2
10002,result model,2
10003,analysis cscl,2
10004,however extant,2
10005,property segment,2
10006,process research,2
10007,otherwise annotating,2
10008,assessing potential,2
10009,potential impact,2
10010,determine level,2
10011,way assessing,2
10012,given inference,2
10013,data contain,2
10014,like process,2
10015,irr however,2
10016,binary replicate,2
10017,research process,2
10018,method determine,2
10019,process researcher,2
10020,invalidate given,2
10021,-- fundamental,2
10022,literature --,2
10023,error cscl,2
10024,coding like,2
10025,fundamental process,2
10026,coding error,2
10027,measure level,2
10028,level error,2
10029,cscl result,2
10030,need present,2
10031,method conducting,2
10032,would invalidate,2
10033,cscl binary,2
10034,contain mean,2
10035,-- coding,2
10036,coding computer-supported,2
10037,replicate test,2
10038,process labeling,2
10039,segment cscl,2
10040,identify salient,2
10041,reduce potential,2
10042,measure inter-rater,2
10043,subject error,2
10044,inaccuracy conducting,2
10045,typically measure,2
10046,analysis measure,2
10047,extant method,2
10048,paper introduces,2
10049,annotating data,2
10050,would need,2
10051,invalidate cscl,2
10052,impact inaccuracy,2
10053,mean coding,2
10054,conducting sensitivity,2
10055,project order,2
10056,describe first,2
10057,toy child,2
10058,child brick,2
10059,`` maker,2
10060,female participant,2
10061,making service,2
10062,increase inclusion,2
10063,explores learner,2
10064,challenged re-design,2
10065,iteration brick,2
10066,community describe,2
10067,learner child,2
10068,collaborating participation,2
10069,service learning,2
10070,project undergraduate,2
10071,first iteration,2
10072,become inclusive,2
10073,specifically reimagines,2
10074,'' activity,2
10075,inclusive framing,2
10076,child community,2
10077,framing activity,2
10078,maker '',2
10079,activity order,2
10080,order increase,2
10081,order connect,2
10082,engage ``,2
10083,participation become,2
10084,student challenged,2
10085,activity collaborating,2
10086,re-design toy,2
10087,inclusion female,2
10088,reimagines making,2
10089,brick bit,2
10090,bit project,2
10091,bit specifically,2
10092,connect learner,2
10093,portion course,2
10094,research position,2
10095,pd offered,2
10096,provides insight,2
10097,mooc objective,2
10098,program research,2
10099,course moocs,2
10100,used three,2
10101,build community,2
10102,engagement well-supported,2
10103,teacher active,2
10104,research pilot,2
10105,national science,2
10106,2017 adapting,2
10107,development small,2
10108,research funded,2
10109,pilot test,2
10110,found social,2
10111,data preliminary,2
10112,pd expensive,2
10113,study booth,2
10114,drawback mooc,2
10115,cross-case study,2
10116,relevance applicability,2
10117,participant first,2
10118,pd rapidly,2
10119,collaboration aim,2
10120,private online,2
10121,learning portion,2
10122,created representing,2
10123,triangulate finding,2
10124,learning able,2
10125,moocs kop,2
10126,year selection,2
10127,system curriculum,2
10128,wider audience,2
10129,representing theme,2
10130,larger scale,2
10131,practice 3,2
10132,shown important,2
10133,used directly,2
10134,insight designing,2
10135,collaboration social,2
10136,scale full,2
10137,2 open-ended,2
10138,group teacher,2
10139,pd study,2
10140,course eight,2
10141,framework growing,2
10142,overcomes barrier,2
10143,part larger,2
10144,mooc platform,2
10145,collaboration traditional,2
10146,1994 cross-case,2
10147,promote collaboration,2
10148,expectation participant,2
10149,biology complex,2
10150,content prompt,2
10151,pd e.g,2
10152,periodic required,2
10153,collaboration increase,2
10154,given positive,2
10155,viability online,2
10156,seek design,2
10157,position teacher,2
10158,used triangulate,2
10159,posit teacher,2
10160,creation sharing,2
10161,among participant,2
10162,analyzed teacher,2
10163,space e.g.,2
10164,platform edge,2
10165,1999 posit,2
10166,study run,2
10167,preliminary data,2
10168,fenstermacher 1994,2
10169,school biology,2
10170,study collect,2
10171,sharing trust,2
10172,need among,2
10173,booth 2012,2
10174,built existing,2
10175,school three,2
10176,face-to-face fishman,2
10177,recipient fenstermacher,2
10178,collaboration spoc,2
10179,mined theme,2
10180,finding used,2
10181,effective pd,2
10182,reflection practice,2
10183,aspect effective,2
10184,hew amp,2
10185,transcript inductively,2
10186,edge pilot,2
10187,group in-service,2
10188,practice encouraging,2
10189,teacher enrollment,2
10190,post-surveys used,2
10191,positive negative,2
10192,technologically moocs,2
10193,design scale,2
10194,open-ended response,2
10195,2013 traditional,2
10196,e.g booth,2
10197,testing platform,2
10198,opportunity explore,2
10199,teacher knower,2
10200,manual created,2
10201,three design,2
10202,participant building,2
10203,eye design,2
10204,participant comment,2
10205,finding combined,2
10206,pd development,2
10207,larger participation,2
10208,test scale-up,2
10209,2011 seek,2
10210,2012 found,2
10211,2010 order,2
10212,participant social,2
10213,2014 finding,2
10214,participant build,2
10215,agent change,2
10216,space method,2
10217,open-ended question,2
10218,lytle 1999,2
10219,teacher study,2
10220,demonstrated collaboration,2
10221,order encourage,2
10222,different school,2
10223,district northeastern,2
10224,successful face-to-face,2
10225,access effective,2
10226,interview transcript,2
10227,scale-up full,2
10228,u paper,2
10229,data teacher,2
10230,limited relevance,2
10231,system simulation,2
10232,online forum,2
10233,order explore,2
10234,paper part,2
10235,teacher space,2
10236,collaboration throughout,2
10237,selection data,2
10238,design dissemination,2
10239,used encourage,2
10240,form satisfaction,2
10241,summer pd,2
10242,teacher post-surveys,2
10243,form teacher,2
10244,growing option,2
10245,traditional moocs,2
10246,online approach,2
10247,teacher interview,2
10248,e.g. duncan-howell,2
10249,option make,2
10250,best practice,2
10251,traditional mooc,2
10252,mooc participation,2
10253,case edx,2
10254,primary source,2
10255,community two,2
10256,rapidly growing,2
10257,topic high,2
10258,foundation undertakes,2
10259,scale hill,2
10260,however drawback,2
10261,traditional face-to-face,2
10262,greater access,2
10263,edx used,2
10264,negative level,2
10265,aim eventually,2
10266,designing collaboration,2
10267,entire year,2
10268,northeastern u,2
10269,explore viability,2
10270,order research,2
10271,design category,2
10272,knower agent,2
10273,condition encourage,2
10274,effective on-,2
10275,participation pose,2
10276,theme given,2
10277,pd fishman,2
10278,simulation yoon,2
10279,data summer,2
10280,need greater,2
10281,category emerged,2
10282,teach common,2
10283,accessible pd,2
10284,offered online,2
10285,participation build,2
10286,kop 2011,2
10287,knowledge rather,2
10288,amp cheung,2
10289,interaction build,2
10290,applicability ability,2
10291,1 periodic,2
10292,urban district,2
10293,fishman et,2
10294,design eye,2
10295,test collaborative,2
10296,science foundation,2
10297,hill 2015,2
10298,building knowledge,2
10299,designed collaboration,2
10300,build knowledge,2
10301,encouraging collaboration,2
10302,moocs provide,2
10303,adapting pd,2
10304,address growing,2
10305,sharing reflection,2
10306,objective theoretical,2
10307,moocs designed,2
10308,moved online,2
10309,pd collaboration,2
10310,collaboration community,2
10311,led teacher,2
10312,pd moved,2
10313,2015 online,2
10314,pd complex,2
10315,barrier collaboration,2
10316,successfully mooc,2
10317,rather passive,2
10318,level entire,2
10319,increase knowledge,2
10320,al. 2013,2
10321,explore successfully,2
10322,response enrollment,2
10323,amp lytle,2
10324,framework used,2
10325,dissemination curriculum,2
10326,encourage engagement,2
10327,edx pilot,2
10328,implementing effective,2
10329,spoc pilot,2
10330,undertakes design,2
10331,building order,2
10332,method paper,2
10333,ability scale,2
10334,six different,2
10335,cheung 2014,2
10336,reflection participant,2
10337,course content,2
10338,barrier implementing,2
10339,platform edx,2
10340,part long-standing,2
10341,pilot testing,2
10342,make broadly,2
10343,audience pd,2
10344,course 1,2
10345,teacher test,2
10346,small private,2
10347,community shown,2
10348,online successful,2
10349,board post,2
10350,platform case,2
10351,2012 hew,2
10352,collect data,2
10353,teacher greater,2
10354,prompt sharing,2
10355,growing need,2
10356,curriculum wider,2
10357,full mooc,2
10358,required discussion,2
10359,spoc built,2
10360,course spoc,2
10361,satisfaction survey,2
10362,cochran-smith amp,2
10363,common topic,2
10364,curriculum teach,2
10365,pose barrier,2
10366,al. 2017,2
10367,throughout course,2
10368,on- demand,2
10369,course prompt,2
10370,provide opportunity,2
10371,literature promote,2
10372,3 expectation,2
10373,discussion board,2
10374,change cochran-smith,2
10375,approach larger,2
10376,interview teacher,2
10377,emerged literature,2
10378,run small,2
10379,based course,2
10380,on-demand low-cost,2
10381,mooc overcomes,2
10382,teacher six,2
10383,level coding,2
10384,pd analyzed,2
10385,platform framework,2
10386,scaling larger,2
10387,eight in-service,2
10388,inductively mined,2
10389,question based,2
10390,long-standing program,2
10391,u.s. national,2
10392,important aspect,2
10393,expensive limited,2
10394,sharing online,2
10395,low-cost professional,2
10396,community building,2
10397,well-supported technologically,2
10398,three urban,2
10399,scale however,2
10400,enrollment form,2
10401,coding manual,2
10402,implementation course,2
10403,design mooc,2
10404,2013 massive,2
10405,eventually scaling,2
10406,others reflection,2
10407,effective on-demand,2
10408,theme theme,2
10409,yoon et,2
10410,existing best,2
10411,directly development,2
10412,post used,2
10413,forum 2,2
10414,funded u.s.,2
10415,combined open-ended,2
10416,build research,2
10417,demand low-cost,2
10418,collaboration online,2
10419,duncan-howell 2010,2
10420,prompt led,2
10421,encourage collaboration,2
10422,comment others,2
10423,broadly accessible,2
10424,mooc traditional,2
10425,full massive,2
10426,result designing,2
10427,sound producing,2
10428,pair learner,2
10429,various age,2
10430,relationship electricity,2
10431,exploration teaching,2
10432,make information,2
10433,physical world,2
10434,collaborator discus,2
10435,explored learning,2
10436,unstructured physic,2
10437,participant ar,2
10438,concept across,2
10439,visual concept,2
10440,activity augmented,2
10441,3 used,2
10442,le time,2
10443,n=120 participant,2
10444,nonar participant,2
10445,learner various,2
10446,le nonvisual,2
10447,way participant,2
10448,affected learning,2
10449,teaching 4,2
10450,age ar,2
10451,concept ex,2
10452,ar comparing,2
10453,producing speaker,2
10454,behavior eight,2
10455,speaker explored,2
10456,study n=120,2
10457,2 stopped,2
10458,ex relationship,2
10459,powerful visualization,2
10460,condition 1,2
10461,participant 3,2
10462,learning four,2
10463,learner n=16,2
10464,invisible visible,2
10465,used le,2
10466,data larger,2
10467,faster nonar,2
10468,physical movement,2
10469,learned le,2
10470,interacted augmented,2
10471,le aid,2
10472,learning scientific,2
10473,1 learned,2
10474,ar powerful,2
10475,spent le,2
10476,field structure,2
10477,information otherwise,2
10478,structure learned,2
10479,electricity physical,2
10480,exploring system,2
10481,content ex,2
10482,condition without,2
10483,ar make,2
10484,participant pair,2
10485,world real-time,2
10486,eight pair,2
10487,designing collaborative,2
10488,pair interacted,2
10489,magnetic field,2
10490,nonvisual content,2
10491,time teaching,2
10492,two experimental,2
10493,stopped exploring,2
10494,otherwise invisible,2
10495,study looking,2
10496,behavior two,2
10497,looking subset,2
10498,participated unstructured,2
10499,learning behavior,2
10500,across learner,2
10501,aid exploration,2
10502,ar affected,2
10503,learned visual,2
10504,found ar,2
10505,system faster,2
10506,visible physical,2
10507,teaching collaborator,2
10508,comparing behavior,2
10509,4 spent,2
10510,n=16 participated,2
10511,real-time study,2
10512,augmented sound,2
10513,ar condition,2
10514,subset data,2
10515,physic activity,2
10516,movement 2,2
10517,ex magnetic,2
10518,range topic,2
10519,addition illustrate,2
10520,accomplished team,2
10521,ranging assessment,2
10522,team people,2
10523,agent 4,2
10524,paper presented,2
10525,skillset includes,2
10526,cover broad,2
10527,mediated interaction,2
10528,system addition,2
10529,illustrate validity,2
10530,various state-of-the-art,2
10531,state-of-the-art approach,2
10532,collaborator human,2
10533,human collaboration,2
10534,sophisticated skillset,2
10535,agent collaboration,2
10536,intelligent tutoring,2
10537,task mediated,2
10538,knowledge-based task,2
10539,non-human collaborator,2
10540,skill use,2
10541,practicability various,2
10542,growing era,2
10543,opposed individual,2
10544,even computer-generated,2
10545,entailed presentation,2
10546,use computer-generated,2
10547,agent intelligent,2
10548,well challenge,2
10549,includes accomplishing,2
10550,expertise opposed,2
10551,importance collaboration,2
10552,symposium focus,2
10553,presentation cover,2
10554,collaboration shifting,2
10555,nature collaboration,2
10556,accomplishing task,2
10557,peer halfway,2
10558,complementary role,2
10559,introducing computer-generated,2
10560,challenge entailed,2
10561,computer-generated agent,2
10562,work moreover,2
10563,across world,2
10564,increasingly accomplished,2
10565,people complementary,2
10566,world even,2
10567,opportunity introducing,2
10568,4 paper,2
10569,new opportunity,2
10570,problem-solving skill,2
10571,tutoring system,2
10572,focus new,2
10573,introduce non-human,2
10574,role expertise,2
10575,validity practicability,2
10576,individual isolated,2
10577,halfway across,2
10578,shifting sophisticated,2
10579,moreover nature,2
10580,era knowledge-based,2
10581,topic ranging,2
10582,collaboration growing,2
10583,isolated work,2
10584,task increasingly,2
10585,approach introduce,2
10586,extended knowledge,2
10587,environment often,2
10588,creation ask,2
10589,often referred,2
10590,'' work,2
10591,focused complex,2
10592,indicate three,2
10593,fairly unexplored,2
10594,'' student,2
10595,making environment,2
10596,creation '',2
10597,creation stem,2
10598,creative third,2
10599,`` horizontal,2
10600,learning ``,2
10601,attention novel,2
10602,complex intersection,2
10603,design making,2
10604,unexplored issue,2
10605,learning novel,2
10606,schooled knowledge,2
10607,address gap,2
10608,makerspace make,2
10609,digital material,2
10610,specific interest,2
10611,still fairly,2
10612,issue context,2
10613,creation still,2
10614,referred ``,2
10615,notion fund,2
10616,interest notion,2
10617,makerspace finding,2
10618,`` extended,2
10619,makerspaces '',2
10620,gap draw,2
10621,context address,2
10622,advance emergence,2
10623,resource advance,2
10624,visible novel,2
10625,vertical knowledge,2
10626,theorizing specific,2
10627,novel design,2
10628,novel computer-supported,2
10629,knowledge schooled,2
10630,research attention,2
10631,join line,2
10632,horizontal knowledge,2
10633,increased research,2
10634,knowledge third,2
10635,space make,2
10636,make visible,2
10637,work join,2
10638,material social,2
10639,computer-supported makerspace,2
10640,intersection student,2
10641,mediate knowledge,2
10642,repertoire digital,2
10643,form knowledge,2
10644,despite increased,2
10645,available repertoire,2
10646,social resource,2
10647,`` makerspaces,2
10648,emergence creative,2
10649,make available,2
10650,draw sociocultural,2
10651,student fund,2
10652,knowledge mediate,2
10653,`` vertical,2
10654,design program,2
10655,environment include,2
10656,volunteer professional,2
10657,undergraduate design,2
10658,might expand,2
10659,5 volunteer,2
10660,influence project,2
10661,standup undergraduate,2
10662,online coaching,2
10663,student enacting,2
10664,trajectory suggests,2
10665,professional coach,2
10666,coach student,2
10667,12 online,2
10668,system implemented,2
10669,coaching influence,2
10670,encourage online,2
10671,captured 12,2
10672,significantly changed,2
10673,include professional,2
10674,design encourage,2
10675,enacting disciplinary,2
10676,created standup,2
10677,implemented standup,2
10678,interaction significantly,2
10679,student team,2
10680,program 3,2
10681,ssrl design,2
10682,suggests ssrl,2
10683,ssrl system,2
10684,socially-shared regulation,2
10685,project trajectory,2
10686,investigate might,2
10687,changed project,2
10688,standup socially-shared,2
10689,learning ssrl,2
10690,expand learning,2
10691,coaching interaction,2
10692,team 5,2
10693,practice created,2
10694,professional captured,2
10695,called mob,2
10696,university computer,2
10697,significant drop,2
10698,comparing omp,2
10699,online mob,2
10700,collaboration paradigm,2
10701,result comparing,2
10702,collaborating online,2
10703,project-based learning,2
10704,omp structure,2
10705,paradigm adapted,2
10706,development paradigm,2
10707,group product,2
10708,take 4th,2
10709,inspires online,2
10710,software development,2
10711,4th role,2
10712,computer agent,2
10713,adapted collaborative,2
10714,omp scaffolding,2
10715,supported conversational,2
10716,product quality,2
10717,scaffolding self-organization,2
10718,work without,2
10719,agent take,2
10720,3-6 student,2
10721,labor conceptual,2
10722,synchronous face-to-face,2
10723,industry-standard collaborative,2
10724,paradigm called,2
