,key,value
12057,practice implement,1
12058,teacher thinking,1
12059,remarkably difficult,1
12060,routine construction,1
12061,account important,1
12062,current theory,1
12063,teacher existing,1
12064,formative instruction,1
12065,new data,1
12066,possible relationship,1
12067,evidence-based instructional,1
12068,practice show,1
12069,important aspect,1
12070,existing belief,1
12071,show current,1
12072,belief expertise,1
12073,relationship teacher,1
12074,construction new,1
12075,describing possible,1
12076,analysis tool,1
12077,expertise routine,1
12078,school paper,1
12079,implement school,1
12080,enact evidence-based,1
12081,tool enact,1
12082,practice describing,1
12083,proven remarkably,1
12084,instruction proven,1
12085,difficult practice,1
12086,us new,1
12087,instruction practice,1
12088,however little,1
12089,effect activity,1
12090,science critical,1
12091,elicit higher,1
12092,interesting student,1
12093,element topic,1
12094,technology-based one,1
12095,three curricular,1
12096,topic activity,1
12097,one tend,1
12098,activity type,1
12099,critical goal,1
12100,type among,1
12101,higher interest,1
12102,enhancing student,1
12103,known make,1
12104,'' technology-based,1
12105,examined effect,1
12106,curricular element,1
12107,science interesting,1
12108,science result,1
12109,tend elicit,1
12110,suggest significant,1
12111,hands-on '',1
12112,student study,1
12113,student interest,1
12114,effect three,1
12115,`` hands-on,1
12116,significant effect,1
12117,among ``,1
12118,team memorable,1
12119,interview child,1
12120,help design,1
12121,create concept,1
12122,memorable vivid,1
12123,software effectively,1
12124,teacher aim,1
12125,aim persona,1
12126,use software,1
12127,inform refinement,1
12128,refinement design,1
12129,vivid representation,1
12130,persona inform,1
12131,creating persona,1
12132,assigned homework,1
12133,design team,1
12134,team develop,1
12135,help elementary,1
12136,effectively assigned,1
12137,software designed,1
12138,develop refinement,1
12139,process creating,1
12140,map science,1
12141,student create,1
12142,representation user,1
12143,need practice,1
12144,refinement help,1
12145,technique participatory,1
12146,design intended,1
12147,design persona,1
12148,drawing interview,1
12149,persona technique,1
12150,persona help,1
12151,user need,1
12152,participatory design,1
12153,studying drawing,1
12154,topic studying,1
12155,parent teacher,1
12156,describe process,1
12157,categorize solve,1
12158,intermixed example,1
12159,delayed performance,1
12160,problem example,1
12161,blocked schedule,1
12162,practice problem,1
12163,performance whereas,1
12164,blocked sequential,1
12165,example different,1
12166,different problem,1
12167,facilitate immediate,1
12168,whereas mixed,1
12169,schedule preliminary,1
12170,problem category,1
12171,suggest categorizing,1
12172,example solving,1
12173,problem blocked,1
12174,according either,1
12175,categorizing problem,1
12176,schedule might,1
12177,immediate performance,1
12178,facilitate delayed,1
12179,learned categorize,1
12180,probability word,1
12181,problem ordered,1
12182,either blocked,1
12183,might facilitate,1
12184,worked example,1
12185,solving practice,1
12186,category mixed,1
12187,participant learned,1
12188,ordered according,1
12189,solve probability,1
12190,example problem,1
12191,studying worked,1
12192,sequential example,1
12193,mixed schedule,1
12194,problem studying,1
12195,category schedule,1
12196,mixed intermixed,1
12197,functional fetaures,1
12198,analogically map,1
12199,learning directed,1
12200,analogical mapping,1
12201,student invited,1
12202,creating argument,1
12203,similar qualitative,1
12204,transcript show,1
12205,claim fifteen,1
12206,suggesting student,1
12207,map simple,1
12208,argument two,1
12209,argumentation learning,1
12210,student numerous,1
12211,video transcript,1
12212,scaffold smal-lgroup,1
12213,group four,1
12214,normative suggesting,1
12215,directed toward,1
12216,qualitative quantitative,1
12217,argumentation mutual,1
12218,fetaures simple,1
12219,evaluated scaffold,1
12220,understanding among,1
12221,egihteen claim,1
12222,numerous claim,1
12223,mapping evaluated,1
12224,ot analogically,1
12225,fifteen egihteen,1
12226,smal-lgroup argumentation,1
12227,toward functional,1
12228,analogically similar,1
12229,machine creating,1
12230,mutual understanding,1
12231,two analogically,1
12232,dense argumentation,1
12233,claim normative,1
12234,invited ot,1
12235,show dense,1
12236,knowledge view,1
12237,study carried,1
12238,collected period,1
12239,'s 1971,1
12240,level specialized,1
12241,attempt examine,1
12242,instance knowledge,1
12243,learner based,1
12244,understanding made,1
12245,knowledge higher,1
12246,individual learner,1
12247,knowledge-building program,1
12248,darwinian theory,1
12249,community knowledge,1
12250,view theoretical,1
12251,week context,1
12252,specialized instance,1
12253,theoretical abstract,1
12254,preliminary attempt,1
12255,period two,1
12256,1971 darwinian,1
12257,made individual,1
12258,abstract knowledge,1
12259,two week,1
12260,based popper,1
12261,context international,1
12262,report preliminary,1
12263,international knowledge-building,1
12264,popper 's,1
12265,knowledge advancement,1
12266,advancement advance,1
12267,relationship community,1
12268,carried using,1
12269,treat change,1
12270,highlight school,1
12271,could take,1
12272,evolving using,1
12273,laptop specifically,1
12274,change developmental,1
12275,developmental process,1
12276,situ example,1
12277,learning possibility,1
12278,work draw,1
12279,environment student,1
12280,thailand one,1
12281,period highlight,1
12282,specifically work,1
12283,saturated laptop,1
12284,new learning,1
12285,one year,1
12286,investigate new,1
12287,upon situ,1
12288,framework treat,1
12289,possibility could,1
12290,school evolving,1
12291,student saturated,1
12292,three school,1
12293,place environment,1
12294,example collected,1
12295,collected three,1
12296,using theoretical,1
12297,year period,1
12298,school thailand,1
12299,analyzed general,1
12300,purpose lab,1
12301,chatlogs multimedia,1
12302,fieldnotes etc,1
12303,warcraft purpose,1
12304,promote academic,1
12305,generally disengaged,1
12306,show academic,1
12307,school setting,1
12308,two-year ethnography,1
12309,lab adolescent,1
12310,school lab,1
12311,setting variety,1
12312,collected including,1
12313,etc data,1
12314,participant generally,1
12315,variety data,1
12316,multimedia fieldnotes,1
12317,poster outline,1
12318,ethnography informal,1
12319,informal school,1
12320,academic skill,1
12321,skill used,1
12322,including chatlogs,1
12323,data coded,1
12324,outline two-year,1
12325,non- academic,1
12326,disengaged traditional,1
12327,lab promote,1
12328,academic interest,1
12329,boy using,1
12330,general finding,1
12331,academic setting,1
12332,traditional school,1
12333,practice participant,1
12334,used non-,1
12335,analysis debrief,1
12336,study approach,1
12337,post-activity reflection,1
12338,revealed debriefs,1
12339,believe implement,1
12340,wrestle issue,1
12341,pre-service teacher,1
12342,debrief video,1
12343,enact reform-based,1
12344,practice struggle,1
12345,provide opportunity,1
12346,study twenty,1
12347,development reform-minded,1
12348,learn impact,1
12349,video audio,1
12350,teacher wrestle,1
12351,reform-based practice,1
12352,debriefs teacher,1
12353,recording revealed,1
12354,pre-service secondary,1
12355,exploratory case,1
12356,related practice,1
12357,opportunity pre-service,1
12358,used study,1
12359,reform-minded science,1
12360,impact post-activity,1
12361,learning believe,1
12362,debriefs provide,1
12363,twenty pre-service,1
12364,reflection debriefs,1
12365,issue related,1
12366,struggle enact,1
12367,teacher learn,1
12368,audio recording,1
12369,paf turn,1
12370,research student,1
12371,perception hardly,1
12372,validation conducted,1
12373,fairness fa,1
12374,attention prior,1
12375,feedback research,1
12376,much attention,1
12377,predicts willingness,1
12378,ac constitute,1
12379,amongst 1535,1
12380,studied structural,1
12381,acceptance ac,1
12382,content received,1
12383,prior feedback,1
12384,wi affect,1
12385,education student,1
12386,joined component,1
12387,improve wi,1
12388,turn positively,1
12389,scale confirmed,1
12390,perceived adequacy,1
12391,1535 secondary,1
12392,component perceived,1
12393,student structural,1
12394,perception questionnaire,1
12395,confirmed fairness,1
12396,feedback paf,1
12397,affect af,1
12398,structural validity,1
12399,hardly studied,1
12400,constitute joined,1
12401,questionnaire amongst,1
12402,adequacy feedback,1
12403,u acceptance,1
12404,conducted feedback,1
12405,willingness improve,1
12406,fa usefulness,1
12407,received much,1
12408,usefulness u,1
12409,positively predicts,1
12410,structural validation,1
12411,student feedback,1
12412,efficiency feedback,1
12413,feedback perception,1
12414,validity scale,1
12415,feedback content,1
12416,describe two,1
12417,creativity often,1
12418,century workplace,1
12419,improved instruction,1
12420,found approach,1
12421,designed environment,1
12422,creativity along,1
12423,area improved,1
12424,foster collaborative,1
12425,challenge found,1
12426,along success,1
12427,creativity still,1
12428,though different,1
12429,overall found,1
12430,often lacking,1
12431,different foster,1
12432,relevance 21st,1
12433,found environment,1
12434,lacking university,1
12435,workplace describe,1
12436,teach collaborative,1
12437,learning despite,1
12438,still area,1
12439,environment teach,1
12440,environment though,1
12441,university learning,1
12442,despite relevance,1
12443,success challenge,1
12444,approach overall,1
12445,development program,1
12446,quantity critical,1
12447,teacher used,1
12448,used multiplication,1
12449,program reasoned,1
12450,must know,1
12451,unit finding,1
12452,drawn representation,1
12453,using length,1
12454,area model,1
12455,order use,1
12456,use drawn,1
12457,know order,1
12458,analyze middle,1
12459,science growing,1
12460,representation effectively,1
12461,reasoning level,1
12462,ability partition,1
12463,growing understanding,1
12464,finding contribute,1
12465,contribute learning,1
12466,model discovered,1
12467,length area,1
12468,factor/product relationship,1
12469,effectively instruction,1
12470,relationship distributive,1
12471,level unit,1
12472,area quantity,1
12473,multiplication factor/product,1
12474,discovered teacher,1
12475,distributive reasoning,1
12476,teacher must,1
12477,critical particular,1
12478,fraction arithmetic,1
12479,arithmetic using,1
12480,partition length,1
12481,reasoned fraction,1
12482,refer process,1
12483,teacher encountered,1
12484,highlight challenge,1
12485,analysis skill,1
12486,meta- analysis,1
12487,unit socio-scientific,1
12488,inquiry-based unit,1
12489,comparative synthesis,1
12490,one aspect,1
12491,work well,1
12492,common practice,1
12493,everyday context,1
12494,graph common,1
12495,synthesis multiple,1
12496,process graph,1
12497,challenge learner,1
12498,practice scientist,1
12499,graph meta-,1
12500,learner teacher,1
12501,enactment cultivating,1
12502,socio-scientific dilemma,1
12503,instruction design,1
12504,well everyday,1
12505,literacy inquiry-based,1
12506,classroom enactment,1
12507,aspect fostering,1
12508,future instruction,1
12509,graph meta-analysis,1
12510,skill one,1
12511,encountered implication,1
12512,student graph,1
12513,implication future,1
12514,context refer,1
12515,finding classroom,1
12516,multiple graph,1
12517,meta-analysis present,1
12518,dilemma highlight,1
12519,cultivating student,1
12520,teacher pilot,1
12521,development educative,1
12522,analyzed use,1
12523,educative teacher,1
12524,engage reform-oriented,1
12525,davis amp,1
12526,educative material,1
12527,e.g davis,1
12528,material support,1
12529,informed framework,1
12530,2005 analyzed,1
12531,just-in-time educative,1
12532,report design,1
12533,design evaluation,1
12534,educative curriculum,1
12535,project-based unit,1
12536,unit design,1
12537,online project-based,1
12538,teacher engage,1
12539,reform-oriented teaching,1
12540,use 17,1
12541,17 middle,1
12542,support teacher,1
12543,support online,1
12544,design support,1
12545,teaching poster,1
12546,support informed,1
12547,curriculum material,1
12548,researcher advocated,1
12549,material e.g,1
12550,set just-in-time,1
12551,advocated development,1
12552,krajcik 2005,1
12553,framework educative,1
12554,evaluation set,1
12555,potential suite,1
12556,culminated design,1
12557,pair high-,1
12558,needed introduced,1
12559,week-long set,1
12560,two pair,1
12561,mini-studies challenge,1
12562,activity culminated,1
12563,mini-studies poster,1
12564,device used,1
12565,activity monitoring,1
12566,student asked,1
12567,report mini-studies,1
12568,set data,1
12569,monitoring device,1
12570,investigation physical,1
12571,used data,1
12572,experiment explored,1
12573,physical activity,1
12574,tool two,1
12575,suite commercial,1
12576,challenge associated,1
12577,engage week-long,1
12578,implementation mini-studies,1
12579,commercial physical,1
12580,data investigation,1
12581,support needed,1
12582,high- school,1
12583,asked engage,1
12584,collection tool,1
12585,associated technology,1
12586,classify predominant,1
12587,analysis idiographic,1
12588,used first,1
12589,serial implementation,1
12590,ability 1,1
12591,space come,1
12592,data come,1
12593,gaming affinity,1
12594,order address,1
12595,affords researcher,1
12596,d/discursive analysis,1
12597,fan space,1
12598,'' within,1
12599,learning ability,1
12600,1 identify,1
12601,address ``,1
12602,forum data,1
12603,predominant form,1
12604,productive exchange,1
12605,learning using,1
12606,using nomothetic,1
12607,2 combine,1
12608,researcher informal,1
12609,implementation two,1
12610,within gaming,1
12611,analysis serial,1
12612,space content,1
12613,identify productive,1
12614,provide principled,1
12615,form design,1
12616,gaming fan,1
12617,analysis approach,1
12618,nomothetic content,1
12619,online gaming,1
12620,come discourse,1
12621,idiographic discourse,1
12622,segmentation forum,1
12623,first classify,1
12624,talk '',1
12625,talk provide,1
12626,`` design,1
12627,principled segmentation,1
12628,exchange within,1
12629,discourse analysis,1
12630,combine analysis,1
12631,approach affords,1
12632,design talk,1
12633,come d/discursive,1
12634,two approach,1
12635,planning process,1
12636,others outcome,1
12637,stakeholder co-construct,1
12638,knowledge inspect,1
12639,superficial circular,1
12640,nuanced debate,1
12641,outcome system,1
12642,practice recruit,1
12643,leading superficial,1
12644,recruit stakeholder,1
12645,external shared,1
12646,share knowledge,1
12647,representation nuanced,1
12648,expertise planning,1
12649,circular discussion,1
12650,stakeholder add,1
12651,discussion encouraging,1
12652,report formative,1
12653,process expertise,1
12654,assumption others,1
12655,formative interview,1
12656,work report,1
12657,interview inform,1
12658,stakeholder articulate,1
12659,software allow,1
12660,remains inert,1
12661,modern planning,1
12662,debate could,1
12663,inert leading,1
12664,encouraging stakeholder,1
12665,could emerge,1
12666,allow stakeholder,1
12667,planning practice,1
12668,emerge work,1
12669,co-construct external,1
12670,specialized expertise,1
12671,expertise often,1
12672,articulate share,1
12673,inspect underlying,1
12674,add specialized,1
12675,partnership maintained,1
12676,scientific claim,1
12677,wrote larger,1
12678,larger number,1
12679,international class,1
12680,domestic international,1
12681,view online,1
12682,maintained higher,1
12683,student international,1
12684,online collaboration,1
12685,accurate scientific,1
12686,contrast u.s.,1
12687,partnership result,1
12688,scientific writing,1
12689,component finding,1
12690,u.s. student,1
12691,sample scientific,1
12692,implication research,1
12693,collaboration sample,1
12694,evidence certain,1
12695,certain discourse,1
12696,writing studied,1
12697,class partnership,1
12698,excitement partnership,1
12699,number accurate,1
12700,using evidence,1
12701,discourse component,1
12702,level excitement,1
12703,within principal,1
12704,show u.s.,1
12705,international partnership,1
12706,partnership wrote,1
12707,principal contrast,1
12708,student domestic,1
12709,play leisure,1
12710,family found,1
12711,variety activity,1
12712,rich form,1
12713,look case,1
12714,engage play,1
12715,wide variety,1
12716,activity kind,1
12717,implication linking,1
12718,case result,1
12719,21 family,1
12720,result draw,1
12721,reported well,1
12722,based interview,1
12723,informal mathematics,1
12724,present example,1
12725,family engage,1
12726,reasoning engage,1
12727,linking formal,1
12728,well in-depth,1
12729,draw design,1
12730,home present,1
12731,math reported,1
12732,found school-aged,1
12733,example wide,1
12734,activity home,1
12735,child family,1
12736,leisure activity,1
12737,interview 21,1
12738,in-depth look,1
12739,mathematical reasoning,1
12740,mechanic online,1
12741,new york,1
12742,pointing meaning,1
12743,systems-thinking algebra,1
12744,develop system-thinking,1
12745,development therefore,1
12746,conceptualization learning,1
12747,longitudinal collection,1
12748,defined interconnected,1
12749,ability develop,1
12750,participant development,1
12751,participating games-based,1
12752,lave amp,1
12753,ecology study,1
12754,two study,1
12755,games-based learning,1
12756,content e.g,1
12757,author argue,1
12758,gamestar mechanic,1
12759,cognitive development,1
12760,author present,1
12761,role context,1
12762,york city,1
12763,skill result,1
12764,argue ``,1
12765,basketball social,1
12766,defines certain,1
12767,collection method,1
12768,guided research,1
12769,interdependent learning,1
12770,gain attained,1
12771,concern gain,1
12772,context play,1
12773,amp morris,1
12774,paper framed,1
12775,predictable learning,1
12776,node node,1
12777,instance specialized,1
12778,certain way,1
12779,tool discourse,1
12780,level change,1
12781,`` nodal,1
12782,city study,1
12783,development. poster,1
12784,space house,1
12785,intervention level,1
12786,recently opened,1
12787,individual travel,1
12788,help middle,1
12789,ecology guided,1
12790,focus concern,1
12791,ecology '',1
12792,b quest,1
12793,thinking described,1
12794,skill pre,1
12795,white 2008,1
12796,understand efficacy,1
12797,amp wenger,1
12798,varied inter-related,1
12799,house predictable,1
12800,particular ecology,1
12801,quest learn,1
12802,system-thinking skill,1
12803,framed around,1
12804,theory pointing,1
12805,inter-related learning,1
12806,predictable redundant,1
12807,explain change,1
12808,qualitative longitudinal,1
12809,e.g systems-thinking,1
12810,educational intervention,1
12811,therefore analyzed,1
12812,'' claim,1
12813,discourse defines,1
12814,way knowing,1
12815,interconnected distinct,1
12816,morris 1998,1
12817,set interacting,1
12818,game b,1
12819,result participating,1
12820,efficacy framework,1
12821,context learning,1
12822,cognitive development.,1
12823,redundant predictable,1
12824,two research,1
12825,algebra fashion,1
12826,claim cognitive,1
12827,study related,1
12828,used two,1
12829,online video,1
12830,around set,1
12831,social activity,1
12832,wenger 1991,1
12833,learning node,1
12834,1991 white,1
12835,thinking skill,1
12836,study assessed,1
12837,bronfenbrenner amp,1
12838,assessed middle,1
12839,focus gamestar,1
12840,participating educational,1
12841,development system,1
12842,1998 lave,1
12843,virtual space,1
12844,ecology framework,1
12845,nodal ecology,1
12846,presentation present,1
12847,experience serve,1
12848,author main,1
12849,specialized content,1
12850,meaning making,1
12851,pre post,1
12852,develop system,1
12853,testing mixed-methods,1
12854,change cognitive,1
12855,'' redundant,1
12856,interacting interdependent,1
12857,2008 learning,1
12858,present two,1
12859,formation process,1
12860,framework conceptualization,1
12861,environment learning,1
12862,1998 goldman-segall,1
12863,distinct physical,1
12864,research theory,1
12865,school recently,1
12866,analyzed understand,1
12867,play learning,1
12868,attained student,1
12869,set varied,1
12870,goldman-segall 1998,1
12871,thinking participating,1
12872,ecology defined,1
12873,serve explain,1
12874,process whereby,1
12875,whereby individual,1
12876,process author,1
12877,fashion basketball,1
12878,making cognitive,1
12879,discussed paper,1
12880,system thinking,1
12881,designed using,1
12882,learn games-based,1
12883,framework '',1
12884,opened new,1
12885,games-based school,1
12886,related game-based,1
12887,node particular,1
12888,space bronfenbrenner,1
12889,school participant,1
12890,post testing,1
12891,redundant instance,1
12892,paper author,1
12893,study discussed,1
12894,travel set,1
12895,mixed-methods quantitative,1
12896,unit saw,1
12897,assessment video-recordings,1
12898,redesigned traditional,1
12899,compared fourteen,1
12900,experience using,1
12901,agency sustained,1
12902,unit compared,1
12903,design two,1
12904,collected include,1
12905,participated data,1
12906,sustained inquiry,1
12907,quasi-experimental design,1
12908,student redesigned,1
12909,saw gain,1
12910,northwest participated,1
12911,include embedded,1
12912,classroom one,1
12913,skill scientific,1
12914,two unit,1
12915,inquiry assessment,1
12916,traditional inquiry-based,1
12917,one school,1
12918,redesigned unit,1
12919,creating unit,1
12920,teacher 5th,1
12921,embedded inquiry,1
12922,student agency,1
12923,using quasi-experimental,1
12924,unit incorporates,1
12925,video-recordings student,1
12926,collaboration skill,1
12927,district pacific,1
12928,unit creating,1
12929,pacific northwest,1
12930,incorporates student,1
12931,gain collaboration,1
12932,grade classroom,1
12933,discourse preliminary,1
12934,fourteen teacher,1
12935,revives dewey,1
12936,content inquiry,1
12937,presentation revives,1
12938,illuminating conceptualization,1
12939,problem show,1
12940,science virtual,1
12941,environment assessment,1
12942,problem virtual,1
12943,save science,1
12944,thinking '',1
12945,describing ``,1
12946,'' framework,1
12947,inquiry describing,1
12948,'' illuminating,1
12949,assessment content,1
12950,problem save,1
12951,environment-based assessment,1
12952,dewey 's,1
12953,reflective thinking,1
12954,framework inform,1
12955,show using,1
12956,`` reflective,1
12957,conceptualization problem,1
12958,assessment module,1
12959,virtual environment-based,1
12960,design problem,1
12961,imvt modeling,1
12962,visualization technology,1
12963,show potential,1
12964,chemistry biology,1
12965,integrated inquiry-based,1
12966,education author,1
12967,subject imvt,1
12968,learning based,1
12969,potential using,1
12970,emerging pedagogical,1
12971,based school-based,1
12972,school-based research,1
12973,support science,1
12974,modeling visualization,1
12975,author use,1
12976,technology science,1
12977,evidence chemistry,1
12978,using imvt,1
12979,uniformed theoretical,1
12980,imvt uniformed,1
12981,summarize emerging,1
12982,science subject,1
12983,technology integrated,1
12984,physic study,1
12985,framework designing,1
12986,research literature,1
12987,biology physic,1
12988,literature technology,1
12989,schooling metric,1
12990,notational system,1
12991,onto notational,1
12992,fraction decimal,1
12993,cross-cultural study,1
12994,student appear,1
12995,improvement u,1
12996,important conceptual,1
12997,significantly better,1
12998,scale student,1
12999,cross-sectional study,1
13000,teaching experiment,1
13001,grade 6-8,1
13002,unit planned,1
13003,appear off-load,1
13004,size estimation,1
13005,grade 6-14,1
13006,u student,1
13007,measurement unit,1
13008,study 101,1
13009,absolute size,1
13010,relative size,1
13011,student suggest,1
13012,requirement fraction,1
13013,system measurement,1
13014,suggest measurement,1
13015,understanding size,1
13016,study indicate,1
13017,101 grade,1
13018,indicate likely,1
13019,off-load requirement,1
13020,greater schooling,1
13021,planned cross-cultural,1
13022,experiment student,1
13023,likely improvement,1
13024,metric unit,1
13025,student significantly,1
13026,24 grade,1
13027,decimal onto,1
13028,student greater,1
13029,size scale,1
13030,6-14 student,1
13031,size relative,1
13032,experiment 24,1
13033,6-8 student,1
13034,unit important,1
13035,estimation teaching,1
13036,better absolute,1
13037,'' refers,1
13038,bar scheme,1
13039,scheme adapted,1
13040,`` scientific,1
13041,school class,1
13042,socially pertinent,1
13043,scientific content,1
13044,organizational scheme,1
13045,engagement participation,1
13046,well relationship,1
13047,scientific caf,1
13048,scheme evaluated,1
13049,voting scheme,1
13050,public discussion,1
13051,public space,1
13052,content informal,1
13053,discussion socially,1
13054,space intervention,1
13055,preliminary private,1
13056,refers public,1
13057,private discussion,1
13058,participation well,1
13059,setting typically,1
13060,question scientific,1
13061,student public,1
13062,present experimental,1
13063,us electronic,1
13064,class setting,1
13065,evaluated respect,1
13066,typically bar,1
13067,pertinent question,1
13068,scheme us,1
13069,adapted middle,1
13070,electronic voting,1
13071,caf '',1
13072,setting paper,1
13073,relationship preliminary,1
13074,discussion small,1
13075,experimental organizational,1
13076,cognition yet,1
13077,relevant research,1
13078,implication philosophical,1
13079,underdetermination assessment,1
13080,exploring contemporary,1
13081,cognition profit,1
13082,closer attention,1
13083,attention philosophical,1
13084,review broad,1
13085,assessment instruction,1
13086,assessment epistemic,1
13087,forum exploring,1
13088,philosophical work,1
13089,philosophical topic,1
13090,second paper,1
13091,ec three,1
13092,potentially relevant,1
13093,broad range,1
13094,greatly closer,1
13095,researcher second,1
13096,profit greatly,1
13097,yet much,1
13098,purpose symposium,1
13099,contemporary development,1
13100,work underdetermination,1
13101,ec researcher,1
13102,much investigated,1
13103,provide forum,1
13104,epistemic cognition,1
13105,range philosophical,1
13106,implication recent,1
13107,identify philosophical,1
13108,recent philosophical,1
13109,development philosophy,1
13110,literature identify,1
13111,subtopics potentially,1
13112,literature first,1
13113,investigated ec,1
13114,topic subtopics,1
13115,research epistemic,1
13116,cognition ec,1
13117,work assessment,1
13118,discus way,1
13119,philosophy enrich,1
13120,cognition third,1
13121,philosophical literature,1
13122,procedural condition,1
13123,split potential,1
13124,research indicated,1
13125,instruction learning,1
13126,behavior procedural,1
13127,fruitful interaction,1
13128,often split,1
13129,collaboration effective,1
13130,effect analyzed,1
13131,furthermore procedural,1
13132,interaction behavior,1
13133,indicated collaboration,1
13134,instruction explain,1
13135,explain differential,1
13136,instruction elicited,1
13137,procedural instruction,1
13138,yielding decreased,1
13139,analysis previous,1
13140,decreased practice,1
13141,instruction furthermore,1
13142,instruction first,1
13143,conceptual instruction,1
13144,first analysis,1
13145,analyzed student,1
13146,elicited fruitful,1
13147,show conceptual,1
13148,practice opportunity,1
13149,potential learning,1
13150,differential effect,1
13151,learning conceptual,1
13152,interaction instruction,1
13153,opportunity yielding,1
13154,explanation run,1
13155,risk substituting,1
13156,deficit concepts/skills,1
13157,incorporating multiple,1
13158,concepts/skills deficit,1
13159,trouble mathematical,1
13160,integrating productive,1
13161,pointing instead,1
13162,student trouble,1
13163,nsf 08-335880,1
13164,context-dependent epistemological,1
13165,support nsf,1
13166,run risk,1
13167,belief knowledge,1
13168,deficit trap,1
13169,'' incorporating,1
13170,activating integrating,1
13171,researcher argued,1
13172,deficit-based explanation,1
13173,dynamic support,1
13174,multiple context-dependent,1
13175,deficit analysis,1
13176,mathematical sense-making,1
13177,epistemology student,1
13178,knowledge explanation,1
13179,sense-making pointing,1
13180,major avoids,1
13181,hinder activating,1
13182,learning hinder,1
13183,epistemological deficit,1
13184,analysis undergraduate,1
13185,substituting epistemological,1
13186,avoids ``,1
13187,factor epistemology,1
13188,`` deficit,1
13189,trap '',1
13190,cognitive dynamic,1
13191,productive knowledge,1
13192,instead factor,1
13193,stance cognitive,1
13194,argued deficit-based,1
13195,netlogo hotlink,1
13196,mathematical change,1
13197,student context,1
13198,important pattern,1
13199,pattern mathematical,1
13200,provide student,1
13201,interaction event,1
13202,event interactive,1
13203,replay computational,1
13204,many different,1
13205,different individual,1
13206,global warming,1
13207,pattern change,1
13208,everyday world,1
13209,computational tool,1
13210,large-scale pattern,1
13211,poster demonstrate,1
13212,change interaction,1
13213,warming fluctuation,1
13214,world global,1
13215,unemployment rate,1
13216,trend produced,1
13217,hotlink replay,1
13218,change encounter,1
13219,context reconcile,1
13220,produced interaction,1
13221,event contribute,1
13222,accumulation many,1
13223,reconcile large-scale,1
13224,contribute reflected,1
13225,fluctuation unemployment,1
13226,individual event,1
13227,demonstrate netlogo,1
13228,rate voter,1
13229,interaction accumulation,1
13230,voter trend,1
13231,quality participation,1
13232,and/or virtual,1
13233,concept compared,1
13234,understanding electromagnetic,1
13235,electromagnetic concept,1
13236,participation virtual,1
13237,conducted traditional,1
13238,responded learning,1
13239,called supercharged,1
13240,known quest,1
13241,inquiry oriented,1
13242,concept pre-service,1
13243,game and/or,1
13244,supercharged pre-,1
13245,student conducted,1
13246,looked student,1
13247,purpose work,1
13248,environment known,1
13249,teacher explored,1
13250,share finding,1
13251,learning water,1
13252,basic science,1
13253,work share,1
13254,pre- service,1
13255,oriented investigation,1
13256,service teacher,1
13257,traditional inquiry,1
13258,investigation additionally,1
13259,finding using,1
13260,impact using,1
13261,student responded,1
13262,additionally looked,1
13263,water quality,1
13264,teacher understanding,1
13265,conjecture later,1
13266,rote memory,1
13267,theorem proof,1
13268,treated school,1
13269,memory describe,1
13270,definition investigation,1
13271,mathematical activity,1
13272,'s emphasis,1
13273,conjecture theorem,1
13274,revised definition,1
13275,first conjecture,1
13276,defining led,1
13277,fundamental profession,1
13278,activity fundamental,1
13279,emerged relation,1
13280,extended first,1
13281,among defined,1
13282,describe alternative,1
13283,later theorem,1
13284,defined object,1
13285,sixth-graders invented,1
13286,school rote,1
13287,definition form,1
13288,geometry defining,1
13289,emphasis conjecture,1
13290,led contest,1
13291,intuition mathematical,1
13292,constructed extended,1
13293,invented revised,1
13294,often treated,1
13295,alternative approach,1
13296,object constructed,1
13297,approach sixth-graders,1
13298,contest taken-for-granted,1
13299,space geometry,1
13300,yet often,1
13301,proof yet,1
13302,investigation space,1
13303,system emerged,1
13304,relation among,1
13305,taken-for-granted intuition,1
13306,providing guidance,1
13307,guidance novice,1
13308,supported professional,1
13309,idea online,1
13310,teacher supported,1
13311,yet many,1
13312,leader providing,1
13313,fail fully,1
13314,address challenge,1
13315,transform teacher,1
13316,opportunity address,1
13317,share idea,1
13318,alcot online,1
13319,fully productively,1
13320,learning community,1
13321,support mentor,1
13322,collaborative environment,1
13323,teacher alcot,1
13324,work yet,1
13325,environment potential,1
13326,community teacher,1
13327,professional collaboration,1
13328,develop share,1
13329,participate opportunity,1
13330,learn develop,1
13331,learning work,1
13332,potential transform,1
13333,productively participate,1
13334,collaboration environment,1
13335,mentor leader,1
13336,novice learn,1
13337,online professional,1
13338,professional learning,1
13339,teacher fail,1
13340,study report,1
13341,research validation,1
13342,research result,1
13343,result used,1
13344,development research,1
13345,web-based learning,1
13346,better address,1
13347,environment le,1
13348,objective result,1
13349,appreciate uncertainty,1
13350,emerging modification,1
13351,validation web-based,1
13352,used revising,1
13353,revising better,1
13354,uncertainty subjectivity,1
13355,age 12-14,1
13356,12-14 appreciate,1
13357,understanding subjectivity,1
13358,le discussed,1
13359,possible emerging,1
13360,result relation,1
13361,implemented research,1
13362,le helping,1
13363,relation student,1
13364,subjectivity science,1
13365,subjectivity possible,1
13366,modification le,1
13367,environment implemented,1
13368,learning objective,1
13369,drew map,1
13370,edge lake,1
13371,map included,1
13372,generally improved,1
13373,topological feature,1
13374,land two,1
13375,people drew,1
