,key,value
28522,discourse although,1
28523,practice quantitative,1
28524,development algorithm,1
28525,artifact collaborative,1
28526,current state,1
28527,conducting powerful,1
28528,approach need,1
28529,discourse possible,1
28530,analysis mixed-methods,1
28531,analysis kb,1
28532,developed handling,1
28533,improving idea,1
28534,handling extensive,1
28535,building practice,1
28536,engage improving,1
28537,extensive data,1
28538,data conducting,1
28539,kb discourse,1
28540,idea utilizing,1
28541,utilizing conceptual,1
28542,powerful analysis,1
28543,need developed,1
28544,state quantitative,1
28545,picture knowledge,1
28546,algorithm technology,1
28547,provides fine-grained,1
28548,possible future,1
28549,conceptual artifact,1
28550,peer perception,1
28551,reflecting interest,1
28552,learner idea,1
28553,work hobby,1
28554,yet interconnected,1
28555,idea reflecting,1
28556,wong 2014,1
28557,school work,1
28558,relevancy examine,1
28559,resource child,1
28560,gather idea,1
28561,family school,1
28562,sphere home,1
28563,understand influence,1
28564,examine emergent,1
28565,design advance,1
28566,hobby leisure,1
28567,distinct yet,1
28568,2014 present,1
28569,extend sphere,1
28570,curriculum held,1
28571,computing curriculum,1
28572,dewitt wong,1
28573,home family,1
28574,leisure medium,1
28575,framework archer,1
28576,interest learner,1
28577,emergent idea,1
28578,idea session,1
28579,examine participatory,1
28580,domain influencing,1
28581,archer dewitt,1
28582,interest peer,1
28583,learner examine,1
28584,idea cultural,1
28585,present seven,1
28586,draw organizes,1
28587,organizes extend,1
28588,session gather,1
28589,work identifies,1
28590,identifies resource,1
28591,part development,1
28592,series participatory,1
28593,child draw,1
28594,held series,1
28595,development culturally,1
28596,understanding domain,1
28597,influencing youth,1
28598,seven distinct,1
28599,medium interest,1
28600,session understand,1
28601,relevant computing,1
28602,cultural relevancy,1
28603,sphere influence,1
28604,interconnected sphere,1
28605,youth work,1
28606,expository writing,1
28607,education designed,1
28608,explored multimodal,1
28609,presented high,1
28610,produced 130,1
28611,framework ass,1
28612,product produced,1
28613,role writing,1
28614,assessment framework,1
28615,integration applied,1
28616,specifically developed,1
28617,iteration program,1
28618,multimodal narrative,1
28619,mechanism employed,1
28620,developed assessment,1
28621,product presented,1
28622,learning work,1
28623,narrative instructional,1
28624,writing much,1
28625,sci-fi narrative,1
28626,program result,1
28627,print-based expository,1
28628,employed product,1
28629,product integrate,1
28630,science integration,1
28631,multiple mechanism,1
28632,show half,1
28633,multimodal sci-fi,1
28634,narrative study,1
28635,work focused,1
28636,science narrative,1
28637,half product,1
28638,focused print-based,1
28639,engage adolescent,1
28640,writing science,1
28641,generated way,1
28642,instructional implication,1
28643,implication also,1
28644,participant 5,1
28645,way ass,1
28646,analyzing product,1
28647,framework includes,1
28648,adolescent producing,1
28649,focused analyzing,1
28650,ass 35,1
28651,product student,1
28652,producing multimodal,1
28653,applied framework,1
28654,130 participant,1
28655,integration multiple,1
28656,dimension science,1
28657,5 iteration,1
28658,designed program,1
28659,quality science,1
28660,student generated,1
28661,science multimodal,1
28662,ass student,1
28663,35 product,1
28664,narrative specifically,1
28665,outside audience,1
28666,crafted interview-based,1
28667,audience support,1
28668,’ motivation,1
28669,study center,1
28670,whole-text meaning,1
28671,audio narrative,1
28672,creative writing,1
28673,consider whole-text,1
28674,motivation student,1
28675,similar “,1
28676,motivated consider,1
28677,responsibility interviewee,1
28678,podcasts digital,1
28679,platform analysis,1
28680,school creative,1
28681,data indicate,1
28682,sense responsibility,1
28683,interview-based audio,1
28684,described sense,1
28685,work similar,1
28686,may need,1
28687,writer ”,1
28688,student crafted,1
28689,expert writer,1
28690,interview observational,1
28691,unit high,1
28692,revising work,1
28693,particular community,1
28694,member student,1
28695,interviewee audience,1
28696,student relationship,1
28697,provide motivation,1
28698,” described,1
28699,podcasting unit,1
28700,even audience,1
28701,observational survey,1
28702,narrative podcasts,1
28703,relationship provide,1
28704,student writer,1
28705,center podcasting,1
28706,design assignment,1
28707,assignment large,1
28708,motivation revise,1
28709,audience one,1
28710,large outside,1
28711,revise even,1
28712,student motivated,1
28713,meaning revising,1
28714,one finding,1
28715,“ expert,1
28716,anger played,1
28717,intervention learning,1
28718,process politicization,1
28719,examined emotion,1
28720,particularly snarky,1
28721,emotion particularly,1
28722,activist campaign,1
28723,campaign fossil,1
28724,caucus meeting,1
28725,guided emotional,1
28726,emotion shaped,1
28727,youth climate,1
28728,express outrage,1
28729,trajectory youth,1
28730,snarky humour,1
28731,shaping learning,1
28732,enabled participant,1
28733,argue anger,1
28734,emotionality especially,1
28735,rage shaped,1
28736,shaped learning,1
28737,youth activist,1
28738,draw recent,1
28739,approach guided,1
28740,orient emotionality,1
28741,intimacy fostering,1
28742,enabling educational,1
28743,free uoft,1
28744,emotional participation,1
28745,activist argue,1
28746,politicization draw,1
28747,learning angry,1
28748,become feminist,1
28749,especially vea,1
28750,fostering politicized,1
28751,meeting course,1
28752,played important,1
28753,humour --,1
28754,process/target/outcome enabled,1
28755,outrage snarky,1
28756,angry express,1
28757,collected woman,1
28758,paper argue,1
28759,vea ’,1
28760,under-theorized role,1
28761,feminist enabling,1
28762,educational intimacy,1
28763,uoft interaction,1
28764,shaped process,1
28765,learning process/target/outcome,1
28766,important under-theorized,1
28767,snarky rage,1
28768,year examined,1
28769,science orient,1
28770,course one,1
28771,climate activist,1
28772,show emotion,1
28773,learning ecology,1
28774,-- learning,1
28775,fossil free,1
28776,recent intervention,1
28777,’ caucus,1
28778,made thing,1
28779,principle highlight,1
28780,community maker-centered,1
28781,qualitative design-based,1
28782,grader low-income,1
28783,study introduces,1
28784,bangkok thailand,1
28785,unifying figure,1
28786,king bhumibol,1
28787,notion “,1
28788,thai king,1
28789,” low-income,1
28790,thailand design,1
28791,admired ``,1
28792,king '',1
28793,two-year qualitative,1
28794,build social,1
28795,bhumibol king,1
28796,personally socially,1
28797,project engaged,1
28798,'' student,1
28799,relevant constructionist,1
28800,innovation solve,1
28801,inspired late,1
28802,engaged 4th,1
28803,experience community,1
28804,introduces notion,1
28805,end conducted,1
28806,4th grader,1
28807,problem community,1
28808,developer king,1
28809,design build,1
28810,student made,1
28811,constructionist design,1
28812,low-income classroom,1
28813,environment end,1
28814,low-income school,1
28815,figure widely,1
28816,widely admired,1
28817,importance bridging,1
28818,community inspired,1
28819,`` developer,1
28820,thing personally,1
28821,social innovation,1
28822,“ culturally,1
28823,socially meaningful,1
28824,meaningful community,1
28825,bridging young,1
28826,late thai,1
28827,school bangkok,1
28828,king country,1
28829,’ unifying,1
28830,conducted two-year,1
28831,result demonstrated,1
28832,process proposed,1
28833,required create,1
28834,creation learner,1
28835,learner try,1
28836,interim process,1
28837,method analysis,1
28838,authoritative information,1
28839,understand instead,1
28840,generate knowledge,1
28841,creation learning,1
28842,given interim,1
28843,create idea,1
28844,differentiate process,1
28845,aim develop,1
28846,merely memorizing,1
28847,critically review,1
28848,demonstrated learner,1
28849,try understand,1
28850,memorizing material,1
28851,learner required,1
28852,idea modify,1
28853,preparation knowledge,1
28854,analyze differentiate,1
28855,modify generate,1
28856,little attention,1
28857,proposed method,1
28858,instead merely,1
28859,method seek,1
28860,creation however,1
28861,information preparation,1
28862,review authoritative,1
28863,develop method,1
28864,knowledge critically,1
28865,contribution tool,1
28866,making requires,1
28867,team manage,1
28868,distributed making,1
28869,determined participation,1
28870,study analyzes,1
28871,alone determined,1
28872,materiality within,1
28873,within team,1
28874,task enabled,1
28875,unevenly distributed,1
28876,material aspect,1
28877,collaboration maker-centered,1
28878,study perspective,1
28879,also limited,1
28880,participation within,1
28881,material also,1
28882,role materiality,1
28883,aspect alone,1
28884,simultaneously taking,1
28885,organize work,1
28886,co-invention project,1
28887,wherein participation,1
28888,within collaboration,1
28889,collaborative making,1
28890,process simultaneously,1
28891,analyzes active,1
28892,enabled embodied,1
28893,focused one,1
28894,opportunity neither,1
28895,manage design,1
28896,work process,1
28897,learning collaborative,1
28898,taking case,1
28899,one team,1
28900,team wherein,1
28901,requires team,1
28902,making task,1
28903,embodied contribution,1
28904,task organize,1
28905,neither social,1
28906,participation unevenly,1
28907,perspective co-invention,1
28908,32 first,1
28909,computer drawing,1
28910,programmer interviewed,1
28911,using draw,1
28912,early elementary,1
28913,response roughly,1
28914,conception programmer,1
28915,drawing person,1
28916,test student,1
28917,programming intervention,1
28918,roughly split,1
28919,strong gender,1
28920,time programming,1
28921,gender division,1
28922,first grader,1
28923,programmer test,1
28924,person computer,1
28925,third grader,1
28926,drawing computer,1
28927,interviewed 32,1
28928,student strong,1
28929,related study,1
28930,identify early,1
28931,unlike related,1
28932,grader using,1
28933,skipping unlike,1
28934,grader 37,1
28935,37 third,1
28936,split drawing,1
28937,division drawing,1
28938,draw programmer,1
28939,conception change,1
28940,person skipping,1
28941,drawing future,1
28942,ng ’,1
28943,design describes,1
28944,associated phenomenon,1
28945,extent parallel,1
28946,sense associated,1
28947,implies student,1
28948,’ crosscutting,1
28949,ccc system,1
28950,design majority,1
28951,explore extent,1
28952,able identify,1
28953,lp evidence-centered,1
28954,three science,1
28955,majority student,1
28956,model three,1
28957,relationship unable,1
28958,concept ccc,1
28959,lp—which implies,1
28960,level 2,1
28961,performance level,1
28962,component relationship,1
28963,2 lp—which,1
28964,parallel assessment,1
28965,performance ng,1
28966,drawing learning,1
28967,system component,1
28968,topic drawing,1
28969,together make,1
28970,identify system,1
28971,explain work,1
28972,progression lp,1
28973,process knowledge,1
28974,context operationalize,1
28975,propose 4,1
28976,capacity process,1
28977,construction however,1
28978,happens in-the-moment,1
28979,abstraction in-the-moment,1
28980,knowledge manipulating,1
28981,restructuring generalizing,1
28982,developmental capacity,1
28983,changing abstractness,1
28984,operationalize abstraction,1
28985,integrate prior,1
28986,abstraction learning,1
28987,transforming problem,1
28988,abstraction happens,1
28989,space propose,1
28990,novel phenomenon,1
28991,focused domain-general,1
28992,4 action,1
28993,problem context,1
28994,concretizing manipulating,1
28995,research abstraction,1
28996,extent student,1
28997,manipulating restructuring,1
28998,abstractness concretizing,1
28999,action changing,1
29000,capture abstraction,1
29001,in-the-moment extent,1
29002,abstraction developmental,1
29003,manipulating transforming,1
29004,sense novel,1
29005,however capture,1
29006,domain-general abstraction,1
29007,in-the-moment student,1
29008,phenomenon problem,1
29009,mean distributed,1
29010,centralization mean,1
29011,impact interaction,1
29012,regulation tool,1
29013,experimental setting,1
29014,monitoring group,1
29015,tool group,1
29016,collaboration impact,1
29017,team used,1
29018,used monitoring,1
29019,monitoring support,1
29020,support monitoring,1
29021,monitor collaboration,1
29022,lens socially,1
29023,setting result,1
29024,implemented experimental,1
29025,question study,1
29026,driving question,1
29027,upon lens,1
29028,showed team,1
29029,distributed interaction,1
29030,support group,1
29031,interaction upon,1
29032,group lower,1
29033,lower centralization,1
29034,group monitor,1
29035,group designed,1
29036,three eu,1
29037,end eu,1
29038,eu project,1
29039,cooperation among,1
29040,project stem,1
29041,implemented international,1
29042,so-called future-scaffolding,1
29043,develop so-called,1
29044,school 24,1
29045,future-scaffolding skill,1
29046,collected summer,1
29047,change designed,1
29048,diversity foster,1
29049,among youth,1
29050,country based,1
29051,see teaching-learning,1
29052,youth coming,1
29053,considered way,1
29054,society educationshould,1
29055,people struggle,1
29056,eu country,1
29057,future taking,1
29058,inclusiveness cooperation,1
29059,answer question,1
29060,skill time,1
29061,foster inclusiveness,1
29062,student three,1
29063,teaching-learning module,1
29064,school aim,1
29065,cultural insight,1
29066,world young,1
29067,upper secondary,1
29068,way trigger,1
29069,question cultural,1
29070,struggle projecting,1
29071,aim answer,1
29072,taking active,1
29073,educationshould help,1
29074,24 upper,1
29075,trigger development,1
29076,role society,1
29077,international summer,1
29078,time education,1
29079,development future-scaffolding,1
29080,acknowledge diversity,1
29081,named see,1
29082,insight considered,1
29083,projecting future,1
29084,module climate,1
29085,background end,1
29086,education named,1
29087,education acknowledge,1
29088,coming different,1
29089,pickering 1995,1
29090,describe understand,1
29091,work circuitry,1
29092,shared space,1
29093,learning tinkering,1
29094,interest shared,1
29095,space using,1
29096,create project,1
29097,three project,1
29098,project created,1
29099,concept mangle,1
29100,understand child,1
29101,tinkering teaching,1
29102,1995 describe,1
29103,contribute learning,1
29104,well process,1
29105,mangle pickering,1
29106,circuitry component,1
29107,analyze three,1
29108,created discus,1
29109,qualitative method,1
29110,familiar material,1
29111,three child,1
29112,use concept,1
29113,component create,1
29114,project interest,1
29115,created three,1
29116,child well,1
29117,tinkering familiar,1
29118,child work,1
29119,activity child,1
29120,poster contributes,1
29121,discus tinkering,1
29122,natural history,1
29123,question two,1
29124,instructional prompt,1
29125,way explored,1
29126,fossil may,1
29127,manipulate model,1
29128,museum collection,1
29129,fossil natural,1
29130,way help,1
29131,prompt learner,1
29132,history museum,1
29133,scientific question,1
29134,prompt encouraged,1
29135,impact instructional,1
29136,interacted two,1
29137,model fossil,1
29138,3d model,1
29139,desktop-based 3d,1
29140,suggest functional,1
29141,compared functional,1
29142,learner observed,1
29143,model way,1
29144,explored fossil,1
29145,collection learner,1
29146,prompt manipulate,1
29147,print digital,1
29148,digital desktop-based,1
29149,digital model,1
29150,answer scientific,1
29151,model digital,1
29152,encouraged different,1
29153,general prompt,1
29154,observed reasoned,1
29155,help answer,1
29156,form 3d,1
29157,model answer,1
29158,reasoned 3d,1
29159,tangible 3d,1
29160,question result,1
29161,task tangible,1
29162,education task,1
29163,prompt compared,1
29164,functioned general,1
29165,different participant,1
29166,functional prompt,1
29167,learner interacted,1
29168,may functioned,1
29169,tangible model,1
29170,interaction tangible,1
29171,argumentation work,1
29172,includes instructional,1
29173,method examine,1
29174,practice i.e.,1
29175,shared multidimensional,1
29176,integrates math,1
29177,group engagement,1
29178,draw situative,1
29179,interrelation multiple,1
29180,constituting productive,1
29181,engagement classroom,1
29182,situative perspective,1
29183,engagement shared,1
29184,together constituting,1
29185,science disciplinary,1
29186,i.e. modeling,1
29187,case illustration,1
29188,rubric includes,1
29189,application rubric,1
29190,research aimed,1
29191,engagement conceptualize,1
29192,along prior,1
29193,dimension together,1
29194,activity integrates,1
29195,illustration showcase,1
29196,engagement application,1
29197,framing individual,1
29198,modeling argumentation,1
29199,showcase synergistic,1
29200,perspective along,1
29201,aimed developing,1
29202,multidimensional case,1
29203,conceptualize engagement,1
29204,prior framing,1
29205,developing theory,1
29206,synergistic interrelation,1
29207,initial learning,1
29208,lead high,1
29209,corrected prolonged,1
29210,correction hypothesized,1
29211,timing correction,1
29212,hypothesized effect,1
29213,evolve result,1
29214,phase advocate,1
29215,motivation reverse,1
29216,indicate timing,1
29217,effect student,1
29218,misspelling corrected,1
29219,hypothesize regular,1
29220,motivation hypothesize,1
29221,set eventually,1
29222,motivation frustration,1
29223,high student,1
29224,correction misspelling,1
29225,result experimental,1
29226,prolonged time-period,1
29227,learning phase,1
29228,frustration evolve,1
29229,misspelling set,1
29230,instruction approach,1
29231,eventually motivation,1
29232,time-period initial,1
29233,’ intrinsic,1
29234,orthography instruction,1
29235,approach lead,1
29236,reverse frustration,1
29237,regular correction,1
29238,’ misspelling,1
29239,advocate argue,1
29240,argue approach,1
29241,approach child,1
29242,german orthography,1
29243,widespread german,1
29244,robust quantitative,1
29245,issue access,1
29246,” stem,1
29247,report development,1
29248,requires robust,1
29249,movement promising,1
29250,access study,1
29251,stem work,1
29252,integrating scaling,1
29253,venue build,1
29254,group inclusion,1
29255,traditional stem,1
29256,activity e.g.,1
29257,engineer based,1
29258,typical traditional,1
29259,established stereotype,1
29260,making context,1
29261,promising venue,1
29262,considered compatible,1
29263,individual cultural,1
29264,compatible stem,1
29265,successfully integrating,1
29266,valued policy,1
29267,shift multifaceted,1
29268,belongs ”,1
29269,new approach,1
29270,see potential,1
29271,identity extent,1
29272,participant making,1
29273,stereotype “,1
29274,setting requires,1
29275,inclusion material,1
29276,identity locally,1
29277,work however,1
29278,scaling making,1
29279,“ belongs,1
29280,pro-stem identity,1
29281,integrate individual,1
29282,locally meaningful,1
29283,stem activity,1
29284,formal school,1
29285,e.g. electronic,1
29286,based established,1
29287,extent considered,1
29288,approach quantify,1
29289,development initial,1
29290,build pro-stem,1
29291,however successfully,1
29292,stem engagement,1
29293,potential scientist,1
29294,scientist engineer,1
29295,quantify shift,1
29296,quantitative evidence,1
29297,stem thus,1
29298,suggest maker,1
29299,thus identity,1
29300,meaningful participant,1
29301,policy circle,1
29302,validation new,1
29303,fail see,1
29304,engagement fundamental,1
29305,material typical,1
29306,material making,1
29307,student fail,1
29308,typically valued,1
29309,maker movement,1
29310,recycled material,1
29311,textile recycled,1
29312,making creates,1
29313,evidence typically,1
29314,fundamental issue,1
29315,circle paper,1
29316,multifaceted identity,1
29317,making formal,1
29318,coded student,1
29319,role mathematical,1
29320,student struggled,1
29321,explores upper,1
29322,mathematical concept,1
29323,collected coded,1
29324,two fifth-grade,1
29325,explanation two,1
29326,within integrated,1
29327,reasoning create,1
29328,supporting mathematical,1
29329,fifth-grade classroom,1
29330,struggled instead,1
29331,mathematical modeling,1
29332,instead created,1
29333,created descriptive,1
29334,unit collected,1
29335,phenomenon however,1
29336,reasoning associated,1
29337,associated science,1
29338,science process,1
29339,develop mathematical,1
29340,concept reasoning,1
29341,process supporting,1
29342,create mathematical,1
29343,used mathematical,1
29344,descriptive model,1
29345,state embedded,1
29346,project-based advanced,1
29347,evolved negotiation,1
29348,engagement simulation,1
29349,politics course,1
29350,course unit,1
29351,simulation supreme,1
29352,engagement joint,1
29353,joint enterprise,1
29354,american government,1
29355,analysis videotaped,1
29356,school analysis,1
29357,advanced placement,1
29358,court united,1
29359,interaction course,1
29360,examines nature,1
29361,videotaped group,1
29362,group interaction,1
29363,negotiation time,1
29364,unit used,1
29365,placement american,1
29366,government politics,1
29367,engaged student,1
29368,embedded project-based,1
29369,course urban,1
29370,enterprise evolved,1
29371,supreme court,1
29372,knowledge examine,1
29373,examine epistemic,1
29374,child parent,1
29375,cultural material,1
29376,agency child,1
29377,constantly changing,1
29378,museum-based makerspace,1
29379,shifted invented,1
29380,changing learner,1
29381,invented prosthetic,1
29382,element museum-based,1
29383,hand using,1
29384,learner build,1
29385,robotic element,1
29386,prosthetic hand,1
29387,material context,1
29388,parent shifted,1
29389,agency situated,1
29390,using robotic,1
29391,posit theoretical,1
29392,quadrant support,1
29393,sensemaking work,1
29394,frame four,1
29395,learning posit,1
29396,epistemic explicit,1
29397,four quadrant,1
29398,ax practical,1
29399,know use,1
29400,framework ax,1
29401,environment use,1
29402,implicit frame,1
29403,needed know,1
29404,practical epistemic,1
29405,concept sensemaking,1
29406,concept scientific,1
29407,use crosscutting,1
29408,drawing analysis,1
29409,analysis teaching,1
29410,explicit implicit,1
29411,personal digital,1
29412,63 elementary,1
29413,commercial use,1
29414,according context,1
29415,ownership data,1
29416,well-developed ownership,1
29417,reason willing,1
29418,student result,1
29419,concede personal,1
29420,reported limited,1
29421,varies according,1
29422,personal data,1
29423,collected educational,1
29424,data used,1
29425,used study,1
29426,digital data,1
29427,use personal,1
29428,child reported,1
29429,willing concede,1
29430,data reason,1
29431,data well-developed,1
29432,intervention 63,1
29433,awareness commercial,1
29434,data varies,1
29435,data ownership,1
29436,understanding personal,1
29437,thinking present,1
29438,compugirls informal,1
29439,facilitated personal,1
29440,computing field,1
29441,library highlight,1
29442,point practicing,1
29443,expand entry,1
29444,personal reflection,1
29445,grounded girl,1
29446,entry point,1
29447,decomposition abstraction,1
29448,girl woman,1
29449,practice self-knowledge,1
29450,personal context,1
29451,continue drastically,1
29452,study compugirls,1
29453,despite widespread,1
29454,practice personal,1
29455,identity using,1
29456,collaboration three,1
29457,question grounding,1
29458,age 13-17,1
29459,13-17 implemented,1
29460,underrepresented computing,1
29461,highlight lesson,1
29462,’ complex,1
29463,experience address,1
29464,context stem,1
29465,using decomposition,1
29466,practicing computational,1
29467,girl color,1
29468,reflection supported,1
29469,field career,1
29470,potential approach,1
29471,transfer disciplinary,1
29472,grounding learning,1
29473,girl ct,1
29474,designed connect,1
29475,self-knowledge examining,1
29476,abstraction finding,1
29477,indicate grounding,1
29478,program girl,1
29479,color age,1
29480,supported transfer,1
29481,examining girl,1
29482,implemented collaboration,1
29483,point educator,1
29484,work aim,1
29485,activity girl,1
29486,identity provide,1
29487,technology program,1
29488,use engage,1
29489,widespread effort,1
29490,career work,1
29491,three public,1
29492,provide entry,1
29493,connect ct,1
29494,complex identity,1
29495,point computational,1
29496,girl ’,1
29497,informal technology,1
29498,color continue,1
29499,way grounded,1
29500,finding qualitative,1
29501,identity facilitated,1
29502,stem context,1
29503,aim diversify,1
29504,drastically underrepresented,1
29505,computing girl,1
29506,diversify entry,1
29507,ct way,1
29508,engage girl,1
29509,margin education,1
29510,identity identity,1
29511,provide innovative,1
29512,youth margin,1
29513,innovative learning,1
29514,process negotiating,1
29515,contradiction multiple,1
29516,becomes process,1
29517,schooling allowing,1
29518,school often,1
29519,identity youth,1
29520,context different,1
29521,multiple identity,1
29522,allowing youth,1
29523,often provide,1
29524,negotiating contradiction,1
29525,develop across,1
29526,youth first,1
29527,academic identity,1
29528,develop academic,1
29529,alternative school,1
29530,often becomes,1
29531,attending alternative,1
29532,alternative high,1
29533,education re-engage,1
29534,mainstream schooling,1
29535,year attending,1
29536,school develop,1
29537,development often,1
29538,re-engage school,1
29539,explores case,1
29540,different mainstream,1
29541,associated increase,1
29542,ideal listening,1
29543,cultural narrative,1
29544,challenging cultural,1
29545,improvement body,1
29546,participation associated,1
29547,program participation,1
29548,’ appearance,1
29549,image satisfaction,1
29550,evidence-based cognitive,1
29551,increase body,1
29552,belonging trend,1
29553,emerging curriculum,1
29554,ideal emerging,1
29555,society ’,1
29556,body acceptance,1
29557,around appearance,1
29558,body image,1
29559,challenging society,1
29560,practicing self-compassion,1
29561,integration embodiment,1
29562,dissonance program,1
29563,trend improvement,1
29564,acceptance self-liking,1
29565,co-designed program,1
29566,body practicing,1
29567,curriculum build,1
29568,program pilot,1
29569,youth co-designed,1
29570,result program,1
29571,self-compassion program,1
29572,collaborating youth,1
29573,appearance ideal,1
29574,activism practice,1
29575,indicate youth,1
29576,embodiment activism,1
29577,satisfaction challenging,1
29578,build evidence-based,1
29579,engaged challenging,1
29580,listening body,1
29581,increase belonging,1
29582,program integration,1
29583,collective web,1
29584,student studied,1
29585,future knowledge-building,1
29586,class student,1
29587,via web,1
29588,public discourse,1
29589,suggested student,1
29590,studied energy,1
29591,deal preliminary,1
29592,developed culture,1
29593,knowledge-building environment,1
29594,via ideamagnets,1
29595,culture working,1
29596,source via,1
29597,discourse green,1
29598,public source,1
29599,forum established,1
29600,new deal,1
29601,tool bridge,1
29602,incorporated collective,1
29603,energy connection,1
29604,connection public,1
29605,ideamagnets tool,1
29606,work strong,1
29607,forum work,1
29608,annotation improve,1
29609,tool incorporated,1
29610,designed ideamagnets,1
29611,green new,1
29612,intervention science,1
29613,bridge knowledge,1
29614,annotation tool,1
29615,open web,1
29616,web via,1
29617,web annotation,1
29618,tool conducted,1
29619,working public,1
29620,environment open,1
29621,established knowledge-building,1
29622,family practice,1
29623,older knowledgeable,1
29624,learning constraining,1
29625,occurs emphasizing,1
29626,often characterized,1
29627,exogenous definition,1
29628,attending practice,1
29629,learning complicates,1
29630,examine engagement,1
29631,purpose child,1
29632,constraining understanding,1
29633,presuming learning,1
29634,occurs older,1
29635,learning purpose,1
29636,developed context,1
29637,sensemaking often,1
29638,static role,1
29639,complemented learning,1
29640,child value,1
29641,sensemaking examine,1
29642,role attending,1
29643,participant sensemaking,1
29644,characterization learning,1
29645,others characterization,1
29646,emphasizing exogenous,1
29647,practice developed,1
29648,characterized teaching,1
29649,context participant,1
29650,learning presuming,1
29651,practice understand,1
29652,learning complemented,1
29653,complicates static,1
29654,using repeated,1
29655,’ self-reported,1
29656,effect personalized,1
29657,makerspaces also,1
29658,strength makerspaces,1
29659,environment strength,1
29660,may needed,1
29661,challenging learning,1
29662,personalized assistance,1
29663,effort direction,1
29664,support personalized,1
29665,measure anova,1
29666,assistance nuanced,1
29667,consequence overall,1
29668,personalized intervention,1
29669,suggests data,1
29670,cycle based,1
29671,expressed lower,1
29672,designed weekly,1
29673,sense community,1
29674,personalization initial,1
29675,intervention expressed,1
29676,unintended consequence,1
29677,augmenting teacher,1
29678,formal learning,1
29679,also personalize,1
29680,weekly personalized,1
29681,student makerspaces,1
29682,need instructor,1
29683,initial step,1
29684,intervention cycle,1
29685,direction personalization,1
29686,self-reported stated,1
29687,research represents,1
29688,approach may,1
29689,approach helping,1
29690,evaluated using,1
29691,work recognizes,1
29692,stated learning,1
29693,teacher decision-making,1
29694,recognizes need,1
29695,repeated measure,1
29696,intervention evaluated,1
29697,makerspaces challenging,1
29698,instructor support,1
29699,nuanced approach,1
29700,decision-making data,1
29701,towards augmenting,1
29702,needed avoid,1
29703,student designed,1
29704,experience effect,1
29705,community suggests,1
29706,deviation formal,1
29707,additional effort,1
29708,anova finding,1
29709,environment many,1
29710,lower sense,1
29711,student receiving,1
29712,well work,1
29713,represents additional,1
29714,personalize approach,1
29715,receiving personalized,1
29716,avoid unintended,1
29717,attempt explore,1
29718,student express,1
29719,level conceptual,1
29720,student behavior,1
29721,beyond school,1
29722,behavior identify,1
29723,behavior college,1
29724,identify six,1
29725,necessitating student,1
29726,measurement informs,1
29727,six profile,1
29728,action decision,1
29729,college elementary,1
29730,decision well,1
29731,measurement estimation,1
29732,school necessitating,1
29733,first attempt,1
29734,procedural ability,1
29735,may indicate,1
29736,analyzing behavior,1
29737,task clustered,1
29738,understanding measurement,1
29739,measurement analyzing,1
29740,observable student,1
29741,completed measurement,1
29742,informs action,1
29743,measurement alongside,1
29744,express understanding,1
29745,behavioral strategy,1
29746,object present,1
29747,indicate different,1
29748,clustered observable,1
29749,well beyond,1
29750,alongside procedural,1
29751,measure object,1
29752,ability measure,1
29753,profile behavioral,1
29754,estimation task,1
29755,reconceptualizing heritage,1
29756,community diverse,1
29757,learner contribute,1
29758,scanning qr,1
29759,keywords heritage,1
29760,participatory turn,1
29761,artifact museum,1
29762,museum design,1
29763,co-constructed designed,1
29764,code next,1
29765,next tangible,1
29766,learning design-based,1
29767,response participatory,1
29768,tangible artifact,1
29769,driven principle,1
29770,turn public,1
29771,research scanning,1
29772,principle design-based,1
29773,narrative engage,1
29774,diverse voice,1
29775,heritage narrative,1
29776,dynamic co-constructed,1
29777,history address,1
29778,heritage dynamic,1
29779,designed interactive,1
29780,learning driven,1
29781,museum learning,1
29782,constructionism museum,1
29783,interactive tool,1
29784,constructionist theory,1
29785,museum learner,1
29786,informed constructionist,1
29787,narrative constructionism,1
29788,qr code,1
29789,engage community,1
29790,voice keywords,1
29791,contribute narrative,1
29792,like increased,1
29793,interest however,1
29794,storytelling still,1
29795,identify scientist,1
29796,data qualitative,1
29797,could identify,1
29798,identity survey,1
29799,investigated potential,1
29800,range positive,1
29801,experience frankenstein200,1
29802,understood support,1
29803,however several,1
29804,impact transmedia,1
29805,outcome like,1
29806,shown provide,1
29807,fully understood,1
29808,showed many,1
29809,storytelling experience,1
29810,storytelling shown,1
29811,many participant,1
29812,still fully,1
29813,taking part,1
29814,part frankenstein200,1
29815,several study,1
29816,provide wide,1
29817,benefit transmedia,1
29818,development present,1
29819,increased academic,1
29820,identity could,1
29821,identify statistically,1
29822,impact frankenstein200,1
29823,scientist taking,1
29824,imagine scientist,1
29825,transmedia storytelling,1
29826,achievement interest,1
29827,scientist identify,1
29828,frankenstein200 learner,1
29829,could imagine,1
29830,tool specifying,1
29831,thinking simultaneously,1
29832,highlight three,1
29833,analytic tool,1
29834,specifying role,1
29835,specifying student,1
29836,benefit causal,1
29837,recoordinated learning,1
29838,network analyze,1
29839,representing canonical,1
29840,student resource,1
29841,initial study,1
29842,network representing,1
29843,three result,1
29844,correct scientific,1
29845,well way,1
29846,network specifying,1
29847,analyze student-generated,1
29848,useful analytic,1
29849,canonical science,1
