,key,value
4144,subprocesses writing,1
4145,face learning,1
4146,existing book,1
4147,social knowledge,1
4148,generally address,1
4149,relate learning,1
4150,writing generally,1
4151,presentation introduce,1
4152,research support,1
4153,instead resource,1
4154,introduce component,1
4155,linked extraordinary,1
4156,undergraduate solve,1
4157,process tool,1
4158,novice expert,1
4159,peer review,1
4160,operation expert,1
4161,review purpose,1
4162,write relate,1
4163,format final,1
4164,student carrying,1
4165,monitoring expert,1
4166,resource focus,1
4167,module reflect,1
4168,present overview,1
4169,process novice,1
4170,present goal,1
4171,producing effective,1
4172,executing monitoring,1
4173,scientific writing,1
4174,science research,1
4175,curriculum based,1
4176,final product,1
4177,on-line resource,1
4178,book on-line,1
4179,write help,1
4180,research program,1
4181,stylistic rule,1
4182,intimately linked,1
4183,mental operation,1
4184,propose present,1
4185,research writing,1
4186,process product,1
4187,focus grammatical,1
4188,procedural knowledge,1
4189,module include,1
4190,teaching scientific,1
4191,science write,1
4192,extraordinary cognitive,1
4193,grammatical stylistic,1
4194,tool cognitive,1
4195,tool social,1
4196,computer-based learning,1
4197,solve problem,1
4198,cognitive demand,1
4199,knowledge working,1
4200,goal student,1
4201,plan research,1
4202,problem face,1
4203,overview science,1
4204,provide overview,1
4205,learning provide,1
4206,process-based demand,1
4207,student executing,1
4208,writing process,1
4209,help undergraduate,1
4210,writing existing,1
4211,write 's,1
4212,demand producing,1
4213,research reveals,1
4214,write science,1
4215,model expert,1
4216,carrying mental,1
4217,product tool,1
4218,product contrast,1
4219,learning write,1
4220,include model,1
4221,employ accordingly,1
4222,expert present,1
4223,reveals problem,1
4224,knowledge building,1
4225,building peer,1
4226,reflect cognitive,1
4227,expert writer,1
4228,component science,1
4229,'s curriculum,1
4230,acquire discourse,1
4231,student acquire,1
4232,writer employ,1
4233,developing science,1
4234,activity tool,1
4235,writing module,1
4236,working module,1
4237,cognitive subprocesses,1
4238,expert process,1
4239,claim made,1
4240,claim practice,1
4241,develop context,1
4242,position action,1
4243,practice involved,1
4244,listener using,1
4245,3specific2 interpretation,1
4246,represented graph,1
4247,made graph,1
4248,affect scope,1
4249,scope claim,1
4250,using proposed,1
4251,student construct,1
4252,intended purpose,1
4253,understanding represented,1
4254,presentation resource,1
4255,way understanding,1
4256,practice develop,1
4257,audience classmate,1
4258,learn interpret,1
4259,feature representation,1
4260,group interpret,1
4261,math classroom,1
4262,interpretation graph,1
4263,argue directly,1
4264,producing mathematical,1
4265,representation commonly,1
4266,defend certain,1
4267,action critically,1
4268,graph first,1
4269,commonly used,1
4270,case show,1
4271,involved producing,1
4272,resource argue,1
4273,show construction,1
4274,case middle,1
4275,kind listener,1
4276,make claim,1
4277,propose particular,1
4278,propose different,1
4279,construct narrative,1
4280,first case,1
4281,audience intended,1
4282,thing defend,1
4283,show propose,1
4284,context math,1
4285,individual group,1
4286,close examination,1
4287,examination way,1
4288,graph second,1
4289,used make,1
4290,contributes understanding,1
4291,mathematical representation,1
4292,critically inherent,1
4293,show way,1
4294,narrative show,1
4295,student different,1
4296,interpret mathematical,1
4297,different classroom,1
4298,reading graph,1
4299,mathematical claim,1
4300,particular kind,1
4301,graph audience,1
4302,representation product,1
4303,way thing,1
4304,following student,1
4305,situation show,1
4306,second 3specific2,1
4307,construction 3general2,1
4308,3general2 reading,1
4309,interpret graph,1
4310,directly affect,1
4311,representation contributes,1
4312,certain position,1
4313,graph close,1
4314,classmate case,1
4315,classroom paper,1
4316,proposed audience,1
4317,discursive practice,1
4318,understanding discursive,1
4319,product individual,1
4320,interpret following,1
4321,classroom interpret,1
4322,narrative propose,1
4323,claim situation,1
4324,inherent feature,1
4325,way student,1
4326,-- probably,1
4327,probably related,1
4328,ability --,1
4329,character learning,1
4330,intervention attempted,1
4331,software tool,1
4332,studentsí ability,1
4333,although wide,1
4334,data exploration,1
4335,k-12 community,1
4336,and/or visualization,1
4337,belief studentsí,1
4338,newly emerging,1
4339,tool character,1
4340,paper draw,1
4341,collaboration data,1
4342,researchersí experience,1
4343,teachersí belief,1
4344,support fit,1
4345,student inquiry,1
4346,exploration produced,1
4347,-- limit,1
4348,research seek,1
4349,among adoption,1
4350,inquiry goal,1
4351,portal describe,1
4352,quality student,1
4353,innovative collaboration,1
4354,research re-envision,1
4355,community persistent,1
4356,nature goal,1
4357,better understand,1
4358,persistent challenge,1
4359,curriculum teachersí,1
4360,tool portal,1
4361,adoption innovative,1
4362,goal intervention,1
4363,specialized software,1
4364,environment quality,1
4365,re-envision better,1
4366,issue training,1
4367,emerging line,1
4368,scope depth,1
4369,understand iterative,1
4370,range high-quality,1
4371,high-quality software,1
4372,describe newly,1
4373,wide range,1
4374,depth implementation,1
4375,relationship among,1
4376,goal research,1
4377,seek better,1
4378,collaboration and/or,1
4379,limit scope,1
4380,attempted specialized,1
4381,line in-classroom,1
4382,understand nature,1
4383,implementation paper,1
4384,experience collaborative,1
4385,produced k-12,1
4386,in-classroom research,1
4387,collaborative tool,1
4388,training support,1
4389,draw researchersí,1
4390,support collaboration,1
4391,fit curriculum,1
4392,related issue,1
4393,challenge --,1
4394,iterative relationship,1
4395,significantly time,1
4396,around memory,1
4397,accompanied text,1
4398,model task,1
4399,relationship finding,1
4400,experience accompanied,1
4401,participant text,1
4402,group factual,1
4403,question virtual,1
4404,time inside,1
4405,inside program,1
4406,participant tested,1
4407,question imagistic,1
4408,virtual group,1
4409,knowledge able,1
4410,black white,1
4411,text group,1
4412,discussed relationship,1
4413,group also,1
4414,obtain experience,1
4415,imagistic mental,1
4416,experience test,1
4417,task issue,1
4418,reality experience,1
4419,experiment group,1
4420,john divine,1
4421,took significantly,1
4422,either textual,1
4423,cathedral walking,1
4424,outperformed virtual,1
4425,tour saint,1
4426,group outperformed,1
4427,exposed either,1
4428,tested factual,1
4429,imagistic question,1
4430,two group,1
4431,tour accompanied,1
4432,divine cathedral,1
4433,able obtain,1
4434,cathedral coincided,1
4435,encoding retrieval,1
4436,based experiment,1
4437,factual imagistic,1
4438,textual walking,1
4439,coincided text,1
4440,text participant,1
4441,group text,1
4442,photo group,1
4443,outperformed group,1
4444,issue around,1
4445,memory encoding,1
4446,photo cathedral,1
4447,factual question,1
4448,walking tour,1
4449,group exposed,1
4450,white photo,1
4451,also took,1
4452,text photo,1
4453,program two,1
4454,test participant,1
4455,retrieval discussed,1
4456,group mental,1
4457,accompanied black,1
4458,saint john,1
4459,text virtual,1
4460,process found,1
4461,assistance providing,1
4462,mission mar,1
4463,cscl1 software,1
4464,mar petrosino,1
4465,al. press,1
4466,koschmann et,1
4467,development computer,1
4468,theory practice,1
4469,illustrate reflexive,1
4470,term development,1
4471,petrosino 1994,1
4472,software problem,1
4473,baron et,1
4474,communicating process,1
4475,providing principled,1
4476,synthesize internet,1
4477,marx 1996,1
4478,discus development,1
4479,nature theory,1
4480,1996 particular,1
4481,design technology,1
4482,internet resource,1
4483,practice glaser,1
4484,specifically discus,1
4485,1996 known,1
4486,context rich,1
4487,soloway krajcik,1
4488,1994 specifically,1
4489,1994 term,1
4490,krajcik blumenfeld,1
4491,mar webliographer,1
4492,webliographer allows,1
4493,particular assistance,1
4494,computer tool,1
4495,paper illustrate,1
4496,principled approach,1
4497,sustained learning,1
4498,resource research,1
4499,et al,1
4500,tool known,1
4501,project-based environment,1
4502,press soloway,1
4503,reflexive nature,1
4504,technology cscl,1
4505,development cscl1,1
4506,al 1996,1
4507,blumenfeld marx,1
4508,child adult,1
4509,problem project-based,1
4510,et al.,1
4511,glaser 1994,1
4512,research context,1
4513,found work,1
4514,work koschmann,1
4515,adult collaborate,1
4516,environment communicating,1
4517,collaborate synthesize,1
4518,known mission,1
4519,environment baron,1
4520,rich sustained,1
4521,important mathematical,1
4522,confronted number,1
4523,tool finally,1
4524,report way,1
4525,principle case-based,1
4526,implementation case-based,1
4527,case long,1
4528,studentsí learning,1
4529,accordingly describe,1
4530,developing assessing,1
4531,provide multiple,1
4532,rely traditional,1
4533,consideration nature,1
4534,principle case,1
4535,case authentic,1
4536,form instructional,1
4537,including consideration,1
4538,authentic narrative,1
4539,learning along,1
4540,pedagogy teacher,1
4541,idea accordingly,1
4542,however implementation,1
4543,ass learning,1
4544,utility hypermedia-based,1
4545,case-based method,1
4546,case design,1
4547,narrative form,1
4548,finally relate,1
4549,active agent,1
4550,education offer,1
4551,mean anchoring,1
4552,evolving design,1
4553,learning tool,1
4554,method teacher,1
4555,hypermedia report,1
4556,relate development,1
4557,case-activity important,1
4558,come view,1
4559,case appropriate,1
4560,multiple example,1
4561,anchoring case-activity,1
4562,corridor case,1
4563,hypermedia-based tool,1
4564,case-based learning,1
4565,research case-based,1
4566,assessing utility,1
4567,tool case-based,1
4568,case-based instruction,1
4569,design call,1
4570,teacher rely,1
4571,medium mean,1
4572,case-based pedagogy,1
4573,challenge including,1
4574,establish form,1
4575,teacher education,1
4576,knowledge useful,1
4577,telescoping help,1
4578,form case,1
4579,way ass,1
4580,set design,1
4581,view active,1
4582,agent studentsí,1
4583,mathematical idea,1
4584,design challenge,1
4585,developing form,1
4586,development effort,1
4587,also additional,1
4588,traditional medium,1
4589,way confronted,1
4590,call case,1
4591,example telescoping,1
4592,appropriate mean,1
4593,instruction hypermedia,1
4594,practice however,1
4595,effort research,1
4596,promise developing,1
4597,teacher come,1
4598,mean developing,1
4599,briefly evolving,1
4600,evolving set,1
4601,form knowledge,1
4602,number design,1
4603,long enough,1
4604,instructional corridor,1
4605,learning briefly,1
4606,video provide,1
4607,describe evolving,1
4608,along way,1
4609,useful everyday,1
4610,supporting video,1
4611,nature case,1
4612,enough establish,1
4613,additional supporting,1
4614,everyday practice,1
4615,classroom teacher,1
4616,two-year longitudinal,1
4617,computer one,1
4618,longitudinal ethnographic,1
4619,one modem,1
4620,teacher managed,1
4621,connection enough,1
4622,technology one,1
4623,grade elementary,1
4624,managed class,1
4625,'s change,1
4626,paper two-year,1
4627,student reacted,1
4628,program 1997,1
4629,modem seven,1
4630,student use,1
4631,used technology,1
4632,activity purpose,1
4633,came change,1
4634,enough seven,1
4635,seven computer,1
4636,presented paper,1
4637,1 in-service,1
4638,understood instructional,1
4639,1998. two,1
4640,1997 1998.,1
4641,elementary classroom,1
4642,technology available,1
4643,laptop computer,1
4644,study presented,1
4645,implemented kid,1
4646,two year,1
4647,program used,1
4648,group three,1
4649,change pedagogy,1
4650,innovative science,1
4651,kg program,1
4652,interview method,1
4653,use activity,1
4654,blended survey,1
4655,teacher implemented,1
4656,internet connection,1
4657,year classroom,1
4658,computer full,1
4659,four student,1
4660,class came,1
4661,three four,1
4662,instructional approach,1
4663,purpose paper,1
4664,in-service teacher,1
4665,approach innovative,1
4666,reacted teacher,1
4667,improved computer,1
4668,pedagogy understood,1
4669,seven group,1
4670,method fourth,1
4671,study blended,1
4672,one laptop,1
4673,full internet,1
4674,describe 1,1
4675,available 2,1
4676,classroom improved,1
4677,fourth grade,1
4678,science learner,1
4679,discussion tool,1
4680,discourse web-based,1
4681,productive beginning,1
4682,eight week,1
4683,encouraged work,1
4684,active electronic,1
4685,developing social,1
4686,identify unique,1
4687,identity member,1
4688,factor making,1
4689,beginning participant,1
4690,pattern discourse,1
4691,scientist internet-enhanced,1
4692,web-based discussion,1
4693,talking introducing,1
4694,weather surroundings,1
4695,message board,1
4696,weather phenomenon,1
4697,message analyzed,1
4698,community encouraged,1
4699,scientist participated,1
4700,board developing,1
4701,called message,1
4702,member electronic,1
4703,4,1
4704,also found,1
4705,studying weather,1
4706,week period,1
4707,content message,1
4708,different traditional,1
4709,surroundings well,1
4710,464 message,1
4711,sense community,1
4712,total 4,1
4713,participated kid,1
4714,similar different,1
4715,conversation student-student,1
4716,shared common,1
4717,curriculum could,1
4718,building active,1
4719,educational setting,1
4720,analyzed compared,1
4721,order identify,1
4722,discourse pattern,1
4723,000,1
4724,participant building,1
4725,atmospheric science,1
4726,could support,1
4727,awareness sense,1
4728,student-student communication,1
4729,pattern electronic,1
4730,learner key,1
4731,setting electronic,1
4732,k-12 educational,1
4733,introducing weather,1
4734,resource developing,1
4735,participant shared,1
4736,period order,1
4737,key factor,1
4738,exchanged total,1
4739,around talking,1
4740,characteristic electronic,1
4741,discourse content,1
4742,encouraged message,1
4743,000 student,1
4744,electronic community,1
4745,common goal,1
4746,valuable resource,1
4747,464,1
4748,experience valuable,1
4749,social glue,1
4750,compared teacher-dominant,1
4751,support building,1
4752,unique characteristic,1
4753,well-coordinated curriculum,1
4754,examined characteristic,1
4755,goal studying,1
4756,developing understanding,1
4757,message eight,1
4758,found well-coordinated,1
4759,together share,1
4760,phenomenon around,1
4761,discourse productive,1
4762,discourse similar,1
4763,community science,1
4764,internet-enhanced atmospheric,1
4765,program exchanged,1
4766,share 's,1
4767,characteristic pattern,1
4768,electronic discourse,1
4769,board 4,1
4770,making electronic,1
4771,teacher-dominant traditional,1
4772,building identity,1
4773,among participant,1
4774,student 60,1
4775,well awareness,1
4776,discourse k-12,1
4777,glue among,1
4778,60 scientist,1
4779,understanding also,1
4780,communication encouraged,1
4781,actual practice,1
4782,on-line forum,1
4783,sample middle,1
4784,writing writing,1
4785,discussion course,1
4786,practicing teacher,1
4787,study classroom,1
4788,eventually able,1
4789,revealed teaching,1
4790,internet primary,1
4791,understanding learning,1
4792,conduct opdm,1
4793,result often,1
4794,use new,1
4795,designed on-line,1
4796,found involved,1
4797,make assignment,1
4798,learn mentor,1
4799,deeply held,1
4800,able overcome,1
4801,sample participantsí,1
4802,way distribute,1
4803,i.e. seminar,1
4804,assignment collect,1
4805,participation created,1
4806,numerous barrier,1
4807,created lack,1
4808,project explore,1
4809,student writing,1
4810,stranger expert,1
4811,material make,1
4812,mentor engage,1
4813,necessary changing,1
4814,discussion stranger,1
4815,on-line professional,1
4816,writing sample,1
4817,discussion necessary,1
4818,advance telecommunication,1
4819,order understand,1
4820,forum practicing,1
4821,expert profession,1
4822,technology opdm,1
4823,held belief,1
4824,engage sustained,1
4825,netcourse revealed,1
4826,learning initial,1
4827,revealed participant,1
4828,telecommunication technology,1
4829,understand revealed,1
4830,surmount teacher,1
4831,evaluation first,1
4832,barrier participation,1
4833,often unwilling,1
4834,changing deeply,1
4835,opdm designed,1
4836,reflection discussion,1
4837,learning advance,1
4838,teacher learn,1
4839,course study,1
4840,development mentoring,1
4841,opdm netcourse,1
4842,classroom artifact,1
4843,unfamiliar technology,1
4844,artifact including,1
4845,frank discussion,1
4846,student participant,1
4847,anchored study,1
4848,teacher found,1
4849,community difficult,1
4850,studied artifact,1
4851,sustained reflection,1
4852,lack community,1
4853,new understanding,1
4854,professional development,1
4855,opdm project,1
4856,goal on-line,1
4857,including actual,1
4858,technology barrier,1
4859,practice opdm,1
4860,primary way,1
4861,kind frank,1
4862,created unfamiliar,1
4863,difficult surmount,1
4864,actual sample,1
4865,initial evaluation,1
4866,overcome numerous,1
4867,barrier created,1
4868,designed netcourse,1
4869,participant eventually,1
4870,seminar course,1
4871,netcourse i.e.,1
4872,carry discussion,1
4873,discussion actual,1
4874,collect student,1
4875,participantsí student,1
4876,development make,1
4877,profession result,1
4878,work carry,1
4879,study using,1
4880,make use,1
4881,mentoring opdm,1
4882,participant studied,1
4883,course anchored,1
4884,first conduct,1
4885,artifact order,1
4886,unwilling kind,1
4887,involved discussion,1
4888,using internet,1
4889,distribute material,1
4890,form professional,1
4891,program aided,1
4892,various tool,1
4893,freshman composition,1
4894,offering experience,1
4895,well future,1
4896,emphasis current,1
4897,parallel real-world,1
4898,writing freshman,1
4899,context provided,1
4900,research provide,1
4901,`` ``,1
4902,math groupwork,1
4903,social interaction,1
4904,combine college,1
4905,'' parallel,1
4906,interdisciplinary course,1
4907,natural exploration,1
4908,real-world setting,1
4909,instructed ``,1
4910,student exposure,1
4911,visuals independent,1
4912,provides student,1
4913,class traditionally,1
4914,aided student,1
4915,additional education,1
4916,providing framework,1
4917,student educational,1
4918,explore math,1
4919,`` relation,1
4920,others ultimate,1
4921,relation function,1
4922,college algebra,1
4923,also skill,1
4924,independent research,1
4925,traditionally instructed,1
4926,research persuasive,1
4927,setting providing,1
4928,internet excel,1
4929,technology collaboration,1
4930,persuasive one,1
4931,framework natural,1
4932,math successfully,1
4933,'' interdisciplinary,1
4934,course combine,1
4935,groupwork also,1
4936,current technology,1
4937,function theory,1
4938,skill write,1
4939,successfully communicate,1
4940,exploration extensive,1
4941,educational pursuit,1
4942,communicate others,1
4943,algebra function,1
4944,atypical class,1
4945,interaction various,1
4946,function '',1
4947,multi-media visuals,1
4948,diverse perspective,1
4949,environment program,1
4950,excel multi-media,1
4951,exposure numerous,1
4952,ultimate social,1
4953,course provides,1
4954,prepares student,1
4955,perspective math,1
4956,learning modality,1
4957,student additional,1
4958,pursuit subject,1
4959,extensive social,1
4960,experience atypical,1
4961,student diverse,1
4962,subject offering,1
4963,numerous learning,1
4964,modality emphasis,1
4965,theory writing,1
4966,others course,1
4967,provided course,1
4968,write explore,1
4969,tool internet,1
4970,collaboration others,1
4971,course prepares,1
4972,future career,1
4973,composition research,1
4974,education well,1
4975,book interesting,1
4976,select book,1
4977,librarian web-based,1
4978,grade level,1
4979,system fully,1
4980,use ineffective,1
4981,could help,1
4982,school found,1
4983,librarian inner-city,1
4984,learn effective,1
4985,achievement would,1
4986,help learn,1
4987,need made,1
4988,social consideration,1
4989,change need,1
4990,book recommendation,1
4991,selecting book,1
4992,software system,1
4993,consideration decided,1
4994,address problem,1
4995,selection strategy,1
4996,system designed,1
4997,web-based book,1
4998,often reading,1
4999,often use,1
5000,hypothesize read,1
5001,help existing,1
5002,existing web-based,1
5003,infrequent reader,1
5004,take account,1
5005,book selection,1
5006,reading achievement,1
5007,web librarian,1
5008,student educator,1
5009,made incorporate,1
5010,like change,1
5011,help child,1
5012,account need,1
5013,educator like,1
5014,recommendation software,1
5015,piloting web,1
5016,child select,1
5017,strategy selecting,1
5018,incorporate curriculum,1
5019,would improve,1
5020,interesting book,1
5021,found student,1
5022,ineffective strategy,1
5023,fully take,1
5024,inner-city middle,1
5025,book hypothesize,1
5026,effective book,1
5027,interesting help,1
5028,book reading,1
5029,improve based,1
5030,recommendation system,1
5031,problem middle,1
5032,read interesting,1
5033,reading grade,1
5034,strategy address,1
5035,system could,1
5036,decided book,1
5037,reader piloting,1
5038,need infrequent,1
5039,mit 's,1
5040,recently collected,1
5041,experience environment,1
5042,ability apply,1
5043,job many,1
5044,money equip,1
5045,focus student,1
5046,struggle integrate,1
5047,vast amount,1
5048,engineering management,1
5049,organization spent,1
5050,organizational learning,1
5051,program paper,1
5052,far finding,1
5053,workplace technology,1
5054,degree program,1
5055,fail mit,1
5056,sdm program,1
5057,design management,1
5058,learning workplace,1
5059,author recently,1
5060,employee new,1
5061,student ability,1
5062,management industry,1
5063,apply learning,1
5064,'s system,1
5065,'s degree,1
5066,learning suggest,1
5067,analysis useful,1
5068,variety data,1
5069,effort fail,1
5070,system design,1
5071,environment applied,1
5072,amount money,1
5073,data sdm,1
5074,management program,1
5075,industry employee,1
5076,apply job,1
5077,many education,1
5078,collected variety,1
5079,employee hope,1
5080,finding focus,1
5081,discus result,1
5082,education effort,1
5083,hope overcome,1
5084,overcome typical,1
5085,educator struggle,1
5086,learning author,1
5087,spent vast,1
5088,sdm master,1
5089,useful distance,1
5090,program educator,1
5091,barrier organizational,1
5092,master 's,1
5093,technology used,1
5094,learning program,1
5095,suggest analysis,1
5096,used distance,1
5097,typical barrier,1
5098,program sdm,1
5099,knowledge apply,1
5100,equip employee,1
5101,program engineering,1
5102,result far,1
5103,detroit systemic,1
5104,arose applied,1
5105,remain effort,1
5106,applied model,1
5107,learned year,1
5108,systemic initiative,1
5109,student present,1
5110,guiding effort,1
5111,embedding technology,1
5112,networking infrastructure,1
5113,supported technology,1
5114,introduce inquiry,1
5115,effort part,1
5116,discussion research,1
5117,school detroit,1
5118,detroit learned,1
5119,model created,1
5120,year large,1
5121,initiative science,1
5122,approach systemic,1
5123,science supported,1
5124,system begin,1
5125,urban system,1
5126,work following,1
5127,discus curriculum,1
5128,vehicle embedding,1
5129,experience teacher,1
5130,development issue,1
5131,begin description,1
5132,guide work,1
5133,present example,1
5134,part center,1
5135,description model,1
5136,district conclude,1
5137,revision serf,1
5138,issue problem,1
5139,change guiding,1
5140,following discus,1
5141,serf vehicle,1
5142,problem arose,1
5143,model scale,1
5144,supported nsf,1
5145,technology middle,1
5146,describe approach,1
5147,day-to-day experience,1
5148,scale networking,1
5149,series issue,1
5150,infrastructure district,1
5151,technology day-to-day,1
5152,example series,1
5153,issue remain,1
5154,material design,1
5155,large urban,1
5156,systemic change,1
5157,curriculum material,1
5158,created guide,1
5159,effort introduce,1
5160,design revision,1
5161,inquiry supported,1
5162,student represented,1
5163,student classroom,1
5164,device remote,1
5165,presence classroom,1
5166,control provided,1
5167,vcs p.e.b.b.l.e.s,1
5168,sense presence,1
5169,using system,1
5170,simple child-friendly,1
5171,remote controlled,1
5172,classroom presence,1
5173,student participate,1
5174,examined effectiveness,1
5175,conferencing system,1
5176,study participant,1
5177,class hospital,1
5178,performing majority,1
5179,game pad,1
5180,hospital provide,1
5181,relatively successfully,1
5182,child-friendly robotic,1
5183,system vcs,1
5184,p.e.b.b.l.e.s allowing,1
5185,robotic device,1
5186,typical classroom,1
5187,required activity,1
5188,classroom student,1
5189,controlled video,1
5190,remote control,1
5191,provided game,1
5192,participate typical,1
5193,access his/her,1
5194,activity study,1
5195,represented simple,1
5196,direct p.e.b.b.l.e.s,1
5197,reported overall,1
5198,child direct,1
5199,p.e.b.b.l.e.s result,1
5200,video conferencing,1
5201,student developed,1
5202,p.e.b.b.l.e.s providing,1
5203,student access,1
5204,effectiveness p.e.b.b.l.e.s,1
5205,successfully performing,1
5206,overall positive,1
5207,student sense,1
5208,remote user,1
5209,system remote,1
5210,system used,1
5211,participant reported,1
5212,appeared sense,1
5213,pad allows,1
5214,user appeared,1
5215,classroom activity,1
5216,his/her regular,1
5217,regular class,1
5218,paper study,1
5219,used relatively,1
5220,activity providing,1
5221,indicate system,1
5222,majority required,1
5223,reported paper,1
5224,classroom result,1
5225,positive experience,1
5226,bringing learning,1
5227,developed allow,1
5228,providing student,1
5229,education bringing,1
5230,providing education,1
5231,model learning,1
5232,critique paper,1
5233,called mcca,1
5234,framework used,1
5235,conversation discussion,1
5236,discussion critique,1
5237,design experienced,1
5238,tool allows,1
5239,effective aid,1
5240,guide development,1
5241,experienced instructional,1
5242,allows instructional,1
5243,aid novice,1
5244,incorporate cognitive,1
5245,explain component,1
5246,application two,1
5247,gestalt view,1
5248,diagram incorporate,1
5249,result usage,1
5250,mediated conversation,1
5251,mcca visualization,1
5252,apprenticeship principle,1
5253,use abstraction,1
5254,learning conversation,1
5255,case instructional,1
5256,abstraction acquire,1
5257,represent mediated,1
5258,tool explain,1
5259,view learning,1
5260,acquire gestalt,1
5261,designer novice,1
5262,employ diagram,1
5263,conversation cognitive,1
5264,learning result,1
5265,novice employ,1
5266,designer represent,1
5267,show application,1
5268,discus theoretical,1
5269,tool suggest,1
5270,novice experienced,1
5271,component show,1
5272,apprenticeship model,1
5273,suggest effective,1
5274,used guide,1
5275,principle design,1
5276,usage tool,1
5277,developed visualization,1
5278,design approach,1
5279,structure principle,1
5280,designer working,1
5281,principle bridge,1
5282,motivational researcher,1
5283,framework learning,1
5284,motivational literature,1
5285,literature progressive,1
5286,met illustrate,1
5287,progressive learning,1
5288,exists intellectual,1
5289,focus activity,1
5290,ìpassion curriculumî,1
5291,bridge motivational,1
5292,principle vignette,1
5293,design community,1
5294,implemented prototype,1
5295,illustrate structure,1
5296,four design,1
5297,design based,1
5298,vignette video,1
5299,motivation tended,1
5300,principle met,1
5301,environment designer,1
5302,construct developed,1
5303,describe passion,1
5304,intellectual gap,1
5305,ensure principle,1
5306,developed ìpassion,1
5307,using construct,1
5308,passion curriculum,1
5309,describingmotivation general,1
5310,based four,1
5311,environment design,1
5312,term rather,1
5313,1998 built,1
5314,literature 1997,1
5315,designer interested,1
5316,motivational research,1
5317,progressive education,1
5318,researcher interested,1
5319,gap motivational,1
5320,tended focus,1
5321,approach framework,1
5322,curriculumî design,1
5323,setting learning,1
5324,curriculum video,1
5325,crew paper,1
5326,developed motivation,1
5327,specific passion,1
5328,teacher instructional,1
5329,interested motivation,1
5330,community progressive,1
5331,providing advice,1
5332,curriculum design,1
5333,curriculum structure,1
5334,video crew,1
5335,focus providing,1
5336,motivation literature,1
5337,interested education,1
5338,research community,1
5339,design describingmotivation,1
5340,education tended,1
5341,rather using,1
5342,1997 1998,1
5343,community motivational,1
5344,built implemented,1
5345,advice teacher,1
5346,general term,1
5347,education literature,1
5348,literature developed,1
5349,prototype passion,1
5350,classroom setting,1
5351,working traditional,1
5352,structure ensure,1
5353,principle specific,1
5354,legislative simulation,1
5355,often unavailable,1
5356,designed collaboratory,1
5357,student share,1
5358,peer teacher,1
5359,consisting peer,1
5360,covering three,1
5361,teacher expert,1
5362,simulation designed,1
5363,attempt address,1
5364,trial paper,1
5365,paper concludes,1
5366,directly larger,1
5367,simulation describes,1
5368,using collaboratory,1
5369,share thought,1
5370,larger audience,1
5371,designed allow,1
5372,conclusion future,1
5373,notebook legislative,1
5374,hypermedia collaboration,1
5375,notebook networked,1
5376,need legislative,1
5377,thought directly,1
5378,address covering,1
5379,addressing communication,1
5380,collaboratory notebook,1
5381,research question,1
5382,social simulation,1
5383,analyzes need,1
5384,opportunity communication,1
5385,participating social,1
5386,problem using,1
5387,observation conclusion,1
5388,notebook used,1
5389,unavailable high,1
5390,describes collaboratory,1
5391,used attempt,1
5392,communication problem,1
5393,paper analyzes,1
5394,networked hypermedia,1
5395,concludes preliminary,1
5396,requires opportunity,1
5397,audience consisting,1
5398,expert field,1
5399,field paper,1
5400,preliminary observation,1
5401,experience addressing,1
5402,collaboration environment,1
5403,three week,1
5404,week trial,1
5405,describes teacher,1
5406,communication often,1
5407,develop finding,1
5408,curator abner,1
5409,software provides,1
5410,disconnected pre-digested,1
5411,facet era,1
5412,arena student,1
5413,pre-digested fact,1
5414,interpreting primary,1
5415,receiving discrete,1
5416,situating learning,1
5417,modify factual,1
5418,explicit framework,1
5419,environment provides,1
5420,abner us,1
5421,historical contemporary,1
5422,context allowing,1
5423,us artifact,1
5424,dynamic database,1
5425,textbook student,1
5426,adopt role,1
5427,'' history,1
5428,finding coherent,1
5429,learning within,1
5430,framework historical,1
5431,synthesize finding,1
5432,using abner,1
5433,particular facet,1
5434,interactive presentation,1
5435,gender equity,1
5436,web-based learning,1
5437,inquiry situating,1
5438,fame spur,1
5439,fact static,1
5440,instead passively,1
5441,historical cultural,1
5442,exhibit design,1
5443,cultural domain,1
5444,power popular,1
5445,coherent shareable,1
5446,select interpret,1
5447,shareable interactive,1
5448,hall fame,1
5449,spur examination,1
5450,foreign affair,1
5451,abner actively,1
5452,information dynamic,1
5453,equity political,1
5454,source historical,1
5455,affair software,1
5456,analyze hall,1
5457,larger historical,1
5458,understanding part,1
5459,passively receiving,1
5460,popular culture,1
5461,actively select,1
5462,history learning,1
5463,project world-wide,1
5464,within exhibit,1
5465,historical information,1
5466,static source,1
5467,exhibit reflecting,1
5468,provides explicit,1
5469,source like,1
5470,part larger,1
5471,era actively,1
5472,role curator,1
5473,learning particular,1
5474,culture foreign,1
5475,explore analyze,1
5476,examination issue,1
5477,political power,1
5478,provides arena,1
5479,design context,1
5480,presentation instead,1
5481,interpret modify,1
5482,collection national,1
5483,building exhibit,1
5484,artifact collection,1
5485,reflecting understanding,1
5486,database building,1
5487,student-as-curator ``,1
5488,discrete disconnected,1
5489,civil right,1
5490,right gender,1
5491,artifact develop,1
5492,domain designing,1
5493,actively interpreting,1
5494,world-wide web-based,1
5495,like textbook,1
5496,contemporary inquiry,1
5497,national baseball,1
