,key,value
4132,find easy,1
4133,attendee conference,1
4134,direct result,1
4135,school curriculum,1
4136,understanding evolution,1
4137,may unsuccessful,1
4138,necessary want,1
4139,experience paper,1
4140,developer community,1
4141,understanding historical,1
4142,support teaching,1
4143,change effort,1
4144,effort without,1
4145,traditional theory,1
4146,pervasive influence,1
4147,reform effort,1
4148,current teaching,1
4149,historical evolution,1
4150,may find,1
4151,paper provides,1
4152,evolution theory,1
4153,want support,1
4154,without understanding,1
4155,unintentionally teacher,1
4156,community behind,1
4157,theory pervasive,1
4158,inadequacy traditional,1
4159,curriculum developer,1
4160,intentionally unintentionally,1
4161,belief learning,1
4162,learning directly,1
4163,student experience,1
4164,influence k-12,1
4165,result designed,1
4166,theory instruction,1
4167,education necessary,1
4168,k-12 education,1
4169,provides historical,1
4170,directly influence,1
4171,software minimizes,1
4172,learned software,1
4173,desil designing,1
4174,however usable,1
4175,designer 's,1
4176,application software,1
4177,specialized training,1
4178,new method,1
4179,task tey,1
4180,could substantial,1
4181,current level,1
4182,special training,1
4183,advancing technology,1
4184,3 domain,1
4185,access special,1
4186,technical expert,1
4187,rest u,1
4188,must take,1
4189,learnability methodology,1
4190,mandate specialized,1
4191,'s option,1
4192,training use,1
4193,informing design,1
4194,level productivity,1
4195,learning time,1
4196,worker must,1
4197,pressured worker,1
4198,maintain current,1
4199,1 2,1
4200,usable software,1
4201,still mandate,1
4202,design still,1
4203,non-deterministic make,1
4204,time could,1
4205,modern software,1
4206,technology access,1
4207,performing task,1
4208,'s told,1
4209,prevalent workplace,1
4210,must maintain,1
4211,learned end,1
4212,different computer,1
4213,rather informs,1
4214,`` rest,1
4215,3 computer,1
4216,workplace individual,1
4217,domain technical,1
4218,training desil,1
4219,told computer,1
4220,methodology informing,1
4221,usable easily,1
4222,using different,1
4223,focused maximizing,1
4224,computer become,1
4225,usability product,1
4226,manually using,1
4227,done either,1
4228,may permit,1
4229,guru 's,1
4230,make decision,1
4231,option toward,1
4232,expert ``,1
4233,'' 4,1
4234,computer software,1
4235,learning new,1
4236,designer produce,1
4237,become prevalent,1
4238,product 1,1
4239,permit designer,1
4240,previously done,1
4241,advantage advancing,1
4242,2 3,1
4243,software application,1
4244,designer rather,1
4245,4 however,1
4246,design focused,1
4247,use 3,1
4248,produce usable,1
4249,toward creating,1
4250,method performing,1
4251,creating software,1
4252,`` guru,1
4253,either manually,1
4254,easily learned,1
4255,productivity learning,1
4256,may easily,1
4257,u '',1
4258,take advantage,1
4259,designing learnability,1
4260,substantial value,1
4261,microcomputer software,1
4262,methodology non-deterministic,1
4263,decision designer,1
4264,informs designer,1
4265,application methodology,1
4266,value deadline,1
4267,individual must,1
4268,minimizes learning,1
4269,tey previously,1
4270,design microcomputer,1
4271,maximizing usability,1
4272,deadline pressured,1
4273,computer ``,1
4274,followed track,1
4275,path contrast,1
4276,child logo,1
4277,five explored,1
4278,apparent early,1
4279,age 7,1
4280,make accurate,1
4281,girl difference,1
4282,child worked,1
4283,strategy interaction,1
4284,pair child,1
4285,term accuracy,1
4286,three set,1
4287,study specific,1
4288,made order,1
4289,gender pair,1
4290,relation three,1
4291,destination result,1
4292,pair girl,1
4293,logo lcsi,1
4294,first current,1
4295,difference performance,1
4296,lcsi task,1
4297,analysed strategy,1
4298,performance based,1
4299,final series,1
4300,collaboration pair,1
4301,end path,1
4302,set task,1
4303,presented initial,1
4304,month relation,1
4305,pair apparent,1
4306,series five,1
4307,copy task,1
4308,performance moderated,1
4309,7 year,1
4310,copy given,1
4311,three gender,1
4312,path destination,1
4313,strategy deployed,1
4314,domain present,1
4315,type strategy,1
4316,one three,1
4317,type task,1
4318,screen version,1
4319,boy/ girl,1
4320,efficiency move,1
4321,new domain,1
4322,reach end,1
4323,experience new,1
4324,boy boy/,1
4325,order reach,1
4326,girl boy,1
4327,explored performance,1
4328,contrast previous,1
4329,task significant,1
4330,initial experience,1
4331,presented first,1
4332,required make,1
4333,worked one,1
4334,previous finding,1
4335,study analysed,1
4336,deployed nature,1
4337,accurate copy,1
4338,task presented,1
4339,performance child,1
4340,version logo,1
4341,given logo,1
4342,task required,1
4343,research illustrated,1
4344,based gender,1
4345,turtle path,1
4346,accuracy efficiency,1
4347,mean age,1
4348,direct turtle,1
4349,moderated type,1
4350,child mean,1
4351,figure direct,1
4352,result revealed,1
4353,represented final,1
4354,track task,1
4355,specific type,1
4356,logo figure,1
4357,task worked,1
4358,move made,1
4359,finding track,1
4360,performance term,1
4361,task child,1
4362,year 3,1
4363,30 pair,1
4364,significant difference,1
4365,logo task,1
4366,worked screen,1
4367,illustrated performance,1
4368,study represented,1
4369,first followed,1
4370,early study,1
4371,interaction 30,1
4372,revealed copy,1
4373,3 month,1
4374,instruction requires,1
4375,process major,1
4376,framework define,1
4377,context meaningful,1
4378,sustained exploration,1
4379,approach learning,1
4380,learns also,1
4381,environment engaging,1
4382,partner teacher,1
4383,define learning,1
4384,community inquiry,1
4385,inquiry solving,1
4386,agent '',1
4387,learning curriculum,1
4388,anchored instruction,1
4389,ensure student,1
4390,theoretical framework,1
4391,experience working,1
4392,establishes computer,1
4393,computer active,1
4394,solution involves,1
4395,`` anchor,1
4396,reevaluating classroom,1
4397,challenge anchored,1
4398,simultaneous partner,1
4399,collaborative environment,1
4400,help ensure,1
4401,involved instructional,1
4402,requires reevaluating,1
4403,approach ``,1
4404,environment establishes,1
4405,integrating computer,1
4406,general help,1
4407,solving environment,1
4408,instruction approach,1
4409,designer anchored,1
4410,anchor '',1
4411,student learns,1
4412,working collaboratively,1
4413,space 3,1
4414,envision cooperative,1
4415,also gaining,1
4416,student sustained,1
4417,outline theoretical,1
4418,3 anchored,1
4419,present computer,1
4420,'' instruction,1
4421,solving complex,1
4422,classroom structure,1
4423,student create,1
4424,instruction context,1
4425,major challenge,1
4426,curriculum general,1
4427,framework use,1
4428,structure communication,1
4429,involves integrating,1
4430,communication dynamic,1
4431,program employ,1
4432,problem space,1
4433,learning envision,1
4434,complex problem,1
4435,active ``,1
4436,dynamic instructional,1
4437,instruction problem,1
4438,instructional process,1
4439,gaining experience,1
4440,'' involved,1
4441,exploration rich,1
4442,artifact used,1
4443,rich problem,1
4444,`` agent,1
4445,instructional artifact,1
4446,employ framework,1
4447,used process,1
4448,meaningful problem,1
4449,create community,1
4450,engaging teacher,1
4451,problem approach,1
4452,effectively used,1
4453,education looking,1
4454,3 technology,1
4455,1 case-based,1
4456,project designed,1
4457,critiquing affected,1
4458,learned embedded,1
4459,enhance constructivist,1
4460,two united,1
4461,knowledge revision,1
4462,factorstechnology one,1
4463,study attempted,1
4464,higher learning,1
4465,collaboration via,1
4466,network effectively,1
4467,contentbased project,1
4468,many factorstechnology,1
4469,collaborative thinking,1
4470,belief teaching,1
4471,issue integrating,1
4472,include 1,1
4473,technology teacher,1
4474,united state,1
4475,paper examines,1
4476,investigate computer,1
4477,via electronic,1
4478,electronic mail,1
4479,used enhance,1
4480,embedded contentbased,1
4481,revision 2,1
4482,teacher two,1
4483,finding include,1
4484,one 3,1
4485,examine refine,1
4486,learning major,1
4487,technology effectively,1
4488,learning institution,1
4489,attempted investigate,1
4490,state higher,1
4491,thinking critiquing,1
4492,help preservice,1
4493,effectively learned,1
4494,institution examine,1
4495,mail study,1
4496,case-based project,1
4497,integrating technology,1
4498,promoted critical,1
4499,refine belief,1
4500,thinking knowledge,1
4501,teaching learning,1
4502,looking case-based,1
4503,2 collaborative,1
4504,project promoted,1
4505,major finding,1
4506,affected many,1
4507,examines issue,1
4508,collaborating on-line,1
4509,computer networking,1
4510,communication interaction,1
4511,exploratory work,1
4512,theoretical background,1
4513,presented part,1
4514,part pilot,1
4515,adaptation period,1
4516,awareness specific,1
4517,process four,1
4518,networking theoretical,1
4519,show tool,1
4520,period develop,1
4521,tool require,1
4522,exposed two,1
4523,require adaptation,1
4524,interesting learning,1
4525,on-line computer,1
4526,need collaborating,1
4527,interaction need,1
4528,learning interactive,1
4529,four group,1
4530,student exposed,1
4531,different collaborative,1
4532,background human,1
4533,tool preliminary,1
4534,action theory,1
4535,interaction outcome,1
4536,work presented,1
4537,skill produce,1
4538,theory situated,1
4539,user communication,1
4540,study identify,1
4541,specific skill,1
4542,identify user,1
4543,finding show,1
4544,preliminary finding,1
4545,collaborative tool,1
4546,produce interesting,1
4547,develop awareness,1
4548,system particular,1
4549,companion simulated,1
4550,system conducted,1
4551,tutor tutee,1
4552,advancing knowledge,1
4553,describe method,1
4554,illustrating advancing,1
4555,support protocol,1
4556,reciprocal tutoring,1
4557,learning called,1
4558,agent either,1
4559,tutee describe,1
4560,knowledge mistake,1
4561,take turn,1
4562,learning companion,1
4563,student virtual,1
4564,implementation cooperative,1
4565,approach student,1
4566,behavior companion,1
4567,virtual learning,1
4568,used support,1
4569,agent agent,1
4570,role tutor,1
4571,construct behavior,1
4572,companion method,1
4573,student modeling,1
4574,either real,1
4575,tutoring two,1
4576,interact take,1
4577,modeling simulate,1
4578,preliminary evaluation,1
4579,play role,1
4580,mistake preliminary,1
4581,role implementation,1
4582,overlay approach,1
4583,recursive problem,1
4584,method take,1
4585,simulate learning,1
4586,companion illustrating,1
4587,two agent,1
4588,real student,1
4589,take overlay,1
4590,called reciprocal,1
4591,simulated computer,1
4592,turn playing,1
4593,simulation virtual,1
4594,tutoring reciprocal,1
4595,method construct,1
4596,companion scaffolding,1
4597,scaffolding tool,1
4598,lisp recursive,1
4599,solving lisp,1
4600,problem used,1
4601,playing role,1
4602,protocol cooperative,1
4603,describes student,1
4604,modeling play,1
4605,particular simulation,1
4606,tool solving,1
4607,evaluation system,1
4608,computer interact,1
4609,way study,1
4610,year experience,1
4611,experience project,1
4612,requirement design,1
4613,design computer,1
4614,author played,1
4615,collaborative discus,1
4616,potential problem,1
4617,outline way,1
4618,idea presented,1
4619,list requirement,1
4620,active role,1
4621,discus potential,1
4622,organised computer,1
4623,university denmark,1
4624,study make,1
4625,computer support,1
4626,supported distance,1
4627,played active,1
4628,aalborg university,1
4629,support concludes,1
4630,support idea,1
4631,learning aalborg,1
4632,denmark author,1
4633,learning collaborative,1
4634,build ten,1
4635,putting list,1
4636,project organised,1
4637,concludes putting,1
4638,make distance,1
4639,presented build,1
4640,ten year,1
4641,describes turboturtle,1
4642,directly student,1
4643,turboturtle 's,1
4644,simulation environment,1
4645,strapping rocket,1
4646,ball directly,1
4647,kinetic potential,1
4648,'' design,1
4649,environment gravity,1
4650,exploration newtonian,1
4651,`` group-awareness,1
4652,shared display,1
4653,friction presence,1
4654,also manipulate,1
4655,apply force,1
4656,dynamic multi-user,1
4657,adjust position,1
4658,design decision,1
4659,`` turtle,1
4660,absence wall,1
4661,mass change,1
4662,newtonian physic,1
4663,alter attribute,1
4664,wall also,1
4665,back turboturtle,1
4666,student alter,1
4667,'' several,1
4668,microworld exploration,1
4669,development turboturtle,1
4670,change kinetic,1
4671,gravity friction,1
4672,focus rationale,1
4673,student adjust,1
4674,gesture around,1
4675,turtle '',1
4676,student computer,1
4677,microworld gesture,1
4678,physic turboturtle,1
4679,simultaneous control,1
4680,attribute simulation,1
4681,potential energy,1
4682,control microworld,1
4683,multi-user microworld,1
4684,display paper,1
4685,energy apply,1
4686,movable ball,1
4687,major ``,1
4688,presence absence,1
4689,rocket back,1
4690,decision made,1
4691,around shared,1
4692,made development,1
4693,'' movable,1
4694,behind major,1
4695,manipulate ``,1
4696,group-awareness '',1
4697,turboturtle dynamic,1
4698,rationale behind,1
4699,turboturtle student,1
4700,velocity mass,1
4701,force strapping,1
4702,several student,1
4703,'s ``,1
4704,position velocity,1
4705,access computer,1
4706,two case,1
4707,problem related,1
4708,done context,1
4709,paper center,1
4710,study middle,1
4711,implication classroom,1
4712,computer paper,1
4713,mmap implication,1
4714,issue small-group,1
4715,order gain,1
4716,focus meaning-making,1
4717,context two,1
4718,theory focus,1
4719,exploration done,1
4720,problem kind,1
4721,math application,1
4722,fuller understanding,1
4723,cooperative group,1
4724,gain fuller,1
4725,relationship access,1
4726,black-box structuring,1
4727,organization discussed,1
4728,classroom organization,1
4729,work carry,1
4730,work special,1
4731,computer-based design,1
4732,group interaction,1
4733,special problem,1
4734,factor group,1
4735,may underlie,1
4736,process may,1
4737,rather black-box,1
4738,inequiti exploration,1
4739,center relationship,1
4740,interaction order,1
4741,underlie inequiti,1
4742,understanding process,1
4743,mouse factor,1
4744,equity issue,1
4745,small-group computer-based,1
4746,meaning-making rather,1
4747,computer mouse,1
4748,kind cooperative,1
4749,carry problem,1
4750,related computer,1
4751,school math,1
4752,student equity,1
4753,design work,1
4754,term theory,1
4755,also anticipate,1
4756,canberra collaborated,1
4757,group project,1
4758,describes kind,1
4759,member identify,1
4760,part learning,1
4761,participating group,1
4762,software support,1
4763,learning university,1
4764,experience problem,1
4765,work activity,1
4766,anticipate experience,1
4767,learning advantage,1
4768,university canberra,1
4769,identify learning,1
4770,environment potential,1
4771,involved student,1
4772,university environment,1
4773,type activity,1
4774,activity involved,1
4775,team paper,1
4776,student staff,1
4777,work describes,1
4778,facilitate learning,1
4779,potential group,1
4780,work also,1
4781,collaborated design,1
4782,performance student,1
4783,staff university,1
4784,design groupware,1
4785,trialled facilitate,1
4786,problem affect,1
4787,groupware support,1
4788,project form,1
4789,important part,1
4790,form important,1
4791,kind software,1
4792,advantage participating,1
4793,discus type,1
4794,support trialled,1
4795,activity summarises,1
4796,student project,1
4797,summarises evaluation,1
4798,evaluation procedure,1
4799,still need,1
4800,surprise child,1
4801,form collaboration,1
4802,indepth understanding,1
4803,frequently finding,1
4804,understanding learning,1
4805,view disagreement,1
4806,lego/logo evolving,1
4807,establish meant,1
4808,disagreement arose,1
4809,occurring requires,1
4810,legitimate form,1
4811,learning gaining,1
4812,combined advancement,1
4813,learning collaboratively,1
4814,gaining popularity,1
4815,aged child,1
4816,one might,1
4817,advancement educational,1
4818,viewing collaborative,1
4819,learning occurring,1
4820,fact study,1
4821,mechanical advantage,1
4822,learning combined,1
4823,requires indepth,1
4824,child working,1
4825,development innovative,1
4826,concept mechanical,1
4827,resulting increased,1
4828,collaboratively always,1
4829,social role,1
4830,finding reported,1
4831,school aged,1
4832,innovative analytical,1
4833,increased complexity,1
4834,process collaborative,1
4835,insight process,1
4836,innovative learning,1
4837,scientific concept,1
4838,child learning,1
4839,evolving understanding,1
4840,popularity still,1
4841,framework viewing,1
4842,reported support,1
4843,role learning,1
4844,report study,1
4845,complexity social,1
4846,little surprise,1
4847,arose frequently,1
4848,importance social,1
4849,collaborative one,1
4850,study disagreement,1
4851,application computer,1
4852,analytical framework,1
4853,working lego/logo,1
4854,expected fact,1
4855,sparked development,1
4856,support view,1
4857,meant gain,1
4858,need establish,1
4859,come little,1
4860,technology sparked,1
4861,might expected,1
4862,paper proposes,1
4863,understanding scientific,1
4864,always collaborative,1
4865,recognition importance,1
4866,advantage come,1
4867,study elementary,1
4868,process report,1
4869,situation resulting,1
4870,gain insight,1
4871,disagreement legitimate,1
4872,educational application,1
4873,proposes innovative,1
4874,study principle,1
4875,consensus achieved,1
4876,137 elementary,1
4877,working computerized,1
4878,individual member,1
4879,decision individual,1
4880,among group,1
4881,task increase,1
4882,behavior result,1
4883,educational situation,1
4884,show observed,1
4885,average decision,1
4886,problem-solving information,1
4887,study show,1
4888,shared among,1
4889,academic risk-taking,1
4890,shift educational,1
4891,integration risk-taking,1
4892,cognitive development,1
4893,student working,1
4894,member proposed,1
4895,result study,1
4896,likely caused,1
4897,information shared,1
4898,achieved social,1
4899,elementary student,1
4900,applied 137,1
4901,caused problem-solving,1
4902,group present,1
4903,risk shift,1
4904,increase academic,1
4905,shift group,1
4906,proposed integration,1
4907,tends risky,1
4908,situation likely,1
4909,risky shift,1
4910,environment benefit,1
4911,shift constructively,1
4912,principle risky,1
4913,risk-taking computer,1
4914,risk-taking behavior,1
4915,interaction tends,1
4916,benefit student,1
4917,observed risky,1
4918,constructively applied,1
4919,learning cognitive,1
4920,risky average,1
4921,group consensus,1
4922,mathematics task,1
4923,computerized mathematics,1
4924,operates standard,1
4925,via shared,1
4926,form paper,1
4927,document system,1
4928,web browser,1
4929,relevant information,1
4930,science course,1
4931,thereby enabling,1
4932,communication forum,1
4933,electronic document,1
4934,richer communication,1
4935,discussion thereby,1
4936,shared annotation,1
4937,enabling people,1
4938,annotation document,1
4939,college computer,1
4940,provide richer,1
4941,board email,1
4942,information easily,1
4943,supporting form,1
4944,group people,1
4945,web operates,1
4946,conceptual model,1
4947,implemented using,1
4948,using system,1
4949,conote discus,1
4950,discus experience,1
4951,distribution list,1
4952,browser supporting,1
4953,describes conceptual,1
4954,forum electronic,1
4955,difference document,1
4956,conote system,1
4957,people communicate,1
4958,collaboration conote,1
4959,provide context,1
4960,system enables,1
4961,found shared,1
4962,document provide,1
4963,find relevant,1
4964,system introductory,1
4965,annotation set,1
4966,email distribution,1
4967,newsgroups bulletin,1
4968,standard web,1
4969,central difference,1
4970,introductory college,1
4971,medium newsgroups,1
4972,set electronic,1
4973,model collaboration,1
4974,using world,1
4975,course found,1
4976,communicate via,1
4977,list central,1
4978,enables group,1
4979,increased contrast,1
4980,however argument,1
4981,experimental control,1
4982,experimental group,1
4983,forcing cognitive,1
4984,forward experimental,1
4985,deadly force,1
4986,control group,1
4987,teacher judgement,1
4988,book game,1
4989,judgemental shooting,1
4990,game putting,1
4991,collaborative knowledge,1
4992,question study,1
4993,officer interacted,1
4994,support thinking,1
4995,argument put,1
4996,development paper,1
4997,posed question,1
4998,group justifying,1
4999,aspirant officer,1
5000,instead supporting,1
5001,student instead,1
5002,officer justifying,1
5003,based program,1
5004,aim support,1
5005,tactic decision,1
5006,fireprof demonstration,1
5007,way electronic,1
5008,additional hypermedia,1
5009,20 aspirant,1
5010,answer forward,1
5011,put forward,1
5012,knowledge negotiation,1
5013,program fireprof,1
5014,concerning progress,1
5015,justifying judgemental,1
5016,hypermedia learning,1
5017,another way,1
5018,moving tactic,1
5019,case-based instruction,1
5020,education another,1
5021,supporting reproduction,1
5022,paper aim,1
5023,group could,1
5024,aim contribute,1
5025,judgement student,1
5026,decision however,1
5027,concern training,1
5028,foster flexible,1
5029,knowledge example,1
5030,fireprof difference,1
5031,cognitive collaborative,1
5032,reproduction knowledge,1
5033,flexible knowledge,1
5034,situation eight,1
5035,technical judgemental,1
5036,demonstration computer,1
5037,workplace forcing,1
5038,difference experimental,1
5039,learning workplace,1
5040,example case-based,1
5041,negotiation conceptual,1
5042,thinking activity,1
5043,shooting decision,1
5044,shooting teacher,1
5045,interacted additional,1
5046,change development,1
5047,environment fireprof,1
5048,student approach,1
5049,instruction situated,1
5050,based environment,1
5051,force situation,1
5052,eight officer,1
5053,study concern,1
5054,decision deadly,1
5055,contrast control,1
5056,situation increased,1
5057,right answer,1
5058,justifying decision,1
5059,knowledge use,1
5060,discussion computer,1
5061,verbal moving,1
5062,contribute discussion,1
5063,training 20,1
5064,computer based,1
5065,could determined,1
5066,putting right,1
5067,approach verbal,1
5068,determined concerning,1
5069,forward posed,1
5070,progress technical,1
5071,infrastructure genius,1
5072,experimental k-12,1
5073,gateway world,1
5074,university teacher,1
5075,training center,1
5076,providing platform,1
5077,join u,1
5078,excellence bringing,1
5079,seeking educational,1
5080,student alike,1
5081,serf sundry,1
5082,k phd,1
5083,educator group,1
5084,exploring national,1
5085,people live,1
5086,alike ability,1
5087,develop seamless,1
5088,concept invite,1
5089,world bring,1
5090,population seeking,1
5091,online university,1
5092,information superhighway,1
5093,consortium educator,1
5094,bringing together,1
5095,together consortium,1
5096,provide online,1
5097,diverse location,1
5098,educational environmental,1
5099,become researcher,1
5100,sundry population,1
5101,become gateway,1
5102,phd educational,1
5103,written describe,1
5104,athena virtual,1
5105,virtual educational,1
5106,make learning,1
5107,center experimental,1
5108,combined information,1
5109,university vou,1
5110,work diverse,1
5111,information infrastructure,1
5112,goal project,1
5113,vou combined,1
5114,exciting give,1
5115,internet foster,1
5116,learning exciting,1
5117,home world,1
5118,development resource,1
5119,platform become,1
5120,learn become,1
5121,project develop,1
5122,world community,1
5123,national information,1
5124,resource people,1
5125,ability learn,1
5126,paper written,1
5127,consortium providing,1
5128,researcher collaborator,1
5129,group exploring,1
5130,create virtual,1
5131,describe accomplished,1
5132,educational environment,1
5133,location educational,1
5134,environment goal,1
5135,school consortium,1
5136,bring home,1
5137,institution serf,1
5138,community concept,1
5139,u endeavour,1
5140,environmental vee,1
5141,live work,1
5142,virtual online,1
5143,educational institution,1
5144,invite join,1
5145,superhighway create,1
5146,genius athena,1
5147,k-12 school,1
5148,vee provide,1
5149,accomplished using,1
5150,seamless k,1
5151,endeavour make,1
5152,collaborator world,1
5153,educational excellence,1
5154,using internet,1
5155,development local,1
5156,support interactive,1
5157,development computer,1
5158,sharing skill,1
5159,end offer,1
5160,workplace suggest,1
5161,learnability end,1
5162,described system,1
5163,importance demonstration,1
5164,local database,1
5165,system us,1
5166,demonstration sharing,1
5167,principle particular,1
5168,participation suggest,1
5169,collaborative user,1
5170,computer skill,1
5171,objective user,1
5172,problem-solving forum,1
5173,forum development,1
5174,support called,1
5175,visibility highlight,1
5176,suggest principle,1
5177,database computer-related,1
5178,design principle,1
5179,recorded end,1
5180,various design,1
5181,skill various,1
5182,suggest computer,1
5183,collaborative learnability,1
5184,model collaborative,1
5185,principle incorporated,1
5186,user participation,1
5187,skill workplace,1
5188,incorporated generic,1
5189,generic model,1
5190,called mutualaid,1
5191,mutualaid specific,1
5192,specific system,1
5193,system based,1
5194,also described,1
5195,emphasize prime,1
5196,particular emphasize,1
5197,computer-related practice,1
5198,multimedia demonstration,1
5199,support development,1
5200,considers computer-based,1
5201,computer system,1
5202,offer number,1
5203,collaborative visibility,1
5204,interactive problem-solving,1
5205,highlight importance,1
5206,learnability design,1
5207,principle collaborative,1
5208,demonstration recorded,1
5209,model also,1
5210,prime objective,1
5211,computer-based support,1
5212,user support,1
5213,paper considers,1
