,key,value
10797,formative representation,1
10798,relationship student,1
10799,perspective present,1
10800,functionally integrate,1
10801,information representation,1
10802,classroom district,1
10803,tool practice,1
10804,integrate existing,1
10805,engine formative,1
10806,practice structurally,1
10807,app 's,1
10808,assessment tool,1
10809,feature complement,1
10810,educator engine,1
10811,existing real-time,1
10812,standardized customizable,1
10813,representation socio-technical,1
10814,source teaching,1
10815,real-time assessment,1
10816,support educator,1
10817,research solution,1
10818,first examines,1
10819,solution support,1
10820,collaborate around,1
10821,understanding quality,1
10822,fostered context,1
10823,engagement fostered,1
10824,unit aquatic,1
10825,engagement study,1
10826,technological affordances,1
10827,environment however,1
10828,high quality,1
10829,technology-rich curriculum,1
10830,affordances influencing,1
10831,media-rich environment,1
10832,foster productive,1
10833,context technology,1
10834,explores technological,1
10835,may occur,1
10836,aquatic ecosystem,1
10837,engagement technology-rich,1
10838,limited understanding,1
10839,occur student,1
10840,often situated,1
10841,however limited,1
10842,technology might,1
10843,around authentic,1
10844,potential foster,1
10845,support high,1
10846,influencing student,1
10847,authentic problem,1
10848,also enhance,1
10849,engagement task,1
10850,opportunity collaborate,1
10851,problem often,1
10852,situated media-rich,1
10853,productive engagement,1
10854,might support,1
10855,motivation may,1
10856,quality engagement,1
10857,computer-supported inquiry,1
10858,key issue,1
10859,interest engagement,1
10860,challenge core,1
10861,discus interest,1
10862,formal presentation,1
10863,construct design,1
10864,panelist discus,1
10865,contextual factor,1
10866,engage role,1
10867,issue challenge,1
10868,issue measurement,1
10869,learning issue,1
10870,school four,1
10871,learner characteristic,1
10872,perspective panelist,1
10873,critical educational,1
10874,principle key,1
10875,factor trigger,1
10876,moderated discussion,1
10877,challenge progress,1
10878,grade 5,1
10879,presentation moderated,1
10880,discussion among,1
10881,include formal,1
10882,school engaged,1
10883,student select,1
10884,student particularly,1
10885,respond opportunity,1
10886,influence way,1
10887,engagement science,1
10888,feature instructional,1
10889,keep student,1
10890,range theoretical,1
10891,7. range,1
10892,research construct,1
10893,among panelist,1
10894,5 7.,1
10895,math progress,1
10896,'' keep,1
10897,resourced school,1
10898,progress secondary,1
10899,select respond,1
10900,around interest,1
10901,engaged science,1
10902,session include,1
10903,key feature,1
10904,engagement play,1
10905,progress around,1
10906,symposium discus,1
10907,characteristic influence,1
10908,attend under-,1
10909,engagement learner,1
10910,theoretical methodological,1
10911,trigger shape,1
10912,educational challenge,1
10913,paper symposium,1
10914,90-minute session,1
10915,material contextual,1
10916,particularly attend,1
10917,engagement research,1
10918,icls 2012,1
10919,student grade,1
10920,role interest,1
10921,2012 theme,1
10922,panelist audience,1
10923,measurement 90-minute,1
10924,shape interest,1
10925,core issue,1
10926,methodological perspective,1
10927,under- resourced,1
10928,science math,1
10929,discus key,1
10930,issue icls,1
10931,way student,1
10932,cultural-historical learning,1
10933,identity development,1
10934,contextual nature,1
10935,systemic issue,1
10936,identity represents,1
10937,i.e. contextual,1
10938,develop nuanced,1
10939,privilege integrate,1
10940,insight critical,1
10941,nature identity,1
10942,understanding identity,1
10943,practice-linked identity,1
10944,advance understanding,1
10945,identity paper,1
10946,practice-linked i.e.,1
10947,identity limited,1
10948,broad systemic,1
10949,power privilege,1
10950,focused practice-linked,1
10951,theory queer,1
10952,critical race,1
10953,concept practice-linked,1
10954,theory recent,1
10955,account broad,1
10956,argue concept,1
10957,paper argue,1
10958,represents significant,1
10959,queer theory,1
10960,nuanced understanding,1
10961,issue power,1
10962,integrate insight,1
10963,limited account,1
10964,research focused,1
10965,race theory,1
10966,within cultural-historical,1
10967,theory develop,1
10968,subpopulation student,1
10969,student way,1
10970,hearing poster,1
10971,teacher directing,1
10972,device educational,1
10973,objective embedded,1
10974,interest targeted,1
10975,targeted subpopulation,1
10976,participation reinforced,1
10977,education teacher,1
10978,student deaf/hard,1
10979,mobile game,1
10980,outline involvement,1
10981,way participation,1
10982,unique gaming,1
10983,involvement deaf,1
10984,area increasing,1
10985,mobile device,1
10986,development mobile,1
10987,poster outline,1
10988,goal educational,1
10989,educational objective,1
10990,gaming experience,1
10991,reinforced goal,1
10992,embedded unique,1
10993,deaf education,1
10994,deaf/hard hearing,1
10995,use mobile,1
10996,leveraging use,1
10997,increasing interest,1
10998,game area,1
10999,directing design,1
11000,understanding concept,1
11001,participant 41,1
11002,world 3,1
11003,popper 1972,1
11004,41 undergraduate,1
11005,concept idea,1
11006,pre-post survey,1
11007,open-ended question,1
11008,engaging knowledge,1
11009,idea bereiter,1
11010,called conceptual,1
11011,3 object,1
11012,lead knowledge,1
11013,social life,1
11014,improvement lead,1
11015,student define,1
11016,bereiter 1994,1
11017,1972 called,1
11018,survey open-ended,1
11019,artifact popper,1
11020,undergraduate data,1
11021,investigated effect,1
11022,building likely,1
11023,life continual,1
11024,indicate engaging,1
11025,data came,1
11026,1994 called,1
11027,effect knowledge,1
11028,activity college,1
11029,idea participant,1
11030,etc finding,1
11031,object social,1
11032,question asked,1
11033,continual improvement,1
11034,called world,1
11035,came pre-post,1
11036,asked student,1
11037,important etc,1
11038,define idea,1
11039,likely enhance,1
11040,building activity,1
11041,conceptual artifact,1
11042,participant experience,1
11043,evolution wanted,1
11044,used explore,1
11045,seek improve,1
11046,compared typical,1
11047,explore effectiveness,1
11048,wanted explore,1
11049,model facilitating,1
11050,improve teaching,1
11051,facilitating deep,1
11052,ttes model,1
11053,learning evolution,1
11054,teaching transformative,1
11055,experience look,1
11056,look like,1
11057,experience study,1
11058,explore experience,1
11059,science ttes,1
11060,teaching method,1
11061,implemented science,1
11062,qualitative method,1
11063,exploring facilitate,1
11064,typical teaching,1
11065,out-of-school engagement,1
11066,method used,1
11067,explore participant,1
11068,like quantitative,1
11069,facilitate out-of-school,1
11070,transformative experience,1
11071,teaching exploring,1
11072,method implemented,1
11073,learning compared,1
11074,effectiveness teaching,1
11075,science achievement,1
11076,approach data,1
11077,science score,1
11078,instructional component,1
11079,skill instructional,1
11080,supporting use,1
11081,author provide,1
11082,shown promise,1
11083,experience increase,1
11084,student disability,1
11085,component swh,1
11086,improving critical,1
11087,incorporates use,1
11088,hands-on experience,1
11089,data supporting,1
11090,swh approach,1
11091,argument hands-on,1
11092,score critical,1
11093,improving science,1
11094,disability presented,1
11095,inquiry approach,1
11096,approach incorporates,1
11097,instruction approach,1
11098,promise improving,1
11099,overview science,1
11100,increase science,1
11101,disability swh,1
11102,achievement improving,1
11103,assessment score,1
11104,thinking assessment,1
11105,use argument,1
11106,approach shown,1
11107,critical thinking,1
11108,score student,1
11109,swh argument-based,1
11110,science discourse,1
11111,explores variation,1
11112,particularly reasoning,1
11113,teacher large,1
11114,school earth,1
11115,productively science,1
11116,school district,1
11117,plate tectonics,1
11118,orient student,1
11119,tool intended,1
11120,discourse participant,1
11121,intended help,1
11122,engage productively,1
11123,urban school,1
11124,reasoning weathering,1
11125,study 13,1
11126,participant study,1
11127,13 middle,1
11128,weathering erosion,1
11129,variation teacher,1
11130,class particularly,1
11131,student orient,1
11132,district student,1
11133,implemented tool,1
11134,diverse urban,1
11135,contribution class,1
11136,erosion plate,1
11137,large diverse,1
11138,talk move,1
11139,move intended,1
11140,development program,1
11141,student lead,1
11142,pdp videotaped,1
11143,end pdp,1
11144,teacher taught,1
11145,response student,1
11146,reasoning decreased,1
11147,suggest average,1
11148,videotaped analyzed,1
11149,teacher responded,1
11150,in-class inquiry,1
11151,clarification student,1
11152,responded finding,1
11153,student talk,1
11154,increased response,1
11155,participated 25hr,1
11156,reasoning logic,1
11157,program pdp,1
11158,experience decreased,1
11159,offered clarification,1
11160,average student,1
11161,teacher response,1
11162,inquiry teacher,1
11163,lesson beginning,1
11164,increased everyday,1
11165,term student,1
11166,talk duration,1
11167,lead increasingly,1
11168,response knowledge,1
11169,claim increased,1
11170,pdp supporting,1
11171,however teacher,1
11172,flow teacher,1
11173,supporting development,1
11174,student in-class,1
11175,taught science,1
11176,25hr professional,1
11177,kindergarten in-service,1
11178,responding student,1
11179,guide lesson,1
11180,logic offered,1
11181,identifying responding,1
11182,increased student,1
11183,decreased evaluation,1
11184,ability identifying,1
11185,development ability,1
11186,in-service teacher,1
11187,lesson flow,1
11188,beginning end,1
11189,twenty kindergarten,1
11190,duration increased,1
11191,used guide,1
11192,increasingly used,1
11193,metacognition pivot,1
11194,century traversal,1
11195,backdrop 21st,1
11196,social others,1
11197,describe learner,1
11198,space online,1
11199,online game,1
11200,contextual space,1
11201,traversal underpinned,1
11202,self social,1
11203,form metacognition,1
11204,learner traversal,1
11205,embodied form,1
11206,aforementioned coupling,1
11207,articulate situated,1
11208,relationship self,1
11209,interacting across,1
11210,learner constantly,1
11211,observation contemporary,1
11212,game articulate,1
11213,others cultural,1
11214,across different,1
11215,different context,1
11216,constantly moving,1
11217,triadic coupling,1
11218,contemporary contextual,1
11219,cultural resource,1
11220,dialectic aforementioned,1
11221,coupling relationship,1
11222,pivot dialectic,1
11223,resource drawing,1
11224,underpinned triadic,1
11225,context describe,1
11226,metacognition backdrop,1
11227,situated embodied,1
11228,traversal learner,1
11229,discus metacognition,1
11230,moving interacting,1
11231,distinct theoretical,1
11232,knowledge in-use,1
11233,disciplinary-based knowledge,1
11234,instruction lead,1
11235,stevens amp,1
11236,learning stevens,1
11237,lead learning,1
11238,perspective knowledge,1
11239,fine grained,1
11240,1993 distributed,1
11241,1998 linking,1
11242,in- development,1
11243,knowledge examined,1
11244,in-use in-,1
11245,grained analysis,1
11246,disessa 1993,1
11247,distributed perspective,1
11248,examined fine,1
11249,interview physic,1
11250,development interaction,1
11251,taken clinical,1
11252,linking student,1
11253,employ two,1
11254,interviewer/tutor learning,1
11255,physic analysis,1
11256,perspective conceptual,1
11257,episode taken,1
11258,learning episode,1
11259,two distinct,1
11260,knowledge piece,1
11261,interaction interviewer/tutor,1
11262,piece perspective,1
11263,mystery instruction,1
11264,analysis learning,1
11265,analysis employ,1
11266,learning disciplinary-based,1
11267,amp hall,1
11268,hall 1998,1
11269,change disessa,1
11270,engage effort,1
11271,mathematics education,1
11272,novice ability,1
11273,use understanding,1
11274,ability mechanistic,1
11275,paper contend,1
11276,education discus,1
11277,childhood education,1
11278,mathematical phenomenon,1
11279,causation paper,1
11280,following research,1
11281,develop understanding,1
11282,causal mechanism,1
11283,'s use,1
11284,research attention,1
11285,example early,1
11286,physical mathematical,1
11287,able engage,1
11288,draw two,1
11289,understanding causal,1
11290,use novice,1
11291,activity design,1
11292,child able,1
11293,implication role,1
11294,setting suggest,1
11295,two example,1
11296,understanding causation,1
11297,underlying explaining,1
11298,teacher activity,1
11299,kindergarten able,1
11300,phenomenon draw,1
11301,child early,1
11302,mechanism underlying,1
11303,attention child,1
11304,explaining physical,1
11305,contend young,1
11306,reasoning early,1
11307,early science,1
11308,education setting,1
11309,early kindergarten,1
11310,evaluate tool,1
11311,module comprehension,1
11312,level visualization,1
11313,visualization multiple,1
11314,implementation university,1
11315,mass lecture,1
11316,two module,1
11317,due missing,1
11318,adaptation student,1
11319,adapted student,1
11320,lecture 's,1
11321,lecture often,1
11322,feedback lecture,1
11323,may adapted,1
11324,data formative,1
11325,report data,1
11326,increase interactivity,1
11327,understanding report,1
11328,'s content,1
11329,missing feedback,1
11330,hypothesized increase,1
11331,first implementation,1
11332,lack interactivity,1
11333,university lecture,1
11334,comprehension level,1
11335,often lack,1
11336,choice question,1
11337,environment mass,1
11338,content may,1
11339,'s first,1
11340,evaluation tool,1
11341,tool 's,1
11342,smartphones university,1
11343,tool consists,1
11344,tool using,1
11345,describe evaluate,1
11346,question hypothesized,1
11347,university learning,1
11348,multiple choice,1
11349,understanding tool,1
11350,interactivity adaptation,1
11351,interactivity due,1
11352,using smartphones,1
11353,2 2,1
11354,data consisted,1
11355,25 year,1
11356,change relationship,1
11357,temporal dynamic,1
11358,using 2,1
11359,goal framework,1
11360,research past,1
11361,avoidance motivation,1
11362,past 25,1
11363,estimate extracted,1
11364,goal transfer,1
11365,presence temporal,1
11366,4 research,1
11367,cumulated correlation,1
11368,3 4,1
11369,meta-analytic study,1
11370,year result,1
11371,orientation approach,1
11372,framework mastery,1
11373,transfer training,1
11374,performance orientation,1
11375,consisted cumulated,1
11376,extracted k,1
11377,3,1
11378,achievement goal,1
11379,approach avoidance,1
11380,evidence presence,1
11381,stability change,1
11382,study aimed,1
11383,28 study,1
11384,study n,1
11385,practice addressed,1
11386,result provide,1
11387,aimed examine,1
11388,dynamic implication,1
11389,mastery performance,1
11390,examine stability,1
11391,2 goal,1
11392,k 28,1
11393,training using,1
11394,relationship achievement,1
11395,motivation data,1
11396,effective e-learning,1
11397,material working,1
11398,various kind,1
11399,company evaluation,1
11400,e- learning,1
11401,development effective,1
11402,education reform,1
11403,evaluation pilot,1
11404,led greater,1
11405,working e-learning,1
11406,reform hong,1
11407,school curriculum,1
11408,school important,1
11409,integrated formal,1
11410,demand e-,1
11411,important identify,1
11412,greater demand,1
11413,appropriate approach,1
11414,overcome e-learning,1
11415,kind difficulty,1
11416,kong led,1
11417,identify appropriate,1
11418,implementation 3,1
11419,e-learning material,1
11420,school preliminary,1
11421,material school,1
11422,difficulty overcome,1
11423,approach commercial,1
11424,e-learning provider,1
11425,e-learning seamlessly,1
11426,3 school,1
11427,commercial development,1
11428,provider company,1
11429,pilot implementation,1
11430,reveal various,1
11431,recent education,1
11432,model modeling,1
11433,model i.e.,1
11434,model purpose,1
11435,influence student,1
11436,scientific model,1
11437,student belief,1
11438,included nature,1
11439,surveying student,1
11440,set conte,1
11441,process modeling,1
11442,student education,1
11443,model nature,1
11444,modality dimensionality,1
11445,modeling questionnaire,1
11446,modeling schwarz,1
11447,feature model,1
11448,al.,1
11449,belief scientific,1
11450,questionnaire construct,1
11451,representational feature,1
11452,schwarz et,1
11453,multimedia questionnaire,1
11454,questionnaire surveying,1
11455,construct included,1
11456,evaluation modeling,1
11457,nature model,1
11458,belief model,1
11459,developed set,1
11460,e tent,1
11461,education level,1
11462,dimensionality dynamic,1
11463,t-based multimedia,1
11464,purpose model,1
11465,tent representational,1
11466,investigated e,1
11467,level influence,1
11468,i.e. modality,1
11469,2009 investigated,1
11470,2009,1
11471,modeling evaluation,1
11472,conte t-based,1
11473,game training,1
11474,education food,1
11475,safety hazardous,1
11476,industry face,1
11477,knowledge food,1
11478,without low,1
11479,material regulation,1
11480,incentive motivating,1
11481,casual game,1
11482,formal qualification,1
11483,regulation provides,1
11484,hazardous material,1
11485,addition fun,1
11486,low level,1
11487,challenge reaching,1
11488,qualification developed,1
11489,provides addition,1
11490,reaching motivating,1
11491,fun playing,1
11492,motivating worker,1
11493,several incentive,1
11494,training continuing,1
11495,developed evaluated,1
11496,worker without,1
11497,training knowledge,1
11498,food safety,1
11499,continuing education,1
11500,motivating different,1
11501,type user,1
11502,playing several,1
11503,evaluated casual,1
11504,food industry,1
11505,writing tool,1
11506,productive learning,1
11507,e.g. letter,1
11508,required create,1
11509,learner practice,1
11510,multidimensional text,1
11511,written product,1
11512,writing center,1
11513,skill across,1
11514,environment young,1
11515,behavior 2,1
11516,text e.g.,1
11517,letter drawing,1
11518,drawing frog,1
11519,implication creating,1
11520,create written,1
11521,preschooler science,1
11522,important access,1
11523,across content,1
11524,interaction writing,1
11525,resource student,1
11526,student became,1
11527,practice writing,1
11528,2 preschooler,1
11529,nonverbal behavior,1
11530,creating productive,1
11531,young learner,1
11532,group interaction,1
11533,writer producing,1
11534,became writer,1
11535,instructor critical,1
11536,tool important,1
11537,although group,1
11538,center student,1
11539,producing multidimensional,1
11540,describe talk,1
11541,frog although,1
11542,critical resource,1
11543,talk activity,1
11544,access instructor,1
11545,activity nonverbal,1
11546,previous understanding,1
11547,heredity- related,1
11548,topic context,1
11549,seventh grade,1
11550,tended struggle,1
11551,assessment show,1
11552,new content,1
11553,context technology-enhanced,1
11554,study explored,1
11555,understanding especially,1
11556,idea integrating,1
11557,student tended,1
11558,struggle distinguishing,1
11559,concept described,1
11560,non-normative idea,1
11561,sophisticated level,1
11562,division trait,1
11563,integrating new,1
11564,connecting cell,1
11565,progressed sophisticated,1
11566,fifth seventh,1
11567,idea heredity-,1
11568,pattern understanding,1
11569,curriculum analysis,1
11570,gene chromosome,1
11571,cell division,1
11572,level understanding,1
11573,chromosome dna,1
11574,distinguishing gene,1
11575,explored fifth,1
11576,described pattern,1
11577,analysis embedded,1
11578,content previous,1
11579,dna connecting,1
11580,trait inheritance,1
11581,understanding topic,1
11582,related concept,1
11583,technology-enhanced curriculum,1
11584,especially reviewing,1
11585,reviewing non-normative,1
11586,student progressed,1
11587,resident evaluates,1
11588,favela resident,1
11589,people different,1
11590,advantageous engaging,1
11591,study preliminary,1
11592,asfalto middle-class,1
11593,social background,1
11594,seems create,1
11595,might present,1
11596,preliminary examination,1
11597,resident brazil,1
11598,nonetheless favela,1
11599,conducive ontological,1
11600,marker complex,1
11601,de janeiro,1
11602,marginalized throughout,1
11603,system thinking,1
11604,whether ontological,1
11605,environment seems,1
11606,stance might,1
11607,brazil marginalized,1
11608,stance could,1
11609,middle-class resident,1
11610,working-class asfalto,1
11611,throughout history,1
11612,could advantageous,1
11613,condition conducive,1
11614,engaging complex,1
11615,ontological stance,1
11616,favela working-class,1
11617,different social,1
11618,favela environment,1
11619,evaluates whether,1
11620,present marker,1
11621,examination people,1
11622,thinking potential,1
11623,background rio,1
11624,history nonetheless,1
11625,janeiro favela,1
11626,create condition,1
11627,rio de,1
11628,relating inquiry,1
11629,enactment teacher,1
11630,pursued integration,1
11631,included videotape,1
11632,integration technology-supported,1
11633,enactment web-based,1
11634,teacher challenge,1
11635,technology-supported inquiry,1
11636,challenge relating,1
11637,follows veteran,1
11638,technology design,1
11639,inquiry technology,1
11640,veteran biology,1
11641,design meeting,1
11642,teacher pursued,1
11643,inquiry presented,1
11644,videotape enactment,1
11645,environment multiple,1
11646,biology teacher,1
11647,study follows,1
11648,involved design,1
11649,meeting teacher,1
11650,inquiry period,1
11651,period three,1
11652,year teacher,1
11653,teacher involved,1
11654,presented discussed,1
11655,collected included,1
11656,interview videotape,1
11657,videotape design,1
11658,role online,1
11659,local need,1
11660,need teacher,1
11661,community support,1
11662,lesson exploratory,1
11663,community practice,1
11664,inquiry new,1
11665,used trace,1
11666,project aiming,1
11667,support continuous,1
11668,education anticipated,1
11669,form active,1
11670,active community,1
11671,exploratory approach,1
11672,framework profile,1
11673,support integration,1
11674,continuous professional,1
11675,community within,1
11676,development inquiry-based,1
11677,creation online,1
11678,teacher community,1
11679,online community,1
11680,online teacher,1
11681,integration inquiry,1
11682,teacher identify,1
11683,identify role,1
11684,technology lesson,1
11685,aiming teacher,1
11686,report creation,1
11687,teacher would,1
11688,profile project,1
11689,would form,1
11690,trace local,1
11691,anticipated teacher,1
11692,investigate child,1
11693,attention pop-up,1
11694,nearly child,1
11695,mechanism varied,1
11696,seed mechanistic,1
11697,mechanism presented,1
11698,reason mechanism,1
11699,child exhibited,1
11700,pop-up mechanism,1
11701,child two,1
11702,child reason,1
11703,book report,1
11704,found nearly,1
11705,exhibited seed,1
11706,reasoning attention,1
11707,mosaic collaborative,1
11708,discussion examine,1
11709,collaborative discussion,1
11710,course using,1
11711,video text,1
11712,video resource,1
11713,u examine,1
11714,used video,1
11715,developed repository,1
11716,text online,1
11717,mathematical thinking,1
11718,reasoning enables,1
11719,resource graduate,1
11720,examine video,1
11721,featuring longitudinal,1
11722,hybrid course,1
11723,collaborative multifaceted,1
11724,study child,1
11725,enables u,1
11726,text used,1
11727,used collaborative,1
11728,study development,1
11729,student study,1
11730,research video,1
11731,using video,1
11732,video mosaic,1
11733,graduate student,1
11734,thinking developed,1
11735,developed hybrid,1
11736,containing research,1
11737,repository containing,1
11738,video featuring,1
11739,project developed,1
11740,multifaceted research,1
11741,visual perspective,1
11742,affordances gesture,1
11743,examine effect,1
11744,gesture teaching,1
11745,conclude study,1
11746,encouraging new,1
11747,representation orienting,1
11748,instructor student,1
11749,visible conclude,1
11750,concept information,1
11751,use effective,1
11752,gesture coordinating,1
11753,coordinating representation,1
11754,make use,1
11755,use affordances,1
11756,gesture coordinate,1
11757,information science,1
11758,coordinate concept,1
11759,method gesture,1
11760,reveal gesture,1
11761,study encouraging,1
11762,orienting visual,1
11763,valuable visible,1
11764,use gesture,1
11765,instructional method,1
11766,design make,1
11767,resource valuable,1
11768,exhausting presentation,1
11769,networked knowledge,1
11770,online graduate-level,1
11771,comprehensive design,1
11772,introduces comprehensive,1
11773,e-learning emphasizes,1
11774,approach exploiting,1
11775,model combine,1
11776,best approach,1
11777,general e-learning,1
11778,e-learning efficiently,1
11779,specific feature,1
11780,education course,1
11781,new digitally,1
11782,exploiting preparing,1
11783,presented along,1
11784,shallow unsuited,1
11785,unsuited inquiry,1
11786,digitally networked,1
11787,project uneven,1
11788,expository e-learning,1
11789,knowledge context,1
11790,participation constructivist,1
11791,amp participation,1
11792,design model,1
11793,context four,1
11794,preparing new,1
11795,presentation introduces,1
11796,e-learning design,1
11797,principle presented,1
11798,uneven exhausting,1
11799,evidence online,1
11800,choice project,1
11801,graduate-level education,1
11802,accountability shallow,1
11803,support coverage,1
11804,inquiry amp,1
11805,emphasizes choice,1
11806,coverage accountability,1
11807,feature evidence,1
11808,efficiently support,1
11809,combine best,1
11810,course cognition,1
11811,constructivist e-learning,1
11812,theorist co-opted,1
11813,causal inference,1
11814,developed machine,1
11815,research suggested,1
11816,theory reviewed,1
11817,theory may,1
11818,co-opted psychologist,1
11819,system however,1
11820,specific pattern,1
11821,psychologist cognitive,1
11822,pattern behavior,1
11823,simple system,1
11824,learning theorist,1
11825,strand research,1
11826,computational theory,1
11827,model complex,1
11828,theory causal,1
11829,recent computational,1
11830,connection simple,1
11831,causal system,1
11832,may scalable,1
11833,causal connection,1
11834,inference developed,1
11835,system ecosystem,1
11836,said theory,1
11837,predict specific,1
11838,human infer,1
11839,future strand,1
11840,reviewed herein,1
11841,complex causal,1
11842,science predict,1
11843,however theory,1
11844,ecosystem said,1
11845,behavior human,1
11846,infer causal,1
11847,herein future,1
11848,scalable model,1
11849,2 position,1
11850,authority 3,1
11851,extends understanding,1
11852,dimension student,1
11853,space analysis,1
11854,poster explain,1
11855,student influence,1
11856,position intellectual,1
11857,consider interactional,1
11858,intellectual authority,1
11859,equitable classroom,1
11860,linguistically heterogeneous,1
11861,floor 4,1
11862,1 perceived,1
11863,mathematical discussion,1
11864,access interactional,1
11865,classroom became,1
11866,teacher 1,1
11867,understanding equitable,1
11868,explain student,1
11869,merit student,1
11870,influential small,1
11871,classroom consider,1
11872,student linguistically,1
11873,heterogeneous classroom,1
11874,analysis extends,1
11875,group mathematical,1
11876,objective poster,1
11877,3 access,1
11878,4 access,1
11879,student 2,1
11880,discussion particular,1
11881,interactional dimension,1
11882,contribution student,1
11883,became influential,1
11884,knowledge propose,1
11885,failing produce,1
11886,course undergirded,1
11887,contact local,1
11888,practice producing,1
11889,within local,1
11890,controlled efficacy,1
11891,noise controlled,1
11892,criticized failing,1
11893,world 's,1
11894,context action,1
11895,research take,1
11896,principle quality,1
11897,often criticized,1
11898,often loos,1
11899,condition assessment,1
11900,rigorous often,1
11901,local context,1
11902,research middle,1
11903,setting practice,1
11904,loos contact,1
11905,judged translational,1
11906,quality improvement,1
11907,research offered,1
11908,research action,1
11909,take world,1
11910,assessment effectiveness,1
11911,connected setting,1
11912,educational improvement,1
11913,often take,1
11914,take raison,1
11915,intervention accurately,1
11916,networked improvement,1
11917,accurately judged,1
11918,generalizable knowledge,1
11919,improvement community,1
11920,natural variation,1
11921,effectiveness within,1
11922,undergirded principle,1
11923,offered alternative,1
11924,improvement networked,1
11925,reliable knowledge,1
11926,alternative translational,1
11927,community nic,1
11928,action research,1
11929,research translational,1
11930,raison d'tre,1
11931,d'tre creating,1
11932,context often,1
11933,middle course,1
11934,aim remain,1
11935,remain connected,1
11936,improvement research,1
11937,translational research,1
11938,variation noise,1
11939,research rigorous,1
11940,producing reliable,1
11941,'s natural,1
11942,propose educational,1
11943,produce generalizable,1
11944,nic educational,1
11945,efficacy intervention,1
11946,teacher skill,1
11947,using microethnographic,1
11948,anthropology sociolinguistics,1
11949,microethnographic approach,1
11950,dependent upon,1
11951,value cultural,1
11952,poster draw,1
11953,teacher learning,1
11954,show secondary,1
11955,technology analysis,1
11956,build theory,1
11957,suggests implementation,1
11958,psychology cognitive,1
11959,reform including,1
11960,may dependent,1
11961,cognitive anthropology,1
11962,skill value,1
11963,analysis show,1
11964,use language,1
11965,implementation educational,1
11966,theory teacher,1
11967,including associated,1
11968,english teacher,1
11969,upon teacher,1
11970,model everyday,1
11971,secondary english,1
11972,technology may,1
11973,contextualization cue,1
11974,community reflect,1
11975,sociolinguistics build,1
11976,approach discourse,1
11977,everyday belief,1
11978,belief technology,1
11979,cue within,1
11980,draw educational,1
11981,language contextualization,1
11982,associated technology,1
11983,b aligned,1
11984,module open-source,1
11985,four principle,1
11986,activity oriented,1
11987,organized around,1
11988,`` spread,1
11989,spread medium,1
11990,language art,1
11991,module ``,1
11992,secondary language,1
11993,design module,1
11994,beyond show,1
11995,principle participatory,1
11996,new participatory,1
11997,extend design-based,1
11998,module beyond,1
11999,assessment extend,1
12000,participatory assessment,1
12001,medium ``,1
12002,romeo juliet,1
12003,open-source activity,1
12004,juliet b,1
12005,oriented theme,1
12006,principle module,1
12007,meme '',1
12008,participatory approach,1
12009,art module,1
12010,aligned common,1
12011,present secondary,1
12012,core english,1
12013,standard c,1
12014,theme romeo,1
12015,c organized,1
12016,'' principle,1
12017,idea spread,1
12018,implementation research,1
12019,around four,1
12020,english standard,1
12021,poster present,1
12022,'' new,1
12023,spread '',1
12024,`` meme,1
12025,design-based implementation,1
12026,common core,1
12027,approach assessment,1
12028,accurately gauge,1
12029,detached reflection,1
12030,program important,1
12031,effectiveness science,1
12032,asking student,1
12033,opposed text-based,1
12034,previously validated,1
12035,attitude toward,1
12036,make detached,1
12037,'' picture,1
12038,assessment validated,1
12039,question asking,1
12040,important accurately,1
12041,gut reaction,1
12042,elicit authentic,1
12043,administering middle,1
12044,assessing effectiveness,1
12045,validated survey,1
12046,subject attitude,1
12047,activity opposed,1
12048,object activity,1
12049,non-science object,1
12050,designed assessment,1
12051,science assessment,1
12052,would elicit,1
12053,science designed,1
12054,reflection attitude,1
12055,assessment would,1
12056,variety science,1
12057,science non-science,1
12058,along previously,1
12059,gauge subject,1
12060,student along,1
12061,toward science,1
12062,picture variety,1
12063,validated administering,1
12064,`` gut,1
12065,authentic ``,1
12066,reaction '',1
12067,`` big,1
12068,ancestry migration,1
12069,visitor free-choice,1
12070,museum visitor,1
12071,affordances tradeoff,1
12072,key design,1
12073,examining way,1
12074,`` little,1
12075,study present,1
12076,iteration display,1
12077,personal identity,1
12078,ongoing iteration,1
12079,engage museum,1
12080,finding revealed,1
12081,narrative ancestry,1
12082,affording connection,1
12083,census data,1
12084,connection ``,1
12085,little '',1
12086,migration ``,1
12087,tradeoff key,1
12088,geo-referenced census,1
12089,focusing affording,1
12090,free-choice inquiry,1
12091,way engage,1
12092,program examining,1
12093,narrative neighborhood,1
12094,data focusing,1
12095,neighborhood personal,1
12096,revealed affordances,1
12097,incorporated ongoing,1
12098,'' narrative,1
12099,inquiry geo-referenced,1
12100,big '',1
12101,decision incorporated,1
12102,identity preliminary,1
12103,call undertake,1
12104,code count,1
12105,computer solve,1
12106,interpreting conversational,1
12107,virtual inquiry,1
12108,undertake analysis,1
12109,function analysis,1
12110,micro level,1
12111,move beyond,1
12112,recorded learner,1
12113,group function,1
12114,analysis learner,1
12115,data recorded,1
12116,beyond code,1
12117,collaborative computer,1
12118,analysis discourse,1
12119,solve virtual,1
12120,macro micro,1
12121,count present,1
12122,conversational data,1
12123,supported environment,1
12124,use group,1
12125,interact macro,1
12126,learner sharing,1
12127,recently call,1
