,key,value
4123,behavior issue,1
4124,instinctive acquired,1
4125,come influence,1
4126,current thought,1
4127,interaction implication,1
4128,position reveals,1
4129,process intelligence,1
4130,foundation learning,1
4131,reveals much,1
4132,work educational,1
4133,social '',1
4134,psychology call,1
4135,seek compare,1
4136,type habit,1
4137,impulse intelligence,1
4138,contribution current,1
4139,respond particular,1
4140,two contribution,1
4141,'s approach,1
4142,paper seek,1
4143,ruled habit,1
4144,introduced term,1
4145,thought also,1
4146,psychology thorndike,1
4147,disrupted however,1
4148,focusing respective,1
4149,adopting dewey,1
4150,situation way,1
4151,recovers situation,1
4152,provides point,1
4153,much two,1
4154,science today,1
4155,predisposition respond,1
4156,acquired within,1
4157,particular stimulus,1
4158,day-to-day conduct,1
4159,concern dewey,1
4160,aspect position,1
4161,problematic dewey,1
4162,`` social,1
4163,inclusion ``,1
4164,approach research,1
4165,research human,1
4166,primary concern,1
4167,thorndike could,1
4168,interest focus,1
4169,'s call,1
4170,however conduct,1
4171,learning behavior,1
4172,could divided,1
4173,habit primary,1
4174,habit thorndike,1
4175,divided instinctive,1
4176,consisted predisposition,1
4177,become problematic,1
4178,'' psychology,1
4179,psychology type,1
4180,habit human,1
4181,future work,1
4182,way become,1
4183,call totally,1
4184,habit consisted,1
4185,thorndike dewey,1
4186,well day-to-day,1
4187,propose framework,1
4188,learning two,1
4189,describe use,1
4190,simulation propose,1
4191,use narrative,1
4192,on- off-line,1
4193,investigating learning,1
4194,framework analyzing,1
4195,analyzing discourse,1
4196,narrative analysis,1
4197,occurs on-,1
4198,two on-line,1
4199,character-playing simulation,1
4200,discourse occurs,1
4201,analysis investigating,1
4202,off-line project,1
4203,political character-playing,1
4204,on-line political,1
4205,truth power,1
4206,power identity,1
4207,within design,1
4208,software focused,1
4209,girl software,1
4210,content analysis,1
4211,analysis girl,1
4212,evaluate software,1
4213,used evaluate,1
4214,software rubric,1
4215,epistemological structure,1
4216,identity voice,1
4217,goal uncovering,1
4218,voice authority,1
4219,design software,1
4220,implicit epistemological,1
4221,rubric used,1
4222,describe content,1
4223,software goal,1
4224,uncovering implicit,1
4225,structure within,1
4226,focused truth,1
4227,geographically separated,1
4228,community support,1
4229,focus may,1
4230,teacher school,1
4231,region using,1
4232,curriculum often,1
4233,creating web-based,1
4234,implementing technology-rich,1
4235,web-based message,1
4236,teacher implementing,1
4237,act community,1
4238,separated teacher,1
4239,school geographic,1
4240,may act,1
4241,geographic region,1
4242,teacher-participants kid,1
4243,structured professional,1
4244,examines teacher-participants,1
4245,scientist weather,1
4246,professional development,1
4247,development focus,1
4248,often teacher,1
4249,using particular,1
4250,support geographically,1
4251,kid global,1
4252,curriculum study,1
4253,curriculum creating,1
4254,message board,1
4255,technology-rich reform-based,1
4256,global scientist,1
4257,board structured,1
4258,weather curriculum,1
4259,innovate curriculum,1
4260,reform-based innovate,1
4261,particular curriculum,1
4262,however past,1
4263,student adult,1
4264,like e-mail,1
4265,workspace new,1
4266,way enable,1
4267,previous experience,1
4268,relationship knowledge,1
4269,fact least,1
4270,worst case,1
4271,dynamic finding,1
4272,inquiry however,1
4273,private medium,1
4274,peer ``,1
4275,enough make,1
4276,'' dynamic,1
4277,classroom inquiry,1
4278,strategy building,1
4279,lead ``,1
4280,get richer,1
4281,basis mentoring,1
4282,develop sophisticated,1
4283,� asynchronous,1
4284,placing mentoring,1
4285,defeating ``,1
4286,forum tm,1
4287,encounter worst,1
4288,on-line learning,1
4289,experience supportive,1
4290,e-mail student,1
4291,successful mentoring,1
4292,asynchronous electronic,1
4293,case lead,1
4294,wanted mentor,1
4295,model successful,1
4296,research shown,1
4297,likely encounter,1
4298,opportunistic model-seeking,1
4299,valuable way,1
4300,electronic group,1
4301,supportive learning,1
4302,powerful component,1
4303,design experiment,1
4304,building equitable,1
4305,`` telementoring,1
4306,enable ambitious,1
4307,kind advice,1
4308,learning partnership,1
4309,may serve,1
4310,simply placing,1
4311,make telementoring,1
4312,on-line mentoring,1
4313,mentoring fact,1
4314,open may,1
4315,mentoring ``,1
4316,telementoring student,1
4317,new model,1
4318,suggest mentoring,1
4319,tm database,1
4320,telementoring '',1
4321,sustainable on-line,1
4322,via private,1
4323,benefit design,1
4324,advice guidance,1
4325,component strategy,1
4326,dynamic student,1
4327,knowledge forum,1
4328,peek '',1
4329,mentoring opportunity,1
4330,allowed student,1
4331,equitable basis,1
4332,partnership able,1
4333,need see,1
4334,draw benefit,1
4335,student previous,1
4336,'' k-12,1
4337,rich get,1
4338,student could,1
4339,'' call,1
4340,age expertise,1
4341,`` opportunistic,1
4342,student enough,1
4343,participant diverse,1
4344,database �,1
4345,telementoring relationship,1
4346,diverse age,1
4347,call allowed,1
4348,see model,1
4349,proven valuable,1
4350,adult volunteer,1
4351,sophisticated idea,1
4352,effective equitable,1
4353,`` rich,1
4354,richer '',1
4355,model telementoring,1
4356,serve powerful,1
4357,volunteer proven,1
4358,disposal student,1
4359,opportunity disposal,1
4360,conducted toronto-area,1
4361,medium like,1
4362,toronto-area high,1
4363,least likely,1
4364,shown simply,1
4365,mentor defeating,1
4366,telementoring effective,1
4367,conducted via,1
4368,idea kind,1
4369,could ``,1
4370,`` peek,1
4371,equitable sustainable,1
4372,mentoring open,1
4373,model-seeking '',1
4374,able draw,1
4375,guidance wanted,1
4376,k-12 student,1
4377,group workspace,1
4378,telementoring dialogue,1
4379,past research,1
4380,community participant,1
4381,ambitious classroom,1
4382,'' telementoring,1
4383,school orchestrated,1
4384,dialogue peer,1
4385,orchestrated telementoring,1
4386,collaborative building,1
4387,large individual,1
4388,individual difference,1
4389,important characteristic,1
4390,male student,1
4391,student interaction,1
4392,csile student,1
4393,comment logged,1
4394,different achievement,1
4395,network analysis,1
4396,elementary school,1
4397,progressive discourse,1
4398,dominated discourse,1
4399,computer-supported classroom,1
4400,structure csile,1
4401,school achievement,1
4402,achievement gender,1
4403,place student,1
4404,provided computer-supported,1
4405,took place,1
4406,5/6 student,1
4407,although density,1
4408,interaction culture,1
4409,analysis investigate,1
4410,database study,1
4411,culture would,1
4412,provided new,1
4413,classroom problem,1
4414,mainly within,1
4415,class rather,1
4416,pattern elementary,1
4417,student csile,1
4418,difference regard,1
4419,difficult obtain,1
4420,revealed average-,1
4421,high-achieving female,1
4422,average- high-achieving,1
4423,female student,1
4424,gender would,1
4425,interaction computer-supported,1
4426,participate progressive,1
4427,high large,1
4428,within respective,1
4429,significant amount,1
4430,analyze pattern,1
4431,addressed study,1
4432,participation csile-mediated,1
4433,building knowledge,1
4434,respective gender,1
4435,study provided,1
4436,communication took,1
4437,concluded social,1
4438,female male,1
4439,interaction female,1
4440,csile class,1
4441,infrastructure study,1
4442,logged 28,1
4443,student interacted,1
4444,main responsibility,1
4445,culture interaction,1
4446,would difficult,1
4447,obtain mean,1
4448,problem addressed,1
4449,grade 5/6,1
4450,'s database,1
4451,new information,1
4452,environment csile,1
4453,analysis revealed,1
4454,csile 's,1
4455,interacted mainly,1
4456,pattern structure,1
4457,analysis provided,1
4458,group significant,1
4459,csile-mediated discourse,1
4460,student peer,1
4461,amount communication,1
4462,applied social,1
4463,productively participate,1
4464,social network,1
4465,level concluded,1
4466,study analyze,1
4467,characteristic csile,1
4468,written comment,1
4469,carried main,1
4470,rather high,1
4471,within csile,1
4472,knowledge important,1
4473,group within,1
4474,technological infrastructure,1
4475,investigate written,1
4476,level school,1
4477,csile study,1
4478,student dominated,1
4479,class carried,1
4480,responsibility student,1
4481,would productively,1
4482,student collaborative,1
4483,regard participation,1
4484,study whether,1
4485,study applied,1
4486,density interaction,1
4487,study indicated,1
4488,discourse technological,1
4489,indicated although,1
4490,28 grade,1
4491,discourse interaction,1
4492,gender group,1
4493,student culture,1
4494,part one,1
4495,mastery ``,1
4496,identity case,1
4497,development among,1
4498,considering mastery,1
4499,'' ``,1
4500,`` knowing,1
4501,'' rather,1
4502,'s development,1
4503,mastery appropriation,1
4504,making idea,1
4505,study one,1
4506,illustrates benefit,1
4507,appropriation important,1
4508,involves appropriation,1
4509,benchmark success,1
4510,participation school,1
4511,appropriation process,1
4512,benefit considering,1
4513,cognitive mastery,1
4514,'s part,1
4515,important benchmark,1
4516,knowing '',1
4517,'s identity,1
4518,development participation,1
4519,idea one,1
4520,one child,1
4521,rather often,1
4522,club illustrates,1
4523,process making,1
4524,often involves,1
4525,limited cognitive,1
4526,environment limited,1
4527,school club,1
4528,technology-related concern,1
4529,concern student,1
4530,teaching teacher,1
4531,teaching practice,1
4532,difficulty academic,1
4533,perceive making,1
4534,address concern,1
4535,collaborator design,1
4536,investigate challenge,1
4537,infused reform,1
4538,necessary background,1
4539,ambitious open-ended,1
4540,task outweighed,1
4541,teacher collaborative,1
4542,examine solution,1
4543,part teaching,1
4544,concern illuminate,1
4545,design technology,1
4546,challenge face,1
4547,difference stance,1
4548,concern chiefly,1
4549,face teacher,1
4550,student technology-related,1
4551,technology infused,1
4552,reform challenge,1
4553,inquiry technological,1
4554,task whether,1
4555,background conceptual,1
4556,open-ended nature,1
4557,chiefly ambitious,1
4558,integral part,1
4559,nature task,1
4560,teacher developed,1
4561,challenge perceive,1
4562,important difference,1
4563,would necessary,1
4564,stance researcher,1
4565,academic task,1
4566,teacher role,1
4567,teacher task,1
4568,tool integral,1
4569,task concern,1
4570,skill also,1
4571,illuminate important,1
4572,collaborative design,1
4573,technological tool,1
4574,also examine,1
4575,solution teacher,1
4576,concern difficulty,1
4577,teacher concern,1
4578,student would,1
4579,developed address,1
4580,practice teacher,1
4581,design process,1
4582,outweighed teaching,1
4583,role collaborator,1
4584,knowledge skill,1
4585,mentoring situation,1
4586,proceed mentoring,1
4587,process particularly,1
4588,function strategy,1
4589,attending supporting,1
4590,conducted part,1
4591,part portal,1
4592,important player,1
4593,take cue,1
4594,educational network,1
4595,may always,1
4596,on-line analyzed,1
4597,mentor often,1
4598,grant cda-9616990,1
4599,on-line project-based,1
4600,analyzed data,1
4601,design included,1
4602,interview student,1
4603,technology also,1
4604,teacher important,1
4605,student proceed,1
4606,particularly creating,1
4607,explicitly attending,1
4608,play teacher,1
4609,important co-mentors,1
4610,project-based learning,1
4611,always aware,1
4612,relationship may,1
4613,learning experience,1
4614,collaboration class,1
4615,complex on-line,1
4616,supporting student,1
4617,cda-9616990 examined,1
4618,role function,1
4619,tool portal,1
4620,partially on-line,1
4621,nsf grant,1
4622,situation documented,1
4623,data within,1
4624,co-mentors process,1
4625,observation interview,1
4626,research conducted,1
4627,introduced web-based,1
4628,experience data,1
4629,data study,1
4630,project nsf,1
4631,conducted entirely,1
4632,culture collaboration,1
4633,project presentation,1
4634,portal facilitate,1
4635,site observation,1
4636,relationship recommendation,1
4637,mentor bring,1
4638,videotaped project,1
4639,documented used,1
4640,sample videotaped,1
4641,effective communication,1
4642,project-based mentoring,1
4643,examined role,1
4644,creating culture,1
4645,skill technology,1
4646,communication skill,1
4647,also important,1
4648,cognitive apprenticeship,1
4649,twelve project-based,1
4650,cue student,1
4651,facilitate effective,1
4652,study consisted,1
4653,describes novel,1
4654,teacher mentor,1
4655,included paper,1
4656,mentoring cognitive,1
4657,class explicitly,1
4658,work sample,1
4659,telementoring design,1
4660,portal project,1
4661,bring complex,1
4662,student communication,1
4663,role play,1
4664,apprenticeship educational,1
4665,communication mentoring,1
4666,interaction additionally,1
4667,within framework,1
4668,learned mentor,1
4669,often take,1
4670,network interaction,1
4671,improving telementoring,1
4672,novel research,1
4673,framework mentoring,1
4674,presentation twelve,1
4675,additionally introduced,1
4676,entirely partially,1
4677,recommendation improving,1
4678,consisted site,1
4679,aware role,1
4680,player relationship,1
4681,influence process,1
4682,interaction individual,1
4683,numerous study,1
4684,however little,1
4685,event occurring,1
4686,classroom distributed,1
4687,identifies categorizes,1
4688,learner classroom,1
4689,idea throughout,1
4690,task afford,1
4691,researcher conducted,1
4692,used framework,1
4693,different kind,1
4694,characteristic learning,1
4695,categorizes different,1
4696,afford constrain,1
4697,collective interaction,1
4698,occurring member,1
4699,individual within,1
4700,inter-group interaction,1
4701,phenomenon occurring,1
4702,diffuse idea,1
4703,group learner,1
4704,throughout collective,1
4705,product student,1
4706,different learning,1
4707,group however,1
4708,work characteristic,1
4709,research phenomenon,1
4710,interaction influence,1
4711,different event,1
4712,study interaction,1
4713,group three,1
4714,kind inter-group,1
4715,learning task,1
4716,cognition used,1
4717,constrain different,1
4718,classroom exploratory,1
4719,three ninth-grade,1
4720,study identifies,1
4721,little research,1
4722,learning group,1
4723,describing inter-group,1
4724,serve diffuse,1
4725,distributed cognition,1
4726,member different,1
4727,ninth-grade physical,1
4728,conducted numerous,1
4729,process product,1
4730,occurring group,1
4731,exploratory study,1
4732,adult play,1
4733,present unique,1
4734,well role,1
4735,working online,1
4736,classroom however,1
4737,unique challenge,1
4738,integrate adult,1
4739,educational online,1
4740,participation classroom,1
4741,community provide,1
4742,community integrate,1
4743,well panel,1
4744,challenge designer,1
4745,play making,1
4746,role adult,1
4747,adult well,1
4748,panel examine,1
4749,community scale,1
4750,making community,1
4751,provide new,1
4752,affecting design,1
4753,online community,1
4754,scale many,1
4755,online adult,1
4756,new opportunity,1
4757,examine issue,1
4758,adult participation,1
4759,however working,1
4760,opportunity adult,1
4761,design educational,1
4762,designer educational,1
4763,adult present,1
4764,issue affecting,1
4765,many classroom,1
4766,technology well,1
4767,identifies locus,1
4768,collaboration among,1
4769,provided participant,1
4770,base required,1
4771,requires collaboration,1
4772,provides framework,1
4773,participant role,1
4774,solving complex,1
4775,institution establishment,1
4776,learning context,1
4777,community session,1
4778,role learner,1
4779,learner teacher,1
4780,complex real-world,1
4781,identifying knowledge,1
4782,diverse individual,1
4783,teacher builder,1
4784,builder new,1
4785,program framework,1
4786,framework identifies,1
4787,example provided,1
4788,across group,1
4789,context solving,1
4790,individual institution,1
4791,group participant,1
4792,establishment new,1
4793,locus knowledge,1
4794,framework identifying,1
4795,knowledge base,1
4796,multi-institution program,1
4797,among diverse,1
4798,session provides,1
4799,interdisciplinary multi-institution,1
4800,required interdisciplinary,1
4801,community example,1
4802,new knowledge,1
4803,problem requires,1
4804,offer metaphor,1
4805,metaphor interaction,1
4806,c ``,1
4807,user site,1
4808,relation user,1
4809,interaction path,1
4810,presentation four,1
4811,change might,1
4812,b constraint,1
4813,possibility inherent,1
4814,'' virtual,1
4815,`` culture,1
4816,site followed,1
4817,wide variety,1
4818,symposium discussion,1
4819,community offer,1
4820,inherent site,1
4821,constraint possibility,1
4822,four different,1
4823,might described,1
4824,site short,1
4825,described b,1
4826,site c,1
4827,path communication,1
4828,variety virtual,1
4829,virtual community,1
4830,different site,1
4831,community might,1
4832,focus relation,1
4833,discussion change,1
4834,short presentation,1
4835,discussion focus,1
4836,culture '',1
4837,communication symposium,1
4838,presented session,1
4839,innovative interactive,1
4840,space physic,1
4841,college four,1
4842,education kindergarten,1
4843,share common,1
4844,data expertise,1
4845,kindergarten college,1
4846,educational orientation,1
4847,developer building,1
4848,feature scientist,1
4849,area science,1
4850,entomology share,1
4851,orientation towards,1
4852,instrument data,1
4853,session feature,1
4854,physic entomology,1
4855,access scientific,1
4856,building innovative,1
4857,special session,1
4858,science space,1
4859,four project,1
4860,scientific instrument,1
4861,interactive virtual,1
4862,internet access,1
4863,common educational,1
4864,using internet,1
4865,scientist developer,1
4866,session focus,1
4867,project presented,1
4868,towards participatory,1
4869,participatory learning,1
4870,focus different,1
