,key,value
7022,study on-line,1
7023,practical action,1
7024,useful way,1
7025,studying cscl,1
7026,cscl excerpt,1
7027,perspective general,1
7028,physical digital,1
7029,notion collaborative,1
7030,knowledge constructed,1
7031,design computer-based,1
7032,general collaborative,1
7033,individual perspective,1
7034,computer-based artifact,1
7035,digital artifact,1
7036,building employing,1
7037,perspective artifact,1
7038,gesture increasingly,1
7039,term collaborative,1
7040,unified conceptualization,1
7041,framework incorporating,1
7042,point conceptualizing,1
7043,management activity,1
7044,defines useful,1
7045,trans-personal construction,1
7046,group personal,1
7047,detail collaboration,1
7048,empirical analysis,1
7049,medium support,1
7050,cscl four,1
7051,make detail,1
7052,gesture artifact,1
7053,four contribution,1
7054,artifact trans-personal,1
7055,micro-ethnographic analysis,1
7056,employing micro-ethnographic,1
7057,provides rich,1
7058,highlighting interplay,1
7059,conversational perspective,1
7060,artifact sometimes,1
7061,interaction knowledge,1
7062,conceptualizing learning,1
7063,looking computer,1
7064,analyzed result,1
7065,c mediation,1
7066,guide design,1
7067,visible highlighting,1
7068,artifact –,1
7069,specific variant,1
7070,interaction mediated,1
7071,building defines,1
7072,cscl inter-related,1
7073,medium empirical,1
7074,increasingly physical,1
7075,sometimes transitory,1
7076,artifact like,1
7077,spoken word,1
7078,artifact medium,1
7079,activity shared,1
7080,knowledge theoretical,1
7081,interaction –,1
7082,inter-related notion,1
7083,cscl term,1
7084,conversation provides,1
7085,artifact micro-analysis,1
7086,speech gesture,1
7087,interaction visible,1
7088,contribution cscl,1
7089,useful paradigm,1
7090,b group,1
7091,word gesture,1
7092,– grounded,1
7093,grounded empirical,1
7094,group individual,1
7095,– guide,1
7096,conceptualizing studying,1
7097,interweaving group,1
7098,transitory artifact,1
7099,result interweaving,1
7100,mediation artifact,1
7101,analysis speech,1
7102,variant cscl,1
7103,incorporating model,1
7104,social practice,1
7105,building perspective,1
7106,like spoken,1
7107,constructed analyzed,1
7108,appropriate elaborated,1
7109,studying specific,1
7110,collaboration interaction,1
7111,mediated artifact,1
7112,medium make,1
7113,perspective c,1
7114,practice social,1
7115,rich multidimensional,1
7116,building b,1
7117,learning appropriate,1
7118,multidimensional starting,1
7119,personal conversational,1
7120,elaborated unified,1
7121,micro-analysis conversation,1
7122,paradigm conceptualizing,1
7123,interplay perspective,1
7124,usability result,1
7125,large show,1
7126,readily able,1
7127,social constraint,1
7128,limited use,1
7129,suggest design,1
7130,use usability,1
7131,result field,1
7132,use future,1
7133,area attend,1
7134,examining use,1
7135,on-line professional,1
7136,use attributed,1
7137,design improvement,1
7138,system limited,1
7139,field trial,1
7140,failure account,1
7141,system high,1
7142,technical social,1
7143,context use,1
7144,utility usability,1
7145,research area,1
7146,curriculum on-line,1
7147,use system,1
7148,trial living,1
7149,able use,1
7150,attend realistically,1
7151,constraint school,1
7152,show limited,1
7153,improvement large,1
7154,realistically technical,1
7155,living curriculum,1
7156,attributed failure,1
7157,account context,1
7158,use utility,1
7159,show teacher,1
7160,teacher examining,1
7161,high utility,1
7162,resource teacher,1
7163,teacher readily,1
7164,utility teacher,1
7165,different condition,1
7166,shared unshared,1
7167,64 university,1
7168,learner direct,1
7169,tool influence,1
7170,face-to-face 64,1
7171,representation tool,1
7172,learning partner,1
7173,condition varied,1
7174,videoconferencing scenario,1
7175,varied type,1
7176,way dyad,1
7177,unshared knowledge,1
7178,direct collaboration,1
7179,use content-specific,1
7180,scenario differed,1
7181,represent transfer,1
7182,transfer shared,1
7183,show learning,1
7184,appropriate knowledge,1
7185,vs. contentun-specific,1
7186,scenario learner,1
7187,student participated,1
7188,learner used,1
7189,collaboration use,1
7190,scenario videoconferencing,1
7191,use representation,1
7192,learner videoconferencing,1
7193,learner represent,1
7194,videoconferencing vs.,1
7195,used appropriate,1
7196,influence way,1
7197,collaboration scenario,1
7198,vs. face-to-face,1
7199,resource however,1
7200,different collaboration,1
7201,profile resource,1
7202,content-specific vs.,1
7203,resource use,1
7204,converged profile,1
7205,knowledge resource,1
7206,contentun-specific collaboration,1
7207,partner converged,1
7208,content-specific external,1
7209,use shared,1
7210,representation content-specific,1
7211,dyad use,1
7212,type graphical,1
7213,differed learner,1
7214,however learner,1
7215,way share,1
7216,construct knowledge,1
7217,analyze data,1
7218,dense member,1
7219,communication still,1
7220,within dutch,1
7221,revealed discourse,1
7222,comparing information,1
7223,rather high,1
7224,discourse focused,1
7225,relatively dense,1
7226,using first,1
7227,focused sharing,1
7228,study social,1
7229,person person,1
7230,paper study,1
7231,within discourse,1
7232,formed basis,1
7233,among member,1
7234,pattern member,1
7235,member rather,1
7236,discourse 46,1
7237,high content,1
7238,organization way,1
7239,aim paper,1
7240,dutch police,1
7241,practice within,1
7242,police organization,1
7243,class formed,1
7244,discourse person,1
7245,involved within,1
7246,network relatively,1
7247,member using,1
7248,centralized network,1
7249,share construct,1
7250,together online,1
7251,interaction pattern,1
7252,show interaction,1
7253,sharing comparing,1
7254,member community,1
7255,pattern among,1
7256,first class,1
7257,analysis content,1
7258,46 member,1
7259,data result,1
7260,used analyze,1
7261,rather centralized,1
7262,person communication,1
7263,still rather,1
7264,basis study,1
7265,member involved,1
7266,mentioned field,1
7267,question-answer function,1
7268,field informal,1
7269,field test,1
7270,educational system,1
7271,thus transition,1
7272,composition souto,1
7273,classroom thus,1
7274,enabled based,1
7275,system reveal,1
7276,school-like activity,1
7277,thus creates,1
7278,talk constituted,1
7279,function reconfigures,1
7280,learner make,1
7281,souto system,1
7282,activity learner,1
7283,creates foundation,1
7284,make hypermedia,1
7285,hypermedia authoring,1
7286,souto discus,1
7287,social relationship,1
7288,function creates,1
7289,question-answer '',1
7290,discus composition,1
7291,activity non-school-like,1
7292,1. question-answer,1
7293,informal talk,1
7294,system provides,1
7295,focus ``,1
7296,formal informal,1
7297,together thus,1
7298,reconfigures social,1
7299,relationship classroom,1
7300,hypermedia composition,1
7301,2. question-answer,1
7302,composition function,1
7303,creates field,1
7304,non-school-like activity,1
7305,test system,1
7306,function souto,1
7307,hybridize school-like,1
7308,foundation collaborative,1
7309,3. souto,1
7310,transition enabled,1
7311,function mentioned,1
7312,woven together,1
7313,suggest educational,1
7314,authoring system,1
7315,mediator hybridize,1
7316,system hypermedia,1
7317,talk 3.,1
7318,designed mediator,1
7319,learning 2.,1
7320,constituted woven,1
7321,based finding,1
7322,reveal 1.,1
7323,'' function,1
7324,`` question-answer,1
7325,foundation formal,1
7326,system feature,1
7327,explore irc,1
7328,text-based chat,1
7329,interview conducted,1
7330,irc français,1
7331,français foreign,1
7332,even teacher,1
7333,conversation online,1
7334,difference conversation,1
7335,offer explanation,1
7336,exhibit strong,1
7337,feature make,1
7338,limited structure,1
7339,chat system,1
7340,writing foreign,1
7341,strong difference,1
7342,offer little,1
7343,language easier,1
7344,little text-based,1
7345,based interview,1
7346,easier despite,1
7347,online exhibit,1
7348,remain constant,1
7349,constant offer,1
7350,make writing,1
7351,foreign language,1
7352,number teacher,1
7353,explanation finding,1
7354,structure conversation,1
7355,conversation classroom,1
7356,conducted number,1
7357,student remain,1
7358,environment environment,1
7359,despite limited,1
7360,classroom even,1
7361,real experience,1
7362,involve direct,1
7363,commercial qualitative,1
7364,promote active,1
7365,using social,1
7366,data especially,1
7367,active collaborative,1
7368,method data,1
7369,collaboration experimented,1
7370,remain unsolved,1
7371,research tool,1
7372,computer log,1
7373,evaluation process,1
7374,experience promote,1
7375,deal merging,1
7376,along course,1
7377,took place,1
7378,studying evaluating,1
7379,quantitative method,1
7380,student along,1
7381,processing computer,1
7382,evaluating real,1
7383,conclusion change,1
7384,towards collaboration,1
7385,qualitative research,1
7386,especially educational,1
7387,academic year,1
7388,two academic,1
7389,experimented student,1
7390,field cscl,1
7391,cscl major,1
7392,used jointly,1
7393,evaluation methodology,1
7394,issue remain,1
7395,course took,1
7396,direct well,1
7397,log using,1
7398,draw conclusion,1
7399,allow u,1
7400,result allow,1
7401,tool allows,1
7402,well computer-supported,1
7403,year developed,1
7404,qualitative quantitative,1
7405,attitude towards,1
7406,methodology application,1
7407,major issue,1
7408,u reflect,1
7409,support evaluation,1
7410,process experimental,1
7411,tool order,1
7412,automatic processing,1
7413,learning crucial,1
7414,place last,1
7415,reflect draw,1
7416,unsolved deal,1
7417,last two,1
7418,developed el2am,1
7419,jointly commercial,1
7420,crucial field,1
7421,application university,1
7422,present evaluation,1
7423,el2am tool,1
7424,computer-supported collaboration,1
7425,merging qualitative,1
7426,allows automatic,1
7427,setting involve,1
7428,change attitude,1
7429,experimental result,1
7430,understand meaning,1
7431,remark light,1
7432,building adequately,1
7433,learning criticized,1
7434,one example,1
7435,adequately characterize,1
7436,learning prospect,1
7437,factor whether,1
7438,group engaged,1
7439,session tapped,1
7440,measure context,1
7441,start process,1
7442,interaction factor,1
7443,characterize nature,1
7444,prospect paper,1
7445,build overt,1
7446,joint project,1
7447,context one,1
7448,process thinking,1
7449,real-time interaction,1
7450,ultimately prove,1
7451,overt measure,1
7452,participant understand,1
7453,light presented,1
7454,community learning,1
7455,contribution seem,1
7456,meaning remark,1
7457,project group,1
7458,paper start,1
7459,seem build,1
7460,engaged may,1
7461,directly related,1
7462,presented joint,1
7463,communication successful,1
7464,may ultimately,1
7465,thinking subtle,1
7466,example one,1
7467,criticized participant,1
7468,synchronous online,1
7469,successful real-time,1
7470,prove directly,1
7471,whether participant,1
7472,one session,1
7473,measure building,1
7474,nature communication,1
7475,participant contribution,1
7476,subtle measure,1
7477,piano learn,1
7478,orchestra paper,1
7479,conclude learning,1
7480,would rather,1
7481,learn play,1
7482,question conclude,1
7483,play piano,1
7484,poor learning,1
7485,rather child,1
7486,environment like,1
7487,like piano,1
7488,direct orchestra,1
7489,apply poor,1
7490,perspective question,1
7491,learn direct,1
7492,environment perspective,1
7493,piano orchestra,1
7494,paper apply,1
7495,role researcher,1
7496,part sort,1
7497,grounding research,1
7498,education thus,1
7499,method analytical,1
7500,institutionalized education,1
7501,presenting exploring,1
7502,addressing issue,1
7503,sort institutionalized,1
7504,participate immerse,1
7505,role technology,1
7506,perspective ethnography,1
7507,topic like,1
7508,includes presenting,1
7509,immersion also,1
7510,might impact,1
7511,analytical perspective,1
7512,online distributed,1
7513,methodological challenge,1
7514,common topic,1
7515,old need,1
7516,studying distributed,1
7517,consideration ethnography,1
7518,ethnographic study,1
7519,research addition,1
7520,discussing common,1
7521,observe participate,1
7522,concept virtual,1
7523,new old,1
7524,distributed collaborative,1
7525,thus inherent,1
7526,hybrid setting,1
7527,oneself technologically,1
7528,empirical grounding,1
7529,issue emphasize,1
7530,studying student,1
7531,exploring concept,1
7532,study devotion,1
7533,technological immersion,1
7534,situation also,1
7535,need taken,1
7536,ethnography distributed,1
7537,also discussing,1
7538,resource ethnographic,1
7539,challenge studying,1
7540,environment includes,1
7541,placed hybrid,1
7542,information infrastructure,1
7543,environment addressing,1
7544,discus observe,1
7545,learning commonly,1
7546,observation technological,1
7547,learning technique,1
7548,important aspect,1
7549,researcher another,1
7550,like access,1
7551,ethnographic research,1
7552,access role,1
7553,aspect ethnographic,1
7554,used resource,1
7555,engage computer-mediated,1
7556,issue new,1
7557,emphasize role,1
7558,infrastructure might,1
7559,dense environment,1
7560,inherent issue,1
7561,focus studying,1
7562,another important,1
7563,setting participant,1
7564,technology information,1
7565,technologically dense,1
7566,research present,1
7567,immerse oneself,1
7568,technique method,1
7569,virtual observation,1
7570,addition discus,1
7571,participant engage,1
7572,impact learning,1
7573,distributed setting,1
7574,commonly placed,1
7575,taken consideration,1
7576,devotion empirical,1
7577,present methodological,1
7578,provides information,1
7579,austin june,1
7580,attended faculty,1
7581,’ feedback,1
7582,itesm summer,1
7583,institute hosted,1
7584,itesm monterrey,1
7585,workshop cooperative,1
7586,intensive faculty,1
7587,cooperative collaborative,1
7588,program activity,1
7589,faculty development,1
7590,workshop itesm,1
7591,professional faculty,1
7592,feedback learning,1
7593,perception assuming,1
7594,future faculty,1
7595,discus workshop,1
7596,assuming student,1
7597,focus teacher,1
7598,throughout mexico,1
7599,role intensive,1
7600,workshop workshop,1
7601,presentation focus,1
7602,june 2001,1
7603,learning attended,1
7604,participant 2,1
7605,development workshop,1
7606,development study,1
7607,information workshop,1
7608,hosted university,1
7609,1 provides,1
7610,participant ’,1
7611,cross-discipline professional,1
7612,three-week cross-institutional,1
7613,system throughout,1
7614,mexico presentation,1
7615,member itesm,1
7616,learning 3,1
7617,faculty member,1
7618,cross-institutional cross-discipline,1
7619,education system,1
7620,workshop program,1
7621,2001 three-week,1
7622,workshop participant,1
7623,online text,1
7624,intern regarding,1
7625,understand experience,1
7626,open honest,1
7627,online dialogue,1
7628,class student,1
7629,superior-subordinate relationship,1
7630,relationship suggest,1
7631,facilitate reflective,1
7632,communication online,1
7633,record experience,1
7634,student intern,1
7635,experienced work,1
7636,communication “,1
7637,presupposition good,1
7638,presupposition used,1
7639,regarding dilemma,1
7640,intern use,1
7641,analysis explore,1
7642,use application,1
7643,good communication,1
7644,” often,1
7645,difference opinion,1
7646,opinion understand,1
7647,foster dialectical,1
7648,use discourse,1
7649,designed foster,1
7650,’ presupposition,1
7651,“ open,1
7652,experience superior-subordinate,1
7653,work life,1
7654,learning shape,1
7655,discourse generated,1
7656,dilemma experienced,1
7657,investigates online,1
7658,life intern,1
7659,explore student,1
7660,suggest conflict,1
7661,experience difference,1
7662,text describe,1
7663,honest ”,1
7664,conflict presupposition,1
7665,student presupposition,1
7666,generated class,1
7667,describe student,1
7668,used facilitate,1
7669,shape online,1
7670,dialectical record,1
7671,often conflict,1
7672,conflict experience,1
7673,involving teacher,1
7674,roskilde university,1
7675,jointly two,1
7676,net-based teaching,1
7677,skill communicating,1
7678,programme skill,1
7679,student involving,1
7680,academic programme,1
7681,environment important,1
7682,introduced broadly,1
7683,problem encountered,1
7684,circumstance normal,1
7685,suggested net-based,1
7686,integrate distance,1
7687,communicating working,1
7688,offered jointly,1
7689,two university,1
7690,tried integrate,1
7691,may suitable,1
7692,certain circumstance,1
7693,important qualification,1
7694,academic life,1
7695,broadly academic,1
7696,discussed suggested,1
7697,university denmark,1
7698,//fle2.uiah.fi tried,1
7699,fle2 groupware,1
7700,course regular,1
7701,attracting student,1
7702,normal academic,1
7703,practical pedagogical,1
7704,http //fle2.uiah.fi,1
7705,qualification introduced,1
7706,suitable certain,1
7707,denmark course,1
7708,institution practical,1
7709,encountered discussed,1
7710,teacher institution,1
7711,pedagogical problem,1
7712,regular academic,1
7713,using fle2,1
7714,groupware future,1
7715,university attracting,1
7716,2 http,1
7717,programme roskilde,1
7718,course offered,1
7719,model learning,1
7720,european community,1
7721,designed represent,1
7722,ass contextual,1
7723,software develop,1
7724,contextual us,1
7725,building supporting,1
7726,virtual learning,1
7727,metaphorically model,1
7728,learning inquiry,1
7729,methodology ass,1
7730,represent metaphorically,1
7731,funded european,1
7732,software designed,1
7733,community software,1
7734,develop synchronous,1
7735,itcole project,1
7736,propose methodology,1
7737,software collaborative,1
7738,inquiry paper,1
7739,community aimed,1
7740,designing software,1
7741,supporting virtual,1
7742,project funded,1
7743,us software,1
7744,aimed designing,1
7745,interesting wish,1
7746,activity appropriate,1
7747,planning designing,1
7748,iteratively improved,1
7749,construction evaluation,1
7750,systematic evaluation,1
7751,evaluation activity,1
7752,course organizer,1
7753,concept continuous,1
7754,consisting guideline,1
7755,designing cscl,1
7756,improved time,1
7757,evaluation method,1
7758,propose concept,1
7759,throughout ongoing,1
7760,evaluation toolkit,1
7761,build suite,1
7762,aim continuous,1
7763,wish make,1
7764,method software,1
7765,method tool,1
7766,appropriate planning,1
7767,describes evaluation,1
7768,evaluation cscl,1
7769,used course,1
7770,e-learning setting,1
7771,setting iteratively,1
7772,tutor learner,1
7773,analysis optimization,1
7774,evaluation combine,1
7775,established course,1
7776,course aim,1
7777,toolkit consisting,1
7778,evaluation interesting,1
7779,system describes,1
7780,evaluation approach,1
7781,author tutor,1
7782,specific e-learning,1
7783,existing evaluation,1
7784,learner tailored,1
7785,make systematic,1
7786,organizer author,1
7787,evaluation build,1
7788,continuous evaluation,1
7789,optimization cooperative,1
7790,maintenance established,1
7791,suite evaluation,1
7792,tailored specific,1
7793,study throughout,1
7794,learning concept,1
7795,cscl early,1
7796,early field,1
7797,ongoing maintenance,1
7798,approach construction,1
7799,monitoring analysis,1
7800,tool monitoring,1
7801,combine existing,1
7802,guideline method,1
7803,focusing text-based,1
7804,identifies three,1
7805,genre labeled,1
7806,shared interaction,1
7807,text-based electronic,1
7808,social landscape,1
7809,new social,1
7810,three typified,1
7811,interaction distance,1
7812,electronic interaction,1
7813,labeled query,1
7814,interaction identifies,1
7815,typified genre,1
7816,constitute shared,1
7817,query feedback,1
7818,setting analysis,1
7819,designer well,1
7820,together constitute,1
7821,smalltalk together,1
7822,important grasp,1
7823,study focusing,1
7824,feedback smalltalk,1
7825,education change,1
7826,role behavior,1
7827,distance educational,1
7828,interaction repertoire,1
7829,well teacher,1
7830,mark new,1
7831,landscape education,1
7832,grasp designer,1
7833,repertoire mark,1
7834,tracking analyzing,1
7835,real community,1
7836,examined influence,1
7837,methodology analyzing,1
7838,function tracking,1
7839,member interdisciplinary,1
7840,surveyed data,1
7841,function long,1
7842,collaboration group,1
7843,parameter collaboration,1
7844,co-constructive task,1
7845,based integrative,1
7846,process real,1
7847,group member,1
7848,data group,1
7849,member ’,1
7850,application co-constructive,1
7851,long term,1
7852,present shared,1
7853,behavior explicit,1
7854,enriching collaboration,1
7855,integrative methodology,1
7856,attitude exploratory,1
7857,’ attitude,1
7858,back parameter,1
7859,workspace application,1
7860,feedback function,1
7861,interdisciplinary approach,1
7862,approach based,1
7863,perspective enriching,1
7864,task function,1
7865,feeding back,1
7866,term perspective,1
7867,analyzing feeding,1
7868,collaboration behavior,1
7869,influence feedback,1
7870,explicit surveyed,1
7871,analyzing collaboration,1
7872,solved authentic,1
7873,intended user,1
7874,share design,1
7875,fle2 able,1
7876,fle2 database,1
7877,designing bag,1
7878,co-designer participating,1
7879,indicated case,1
7880,six team,1
7881,participated design,1
7882,participant qualitative,1
7883,student n=24,1
7884,present study,1
7885,analysis carried,1
7886,analyzing interaction,1
7887,authentic design,1
7888,statement posted,1
7889,environment future,1
7890,university-level textile,1
7891,analysis applied,1
7892,conference method,1
7893,product six,1
7894,result indicated,1
7895,expert user,1
7896,role co-designer,1
7897,idea produced,1
7898,design team,1
7899,bag eurocscl,1
7900,design course,1
7901,successful group,1
7902,took role,1
7903,process intended,1
7904,first-year university-level,1
7905,environment fle2,1
7906,case successful,1
7907,interaction participant,1
7908,design task,1
7909,process evaluating,1
7910,group expert,1
7911,participating design,1
7912,task --,1
7913,team first-year,1
7914,eurocscl conference,1
7915,-- designing,1
7916,applied study,1
7917,n=24 participated,1
7918,method social,1
7919,evaluating idea,1
7920,user product,1
7921,produced student,1
7922,posted fle2,1
7923,database two,1
7924,analyzed whether,1
7925,able share,1
7926,qualitative content,1
7927,carried analyzing,1
7928,interaction statement,1
7929,course solved,1
7930,team result,1
7931,textile student,1
7932,whether student,1
7933,mc3 based,1
7934,support semi-quantitative,1
7935,synchronous modeling,1
7936,environment term,1
7937,model collaborating,1
7938,activity performed,1
7939,environment enabling,1
7940,multiple process,1
7941,3.0 mc3,1
7942,quantitative qualitative,1
7943,using mc3,1
7944,child mc3,1
7945,activity introduced,1
7946,collaborating young,1
7947,partner synchronous,1
7948,qualitative reasoning,1
7949,process reactive,1
7950,mc3 also,1
7951,collaborating partner,1
7952,term primitive,1
7953,also open,1
7954,agent residing,1
7955,paper modelscreator,1
7956,primitive modeling,1
7957,residing collaborating,1
7958,collaborating host,1
7959,light multiple,1
7960,based mechanism,1
7961,performed distance,1
7962,activity collaborating,1
7963,modelscreator 3.0,1
7964,mc3 support,1
7965,modeling entity,1
7966,entity model,1
7967,enabling collaborative,1
7968,modeling activity,1
7969,reasoning modeling,1
7970,mechanism light,1
7971,semi-quantitative quantitative,1
7972,introduced paper,1
7973,distance using,1
7974,open environment,1
7975,reactive agent,1
7976,approach identified,1
7977,identified discussed,1
7978,peculiarity weakness,1
7979,ca approach,1
7980,provide relevant,1
7981,conversation analysis,1
7982,analysis ca,1
7983,issue study,1
7984,epistemological peculiarity,1
7985,argued em,1
7986,methodology theoretical,1
7987,epistemological issue,1
7988,weakness bias,1
7989,methodological theoretical,1
7990,research strategy,1
7991,relevant fruitful,1
7992,fruitful research,1
7993,potential alternative,1
7994,theoretical epistemological,1
7995,action cscl,1
7996,alternative methodological,1
7997,ethnomethodology em,1
7998,ca argued,1
7999,strategy methodology,1
8000,conceptual epistemological,1
8001,theory briefly,1
8002,approach provide,1
8003,finally activity,1
8004,discus conceptual,1
8005,especially focusing,1
8006,focusing ethnomethodology,1
8007,bias approach,1
8008,discussed potential,1
8009,environment especially,1
8010,em ca,1
8011,study situated,1
8012,theoretical paper,1
8013,em conversation,1
8014,discussed finally,1
8015,specific groupware,1
8016,instead fully,1
8017,initial discussion,1
8018,goal study,1
8019,– play,1
8020,resource distributed,1
8021,tool coordinate,1
8022,used set,1
8023,similar non-verbal,1
8024,subjective interpretation,1
8025,suggesting implicit,1
8026,simone 1996,1
8027,expression –,1
8028,analyzed data,1
8029,groupware feature,1
8030,associated specific,1
8031,knowledge subjective,1
8032,student coordinate,1
8033,face-to-face interaction,1
8034,imitating human,1
8035,paper suggesting,1
8036,resource instead,1
8037,fully developed,1
8038,developed mechanism,1
8039,locally adopted,1
8040,implicit locally,1
8041,body language,1
8042,role similar,1
8043,mechanism three,1
8044,telelearning wasson,1
8045,feature referred,1
8046,expectation resource,1
8047,background knowledge,1
8048,telelearning coordination,1
8049,discussion asymmetry,1
8050,activity used,1
8051,framework finding,1
8052,indicate student,1
8053,used concept,1
8054,implicit resource,1
8055,coordinate many,1
8056,coordinate learning,1
8057,facial expression,1
8058,identified named,1
8059,asymmetry knowledge,1
8060,human body,1
8061,referred student,1
8062,groupware tool,1
8063,interpretation end,1
8064,resource associated,1
8065,different expectation,1
8066,concept collaborative,1
8067,investigate student,1
8068,resource identified,1
8069,study investigate,1
8070,collaborative telelearning,1
8071,mechanism schmidt,1
8072,named initial,1
8073,schmidt simone,1
8074,set groupware,1
8075,many activity,1
8076,– gesture,1
8077,data field,1
8078,wasson 1999,1
8079,analytic framework,1
8080,’ background,1
8081,interaction without,1
8082,role face-to-face,1
8083,cue –,1
8084,coordination mechanism,1
8085,non-verbal cue,1
8086,gesture facial,1
8087,activity implicit,1
8088,1996 analytic,1
8089,environment play,1
8090,play role,1
8091,1999 goal,1
8092,three implicit,1
8093,adopted resource,1
8094,end paper,1
8095,without imitating,1
8096,work remote,1
8097,left comment,1
8098,student-curated gallery,1
8099,already using,1
8100,software lab,1
8101,critic left,1
8102,document design,1
8103,technology called,1
8104,page already,1
8105,student freshman,1
8106,college architecture,1
8107,lab 2000,1
8108,anyone add,1
8109,called student-curated,1
8110,called collaborative,1
8111,exception anyone,1
8112,freshman studio,1
8113,activity called,1
8114,site edit,1
8115,important exception,1
8116,website one,1
8117,browser detail,1
8118,edit page,1
8119,remote critic,1
8120,new page,1
8121,using standard,1
8122,implemented using,1
8123,like website,1
8124,development one,1
8125,detail coweb,1
8126,activity group,1
8127,collaborative website,1
8128,website coweb,1
8129,comment implemented,1
8130,web present,1
8131,add new,1
8132,page site,1
8133,gallery activity,1
8134,coweb coweb,1
8135,coweb look,1
8136,act like,1
8137,us see,1
8138,architecture used,1
8139,standard web,1
8140,group student,1
8141,studio college,1
8142,coweb us,1
8143,used web,1
8144,look act,1
8145,paper document,1
8146,one activity,1
8147,wider organization,1
8148,work style,1
8149,describe method,1
8150,self-organized setting,1
8151,german health,1
8152,insurance company,1
8153,qualification skill,1
8154,situation learning,1
8155,“ knowledge,1
8156,work present,1
8157,reflects gap,1
8158,distributed worker,1
8159,responsibility autonomy,1
8160,classical learning,1
8161,learner gap,1
8162,approach describing,1
8163,efficiently need,1
8164,geographically distributed,1
8165,workplace subject,1
8166,method complemented,1
8167,gap goal,1
8168,case field,1
8169,gap offer,1
8170,lightweight knowledge-sharing,1
8171,skill even,1
8172,worker “,1
8173,special characteristic,1
8174,work efficiently,1
8175,increase qualification,1
8176,complemented lightweight,1
8177,describing case,1
8178,logistics ”,1
8179,introduction knowledge,1
8180,primary task,1
8181,knowledge-sharing infrastructure,1
8182,operate knowledge-intensive,1
8183,knowledge logistics,1
8184,cscl workplace,1
8185,learning primary,1
8186,support self-organized,1
8187,service german,1
8188,setting learning,1
8189,contribution describe,1
8190,autonomy characterize,1
8191,even wider,1
8192,method introduction,1
8193,subject special,1
8194,need increase,1
8195,offer support,1
8196,infrastructure “,1
8197,present approach,1
8198,learning work,1
8199,virtual organization,1
8200,characteristic situation,1
8201,task learner,1
8202,knowledge-intensive market,1
8203,organization ”,1
8204,” contribution,1
8205,organization operate,1
8206,market responsibility,1
8207,logistics reflects,1
8208,field service,1
8209,health insurance,1
8210,characterize work,1
8211,style geographically,1
8212,” classical,1
8213,open channel,1
8214,finding support,1
8215,candidate reported,1
8216,telementoring learning,1
8217,toronto teacher,1
8218,candidate worked,1
8219,school classroom,1
8220,contextual information,1
8221,student investigation,1
8222,may offer,1
8223,forum class,1
8224,forum provides,1
8225,making day-to-day,1
8226,investigation accessible,1
8227,inclination student,1
8228,offer strategic,1
8229,accessible paper,1
8230,worked knowledge,1
8231,ability inclination,1
8232,environment specifically,1
8233,evolution student,1
8234,university toronto,1
8235,classroom research,1
8236,rest ability,1
8237,telementors four,1
8238,experience electronically,1
8239,traditional email-based,1
8240,telementoring rest,1
8241,email-based telementoring,1
8242,student maintain,1
8243,valuable contextual,1
8244,notion knowledge,1
8245,class professionally,1
8246,provides valuable,1
8247,forum telementors,1
8248,mentor telementoring,1
8249,strategic advantage,1
8250,professionally valuable,1
8251,channel communication,1
8252,found experience,1
8253,forum may,1
8254,mentor additionally,1
8255,maintain open,1
8256,mentoring knowledge,1
8257,teacher candidate,1
8258,support notion,1
8259,additionally teacher,1
8260,information mentor,1
8261,communication mentor,1
8262,specifically knowledge,1
8263,experiment university,1
8264,four elementary,1
8265,advantage making,1
8266,electronically mentoring,1
8267,success traditional,1
8268,day-to-day evolution,1
8269,reported found,1
8270,analysis newsgroup,1
8271,meeting well,1
8272,professor remainder,1
8273,teaching depth,1
8274,month program,1
8275,education decade,1
8276,university joined,1
8277,face-to-face meeting,1
8278,pursuing online,1
8279,program interest,1
8280,online includes,1
8281,methods—interview analysis,1
8282,evolution one,1
8283,decade well,1
8284,school taught,1
8285,year ’,1
8286,class meeting,1
8287,teaching online,1
8288,teacher taught,1
8289,teach includes,1
8290,approach study,1
8291,pat ’,1
8292,taught online,1
8293,well middle,1
8294,meeting student,1
8295,us two,1
8296,program grounded,1
8297,impressive leadership,1
8298,grow. ’,1
8299,thread professor,1
8300,’ pedagogy,1
8301,pedagogy course,1
8302,experienced teacher,1
8303,online another,1
8304,three face-to-face,1
8305,online tool,1
8306,online teaching,1
8307,includes three,1
8308,-- newsgroups,1
8309,explores evolution,1
8310,grounded approach,1
8311,student professor,1
8312,taught higher,1
8313,professor studied,1
8314,professor ’,1
8315,synchronous class,1
8316,‘ pat,1
8317,remainder program,1
8318,middle high,1
8319,13- month,1
8320,groupware chat,1
8321,interest pursuing,1
8322,newsgroup thread,1
8323,different methods—interview,1
8324,joined program,1
8325,one professor,1
8326,institution impressive,1
8327,page groupware,1
8328,program online,1
8329,chat shell,1
8330,master ’,1
8331,pat teach,1
8332,’ experienced,1
8333,’ program,1
8334,’ teaching,1
8335,program pat,1
8336,leadership ‘,1
8337,‘ wanted,1
8338,’ 13-,1
8339,tool --,1
8340,newsgroups web,1
8341,another university,1
8342,study us,1
8343,well online,1
8344,depth institution,1
8345,course year,1
8346,shell email,1
8347,wanted grow.,1
