,key,value
4093,u formulating,1
4094,participant group,1
4095,especially regard,1
4096,concept idea,1
4097,knowledge object,1
4098,research pedagogical,1
4099,design especially,1
4100,development finding,1
4101,show various,1
4102,includes specification,1
4103,group teacher,1
4104,material guideline,1
4105,core served,1
4106,study object-oriented,1
4107,internship knowledge,1
4108,problem identified,1
4109,pursue internship,1
4110,analysis followed,1
4111,finding show,1
4112,recommendation future,1
4113,place collaborative,1
4114,idea uptake,1
4115,utilized collected,1
4116,contribution present,1
4117,collaboration participant,1
4118,material study,1
4119,intended address,1
4120,tool utilized,1
4121,co-elaboration object,1
4122,object-oriented collaboration,1
4123,collaborative creation,1
4124,setting technological,1
4125,creation approach,1
4126,followed three,1
4127,finding assist,1
4128,e.g. didactic,1
4129,investigation analysis,1
4130,activity tool,1
4131,idea sharing,1
4132,degree idea,1
4133,didactic material,1
4134,design training,1
4135,enhance professional,1
4136,marker-based trace,1
4137,carried investigate,1
4138,potentially enhance,1
4139,investigate potential,1
4140,language tutoring,1
4141,visu marker,1
4142,future design,1
4143,article present,1
4144,platform visu,1
4145,language tutor,1
4146,tutor 1,1
4147,functionality marker,1
4148,1 possibility,1
4149,use marker,1
4150,annotating distant,1
4151,activity 2,1
4152,provide tutor,1
4153,possibility annotating,1
4154,information pertaining,1
4155,activity provide,1
4156,trace-based system,1
4157,usability functionality,1
4158,marker setting,1
4159,inform future,1
4160,eight language,1
4161,pertaining behavior,1
4162,videoconferencing platform,1
4163,potential functionality,1
4164,online language,1
4165,qualitative analysis,1
4166,collaborative videoconferencing,1
4167,learner seven-week,1
4168,language teaching,1
4169,collaborative project,1
4170,utility usability,1
4171,supported trace-based,1
4172,project present,1
4173,pedagogical interaction,1
4174,behavior pedagogical,1
4175,ass utility,1
4176,teaching session,1
4177,study carried,1
4178,interaction potentially,1
4179,distant learner,1
4180,interaction distant,1
4181,marker supported,1
4182,transnational collaborative,1
4183,setting included,1
4184,professional performance,1
4185,designed facilitate,1
4186,tutor activity,1
4187,study concentrate,1
4188,concentrate marker-based,1
4189,pilot study,1
4190,present pilot,1
4191,included synchronous,1
4192,facilitate tutor,1
4193,seven-week transnational,1
4194,order inform,1
4195,functionality language,1
4196,marker synchronous,1
4197,trace eight,1
4198,tutoring order,1
4199,2 information,1
4200,system designed,1
4201,quantitative qualitative,1
4202,course pedagogical,1
4203,collected course,1
4204,tutor study,1
4205,present quantitative,1
4206,analysis use,1
4207,session ass,1
4208,performance online,1
4209,synchronous collaborative,1
4210,synchronous language,1
4211,tutor collected,1
4212,evaluation treated,1
4213,'s profile,1
4214,technique taxonomy,1
4215,practice problem,1
4216,managed unique,1
4217,exchange usual,1
4218,knowledge elicitation,1
4219,three-level evaluation,1
4220,connecting teacher,1
4221,important problem,1
4222,approach problem,1
4223,card structure,1
4224,teacher capitalized,1
4225,forum examine,1
4226,difficulty teacher,1
4227,classification consensus,1
4228,unstructured technique,1
4229,description important,1
4230,teacher web,1
4231,platform use,1
4232,evaluation opinion,1
4233,opinion usefulness,1
4234,exchange teacher,1
4235,development study,1
4236,usual teaching,1
4237,technique folksonomies,1
4238,teacher professional,1
4239,usefulness difficulty,1
4240,knowledge exchange,1
4241,solution argument,1
4242,central role,1
4243,difficult domain,1
4244,unique web,1
4245,use task/method,1
4246,problem solution,1
4247,ibis-like approach,1
4248,web platform,1
4249,knowledge classification,1
4250,individual memory,1
4251,propose mixed,1
4252,paradigm knowledge,1
4253,treated three-level,1
4254,knowledge evaluation,1
4255,structured classification,1
4256,elicitation usual,1
4257,taxonomy unstructured,1
4258,teacher described,1
4259,profile central,1
4260,structure problem,1
4261,rex-like card,1
4262,argument rex-like,1
4263,domain propose,1
4264,capitalized individual,1
4265,solution description,1
4266,platform support,1
4267,facet knowledge,1
4268,approach structured,1
4269,driven exchange,1
4270,two facet,1
4271,solving use,1
4272,problem knowledge,1
4273,practice driven,1
4274,study exchange,1
4275,examine two,1
4276,described knowledge,1
4277,proposes platform,1
4278,use ibis-like,1
4279,solving managed,1
4280,role connecting,1
4281,classification technique,1
4282,support teacher,1
4283,mixed approach,1
4284,memory problem,1
4285,task/method paradigm,1
4286,consensus difficult,1
4287,moved knowledge-sharing,1
4288,collective design,1
4289,student change,1
4290,discourse may,1
4291,change towards,1
4292,awareness connectedness,1
4293,classroom study,1
4294,trajectory knowledge-building,1
4295,science test,1
4296,identified researcher,1
4297,building supported,1
4298,identifying developmental,1
4299,participated knowledge,1
4300,analysis student,1
4301,term community,1
4302,work productive,1
4303,building grade,1
4304,moved towards,1
4305,explanatory discourse,1
4306,worked teacher,1
4307,knowledge-sharing explanatory,1
4308,collective work,1
4309,domain understanding,1
4310,teacher shift,1
4311,report classroom,1
4312,classroom design,1
4313,design analysis,1
4314,towards collective,1
4315,score science,1
4316,opportunity identified,1
4317,implication identifying,1
4318,may implication,1
4319,participation positively,1
4320,forum conducted,1
4321,sophisticated classroom,1
4322,student study,1
4323,correlated domain,1
4324,knowledge-building dynamic,1
4325,productive discourse,1
4326,positively correlated,1
4327,student moved,1
4328,explanatory knowledge-building,1
4329,time student,1
4330,emphasize principle-based,1
4331,teacher new,1
4332,analysis indicated,1
4333,forum term,1
4334,test indicated,1
4335,study knowledge,1
4336,teacher engaged,1
4337,developmental trajectory,1
4338,two teacher,1
4339,teacher emphasize,1
4340,student posttest,1
4341,year two,1
4342,indicated time,1
4343,discourse obstacle,1
4344,towards explanatory,1
4345,supported knowledge,1
4346,new teacher,1
4347,design student,1
4348,understanding examining,1
4349,obstacle opportunity,1
4350,knowledge-building discourse,1
4351,indicated student,1
4352,forum participation,1
4353,connectedness moved,1
4354,shift classroom,1
4355,posttest score,1
4356,design time,1
4357,principle-based collective,1
4358,engaged increasingly,1
4359,community awareness,1
4360,dynamic practice,1
4361,examines two,1
4362,examining new,1
4363,increasingly sophisticated,1
4364,consistent leading,1
4365,pattern time,1
4366,principle action,1
4367,actually construct,1
4368,span multiple,1
4369,include feng,1
4370,dynamic data-rich,1
4371,al. 2010,1
4372,suggest way,1
4373,noticing simultaneously,1
4374,activity may,1
4375,us suggest,1
4376,toward figuring,1
4377,might largest,1
4378,context might,1
4379,process directing,1
4380,pattern us,1
4381,learning notice,1
4382,method generating,1
4383,tutoring system,1
4384,valuable shaping,1
4385,shaping learning,1
4386,representation construction,1
4387,account student,1
4388,teacher important,1
4389,summary writing,1
4390,scrutinized create,1
4391,writing wade-stein,1
4392,simultaneously process,1
4393,representation may,1
4394,online activity,1
4395,psychometrically valid,1
4396,representation objective,1
4397,feng heffernan,1
4398,educational game,1
4399,intelligent tutoring,1
4400,characterizing classifying,1
4401,know summary,1
4402,summarized order,1
4403,first use,1
4404,may need,1
4405,better access,1
4406,classifying pattern,1
4407,2006 's,1
4408,including diverse,1
4409,activity occurred,1
4410,hci broadly,1
4411,rare exception,1
4412,activity learning,1
4413,part first,1
4414,game may,1
4415,amp sherin,1
4416,may scrutinized,1
4417,largest impact,1
4418,helping researcher,1
4419,understanding powerful,1
4420,could support,1
4421,work make,1
4422,must wait,1
4423,influence understand,1
4424,also develop,1
4425,assistment project,1
4426,overcome believe,1
4427,powerful influence,1
4428,cscl educational,1
4429,develop common,1
4430,working develop,1
4431,practitioner teacher,1
4432,play educational,1
4433,researcher within,1
4434,sherin 2008,1
4435,breach experiment,1
4436,use computer-generated,1
4437,e 2003,1
4438,common professional,1
4439,action collaborative,1
4440,et al,1
4441,learning understanding,1
4442,manual automatic,1
4443,wait method,1
4444,instruction well,1
4445,way research,1
4446,may summarized,1
4447,notice framework,1
4448,describes beginning,1
4449,embedded in-game,1
4450,used school,1
4451,teacher might,1
4452,result two,1
4453,multiple participant,1
4454,assist teacher,1
4455,shape consumption,1
4456,teacher capacity,1
4457,e amp,1
4458,analysis representation,1
4459,tool provides,1
4460,application representation,1
4461,representation different,1
4462,different teacher,1
4463,responsiveness instructional,1
4464,individual interaction,1
4465,activity could,1
4466,create psychometrically,1
4467,propose cscl,1
4468,teacher used,1
4469,al. 2006,1
4470,al 2004,1
4471,use learning,1
4472,breakthrough responsiveness,1
4473,figuring practitioner,1
4474,interpretation may,1
4475,al 2009,1
4476,sense-making activity,1
4477,construction us,1
4478,activity connects,1
4479,field developing,1
4480,understanding student,1
4481,2004 --,1
4482,directing attention,1
4483,bit cscl,1
4484,analyzing log,1
4485,existing context,1
4486,occurred teacher,1
4487,heffernan 2006,1
4488,complex dynamic,1
4489,student text,1
4490,activity also,1
4491,instead propose,1
4492,colleague developing,1
4493,medina amp,1
4494,made actually,1
4495,practice improve,1
4496,wade-stein amp,1
4497,create representation,1
4498,would assist,1
4499,vision goodwin,1
4500,amp suthers,1
4501,exception include,1
4502,order help,1
4503,may quite,1
4504,instruction school,1
4505,whether tool,1
4506,objective researcher,1
4507,kind activity,1
4508,discover pattern,1
4509,connects one,1
4510,us on-screen,1
4511,mediated classroom,1
4512,support breakthrough,1
4513,activity occur,1
4514,2008 establish,1
4515,instruction classroom,1
4516,beginning attempt,1
4517,teacher choose,1
4518,activity describe,1
4519,2010 medina,1
4520,used including,1
4521,visualization constructed,1
4522,practice may,1
4523,activity challenge,1
4524,research student,1
4525,amongst team,1
4526,constructing sufficiently,1
4527,material teacher,1
4528,computer-based medium,1
4529,order discover,1
4530,learning improving,1
4531,show thesis,1
4532,important ingredient,1
4533,tool analyzing,1
4534,cognate field,1
4535,technique might,1
4536,interaction computer-based,1
4537,interpret different,1
4538,larger principle,1
4539,us student,1
4540,et al.,1
4541,made toward,1
4542,background classroom,1
4543,teacher noticing,1
4544,improve teacher,1
4545,cscw hci,1
4546,classroom sherin,1
4547,focus respect,1
4548,tool produce,1
4549,practice suggest,1
4550,teacher collaborative,1
4551,including pattern,1
4552,diverse way,1
4553,practice paper,1
4554,crabtree et,1
4555,communicate student,1
4556,used tool,1
4557,bit bit,1
4558,make teaching,1
4559,suthers et,1
4560,goodwin 1992,1
4561,context ethnomethodological,1
4562,environment fullan,1
4563,thesis us,1
4564,indeed research,1
4565,classroom context,1
4566,might interpret,1
4567,generating valid,1
4568,sherin amp,1
4569,teaching socially,1
4570,could used,1
4571,stimulus existing,1
4572,project explores,1
4573,provides teacher,1
4574,attention certain,1
4575,automatic technique,1
4576,student know,1
4577,thinking tool,1
4578,street provides,1
4579,impact practice,1
4580,program helping,1
4581,explores student,1
4582,data-rich interaction,1
4583,activity analysis,1
4584,2009 describes,1
4585,describe student,1
4586,produce precisely,1
4587,activity use,1
4588,ingredient improving,1
4589,visualization tool,1
4590,effort made,1
4591,experiment crabtree,1
4592,difficult methodological,1
4593,methodological challenge,1
4594,medium reimann,1
4595,time user,1
4596,shute et,1
4597,2006 effort,1
4598,thinking classroom,1
4599,within focus,1
4600,notice larger,1
4601,representation student,1
4602,environment rare,1
4603,fullan et,1
4604,certain feature,1
4605,theory teacher,1
4606,kind account,1
4607,established instead,1
4608,interaction teacher,1
4609,learning show,1
4610,constructed provide,1
4611,tool constructed,1
4612,text comprehension,1
4613,practice public,1
4614,know student,1
4615,show us,1
4616,2003 teacher,1
4617,use representation,1
4618,ethnomethodological inquiry,1
4619,representation practice,1
4620,developing methodology,1
4621,well make,1
4622,research us,1
4623,think communicate,1
4624,progress made,1
4625,classroom material,1
4626,establish whether,1
4627,team meeting,1
4628,learning cscw,1
4629,methodological tool,1
4630,respect instruction,1
4631,context implementation,1
4632,-- teacher,1
4633,describes play,1
4634,representation theoretical,1
4635,activity visualization,1
4636,pattern including,1
4637,summary street,1
4638,learning analytic,1
4639,2009 suthers,1
4640,student content,1
4641,representation span,1
4642,precisely kind,1
4643,quite valuable,1
4644,'s assistment,1
4645,give better,1
4646,suthers 2008,1
4647,analytic program,1
4648,interaction intelligent,1
4649,well sense-making,1
4650,believe research,1
4651,system would,1
4652,van e,1
4653,socially complex,1
4654,developing methodological,1
4655,school well,1
4656,effort technique,1
4657,game learning,1
4658,tool give,1
4659,new representation,1
4660,different background,1
4661,might think,1
4662,teacher know,1
4663,us new,1
4664,meeting show,1
4665,figure create,1
4666,access student,1
4667,valid reliable,1
4668,amp van,1
4669,research application,1
4670,understanding may,1
4671,2004 little,1
4672,little progress,1
4673,student interaction,1
4674,attempt describe,1
4675,comprehension summary,1
4676,school even,1
4677,reimann 2009,1
4678,design-based breach,1
4679,team teacher,1
4680,user collaborative,1
4681,amp kintsch,1
4682,professional vision,1
4683,1992 amongst,1
4684,provide context,1
4685,system may,1
4686,student thinking,1
4687,on-screen representation,1
4688,leading theory,1
4689,teacher understanding,1
4690,technique characterizing,1
4691,student activity,1
4692,instructional environment,1
4693,context work,1
4694,capacity notice,1
4695,teaching must,1
4696,need sensitive,1
4697,in-game bit,1
4698,log online,1
4699,notice student,1
4700,content mediated,1
4701,may used,1
4702,way different,1
4703,sufficiently overcome,1
4704,improving instruction,1
4705,shape interpretation,1
4706,understand classroom,1
4707,student feedback,1
4708,computer-generated account,1
4709,reliable account,1
4710,improving teaching,1
4711,mining game,1
4712,even figure,1
4713,enough stimulus,1
4714,research account,1
4715,characterize kind,1
4716,suthers colleague,1
4717,activity representation,1
4718,feature instruction,1
4719,consumption use,1
4720,tool teacher,1
4721,framework teaching,1
4722,implementation shape,1
4723,feedback quality,1
4724,account activity,1
4725,inquiry --,1
4726,activity order,1
4727,sensitive context,1
4728,two part,1
4729,describe result,1
4730,cscl cognate,1
4731,develop manual,1
4732,provides enough,1
4733,make activity,1
4734,collaborative individual,1
4735,participant suthers,1
4736,inquiry representation,1
4737,learning established,1
4738,occur consistent,1
4739,cscl deepen,1
4740,-- design-based,1
4741,different representation,1
4742,kintsch 2004,1
4743,representation indeed,1
4744,framework van,1
4745,one notice,1
4746,focus effort,1
4747,2008 characterize,1
4748,methodology supporting,1
4749,may embedded,1
4750,tool team,1
4751,account could,1
4752,choose focus,1
4753,supporting tool,1
4754,broadly working,1
4755,challenge difficult,1
4756,2008 shute,1
4757,deepen inquiry,1
4758,valid assessment,1
4759,might shape,1
4760,new method,1
4761,focused virtual,1
4762,social epistemological,1
4763,primary teacher,1
4764,pupil possibility,1
4765,journal pedagogical,1
4766,component applied,1
4767,teacher training,1
4768,based analysis,1
4769,presenting essential,1
4770,technical social,1
4771,problem pedagogically,1
4772,needed one,1
4773,easily new,1
4774,long-term goal-oriented,1
4775,method distribute,1
4776,material discussed,1
4777,development teacher,1
4778,practice example,1
4779,teacher constructed,1
4780,examined two,1
4781,activity various,1
4782,technical academic,1
4783,planned long-term,1
4784,infrastructure framework,1
4785,case inquiry,1
4786,method teacher,1
4787,idea development,1
4788,framework including,1
4789,material first,1
4790,element pedagogical,1
4791,one method,1
4792,cognitive component,1
4793,usage technology,1
4794,order document,1
4795,context based,1
4796,various element,1
4797,second case,1
4798,practice challenging,1
4799,project biology,1
4800,case focused,1
4801,exemplary practice,1
4802,practice developed,1
4803,propagate easily,1
4804,first case,1
4805,cultivated practice,1
4806,web journal,1
4807,possibility practice,1
4808,developed study,1
4809,essential aspect,1
4810,example training,1
4811,coherently integrated,1
4812,training material,1
4813,example good,1
4814,including technical,1
4815,meaningful context,1
4816,well- organized,1
4817,publishing web,1
4818,technology propagate,1
4819,integrated provided,1
4820,academic skill,1
4821,several study,1
4822,meaningful usage,1
4823,skill meaningful,1
4824,training needed,1
4825,constructed technology-enhanced,1
4826,organized activity,1
4827,way presenting,1
4828,revealed experienced,1
4829,challenging technical,1
4830,process consisting,1
4831,result revealed,1
4832,analysis result,1
4833,applied analysis,1
4834,good way,1
4835,provided pupil,1
4836,goal-oriented process,1
4837,teacher cultivated,1
4838,analysis idea,1
4839,pedagogical infrastructure,1
4840,unit order,1
4841,teacher planned,1
4842,infrastructure coherently,1
4843,biology second,1
4844,distribute experienced,1
4845,technology-enhanced collaborative,1
4846,inquiry project,1
4847,virtual publishing,1
4848,pedagogically meaningful,1
4849,experienced primary,1
4850,epistemological cognitive,1
4851,two experienced,1
4852,aspect exemplary,1
4853,consisting well-,1
4854,document example,1
4855,fact cscl,1
4856,visible manipulable,1
4857,team e.g,1
4858,design choice,1
4859,classroom user,1
4860,reduce global,1
4861,choice impart,1
4862,orchestration question,1
4863,study university,1
4864,second circle,1
4865,illustrates third,1
4866,according study,1
4867,orchestration fact,1
4868,next team,1
4869,circle usability,1
4870,circle issue,1
4871,usability first,1
4872,school paper-based,1
4873,visible invisible,1
4874,concern individual,1
4875,classroom orchestration,1
4876,user experiment,1
4877,interface potential,1
4878,student look,1
4879,orchestration load,1
4880,paper-based interface,1
4881,making educational,1
4882,desktop illustrates,1
4883,raise design,1
4884,circle design,1
4885,usability hci,1
4886,predict decide,1
4887,invisible analyze,1
4888,third circle,1
4889,feature reduce,1
4890,minimalism reveal,1
4891,load according,1
4892,analyze predict,1
4893,tangible i.e,1
4894,look next,1
4895,e.g tabletop,1
4896,visibility reification,1
4897,tool make,1
4898,reveal effectiveness,1
4899,first circle,1
4900,usability classroom,1
4901,teacher study,1
4902,circle raise,1
4903,study revealed,1
4904,vocational school,1
4905,design feature,1
4906,design team,1
4907,impart visibility,1
4908,important orchestration,1
4909,individual usability,1
4910,experiment revealed,1
4911,versus desktop,1
4912,circle concern,1
4913,cscl/cscw third,1
4914,study vocational,1
4915,make visible,1
4916,potential making,1
4917,effectiveness tool,1
4918,issue important,1
4919,hci second,1
4920,revealed third,1
4921,analyze classroom,1
4922,class converge,1
4923,question usability,1
4924,minimalism classroom,1
4925,educational workflow,1
4926,global orchestration,1
4927,team cscl/cscw,1
4928,decide teacher,1
4929,converge minimalism,1
4930,i.e visible,1
4931,university class,1
4932,tabletop versus,1
4933,revealed design,1
4934,manipulable study,1
4935,workflow tangible,1
4936,environment allows,1
4937,reification minimalism,1
4938,emergent occurrence,1
4939,teaching using,1
4940,everyday classroom,1
4941,pedagogical pattern,1
4942,however seldom,1
4943,pattern also,1
4944,limited success,1
4945,support adaptation,1
4946,seen everyday,1
4947,cscl paper,1
4948,merely providing,1
4949,actionable move,1
4950,lesson plan,1
4951,success project,1
4952,situation propose,1
4953,benefit adapting,1
4954,practice cscl,1
4955,de-contextualized advice,1
4956,propose use,1
4957,provoke change,1
4958,teacher good,1
4959,gap de-contextualized,1
4960,learning tool,1
4961,adapting lesson,1
4962,move help,1
4963,improvisatory adaptation,1
4964,providing technology,1
4965,independent research,1
4966,teaching however,1
4967,kind improvisatory,1
4968,established benefit,1
4969,adaptation teaching,1
4970,occurrence classroom,1
4971,classroom kind,1
4972,atomic actionable,1
4973,describes two,1
4974,aim influence,1
4975,group scribble,1
4976,enough provoke,1
4977,knowledge emergent,1
4978,exposing teacher,1
4979,evidence project,1
4980,project aim,1
4981,evolution student,1
4982,change exposing,1
4983,also limited,1
4984,support deeper,1
4985,plan teaching,1
4986,seldom seen,1
4987,project show,1
4988,form pedagogical,1
4989,use atomic,1
4990,technology support,1
4991,adaptation enough,1
4992,teaching evolution,1
4993,two independent,1
4994,contextualized classroom,1
4995,tool group,1
4996,orchestrate technology,1
4997,teacher orchestrate,1
4998,kind teaching,1
4999,educational research,1
5000,highlight difficulty,1
5001,classroom situation,1
5002,influence authentic,1
5003,practice promote,1
5004,advice contextualized,1
5005,promote kind,1
5006,show merely,1
5007,using collaborative,1
5008,project highlight,1
5009,research established,1
5010,scribble evidence,1
5011,good us,1
5012,authentic classroom,1
5013,tool form,1
5014,deeper collaborative,1
5015,difficulty practitioner,1
5016,practitioner bridge,1
5017,effective medium,1
5018,basis finding,1
5019,cross-cultural collaboration,1
5020,repository however,1
5021,format highlight,1
5022,learning collaboration,1
5023,argues teaching,1
5024,development 21st,1
5025,aspect design,1
5026,intended pedagogical,1
5027,language format,1
5028,implementing new,1
5029,teaching profession,1
5030,collaboration set,1
5031,however curriculum,1
5032,21st century,1
5033,provision design,1
5034,teacher implementing,1
5035,idea demonstrates,1
5036,align intended,1
5037,paper argues,1
5038,multilevel multi-faceted,1
5039,scaffold teacher,1
5040,highlight multilevel,1
5041,demonstrates provision,1
5042,discussion basis,1
5043,development take,1
5044,initiative expect,1
5045,communicate design,1
5046,digital repository,1
5047,collaboration sharing,1
5048,design language,1
5049,teacher discourse,1
5050,enable effective,1
5051,approach curriculum,1
5052,teacher collaboration,1
5053,effective teacher,1
5054,shared professional,1
5055,multi-faceted aspect,1
5056,design idea,1
5057,teacher enable,1
5058,finding cross-cultural,1
5059,profession suffers,1
5060,describe communicate,1
5061,curriculum artifact,1
5062,artifact far,1
5063,least part,1
5064,professional language,1
5065,curriculum resource,1
5066,resource digital,1
5067,expect development,1
5068,reform initiative,1
5069,curriculum targeting,1
5070,learning teacher,1
5071,new curriculum,1
5072,proved effective,1
5073,challenge learning,1
5074,set implication,1
5075,medium teacher,1
5076,pedagogical discussion,1
5077,pedagogical approach,1
5078,deeper pedagogical,1
5079,implication computer-supported,1
5080,suffers shared,1
5081,collaboration paper,1
5082,targeting development,1
5083,far proved,1
5084,help scaffold,1
5085,sharing curriculum,1
5086,take place,1
5087,century skill,1
5088,curriculum reform,1
5089,language describe,1
5090,part teacher,1
5091,discourse deeper,1
5092,experience align,1
5093,skill face,1
5094,place least,1
5095,design help,1
5096,world social,1
5097,world extra,1
5098,perception literally,1
5099,else help,1
5100,group --,1
5101,people understand,1
5102,sharing meaningful,1
5103,together face-to-face,1
5104,cultural world,1
5105,cscl group,1
5106,building shared,1
5107,social temporal,1
5108,-- virtual,1
5109,world cscl,1
5110,natural cultural,1
5111,ability people,1
5112,illustrates aspect,1
5113,one common,1
5114,group cognition,1
5115,math team,1
5116,aspect asking,1
5117,team --,1
5118,u see,1
5119,objective dimension,1
5120,virtual world,1
5121,work together,1
5122,cognition exceeds,1
5123,asking question,1
5124,co-construct shared,1
5125,ground communicative,1
5126,virtual math,1
5127,interpersonal task-related,1
5128,study building,1
5129,task-related activity,1
5130,co-constructed shared,1
5131,online illustrates,1
5132,-- co-construct,1
5133,aspect something,1
5134,understand work,1
5135,communicative interpersonal,1
5136,cognition group,1
5137,world ground,1
5138,see mean,1
5139,understanding online,1
5140,someone else,1
5141,temporal well,1
5142,activity online,1
5143,literally looking,1
5144,group making,1
5145,exceeds limit,1
5146,well objective,1
5147,aligning perception,1
5148,dimension virtual,1
5149,limit individual,1
5150,effort case,1
5151,making possible,1
5152,individual cognition,1
5153,face-to-face grounded,1
5154,something someone,1
5155,possible group,1
5156,meaningful natural,1
5157,shared world,1
5158,extra effort,1
5159,looking aspect,1
5160,way aligning,1
5161,common way,1
5162,mean co-constructed,1
5163,question one,1
5164,grounded sharing,1
5165,goal balance,1
5166,deeply theorizing,1
5167,economic impact,1
5168,discussion link,1
5169,shifting attention,1
5170,impact postulate,1
5171,establishing strong,1
5172,project involving,1
5173,efficiency goal,1
5174,require student,1
5175,researcher seek,1
5176,ask cscl,1
5177,link educational,1
5178,contribute towards,1
5179,cscl economic,1
5180,preparing learner,1
5181,still focus,1
5182,involving learning,1
5183,developed 2-year,1
5184,practice per,1
5185,promise linking,1
5186,attention goal,1
5187,solve challenging,1
5188,economic concern,1
5189,measure still,1
5190,linking cscl,1
5191,conference theme,1
5192,benefit others,1
5193,adapt resource,1
5194,resource expertise,1
5195,2-year research,1
5196,expertise define,1
5197,learner future,1
5198,problem benefit,1
5199,review challenge,1
5200,per conference,1
5201,knowledge base,1
5202,building knowledge,1
5203,theme ask,1
5204,assessment sensitive,1
5205,towards preparing,1
5206,requires shifting,1
5207,efficiency catalyze,1
5208,cognitive diversity,1
5209,balance efficiency,1
5210,definition innovation,1
5211,strong link,1
5212,catalyze discussion,1
5213,focus much,1
5214,student adapt,1
5215,economy building,1
5216,research contribute,1
5217,educational innovation,1
5218,outcome researcher,1
5219,diversity offer,1
5220,much efficiency,1
5221,cscl policy,1
5222,developing assessment,1
5223,seek measure,1
5224,innovation economic,1
5225,innovation yet,1
5226,theorizing innovation,1
5227,policy practice,1
5228,sensitive cognitive,1
5229,base developed,1
5230,link cscl,1
5231,scientist economist,1
5232,goal efficiency,1
5233,learning scientist,1
5234,economist first,1
5235,innovation task,1
5236,foster discussion,1
5237,efficiency innovation,1
5238,discussion suggest,1
5239,task require,1
5240,challenge establishing,1
5241,innovation developing,1
5242,concern requires,1
5243,suggest deeply,1
5244,challenging problem,1
5245,define solve,1
5246,offer definition,1
5247,yet outcome,1
5248,postulate promise,1
5249,first briefly,1
5250,briefly review,1
5251,future economy,1
5252,influence theoretical,1
5253,provides detailed,1
5254,methodology relation,1
5255,framework aspect,1
5256,addition study,1
5257,published seven,1
5258,empirical cscl,1
5259,analyzed methodology,1
5260,dimension research,1
5261,design research,1
5262,methodology currently,1
5263,2005-2008 along,1
5264,framework analysis,1
5265,also revealed,1
5266,analysis addition,1
5267,methodology empirical,1
5268,research published,1
5269,research method,1
5270,research setting,1
5271,four dimension,1
5272,research methodology,1
5273,field 2005-2008,1
5274,practiced field,1
5275,field addition,1
5276,research design,1
5277,examined research,1
5278,picture cscl,1
5279,relation theoretical,1
5280,method research,1
5281,detailed picture,1
5282,seven leading,1
5283,study analyzed,1
5284,along four,1
5285,revealed strong,1
5286,strong influence,1
5287,leading journal,1
5288,cscl methodology,1
5289,journal field,1
5290,aspect research,1
5291,study provides,1
5292,currently practiced,1
5293,setting data,1
5294,class study,1
5295,teacher-participants three,1
5296,meeting result,1
5297,particular type,1
5298,perspective teacher,1
5299,lesson planning,1
5300,nine teacher-participants,1
5301,exchange intervention,1
5302,way teach,1
5303,teacher development,1
5304,quality teacher,1
5305,face-to-face meeting,1
5306,impact peer,1
5307,phase pck,1
5308,among nine,1
5309,pck among,1
5310,exchange quality,1
5311,specific intervention,1
5312,design phase,1
5313,detailed perspective,1
5314,paper offer,1
5315,lesson design,1
5316,teach content,1
5317,intervention achieved,1
5318,project-based technology-enhanced,1
5319,knowledge address,1
5320,positive impact,1
5321,focus impact,1
5322,instructed also,1
5323,demonstrate positive,1
5324,development pck,1
5325,address teacher,1
5326,peer-exchange finding,1
5327,understanding content,1
5328,knowledge pck,1
5329,investigates development,1
5330,three design,1
5331,intervention designed,1
5332,pck 1,1
5333,designed enhance,1
5334,1 scaffolded,1
5335,impact exchange,1
5336,teacher knowledge,1
5337,includes two,1
5338,result demonstrate,1
5339,engagement lesson,1
5340,achieved online,1
5341,presented paper,1
5342,offer detailed,1
5343,combined face-to-face,1
5344,pedagogical content,1
5345,2 peer-exchange,1
5346,action class,1
5347,content knowledge,1
5348,type teacher,1
5349,pck particular,1
5350,peer exchange,1
5351,content effectively,1
5352,also way,1
5353,'s understanding,1
5354,planning enactment,1
5355,online community,1
5356,research study,1
5357,study includes,1
5358,development pedagogical,1
5359,pck engagement,1
5360,scaffolded reflection,1
5361,developed pck,1
5362,content instructed,1
5363,community combined,1
5364,reflection 2,1
5365,effectively paper,1
5366,enhance teacher,1
5367,relationship action,1
5368,teacher developed,1
5369,technology-enhanced lesson,1
5370,finding presented,1
5371,enactment project-based,1
5372,two specific,1
5373,lesson relationship,1
5374,revealed two,1
5375,evidence theorizing,1
5376,discourse environment,1
5377,role asking,1
5378,discussion regression,1
5379,examine whether,1
5380,two significant,1
5381,significant predictor,1
5382,test score,1
5383,grounded list,1
5384,predictor theorizing,1
5385,glaser amp,1
5386,contributor role,1
5387,thought-provoking question,1
5388,advancement analysis,1
5389,student based,1
5390,developed following,1
5391,variation scientificness,1
5392,empirically grounded,1
5393,evidence predicts,1
5394,portfolio result,1
5395,classroom intervention,1
5396,list contributor,1
5397,predicts epistemic,1
5398,working evidence,1
5399,theorizing account,1
5400,student entered,1
5401,tool collaborative,1
5402,account variation,1
5403,idea well,1
5404,supporting discussion,1
5405,individual advancement,1
5406,theory glaser,1
5407,creating synthesis,1
5408,research examine,1
5409,examined note,1
5410,intervention technology,1
5411,question theorizing,1
5412,knowledge test,1
5413,inform next,1
5414,analysis performed,1
5415,well knowledge,1
5416,entered online,1
