,key,value
6709,cognitive ethnography,1
6710,core practice,1
6711,participation massively,1
6712,new digital,1
6713,capacity found,1
6714,technology learning,1
6715,investigation focused,1
6716,successful participation,1
6717,half year,1
6718,lineage describe,1
6719,b development,1
6720,capitalize capacity,1
6721,promising new,1
6722,perhaps goal,1
6723,transform mean,1
6724,school club,1
6725,world b,1
6726,two half,1
6727,game mmos,1
6728,paper broadly,1
6729,activity school,1
6730,highlighting potential,1
6731,mmos place,1
6732,essay concludes,1
6733,vested interest,1
6734,education highlighting,1
6735,order document,1
6736,year cognitive,1
6737,education also,1
6738,document analyze,1
6739,throughout research,1
6740,concludes reflection,1
6741,multiple relationship,1
6742,finding empirical,1
6743,based finding,1
6744,technology transform,1
6745,date paper,1
6746,pursuing based,1
6747,game education,1
6748,research essay,1
6749,question order,1
6750,focused research,1
6751,constitute gameplay,1
6752,outline qualitative,1
6753,empirical investigation,1
6754,constitute successful,1
6755,practice constitute,1
6756,potential technology,1
6757,skill constitute,1
6758,found throughout,1
6759,ethnography mmo,1
6760,place squarely,1
6761,digital technology,1
6762,qualitative result,1
6763,among promising,1
6764,massively multiplayer,1
6765,online technology,1
6766,gameplay virtual,1
6767,research pursuing,1
6768,describe current,1
6769,educational activity,1
6770,relationship game,1
6771,also perhaps,1
6772,multiplayer online,1
6773,broadly outline,1
6774,current trajectory,1
6775,club capitalize,1
6776,mean education,1
6777,technology date,1
6778,interacting hypertext,1
6779,study understand,1
6780,positively enabling,1
6781,also indicate,1
6782,analysis technique,1
6783,understand individual,1
6784,presence metanavigation,1
6785,use reading,1
6786,support form,1
6787,gain rich,1
6788,student gain,1
6789,characteristic interact,1
6790,navigation behavior,1
6791,form prompt,1
6792,provision metanavigation,1
6793,negative interaction,1
6794,interact produce,1
6795,strategy affect,1
6796,enabling student,1
6797,'s metacognitive,1
6798,called compass,1
6799,rich understanding,1
6800,technique used,1
6801,group interact,1
6802,knowledge metanavigation,1
6803,compass complete,1
6804,behavior learner,1
6805,metacognitive awareness,1
6806,perceived use,1
6807,group contributed,1
6808,group characteristic,1
6809,significant negative,1
6810,strategy presence,1
6811,indicate significant,1
6812,used understand,1
6813,group navigation,1
6814,providing metanavigation,1
6815,design challenge,1
6816,produce rich,1
6817,interact group,1
6818,system called,1
6819,understand provision,1
6820,challenge multilevel,1
6821,awareness reading,1
6822,finding study,1
6823,revealed providing,1
6824,contributed positively,1
6825,domain knowledge,1
6826,interaction student,1
6827,student metacognitive,1
6828,metanavigation support,1
6829,provided group,1
6830,understanding domain,1
6831,collaboratively used,1
6832,knowledge finding,1
6833,awareness perceived,1
6834,prompt provided,1
6835,complete design,1
6836,used hypertext,1
6837,reading strategy,1
6838,support interacting,1
6839,affect individual,1
6840,hypertext system,1
6841,organize collaboration,1
6842,within critical,1
6843,explores use,1
6844,technology within,1
6845,produce object,1
6846,object reflection,1
6847,collaboration within,1
6848,class produce,1
6849,framework case,1
6850,develop technology,1
6851,study presented,1
6852,presented show,1
6853,multi-disciplinary theoretical,1
6854,reflection analysis,1
6855,technology organize,1
6856,produce computer,1
6857,within class,1
6858,analysis multi-disciplinary,1
6859,learn develop,1
6860,critical framework,1
6861,use reflective,1
6862,reflective collaborative,1
6863,computer science,1
6864,show technology,1
6865,focus study,1
6866,research agenda,1
6867,medium coordination,1
6868,utilizes abstract,1
6869,coordination uptake,1
6870,examination sequential,1
6871,representation object,1
6872,field different,1
6873,building recent,1
6874,support examination,1
6875,within laboratory,1
6876,transcript representation,1
6877,systematic research,1
6878,complementary insight,1
6879,pursuing systematic,1
6880,remain developing,1
6881,mediated setting,1
6882,propose framework,1
6883,incompatible representation,1
6884,concept medium,1
6885,approach produce,1
6886,challenge remain,1
6887,analytic work,1
6888,framework analysis,1
6889,distributed asynchronously,1
6890,analysis founded,1
6891,asynchronously mediated,1
6892,structure learning,1
6893,central focus,1
6894,recent analytic,1
6895,hampered incompatible,1
6896,graph suitable,1
6897,interactional structure,1
6898,tradition support,1
6899,analytical tradition,1
6900,structure larger,1
6901,setting building,1
6902,representation dependency,1
6903,sequential structure,1
6904,produce complementary,1
6905,practice central,1
6906,abstract transcript,1
6907,suitable use,1
6908,laboratory propose,1
6909,comparison hampered,1
6910,use multiple,1
6911,insight comparison,1
6912,although challenge,1
6913,larger scale,1
6914,analysis promising,1
6915,object study,1
6916,dependency graph,1
6917,agenda field,1
6918,uptake utilizes,1
6919,developing pursuing,1
6920,promising must,1
6921,different analytic,1
6922,study cscl,1
6923,study sequential,1
6924,sequential interaction,1
6925,multiple analytical,1
6926,scaled distributed,1
6927,founded concept,1
6928,must scaled,1
6929,cscl although,1
6930,across dyad,1
6931,post-test offered,1
6932,representation created,1
6933,asynchronously communicating,1
6934,conclusion scored,1
6935,question required,1
6936,dyad tested,1
6937,user conceptual,1
6938,conceptual representation,1
6939,knowledge map,1
6940,embedded note,1
6941,required integration,1
6942,rather augmented,1
6943,could effectively,1
6944,construction online,1
6945,converge conclusion,1
6946,tested claim,1
6947,likely converge,1
6948,representation likely,1
6949,effectively support,1
6950,evidence difference,1
6951,higher post-test,1
6952,design however,1
6953,showed user,1
6954,mean interaction,1
6955,result consistent,1
6956,discussion participant,1
6957,hypothesis earlier,1
6958,discussion result,1
6959,difference information,1
6960,augmented threaded,1
6961,experimental session,1
6962,primary mean,1
6963,claim conceptual,1
6964,post-test question,1
6965,content post-test,1
6966,consistent knowledge,1
6967,map embedded,1
6968,note primary,1
6969,elaborated hypothesis,1
6970,created hypothesis,1
6971,session elaborated,1
6972,however essay,1
6973,essay content,1
6974,offered evidence,1
6975,communicating dyad,1
6976,threaded discussion,1
6977,earlier experimental,1
6978,learning threaded,1
6979,interaction rather,1
6980,sharing result,1
6981,study asynchronously,1
6982,user threaded,1
6983,representation could,1
6984,hypothesis user,1
6985,dyad hidden,1
6986,scored higher,1
6987,using conceptual,1
6988,participant using,1
6989,yet group,1
6990,bring sufficiency,1
6991,pattern convergence,1
6992,number ``,1
6993,solving learning,1
6994,sharing account,1
6995,collaboration question,1
6996,design pattern,1
6997,le information,1
6998,placed information,1
6999,mirrored interactivity,1
7000,interactivity quantified,1
7001,greater convergence,1
7002,study bring,1
7003,group achieved,1
7004,one treatment,1
7005,'' addressing,1
7006,addressing information,1
7007,convergence integration,1
7008,shared le,1
7009,sufficiency information,1
7010,achieved greater,1
7011,successful collaborative,1
7012,problem yet,1
7013,information handling,1
7014,round trip,1
7015,information item,1
7016,group shared,1
7017,convergence closely,1
7018,question one,1
7019,closely mirrored,1
7020,`` round,1
7021,core successful,1
7022,various author,1
7023,account collaboration,1
7024,analysis experimental,1
7025,trip '',1
7026,author placed,1
7027,treatment group,1
7028,quantified number,1
7029,handling complex,1
7030,learning paper,1
7031,sharing core,1
7032,information hidden,1
7033,facilitate peer,1
7034,retrieval course,1
7035,communication student,1
7036,create project,1
7037,data system,1
7038,one system,1
7039,log survey,1
7040,system ctools,1
7041,system log,1
7042,public university,1
7043,peer learning,1
7044,used student,1
7045,course material,1
7046,system lm,1
7047,lm web-based,1
7048,investigate one,1
7049,university facilitate,1
7050,peer collaboration,1
7051,student capacity,1
7052,capacity create,1
7053,material support,1
7054,lm also,1
7055,learning management,1
7056,interview investigate,1
7057,student large,1
7058,distribution management,1
7059,project site,1
7060,ctools used,1
7061,web-based system,1
7062,management retrieval,1
7063,large public,1
7064,instructor lm,1
7065,site paper,1
7066,providing student,1
7067,system distribution,1
7068,also support,1
7069,collaboration providing,1
7070,support communication,1
7071,use within,1
7072,activity notification,1
7073,going around,1
7074,instructor paper,1
7075,developed use,1
7076,reader context-aware,1
7077,around way,1
7078,system developed,1
7079,within course,1
7080,enhance effectiveness,1
7081,way meaningful,1
7082,system 60,1
7083,context-aware activity,1
7084,activity awareness,1
7085,activity online,1
7086,potential enhance,1
7087,know going,1
7088,awareness ability,1
7089,improving activity,1
7090,ability know,1
7091,introduces reader,1
7092,notification system,1
7093,course management,1
7094,learning objective,1
7095,objective activity,1
7096,document knowledge,1
7097,forum database,1
7098,instantaneous feedback,1
7099,concurrent embedded,1
7100,segment early,1
7101,assessment enhances,1
7102,analytic tool,1
7103,collaboration pattern,1
7104,building classroom,1
7105,tool enable,1
7106,content similarly,1
7107,database segment,1
7108,suite analytic,1
7109,assessment e.g.,1
7110,e.g. vocabulary,1
7111,participation collaboration,1
7112,tool semantic,1
7113,user knowledge,1
7114,introduce suite,1
7115,way concurrent,1
7116,embedded assessment,1
7117,suggest number,1
7118,enhances knowledge,1
7119,feedback ongoing,1
7120,provide just-in-time,1
7121,number way,1
7122,overlap different,1
7123,semantic analysis,1
7124,paper introduce,1
7125,just-in-time assessment,1
7126,ongoing process,1
7127,forum monitor,1
7128,different document,1
7129,similarly provide,1
7130,early result,1
7131,almost instantaneous,1
7132,analysis content,1
7133,pattern almost,1
7134,vocabulary overlap,1
7135,various participation,1
7136,monitor various,1
7137,enable user,1
7138,ability construct,1
7139,depends level,1
7140,optimal diagram,1
7141,influence use,1
7142,read argumentative,1
7143,different level,1
7144,undergraduate completed,1
7145,complexity sub,1
7146,study computer-supported,1
7147,diagram opposed,1
7148,preference textual,1
7149,collaborative argumentation-based,1
7150,completed questionnaire,1
7151,textual diagrammatic,1
7152,represented information,1
7153,complexity level,1
7154,diagram different,1
7155,level information,1
7156,construct text,1
7157,diagram computer-supported,1
7158,text complexity,1
7159,perceived beneficial,1
7160,student preference,1
7161,examine two,1
7162,presented information,1
7163,also asked,1
7164,preference argumentative,1
7165,level difficulty,1
7166,asked construct,1
7167,complexity information,1
7168,show preference,1
7169,construction previous,1
7170,sub optimal,1
7171,beneficial medium,1
7172,diagrammatic representation,1
7173,learning argumentative,1
7174,two factor,1
7175,argumentation-based learning,1
7176,information complexity,1
7177,factor may,1
7178,use diagram,1
7179,level presented,1
7180,diagram construction,1
7181,diagram result,1
7182,opposed argumentative,1
7183,fifty-two high,1
7184,74 undergraduate,1
7185,difficulty represented,1
7186,student 74,1
7187,argumentative diagram,1
7188,difficulty high,1
7189,diagram perceived,1
7190,text diagram,1
7191,may influence,1
7192,learning may,1
7193,may due,1
7194,representation depends,1
7195,previous study,1
7196,information fifty-two,1
7197,due complexity,1
7198,construct read,1
7199,questionnaire preference,1
7200,preference ability,1
7201,information result,1
7202,technology classroom,1
7203,social-emotional interaction,1
7204,support hypothesized,1
7205,characteristic tool,1
7206,effective task,1
7207,task-related social-emotional,1
7208,aspect collaboration,1
7209,hypothesized student,1
7210,attention within,1
7211,performance assumed,1
7212,distinction task-related,1
7213,direction received,1
7214,planning regulation,1
7215,task-related interaction,1
7216,mediated interaction,1
7217,assumed task-related,1
7218,indicate computer-,1
7219,use distinction,1
7220,within student,1
7221,present relatively,1
7222,collaboration planning,1
7223,criterion computer,1
7224,relatively little,1
7225,technology purely,1
7226,elaboration oral,1
7227,received relatively,1
7228,group finding,1
7229,interaction task-related,1
7230,new direction,1
7231,classroom research,1
7232,facilitated knowledge,1
7233,interaction stimulate,1
7234,small-group learning,1
7235,research small-group,1
7236,tool closely,1
7237,elaboration learning,1
7238,match condition,1
7239,classroom use,1
7240,task-related facilitated,1
7241,regulation collaborative,1
7242,task performance,1
7243,social-emotional aspect,1
7244,interaction characteristic,1
7245,explore possibility,1
7246,relatively new,1
7247,direction cscl,1
7248,condition effective,1
7249,learning within,1
7250,research direction,1
7251,stimulate knowledge,1
7252,closely match,1
7253,interaction criterion,1
7254,oral communication,1
7255,communication social-emotional,1
7256,purely task-related,1
7257,computer- mediated,1
7258,consequently promote,1
7259,circumstances- enhance,1
7260,way structure,1
7261,university student,1
7262,discussion preliminary,1
7263,student discourse,1
7264,mean stage,1
7265,tool certain,1
7266,affect ongoing,1
7267,reflected discussion,1
7268,'' way,1
7269,label contribution,1
7270,certain circumstances-,1
7271,student label,1
7272,type '',1
7273,inquiry model,1
7274,process reflected,1
7275,model affect,1
7276,structure university,1
7277,indicate using,1
7278,ongoing critical,1
7279,use ``,1
7280,discourse asynchronous,1
7281,group consequently,1
7282,particular scripting,1
7283,thinking process,1
7284,focus particular,1
7285,promote learning,1
7286,using scripting,1
7287,namely use,1
7288,tool namely,1
7289,scripting tool,1
7290,stage progressive,1
7291,requiring student,1
7292,progressive inquiry,1
7293,study determine,1
7294,knowledge type,1
7295,learning specifically,1
7296,enhance critical,1
7297,specifically aim,1
7298,thinking online,1
7299,determine requiring,1
7300,contribution mean,1
7301,tool context,1
7302,collaboratively work,1
7303,around software-based,1
7304,explanation-construction tool,1
7305,study three,1
7306,hovercraft unit,1
7307,quality explanatory,1
7308,design-based learning,1
7309,context addressing,1
7310,discourse end,1
7311,approach scaffolding,1
7312,completed one-week,1
7313,unit research,1
7314,promoting explanatory,1
7315,set facilitated,1
7316,two set,1
7317,examine effect,1
7318,design need,1
7319,facilitated teacher,1
7320,teacher explanation,1
7321,set participant,1
7322,one-week hovercraft,1
7323,usefulness contextualized,1
7324,explanation construction,1
7325,collected two,1
7326,effort set,1
7327,shade result,1
7328,construction learner,1
7329,learner discussion,1
7330,discussion design-based,1
7331,consists learner,1
7332,explanation effort,1
7333,need design,1
7334,one set,1
7335,used software,1
7336,learner collaboratively,1
7337,unit teacher,1
7338,scaffolding explanation,1
7339,addressing design,1
7340,environment approach,1
7341,software-based approach,1
7342,indicate participant,1
7343,end unit,1
7344,approach consists,1
7345,three set,1
7346,analyzed data,1
7347,higher quality,1
7348,software-based explanation-construction,1
7349,software called,1
7350,work around,1
7351,engaged higher,1
7352,software engaged,1
7353,investigation conducted,1
7354,participant one,1
7355,teacher software,1
7356,support usefulness,1
7357,design investigation,1
7358,participant completed,1
7359,explanatory discourse,1
7360,data collected,1
7361,research support,1
7362,effect software-based,1
7363,teacher analyzed,1
7364,called shade,1
7365,contextualized explanation-construction,1
7366,tool promoting,1
7367,often incompliant,1
7368,examine extent,1
7369,extent leverage,1
7370,medical adherence,1
7371,preliminary data,1
7372,develop intervention,1
7373,objective project,1
7374,patient difficulty,1
7375,goal examine,1
7376,interest technology,1
7377,requirement goal,1
7378,intervention participant,1
7379,describe intervention,1
7380,peer network,1
7381,network due,1
7382,weekly online,1
7383,adherence eight-week,1
7384,zora support,1
7385,network building,1
7386,intervention preliminary,1
7387,us 3d,1
7388,youth interest,1
7389,illustrate objective,1
7390,environment zora,1
7391,medical requirement,1
7392,post-organ transplant,1
7393,result often,1
7394,discus virtual,1
7395,3d virtual,1
7396,intervention pediatric,1
7397,engage weekly,1
7398,due chronic,1
7399,patient patient,1
7400,psycho-educational intervention,1
7401,illness result,1
7402,virtual community,1
7403,pediatric post-organ,1
7404,transplant patient,1
7405,zora describe,1
7406,building medical,1
7407,community care,1
7408,support psycho-educational,1
7409,care project,1
7410,chronic illness,1
7411,individual activity,1
7412,technology develop,1
7413,intervention support,1
7414,eight-week intervention,1
7415,difficulty developing,1
7416,data illustrate,1
7417,developing peer,1
7418,leverage youth,1
7419,incompliant medical,1
7420,project us,1
7421,activity zora,1
7422,hold promise,1
7423,30 student,1
7424,learned interacted,1
7425,combining peer,1
7426,algebra cta,1
7427,addition cognitive,1
7428,used 30,1
7429,learning although,1
7430,cognitive tutor,1
7431,algebra used,1
7432,designed implemented,1
7433,student evaluate,1
7434,school algebra,1
7435,augmenting current,1
7436,although student,1
7437,positively peer,1
7438,tutoring intelligent,1
7439,approach addition,1
7440,implemented peer,1
7441,student learned,1
7442,peer tutoring,1
7443,potential peer,1
7444,tutoring addition,1
7445,tutoring approach,1
7446,increase learning,1
7447,promise augmenting,1
7448,tutoring system,1
7449,interacted positively,1
7450,current benefit,1
7451,lacked necessary,1
7452,necessary expertise,1
7453,peer tutor,1
7454,cta high,1
7455,tutor lacked,1
7456,evaluate potential,1
7457,expertise adequately,1
7458,tutor algebra,1
7459,help tutee,1
7460,system hold,1
7461,addition increase,1
7462,adequately help,1
7463,benefit designed,1
7464,agent called,1
7465,term process,1
7466,learning idea,1
7467,idea generation,1
7468,however additional,1
7469,term pre,1
7470,loss associated,1
7471,productivity gain,1
7472,peer however,1
7473,gain produced,1
7474,post test,1
7475,automatic support,1
7476,generation mitigate,1
7477,produced productivity,1
7478,produced idea,1
7479,additional finding,1
7480,short term,1
7481,versus pair,1
7482,process loss,1
7483,improved learning,1
7484,individual inquiry,1
7485,term idea,1
7486,idea individual,1
7487,without automatic,1
7488,learning pair,1
7489,generation task,1
7490,brainstorming pair,1
7491,associated reduced,1
7492,versus without,1
7493,task paper,1
7494,individual brainstorming,1
7495,pair versus,1
7496,play central,1
7497,result controlled,1
7498,individual brainstormed,1
7499,brainstormed human,1
7500,investigate affect,1
7501,finding individual,1
7502,controlled experiment,1
7503,individually versus,1
7504,affect productivity,1
7505,pair condition,1
7506,central role,1
7507,task furthermore,1
7508,generation corresponding,1
7509,called vibrant,1
7510,pair lead,1
7511,inquiry task,1
7512,subsequent distinct,1
7513,generation cognitive,1
7514,feedback vibrant,1
7515,pre post,1
7516,distinct individual,1
7517,furthermore automatically,1
7518,experiment investigate,1
7519,gain subsequent,1
7520,reduced learning,1
7521,support virtual,1
7522,role inquiry,1
7523,reduction learning,1
7524,finding brainstorming,1
7525,learning task,1
7526,productivity learning,1
7527,task individually,1
7528,lead short,1
7529,automatically generated,1
7530,process play,1
7531,human peer,1
7532,test gain,1
7533,brainstorming agent,1
7534,loss term,1
7535,vibrant produced,1
7536,generated feedback,1
7537,vibrant improved,1
7538,mitigate process,1
7539,vibrant finding,1
7540,virtual brainstorming,1
7541,brainstorming vibrant,1
7542,g. distributed,1
7543,support expe-,1
7544,control dis-,1
7545,support e.,1
7546,regulation performance,1
7547,examined whether,1
7548,e. g.,1
7549,script production,1
7550,supported aspect,1
7551,show fading,1
7552,script constitute,1
7553,constitute form,1
7554,learner supported,1
7555,monitoring whereas,1
7556,without support,1
7557,monitoring learner,1
7558,ar- gumentation,1
7559,form distributed,1
7560,order acquire,1
7561,acquisition combination,1
7562,aspect computer-supported,1
7563,fading may,1
7564,burden learner,1
7565,fading supported,1
7566,learner regulation,1
7567,distributed control,1
7568,may ineffective,1
7569,acquisition declarative,1
7570,partner fading,1
7571,whether fading,1
7572,even early,1
7573,acquire cognitive,1
7574,production counterargument,1
7575,combination distributed,1
7576,rimental study,1
7577,monitoring learning,1
7578,knowledge ar-,1
7579,argumentation accordingly,1
7580,forum collaboration,1
7581,performance must,1
7582,counterargument result,1
7583,computer-based collaboration,1
7584,skill argumentation,1
7585,argumentation combination,1
7586,procedural knowledge,1
7587,whereas regard,1
7588,internalize order,1
7589,stage skill,1
7590,gumentation difference,1
7591,supported online,1
7592,collaborative support,1
7593,accordingly without,1
7594,distributed monitoring,1
7595,factor fading,1
7596,regard procedural,1
7597,fading fostered,1
7598,effectiveness fading,1
7599,therefore examined,1
7600,cognitive skill,1
7601,combination collaborative,1
7602,fading foster,1
7603,fostered acquisition,1
7604,difference result,1
7605,collaboration increase,1
7606,fading distributed,1
7607,foster skill,1
7608,ineffective therefore,1
7609,expe- rimental,1
7610,declarative knowledge,1
7611,study factor,1
7612,dis- burden,1
7613,fading skill,1
7614,increase effectiveness,1
7615,must internalize,1
7616,skill acquisition,1
7617,indicate fading,1
7618,acquisition even,1
7619,type detect,1
7620,type based,1
7621,coordination point,1
7622,coordination pattern,1
7623,category used,1
7624,developed coding,1
7625,identified surmised,1
7626,process containing,1
7627,occurs might,1
7628,general found,1
7629,varied extensively,1
7630,difference prevented,1
7631,level coordination,1
7632,analysis across,1
7633,prevented u,1
7634,medium type,1
7635,containing 25,1
7636,amount goal-related,1
7637,vs. goal-related,1
7638,point time,1
7639,distinct coordination,1
7640,conclude proposing,1
7641,regard coordination,1
7642,depending specific,1
7643,intra- interindividual,1
7644,different coding,1
7645,numerical mean,1
7646,pattern regard,1
7647,coordination level,1
7648,interindividual difference,1
7649,scheme coordination,1
7650,based initial,1
7651,however strong,1
7652,goal-related vs.,1
7653,mean time,1
7654,pattern numerical,1
7655,coordination behavior,1
7656,extension analysis,1
7657,extensively depending,1
7658,time occurs,1
7659,coordination process,1
7660,analyze chat,1
7661,detecting distinct,1
7662,data gathered,1
7663,log level,1
7664,type task,1
7665,might play,1
7666,found high,1
7667,task type,1
7668,level identified,1
7669,coordination throughout,1
7670,dynamic computer,1
7671,surmised amount,1
7672,chat log,1
7673,throughout chat,1
7674,behavior however,1
7675,gathered semester-,1
7676,pattern relevant,1
7677,proposing extension,1
7678,goal-related varied,1
7679,long education,1
7680,role coordination,1
7681,coordination dynamic,1
7682,coding category,1
7683,specific task,1
7684,log developed,1
7685,semester- long,1
7686,coordination goal-related,1
7687,cscl based,1
7688,goal-related coordination,1
7689,across medium,1
7690,initial process,1
7691,course general,1
7692,play role,1
7693,level goal-related,1
7694,based chat,1
7695,strong intra-,1
7696,analysis time,1
7697,describes coordination,1
7698,time conclude,1
7699,detect coordination,1
7700,relevant collaborative,1
7701,used analyze,1
7702,time pattern,1
7703,u detecting,1
7704,25 different,1
7705,increasing international,1
7706,provides insight,1
7707,2006 main,1
7708,addition provides,1
7709,variety discipline,1
7710,missing paper,1
7711,low stable,1
7712,involved cscl,1
7713,author accepted,1
7714,result analysis,1
7715,survey among,1
7716,main result,1
7717,beneficial hindering,1
7718,scope development,1
7719,background collaborate,1
7720,background cscl,1
7721,analysis way,1
7722,member found,1
7723,discipline represented,1
7724,previous work,1
7725,member well,1
7726,respect disciplinary,1
7727,community contribute,1
7728,still missing,1
7729,well link,1
7730,member interrelation,1
7731,participation increasing,1
7732,way discipline,1
7733,currently point,1
7734,community increasing,1
7735,report discus,1
7736,various discipline,1
7737,interrelation various,1
7738,cscl way,1
7739,country concerning,1
7740,discus main,1
7741,cscl 2007,1
7742,cscl disciplinary,1
7743,actively involved,1
7744,point perspective,1
7745,contribute progress,1
7746,discipline addition,1
7747,sharpen view,1
7748,way member,1
7749,community actively,1
7750,development cscl,1
7751,insight included,1
7752,discipline cscl,1
7753,hindering factor,1
7754,community respect,1
7755,relatively low,1
7756,contribution paper,1
7757,analysis respect,1
7758,community detailed,1
7759,cscl currently,1
7760,future development,1
7761,respect scope,1
7762,collaboration beneficial,1
7763,among member,1
7764,reviewer author,1
7765,accepted contribution,1
7766,perspective future,1
7767,insight motif,1
7768,included relatively,1
7769,development continuity,1
7770,across different,1
7771,link discipline,1
7772,motif interdisciplinary,1
7773,background member,1
7774,international participation,1
7775,progress cscl,1
7776,community analysed,1
7777,wessner 2006,1
7778,factor result,1
7779,concerning discipline,1
7780,continuity individual,1
7781,amp wessner,1
7782,based survey,1
7783,view cscl,1
7784,connectivity hoadley,1
7785,help sharpen,1
7786,main insight,1
7787,stable continuity,1
7788,discipline contribute,1
7789,disciplinary background,1
7790,represented community,1
7791,analysis based,1
7792,member cscl,1
7793,conference reviewer,1
7794,hoadley 2005,1
7795,contribute shared,1
7796,2005 kienle,1
7797,different country,1
7798,cscl analysis,1
7799,continuity connectivity,1
7800,analysed respect,1
7801,wessner 2005,1
7802,increasing connectivity,1
7803,connectivity across,1
7804,discipline involved,1
7805,2007 conference,1
7806,found variety,1
7807,result help,1
7808,member different,1
7809,collaborate still,1
7810,community member,1
7811,kienle amp,1
7812,detailed analysis,1
7813,different disciplinary,1
7814,method student,1
7815,demonstrates student,1
7816,course pbl,1
7817,transfer student,1
7818,participated stellar,1
7819,reflect learning,1
7820,adapted online,1
7821,problem direct,1
7822,teacher study,1
7823,environment preservice,1
7824,problem-solving student,1
7825,stellar course,1
7826,traditional course,1
7827,online cscl,1
7828,direct learning,1
7829,collaboratively learn,1
7830,learning stellar,1
7831,course learned,1
7832,learn problem-solving,1
7833,learning reflect,1
7834,learned transfer,1
7835,solve complex,1
7836,pbl adapted,1
7837,student traditional,1
7838,study demonstrates,1
7839,pbl instructional,1
7840,instructional method,1
7841,student solve,1
7842,small-group collaboration,1
7843,articulate two,1
7844,potential networked,1
7845,classroom device,1
7846,group articulate,1
7847,object mathematically,1
7848,object opportunity,1
7849,collaboration involving,1
7850,mathematically meaningful,1
7851,principle present,1
7852,present scenario,1
7853,scenario small-group,1
7854,networked collaborative,1
7855,solving small,1
7856,engagement shared,1
7857,manipulation object,1
7858,networked interaction,1
7859,networked device,1
7860,device support,1
7861,support classroom,1
7862,designing networked,1
7863,object 2,1
7864,explores potential,1
7865,opportunity individual,1
7866,among student-controlled,1
7867,student-controlled object,1
7868,relationship illustrate,1
7869,illustrate principle,1
7870,shared object,1
7871,1 balance,1
7872,device network,1
7873,2 coordinate,1
7874,balance group,1
7875,involving classroom,1
7876,activity 1,1
7877,two principle,1
7878,coordinate networked,1
7879,collective engagement,1
7880,meaningful relationship,1
7881,classroom problem,1
7882,principle designing,1
7883,student manipulation,1
7884,'s collective,1
7885,present easily,1
7886,teacher post,1
7887,teacher leave,1
7888,would present,1
7889,practice problem,1
7890,profile professional,1
7891,inadequate preparation,1
7892,share video,1
7893,facilitate sharing,1
7894,group centered,1
7895,sharing classroom,1
7896,community beginning,1
7897,teacher lack,1
7898,practice exchange,1
7899,website would,1
7900,would provide,1
7901,exchange idea,1
7902,solution website,1
7903,feedback teaching,1
7904,provide supportive,1
7905,problem via,1
7906,effective teaching,1
7907,part frustration,1
7908,half public,1
7909,year teaching,1
7910,caused inadequate,1
7911,beginning teacher,1
7912,model practice,1
7913,inadequacy preparation,1
7914,another feedback,1
7915,preparation lack,1
7916,accessible video,1
7917,resource teacher,1
7918,teacher enable,1
7919,representation problem,1
7920,teaching inadequacy,1
7921,system beginning,1
7922,attrition result,1
7923,supportive online,1
7924,internet-based resource,1
7925,teacher attrition,1
7926,interest exchange,1
7927,classroom material,1
7928,common interest,1
7929,significant challenge,1
7930,material best,1
7931,idea supportive,1
7932,professional personal,1
7933,via free,1
7934,preparation significant,1
7935,addressing problem,1
7936,teacher share,1
7937,proposes design,1
7938,easily accessible,1
7939,challenge success,1
7940,video teaching,1
7941,teaching practice,1
7942,leave first,1
7943,framework addressing,1
7944,nearly half,1
7945,practice paper,1
7946,message offer,1
7947,problem representation,1
7948,support system,1
7949,lack access,1
7950,free internet-based,1
7951,access exemplar,1
7952,result part,1
7953,exemplar effective,1
7954,paper proposes,1
7955,community resource,1
7956,development support,1
7957,best practice,1
7958,centered common,1
7959,enable form,1
7960,form group,1
7961,allow teacher,1
7962,first five,1
7963,frustration caused,1
7964,resource would,1
7965,success teacher,1
7966,five year,1
7967,practice facilitate,1
7968,exchange message,1
7969,practice allow,1
7970,one another,1
7971,supportive community,1
7972,video model,1
7973,offer one,1
7974,post profile,1
7975,lack professional,1
7976,narration reveal,1
7977,episode wherein,1
7978,correspond differing,1
7979,pair comparable,1
7980,material anchor,1
7981,space artifact,1
7982,artifact setting,1
7983,serve material,1
7984,analysis narration,1
7985,space regression,1
7986,narrate within,1
7987,illustrates close,1
7988,graph produced,1
7989,vision correspond,1
7990,differing view,1
7991,form basis,1
7992,narrative merge,1
7993,basis narrative,1
7994,reveal distinctive,1
7995,within cartesian,1
7996,software illustrates,1
7997,professional vision,1
7998,consulting lecturing,1
7999,contrasting episode,1
8000,produced software,1
8001,view work,1
8002,data came,1
8003,space space,1
8004,regression graph,1
8005,lecturing graph,1
8006,cartesian space,1
8007,biostatisticians narrate,1
8008,work biostatistical,1
8009,graph serve,1
8010,conceptual blend,1
8011,blend form,1
8012,distinctive professional,1
8013,anchor conceptual,1
8014,wherein biostatisticians,1
8015,merge cartesian,1
8016,biostatistical consulting,1
8017,comparable contrasting,1
8018,setting data,1
8019,area forest,1
8020,participation synchronous/co-located,1
8021,examination induce,1
8022,digital assistant,1
8023,2 many,1
8024,environment evaluate,1
8025,interaction pre-,1
8026,space group,1
8027,individually generated,1
8028,arrangement devised,1
8029,rule discovered,1
8030,subject matter,1
8031,classroom deepen,1
8032,board 2,1
8033,carettakids examined,1
8034,degree student,1
8035,rule object,1
