,key,value
10547,two activity,1
10548,could implemented,1
10549,asian society,1
10550,pbl using,1
10551,towards equilibrium,1
10552,pbl could,1
10553,literature found,1
10554,disparity motif,1
10555,realistically asian,1
10556,society long,1
10557,describes happened,1
10558,equilibrium point,1
10559,study describes,1
10560,pbl model,1
10561,practitioner joint,1
10562,model derived,1
10563,lived-realities practitioner,1
10564,academic achievement,1
10565,researcher collaborate,1
10566,premium academic,1
10567,teacher singapore,1
10568,point whereby,1
10569,attribute difference,1
10570,tool demonstrate,1
10571,may account,1
10572,year three-,1
10573,program around,1
10574,meta-level theme,1
10575,expertise constructing,1
10576,strategy identification,1
10577,setting short-term,1
10578,computational modeling,1
10579,principle attending,1
10580,system design,1
10581,success principle,1
10582,year study,1
10583,structuring professional,1
10584,first two,1
10585,aimed improving,1
10586,sustaining scaling,1
10587,structure vs.,1
10588,distributing expertise,1
10589,curricular adaptation,1
10590,demonstrate structuring,1
10591,variable need,1
10592,framework applied,1
10593,design delivery,1
10594,goal sustaining,1
10595,applied design,1
10596,agency setting,1
10597,account success,1
10598,scaling innovation,1
10599,development around,1
10600,program professional,1
10601,illustrates tension,1
10602,need considered,1
10603,salient system,1
10604,vs. agency,1
10605,development program,1
10606,development framework,1
10607,vs. long-term,1
10608,tension existing,1
10609,around principle,1
10610,four complex,1
10611,considered effectively,1
10612,understanding computational,1
10613,effectively program,1
10614,-- feedback,1
10615,principle two,1
10616,feedback adaptation,1
10617,two detailed,1
10618,competing variable,1
10619,effectively distributing,1
10620,identification salient,1
10621,adaptation discus,1
10622,attending structure,1
10623,existing competing,1
10624,report efficacy,1
10625,framework premised,1
10626,delivery first,1
10627,modeling tool,1
10628,important strategy,1
10629,adaptation framework,1
10630,educational system,1
10631,two meta-level,1
10632,development important,1
10633,constructing curricular,1
10634,variable effectively,1
10635,short-term vs.,1
10636,three- year,1
10637,goal illustrates,1
10638,innovation real,1
10639,system variable,1
10640,world complex,1
10641,principle facilitates,1
10642,around educational,1
10643,facilitates development,1
10644,efficacy professional,1
10645,detailed --,1
10646,theme may,1
10647,technology goal,1
10648,premised four,1
10649,learning cycle,1
10650,design fall,1
10651,preparation program,1
10652,england public,1
10653,approach area,1
10654,teacher perceived,1
10655,ongoing design,1
10656,analysis completed,1
10657,concerning best,1
10658,learner-centered learning,1
10659,practice analysis,1
10660,model differentiated,1
10661,public university,1
10662,teacher reported,1
10663,program large,1
10664,university implemented,1
10665,di reflected,1
10666,completed context,1
10667,integration technology,1
10668,technology competency,1
10669,e-portfolio development,1
10670,comparing two,1
10671,large new,1
10672,new england,1
10673,pblc didactic,1
10674,type instruction,1
10675,direct instruction,1
10676,finding concerning,1
10677,best instructional,1
10678,teacher preparation,1
10679,course technology,1
10680,education teacher,1
10681,project junior,1
10682,perceived knowledge,1
10683,development likely,1
10684,favorable computer,1
10685,pblc approach,1
10686,level course,1
10687,competency revealed,1
10688,di approach,1
10689,didactic direct,1
10690,revealed preservice,1
10691,instruction problembased,1
10692,problembased learner-centered,1
10693,research finding,1
10694,instruction di,1
10695,identified model,1
10696,computer use,1
10697,knowledge technology,1
10698,knowledge e-portfolio,1
10699,context ongoing,1
10700,pblc di,1
10701,reflected previous,1
10702,previous research,1
10703,using logistic,1
10704,regression identified,1
10705,reported favorable,1
10706,analysis using,1
10707,likely pblc,1
10708,junior level,1
10709,technology education,1
10710,area preservice,1
10711,cycle pblc,1
10712,use knowledge,1
10713,logistic regression,1
10714,implemented design,1
10715,2003 comparing,1
10716,differentiated pblc,1
10717,fall 2003,1
10718,explanation using,1
10719,web based,1
10720,evidence-based argument,1
10721,'s ability,1
10722,identifying physical,1
10723,data claim,1
10724,physical argumentation,1
10725,sample classroom,1
10726,generated use,1
10727,based tool,1
10728,use web,1
10729,investigate evidence-based,1
10730,based explanation,1
10731,evidence based,1
10732,focused identifying,1
10733,structure possible,1
10734,walton 1996,1
10735,possible evidence,1
10736,finding demonstrate,1
10737,yet inability,1
10738,purposefully sampled,1
10739,tool showing,1
10740,'s database,1
10741,classroom 2004-2005,1
10742,framework finding,1
10743,sampled tool,1
10744,structuring overall,1
10745,40 sample,1
10746,database analysis,1
10747,1958 walton,1
10748,claim yet,1
10749,using toulmin,1
10750,six 40,1
10751,depict proper,1
10752,inability structuring,1
10753,tool 's,1
10754,demonstrate student,1
10755,overall explanation,1
10756,schematic structure,1
10757,proper data,1
10758,2004-2005 purposefully,1
10759,showing evidence,1
10760,argumentation schematic,1
10761,ability depict,1
10762,evidence six,1
10763,1996 framework,1
10764,world data,1
10765,also technology,1
10766,multi-agent model,1
10767,learner validate,1
10768,data also,1
10769,validate refine,1
10770,real-to-virtual reciprocity,1
10771,catalyzes inquiry,1
10772,scientific exploration,1
10773,enables student,1
10774,electronic sensor,1
10775,technology broadens,1
10776,innovative technological,1
10777,`` outside,1
10778,reciprocity catalyzes,1
10779,technological platform,1
10780,designed learner,1
10781,refine debug,1
10782,modeling innovative,1
10783,exploration possible,1
10784,possible classroom,1
10785,inquiry toward,1
10786,debug computer,1
10787,'' real,1
10788,model ``,1
10789,hybrid modeling,1
10790,sensor ``,1
10791,link multi-agent,1
10792,real time,1
10793,classroom pilot,1
10794,outside '',1
10795,platform designed,1
10796,student link,1
10797,platform enables,1
10798,toward deeper,1
10799,suggest real-to-virtual,1
10800,type scientific,1
10801,time platform,1
10802,computer electronic,1
10803,broadens type,1
10804,using real-,1
10805,item elicited,1
10806,kind explanation,1
10807,examined response,1
10808,student however,1
10809,balloon two,1
10810,instruction aimed,1
10811,air movement,1
10812,two everyday,1
10813,category two,1
10814,one five,1
10815,individual student,1
10816,held simple,1
10817,aimed moving,1
10818,consistently held,1
10819,pressure balloon,1
10820,elicited similar,1
10821,group whole,1
10822,situation examined,1
10823,response categorized,1
10824,tire pressure,1
10825,whole individual,1
10826,moving thinking,1
10827,particularly resistant,1
10828,level explanation,1
10829,similar kind,1
10830,movement two,1
10831,undergraduate explanation,1
10832,two isomorphic,1
10833,sophisticated level,1
10834,two item,1
10835,simple model,1
10836,categorized one,1
10837,explanation pressurized,1
10838,majority response,1
10839,college undergraduate,1
10840,response least,1
10841,may particularly,1
10842,isomorphic everyday,1
10843,explanation consistently,1
10844,resistant instruction,1
10845,pressurized air,1
10846,five category,1
10847,everyday situation,1
10848,however majority,1
10849,thinking forward,1
10850,explanation group,1
10851,everyday event,1
10852,least sophisticated,1
10853,event tire,1
10854,making around,1
10855,function socio-cultural,1
10856,talk talk,1
10857,marine science,1
10858,talk text,1
10859,california describe,1
10860,identifying metalanguage,1
10861,metalanguage dialogue,1
10862,metalinguistic practice,1
10863,system identifying,1
10864,north-central california,1
10865,goal understand,1
10866,language function,1
10867,practice contributes,1
10868,setting using,1
10869,video audio,1
10870,metalanguage talking,1
10871,visit science,1
10872,awareness language,1
10873,way metalinguistic,1
10874,biological concept,1
10875,describe system,1
10876,around biological,1
10877,meaning making,1
10878,museum goal,1
10879,talking talk,1
10880,socio-cultural setting,1
10881,audio data,1
10882,spanish-speaking family,1
10883,heightened awareness,1
10884,family marine,1
10885,20 spanish-speaking,1
10886,contributes meaning,1
10887,dialogue family,1
10888,data 20,1
10889,family visit,1
10890,center north-central,1
10891,text heightened,1
10892,language language,1
10893,ability incorporate,1
10894,present need,1
10895,story exchange,1
10896,demonstrate exchange,1
10897,east austin,1
10898,personal film,1
10899,empathize perspective,1
10900,perspective different,1
10901,developing worldview,1
10902,web-based platform,1
10903,poster presentation,1
10904,austin story,1
10905,presentation present,1
10906,film goal,1
10907,platform junior,1
10908,high high,1
10909,project foster,1
10910,junior high,1
10911,'s developing,1
10912,student film,1
10913,share personal,1
10914,foster student,1
10915,incorporate perspective,1
10916,perspective presented,1
10917,worldview poster,1
10918,exchange 's,1
10919,solution demonstrate,1
10920,community empathize,1
10921,film community,1
10922,different one,1
10923,exchange web-based,1
10924,instruction learning,1
10925,problem varied,1
10926,5th grader,1
10927,call deeper,1
10928,learning mathematics,1
10929,effect structural,1
10930,conceptual structure,1
10931,structure anova,1
10932,size base,1
10933,anova result,1
10934,3rd 5th,1
10935,made greater,1
10936,accuracy support,1
10937,situation forty-eight,1
10938,36 problem,1
10939,varied base,1
10940,multiplicative situation,1
10941,grader solved,1
10942,structure accuracy,1
10943,accuracy multiplicative,1
10944,structure made,1
10945,ratio effect,1
10946,impact accuracy,1
10947,constraint accuracy,1
10948,accuracy size,1
10949,base ratio,1
10950,support call,1
10951,ratio conceptual,1
10952,structural constraint,1
10953,greater impact,1
10954,deeper conceptual,1
10955,conceptual instruction,1
10956,forty-eight 3rd,1
10957,effect base,1
10958,solved 36,1
10959,indicated conceptual,1
10960,exhibit condition,1
10961,extended educational,1
10962,tuminaro redish,1
10963,encourage stronger,1
10964,2005 informal,1
10965,frame parent,1
10966,video transcript,1
10967,frame form,1
10968,form suggested,1
10969,epistemic frame,1
10970,classroom tuminaro,1
10971,museum interpret,1
10972,different epistemic,1
10973,game form,1
10974,museum encourage,1
10975,frame contrast,1
10976,2004 work,1
10977,science framework,1
10978,ferguson 1993,1
10979,framework extended,1
10980,transcript observation,1
10981,designer frame,1
10982,exhibit designer,1
10983,observation visitor,1
10984,student activity,1
10985,interpret repeatable,1
10986,exhibit design,1
10987,enter epistemic,1
10988,despite intention,1
10989,use science,1
10990,family conversation,1
10991,1993 introduced,1
10992,however much,1
10993,idea epistemic,1
10994,term different,1
10995,conversation science,1
10996,form interpret,1
10997,-- despite,1
10998,pattern expert,1
10999,conversation term,1
11000,science exhibit,1
11001,education shaffer,1
11002,repeatable pattern,1
11003,productive way,1
11004,introduced idea,1
11005,suggests productive,1
11006,epistemic form,1
11007,exhibit using,1
11008,expert behavior,1
11009,visitor science,1
11010,computer game,1
11011,museum exhibit,1
11012,shaffer 2004,1
11013,stronger scientific,1
11014,exploited exhibit,1
11015,conversation however,1
11016,collins ferguson,1
11017,frame epistemic,1
11018,interpret family,1
11019,form interaction,1
11020,way epistemic,1
11021,much conversation,1
11022,may exploited,1
11023,contrast epistemic,1
11024,work suggests,1
11025,condition enter,1
11026,2005 computer,1
11027,frame --,1
11028,redish 2005,1
11029,exhibit related,1
11030,intention exhibit,1
11031,game shaffer,1
11032,suggested exhibit,1
11033,scientific conversation,1
11034,behavior science,1
11035,related epistemic,1
11036,shaffer 2005,1
11037,form may,1
11038,become major,1
11039,aim project,1
11040,comfort majority,1
11041,public health,1
11042,design content,1
11043,reform exercise,1
11044,module questionnaire,1
11045,module use,1
11046,link physical,1
11047,knowledge difference,1
11048,questionnaire provided,1
11049,curriculum mapping,1
11050,health priority,1
11051,increased comfort,1
11052,resulting inquiry-based,1
11053,quasi-experimental design,1
11054,inquiry-based versus,1
11055,interview module,1
11056,instruction curriculum,1
11057,project reform,1
11058,knowledge interview,1
11059,laboratory instruction,1
11060,physical inactivity,1
11061,course content,1
11062,performance significant,1
11063,implementation inquiry-based,1
11064,majority course,1
11065,priority aim,1
11066,physiology laboratory,1
11067,exercise physiology,1
11068,use quasi-experimental,1
11069,group increased,1
11070,versus traditional,1
11071,mapping implementation,1
11072,inactivity disease,1
11073,provided evidence,1
11074,traditional instruction,1
11075,disease become,1
11076,significant knowledge,1
11077,content resulting,1
11078,inquiry-based module,1
11079,major public,1
11080,construction environment,1
11081,citizenship technology,1
11082,personal value,1
11083,freshman participant,1
11084,graphic program,1
11085,identity decision-making,1
11086,college freshman,1
11087,researching information,1
11088,faculty administrator,1
11089,meaningful deliberation,1
11090,college life,1
11091,college campus,1
11092,designing campus,1
11093,zora identity,1
11094,environment purposefully,1
11095,purposefully created,1
11096,zora zora,1
11097,collaboratively designed,1
11098,information online,1
11099,software zora,1
11100,online interviewing,1
11101,designed virtual,1
11102,value result,1
11103,encourage participant,1
11104,technology eighteen,1
11105,related college,1
11106,created encourage,1
11107,campus researching,1
11108,decision-making personal,1
11109,participant collaboratively,1
11110,deliberation issue,1
11111,virtual college,1
11112,program designing,1
11113,active citizenship,1
11114,result workshop,1
11115,campus software,1
11116,eighteen college,1
11117,administrator using,1
11118,workshop active,1
11119,interviewing faculty,1
11120,using graphic,1
11121,engaged meaningful,1
11122,influence various,1
11123,overall impact,1
11124,technology illuminating,1
11125,development research,1
11126,model illustrates,1
11127,understand technology,1
11128,study describing,1
11129,development developed,1
11130,illustrates impact,1
11131,illuminating design,1
11132,facet youth,1
11133,ptd model,1
11134,impact educational,1
11135,paid attention,1
11136,technology youth,1
11137,imperative understand,1
11138,impact technology,1
11139,area need,1
11140,design area,1
11141,various facet,1
11142,technological development,1
11143,need revised,1
11144,focus imperative,1
11145,development multifaceted,1
11146,attention one,1
11147,youth present,1
11148,developed positive,1
11149,youth development,1
11150,detail overall,1
11151,model detail,1
11152,describing ptd,1
11153,researcher paid,1
11154,one focus,1
11155,positive technological,1
11156,multifaceted educational,1
11157,policymakers school,1
11158,method participatory,1
11159,conflicting goal,1
11160,local level,1
11161,school improvement,1
11162,walkthrough support,1
11163,goal concern,1
11164,potential wide,1
11165,school leader,1
11166,design maximize,1
11167,concern describe,1
11168,improvement planning,1
11169,handheld classroom,1
11170,designed developed,1
11171,support data-based,1
11172,value technology,1
11173,making professional,1
11174,classroom walkthrough,1
11175,leader teacher,1
11176,usability value,1
11177,tool potential,1
11178,wide adoption,1
11179,decision met,1
11180,impact local,1
11181,adoption impact,1
11182,data-based decision,1
11183,different conflicting,1
11184,development school,1
11185,met constraint,1
11186,participatory design,1
11187,developed handheld,1
11188,planning used,1
11189,led tool,1
11190,maximize usability,1
11191,constraint led,1
11192,technology policymakers,1
11193,native instrument,1
11194,creative tool,1
11195,virtual musical,1
11196,development transmission,1
11197,one example,1
11198,sharing reusing,1
11199,well readily,1
11200,study analyzing,1
11201,practice informal,1
11202,tool virtual,1
11203,analyzing socio-technical,1
11204,musical instrument,1
11205,production environment,1
11206,impede support,1
11207,customized creative,1
11208,user native,1
11209,describes ongoing,1
11210,community user,1
11211,digital artist,1
11212,using modular,1
11213,create highly,1
11214,practice learning,1
11215,transmission practice,1
11216,reusing tool,1
11217,artist using,1
11218,highly customized,1
11219,socio-technical factor,1
11220,aspect process,1
11221,reaktortm software,1
11222,tool aspect,1
11223,learning poster,1
11224,'s reaktortm,1
11225,process impede,1
11226,support practice,1
11227,example community,1
11228,readily sharing,1
11229,factor influencing,1
11230,ongoing case,1
11231,learning within,1
11232,visual production,1
11233,instrument 's,1
11234,modular visual,1
11235,within one,1
11236,influencing development,1
11237,poster describes,1
11238,instrument well,1
11239,transfer better,1
11240,comparative method,1
11241,beginning belief,1
11242,descriptive essay,1
11243,constant comparative,1
11244,amp strauss,1
11245,russel amp,1
11246,drawing result,1
11247,strauss 1967,1
11248,technology us,1
11249,teacher-centered technology,1
11250,analyzed constant,1
11251,beginning preservice,1
11252,ass 160,1
11253,glaser amp,1
11254,teacher envisioned,1
11255,technology future,1
11256,understanding beginning,1
11257,coding haney,1
11258,used design,1
11259,trait coding,1
11260,belief preservice,1
11261,survey interview,1
11262,result could,1
11263,us inconsistency,1
11264,bebell 2004,1
11265,drawing descriptive,1
11266,haney russel,1
11267,inconsistency espoused,1
11268,result analyzed,1
11269,participant drawing,1
11270,method glaser,1
11271,160 beginning,1
11272,intervention transfer,1
11273,data demonstrated,1
11274,amp bebell,1
11275,classroom result,1
11276,envisioned technology,1
11277,view participant,1
11278,future classroom,1
11279,2004 data,1
11280,espoused view,1
11281,design intervention,1
11282,persistence teacher-centered,1
11283,demonstrated persistence,1
11284,essay survey,1
11285,1967 trait,1
11286,make student,1
11287,project use,1
11288,higher order,1
11289,use cognitive,1
11290,stimulate group,1
11291,challenge explicitly,1
11292,tool foster,1
11293,thinking visible,1
11294,idea stimulate,1
11295,workshop k-12,1
11296,thinking skill,1
11297,explicitly target,1
11298,evaluation professional,1
11299,teacher creating,1
11300,skill across,1
11301,engage teacher,1
11302,thinking 21st,1
11303,classroom project,1
11304,student higher,1
11305,teacher designed,1
11306,'' help,1
11307,development workshop,1
11308,across discipline,1
11309,poster share,1
11310,foster higher-order,1
11311,order thinking,1
11312,share finding,1
11313,compare idea,1
11314,century skill,1
11315,higher-order thinking,1
11316,student compare,1
11317,remaining challenge,1
11318,k-12 teacher,1
11319,target student,1
11320,`` make,1
11321,finding on-going,1
11322,discipline finding,1
11323,on-going formative,1
11324,designed engage,1
11325,creating classroom,1
11326,discussion remaining,1
11327,visible '',1
11328,cognitive tool,1
11329,indicates narrative,1
11330,argue addition,1
11331,learning describe,1
11332,focus people,1
11333,judged interesting,1
11334,result two,1
11335,people better,1
11336,learning transfer,1
11337,transfer pedagogical,1
11338,unfamiliar people,1
11339,addition people,1
11340,largely unrecognized,1
11341,learner study,1
11342,around familiar,1
11343,remembered judged,1
11344,curriculum potential,1
11345,study people,1
11346,-- improve,1
11347,potential --,1
11348,people knowledge,1
11349,familiar contrasted,1
11350,unrecognized --,1
11351,interesting concrete,1
11352,describe result,1
11353,knowledge learning,1
11354,concrete learner,1
11355,narrative information,1
11356,still largely,1
11357,information organized,1
11358,knowledge curriculum,1
11359,-- still,1
11360,2 focus,1
11361,improve classroom,1
11362,better remembered,1
11363,contrasted unfamiliar,1
11364,1 indicates,1
11365,notion system,1
11366,genetics unit,1
11367,unit aimed,1
11368,multileveled system,1
11369,find difficult,1
11370,fostering understanding,1
11371,school genetics,1
11372,underlying genetic,1
11373,link gene,1
11374,effect example,1
11375,literacy domain,1
11376,phenomenon particular,1
11377,gene observable,1
11378,education genetic,1
11379,generative understanding,1
11380,example complicated,1
11381,aspect scientific,1
11382,understand developing,1
11383,particular mechanism,1
11384,difficult understand,1
11385,complicated multileveled,1
11386,mechanism link,1
11387,understanding mechanism,1
11388,observable effect,1
11389,important idea,1
11390,idea science,1
11391,science science,1
11392,critical aspect,1
11393,aimed fostering,1
11394,student find,1
11395,mechanism underlying,1
11396,domain describe,1
11397,phenomenon critical,1
11398,system student,1
11399,developing generative,1
11400,evaluation high,1
11401,system important,1
11402,device becoming,1
11403,educational environment,1
11404,undergraduate college,1
11405,student deadline,1
11406,time-management organization,1
11407,related research,1
11408,environment case,1
11409,student appear,1
11410,developing research,1
11411,time management,1
11412,research report,1
11413,management organization,1
11414,deadline organizational,1
11415,remind student,1
11416,sm alert,1
11417,device role,1
11418,becoming part,1
11419,system remind,1
11420,problem addressed,1
11421,mobile device,1
11422,tool investigation,1
11423,supporting tool,1
11424,role supporting,1
11425,made sm,1
11426,problem regarding,1
11427,report hypothesis,1
11428,process time,1
11429,designing constructing,1
11430,regarding designing,1
11431,alert system,1
11432,investigation specifically,1
11433,appear time-management,1
11434,organization problem,1
11435,organizational issue,1
11436,part educational,1
11437,case mobile,1
11438,hypothesis made,1
11439,constructing research,1
11440,specifically undergraduate,1
11441,experiment museum,1
11442,ksi research,1
11443,environment pointing,1
11444,far paper,1
11445,practice experiment,1
11446,motivating promoting,1
11447,after-school environment,1
11448,case learning,1
11449,informal environment,1
11450,story learning,1
11451,experience promote,1
11452,learning need,1
11453,need rich,1
11454,child learn,1
11455,addressed issue,1
11456,research endeavor,1
11457,well motivating,1
11458,environment transferred,1
11459,see relevance,1
11460,activity artifact,1
11461,elementary middle,1
11462,learning occurred,1
11463,endeavor aimed,1
11464,creating after-school,1
11465,explore promote,1
11466,learning everyday,1
11467,issue many,1
11468,understand value,1
11469,building promote,1
11470,environment real,1
11471,everyday experience,1
11472,kitchen science,1
11473,model building,1
11474,school child,1
11475,experience kitchen,1
11476,need see,1
11477,paper seek,1
11478,environment elementary,1
11479,learner need,1
11480,place experience,1
11481,everyday informal,1
11482,promote learning,1
11483,substantial learning,1
11484,activity order,1
11485,museum learning,1
11486,investigator ksi,1
11487,tell story,1
11488,importance learning,1
11489,go far,1
11490,value importance,1
11491,promoting learning,1
11492,environment addressed,1
11493,learning mental,1
11494,seek explore,1
11495,rich experience,1
11496,occurred environment,1
11497,aimed creating,1
11498,pointing activity,1
11499,relevance learning,1
11500,learning go,1
11501,science investigator,1
11502,promote substantial,1
11503,worked well,1
11504,many case,1
11505,learn everyday,1
11506,transferred place,1
11507,life activity,1
11508,learning after-school,1
11509,paper tell,1
11510,artifact worked,1
11511,camper interview,1
11512,way camper,1
11513,projective identity,1
11514,took virtual,1
11515,meaning research,1
11516,virtual identity,1
11517,us concept,1
11518,merged real,1
11519,scientist analyzing,1
11520,concept affinity,1
11521,affinity space,1
11522,degree adopted,1
11523,adopted projective,1
11524,analyze youth,1
11525,participation summer,1
11526,degree astronomy,1
11527,space present,1
11528,summer science,1
11529,interview investigate,1
11530,science camp,1
11531,astronomer merged,1
11532,analyzing camper,1
11533,identity astronomer,1
11534,identity varying,1
11535,identity scientist,1
11536,make meaning,1
11537,camp affinity,1
11538,individual case,1
11539,creating different,1
11540,different identity,1
11541,examining student,1
11542,camp examining,1
11543,present individual,1
11544,study us,1
11545,astronomy camp,1
11546,camper make,1
11547,space analyze,1
11548,case way,1
11549,real identity,1
11550,investigate degree,1
11551,experience creating,1
11552,youth participation,1
11553,example 21,1
11554,question answer,1
11555,example also,1
11556,animated example,1
11557,giving participant,1
11558,scored highest,1
11559,93 watched,1
11560,participant either,1
11561,small set,1
11562,answering question,1
11563,highest question,1
11564,example 6,1
11565,n 93,1
11566,watching animation,1
11567,multiple example,1
11568,answer watching,1
11569,example watch,1
11570,watch larger,1
11571,larger set,1
11572,either watched,1
11573,question animation,1
11574,participant choice,1
11575,also reduced,1
11576,watched animation,1
11577,6 watch,1
11578,example computer,1
11579,question question,1
11580,computer algorithm,1
11581,learning time,1
11582,either small,1
11583,21 could,1
11584,animation giving,1
11585,set example,1
11586,animation answering,1
11587,could choose,1
11588,amongst multiple,1
11589,watched animated,1
11590,choice amongst,1
11591,reduced learning,1
11592,choose example,1
11593,animation participant,1
11594,algorithm participant,1
11595,additionally participant,1
11596,watch additionally,1
11597,tool research,1
11598,content discus,1
11599,knowledge already,1
11600,student researcher,1
11601,discus lesson,1
11602,student know,1
11603,elearning particularly,1
11604,semiotic tool,1
11605,particularly susceptible,1
11606,knowledge gap,1
11607,mediation tool,1
11608,already existent,1
11609,dramatic improvement,1
11610,learn filled,1
11611,know need,1
11612,tool knowledge,1
11613,print document,1
11614,look tool,1
11615,tidbit student,1
11616,instructional content,1
11617,text information,1
11618,exist student,1
11619,filled use,1
11620,semiotic mediation,1
11621,tool provide,1
11622,provide important,1
11623,learned compilation,1
11624,finding dramatic,1
11625,compilation research,1
11626,document web,1
11627,acquisition web-based,1
11628,student instructional,1
11629,include semiotic,1
11630,use semiotic,1
11631,existent student,1
11632,web-based course,1
11633,study look,1
11634,often provides,1
11635,bridge sociocultural,1
11636,web often,1
11637,course include,1
11638,provides text,1
11639,important bridge,1
11640,transference print,1
11641,gap exist,1
11642,sociocultural knowledge,1
11643,susceptible transference,1
11644,need learn,1
11645,information tidbit,1
11646,paper accompanying,1
11647,describe condition,1
11648,focus encourage,1
11649,learner reflection,1
11650,poster describe,1
11651,prompt focus,1
11652,distracted learner,1
11653,mind engaged,1
11654,engrossed highly,1
11655,affordances medium,1
11656,engaged hand,1
11657,highly interactive,1
11658,environment learner,1
11659,mind necessary,1
11660,interest distract,1
11661,fun hands-on,1
11662,action paper,1
11663,get mind,1
11664,interactive fun,1
11665,accompanying poster,1
11666,encourage distracted,1
11667,distract mind,1
11668,hand found,1
11669,hand help,1
11670,medium prompt,1
11671,help sustain,1
11672,learner engrossed,1
11673,necessary reflection,1
11674,found busy,1
11675,activity get,1
11676,condition affordances,1
11677,motivation interest,1
11678,reflection action,1
11679,busy hand,1
11680,hands-on activity,1
11681,sustain learner,1
11682,tutoring condition,1
11683,role help-seeking,1
11684,condition result,1
11685,number cognitive,1
11686,content material,1
11687,context question,1
11688,behavior 67,1
11689,question relating,1
11690,facilitate help-seeking,1
11691,system investigated,1
11692,investigated naturalistic,1
11693,67 learner,1
11694,demonstrated greater,1
11695,greater conceptual,1
11696,cognitive question,1
11697,hypermedia design,1
11698,learner 29,1
11699,naturalistic tutoring,1
11700,understanding role,1
11701,behavior learning,1
11702,low 38,1
11703,conceptual-gain using,1
11704,help-seeking behavior,1
11705,pertaining environment,1
11706,gain pretest,1
11707,conceptual gain,1
11708,participant demonstrated,1
11709,relating content,1
11710,question pertaining,1
11711,material context,1
11712,study implication,1
11713,asked significantly,1
11714,38 high,1
11715,posttest asked,1
11716,tool facilitate,1
11717,greater number,1
11718,significantly greater,1
11719,29 low,1
11720,high conceptual-gain,1
11721,hypermedia tool,1
11722,student realign,1
11723,interaction hypothesize,1
11724,including way,1
11725,generalizes schema,1
11726,amends generalizes,1
11727,illustration perspectival,1
11728,way perspective,1
11729,problem including,1
11730,analysis reasoning,1
11731,causal explanation,1
11732,psycholinguistic theory,1
11733,constructing causal,1
11734,hypothesize successful,1
11735,realign perspective,1
11736,present illustration,1
11737,theory perspective,1
11738,perspective new,1
11739,perspective taking,1
11740,extension psycholinguistic,1
11741,arises classroom,1
11742,discursive interaction,1
11743,successful learning,1
11744,present extension,1
11745,alignment achieved,1
11746,perspectival alignment,1
11747,interaction extension,1
11748,achieved constructing,1
11749,explanation solving,1
11750,shifted interaction,1
11751,perspective shifted,1
11752,solving discursive,1
11753,theory present,1
11754,taking analysis,1
11755,learning arises,1
11756,extension amends,1
11757,structural aspect,1
11758,twenty pair,1
11759,peer need,1
11760,action monitoring,1
11761,included pragmatic,1
11762,patient health,1
11763,health issue,1
11764,critical-care nurse,1
11765,change-of-shift discourse,1
11766,process providing,1
11767,argument bedside,1
11768,evaluating evidence,1
11769,monitoring change-of-shift,1
11770,convince peer,1
11771,issue twenty,1
11772,bedside process,1
11773,justifying decision,1
11774,decision nursing,1
11775,authentic everyday,1
11776,report included,1
11777,pragmatic structural,1
11778,shift report,1
11779,study authentic,1
11780,high-stakes time-pressured,1
11781,discourse patient,1
11782,need ongoing,1
11783,pair critical-care,1
11784,nursing shift,1
11785,argument context,1
11786,claim justifying,1
11787,providing evaluating,1
11788,context high-stress,1
11789,ongoing action,1
11790,evidence claim,1
11791,nurse convince,1
11792,nurse participated,1
11793,aspect persuasive,1
11794,participated qualitative,1
11795,persuasive argument,1
11796,high-stress high-stakes,1
11797,everyday argument,1
11798,time-pressured environment,1
11799,introduces design,1
11800,working knowledge,1
11801,knowledge-practices laboratory,1
11802,theoretical pedagogical,1
11803,co-evolve social,1
11804,practice working,1
11805,kp-lab project,1
11806,specified beforehand,1
11807,practice modifiable,1
11808,based technological,1
11809,fully specified,1
11810,innovation aimed,1
11811,knowledge ``,1
11812,`` knowledge,1
11813,user emerging,1
11814,technological theoretical,1
11815,need co-evolve,1
11816,innovative practice,1
11817,workplace order,1
11818,poster introduces,1
11819,modifiable according,1
11820,laboratory kp-lab,1
11821,education workplace,1
11822,according user,1
11823,social innovation,1
11824,'' education,1
11825,kp-lab based,1
11826,need practice,1
11827,facilitating innovative,1
11828,truly productive,1
11829,emerging need,1
11830,pedagogical social,1
11831,practice '',1
11832,principle knowledge-practices,1
11833,beforehand need,1
11834,technology fully,1
11835,productive collaborative,1
11836,project kp-lab,1
11837,aimed facilitating,1
11838,order truly,1
11839,conducted collaboration,1
11840,hunt museum,1
11841,al 2004,1
11842,collaboration hunt,1
11843,augment child,1
11844,presented initial,1
11845,novel ubiquitous,1
11846,process poster,1
11847,final result,1
11848,design- based,1
11849,initial interim,1
11850,author presented,1
11851,hall et,1
11852,two icls,1
11853,display final,1
11854,previous two,1
11855,learning museum,1
11856,computing augment,1
11857,et al,1
11858,explored design,1
11859,museum paper,1
11860,based research,1
11861,icls conference,1
11862,museum limerick,1
11863,ireland explored,1
11864,interim finding,1
11865,limerick ireland,1
11866,design deployment,1
11867,poster display,1
11868,summarises design-,1
11869,research conducted,1
11870,finding previous,1
11871,deployment novel,1
11872,research author,1
11873,paper summarises,1
11874,cognitive effect,1
