,key,value
6511,activity however,1
6512,community developing,1
6513,ignored component,1
6514,particularly minority,1
6515,participating intellectually,1
6516,child exhibited,1
6517,deeper connected,1
6518,autonomy space,1
6519,minority child,1
6520,intellectual leadership,1
6521,within collaborative,1
6522,emergence child,1
6523,group dynamic,1
6524,study help,1
6525,study coding,1
6526,regulate group,1
6527,move rather,1
6528,addition intellectual,1
6529,connected reasoning,1
6530,help child,1
6531,discussion first,1
6532,intellectually stimulating,1
6533,coding emergent,1
6534,learning existing,1
6535,however le,1
6536,generation relational,1
6537,positively related,1
6538,time child,1
6539,leadership develops,1
6540,promotes deeper,1
6541,le known,1
6542,suggests emergent,1
6543,peer-led collaborative,1
6544,child leadership,1
6545,developing leadership,1
6546,outcome within,1
6547,leadership also,1
6548,total revealed,1
6549,space regulate,1
6550,implication study,1
6551,also promotes,1
6552,second collaborative,1
6553,child underserved,1
6554,leadership important,1
6555,group discussion,1
6556,component peer-led,1
6557,better outcome,1
6558,stimulating collaborative,1
6559,group achieve,1
6560,leadership move,1
6561,assist group,1
6562,achieve better,1
6563,dynamic often,1
6564,relational thinking,1
6565,emergent leadership,1
6566,organizational leadership,1
6567,two set,1
6568,leadership relational,1
6569,thinking second,1
6570,often ignored,1
6571,reasoning collaborative,1
6572,thinking participating,1
6573,child particularly,1
6574,25 total,1
6575,thinking discus,1
6576,rather organizational,1
6577,move positively,1
6578,one addition,1
6579,set small,1
6580,underserved community,1
6581,child ’,1
6582,’ emergent,1
6583,related generation,1
6584,child given,1
6585,discussion 25,1
6586,given autonomy,1
6587,important often,1
6588,learning current,1
6589,exhibited leadership,1
6590,whether emergence,1
6591,known whether,1
6592,situate learning,1
6593,differed discrete,1
6594,argued approach,1
6595,reality ar,1
6596,activity game,1
6597,show engagement,1
6598,past finding,1
6599,embed learning,1
6600,study show,1
6601,learning variety,1
6602,game environment,1
6603,environment relationship,1
6604,discrete activity,1
6605,behavior middle,1
6606,year become,1
6607,relationship role,1
6608,novel context,1
6609,called play,1
6610,activity reflect,1
6611,reflect social,1
6612,knowledge relevant,1
6613,ar game,1
6614,using augmented,1
6615,education embed,1
6616,past ten,1
6617,student assigned,1
6618,student participation,1
6619,environment knowledge,1
6620,become possible,1
6621,physical environment,1
6622,variety novel,1
6623,approach education,1
6624,relevant past,1
6625,possible situate,1
6626,investigates behavior,1
6627,game study,1
6628,engagement differed,1
6629,context using,1
6630,assigned engagement,1
6631,play past,1
6632,participation ar,1
6633,social physical,1
6634,ten year,1
6635,assessment gain,1
6636,type portfolio,1
6637,one in-school,1
6638,project documentation,1
6639,in-school observed,1
6640,broadens portfolio,1
6641,use portfolio,1
6642,focused showcasing,1
6643,finding compared,1
6644,documentation personal,1
6645,makerspaces one,1
6646,tension traditional,1
6647,technical social,1
6648,show role,1
6649,narrate work,1
6650,portfolio included,1
6651,pose tension,1
6652,traction youth-serving,1
6653,maker-educational space,1
6654,portfolio main,1
6655,cooperative character,1
6656,youth-serving maker-educational,1
6657,assessment people,1
6658,character making,1
6659,main finding,1
6660,presented richer,1
6661,showing technical,1
6662,achievement together,1
6663,implication facilitation,1
6664,college job,1
6665,assessment focused,1
6666,entry two,1
6667,audience implication,1
6668,documentation presented,1
6669,portfolio focused,1
6670,examined type,1
6671,expanded understanding,1
6672,alone portfolio,1
6673,together call,1
6674,new traction,1
6675,focused personal,1
6676,project personal,1
6677,across distributed,1
6678,facilitation maker,1
6679,social engagement,1
6680,distributed community,1
6681,increased inclusion,1
6682,two youth-serving,1
6683,assessment show,1
6684,portfolio maker,1
6685,shared portfolio,1
6686,gain new,1
6687,call expanded,1
6688,individual achievement,1
6689,space increased,1
6690,understanding use,1
6691,engagement assessment,1
6692,showcase showing,1
6693,personal shared,1
6694,observed documentation,1
6695,included shared,1
6696,shared project,1
6697,showcasing individual,1
6698,portfolio assessment,1
6699,compared portfolio,1
6700,making pose,1
6701,people across,1
6702,portfolio broadens,1
6703,out-of-school one,1
6704,education examined,1
6705,richer showcase,1
6706,maker education,1
6707,traditional portfolio,1
6708,role learner,1
6709,youth-serving makerspaces,1
6710,maker portfolio,1
6711,multiple audience,1
6712,learner society,1
6713,portfolio entry,1
6714,job application,1
6715,personal work,1
6716,application however,1
6717,inclusion maker,1
6718,possibility narrate,1
6719,community possibility,1
6720,however collaborative,1
6721,portfolio college,1
6722,one out-of-school,1
6723,experienced nih,1
6724,making well,1
6725,difference nature,1
6726,panel experienced,1
6727,via videoconference,1
6728,collaborative decision,1
6729,review panel,1
6730,efficient face-,1
6731,research examined,1
6732,differ however,1
6733,videoconference found,1
6734,institute health,1
6735,panel slightly,1
6736,compared face-to-face,1
6737,real de-identified,1
6738,reviewer one,1
6739,decision making,1
6740,practice assigned,1
6741,decision-making practice,1
6742,peer review,1
6743,nih four,1
6744,to-face panel,1
6745,making among,1
6746,site authentic,1
6747,discussion among,1
6748,i.e. score,1
6749,scientist yet,1
6750,teleconference videoconference,1
6751,affect group,1
6752,assigned real,1
6753,four panel,1
6754,preliminary analysis,1
6755,submitted national,1
6756,research technology-mediated,1
6757,outcome decision,1
6758,videoconferencing decision-making,1
6759,videoconference panel,1
6760,technology-mediated collaborative,1
6761,review process,1
6762,slightly efficient,1
6763,face- to-face,1
6764,making i.e.,1
6765,format discus,1
6766,health nih,1
6767,examined impact,1
6768,process broadly,1
6769,assigned grant,1
6770,reviewer two,1
6771,technology-mediated communication,1
6772,communication teleconference,1
6773,de-identified grant,1
6774,application submitted,1
6775,met via,1
6776,grant application,1
6777,however preliminary,1
6778,among reviewer,1
6779,grant peer,1
6780,yet research,1
6781,group decision-making,1
6782,panel offer,1
6783,authentic collaborative,1
6784,among expert,1
6785,one met,1
6786,expert scientist,1
6787,meeting format,1
6788,analysis suggest,1
6789,offer site,1
6790,face-to-face setting,1
6791,scientific grant,1
6792,impact videoconferencing,1
6793,videoconference videoconference,1
6794,setting scientific,1
6795,application differ,1
6796,scientific peer,1
6797,panel outcome,1
6798,well scientific,1
6799,two meeting,1
6800,suggest difference,1
6801,found affect,1
6802,national institute,1
6803,nih reviewer,1
6804,score assigned,1
6805,process compared,1
6806,design anchor,1
6807,anchor claim,1
6808,claim case,1
6809,infuse pedagogical,1
6810,design approach,1
6811,local practice,1
6812,structure pedagogical,1
6813,collaborative structure,1
6814,especially local,1
6815,cognitive ethnography,1
6816,innovation activity,1
6817,productive addition,1
6818,participant already,1
6819,designer infuse,1
6820,may difficult,1
6821,activity local,1
6822,pedagogical innovation,1
6823,productive building,1
6824,ethnography introductory,1
6825,practice producing,1
6826,design productive,1
6827,building local,1
6828,precede inform,1
6829,value perform,1
6830,cscl design,1
6831,identifies point,1
6832,reproducing knowledge,1
6833,local participant,1
6834,sharing reproducing,1
6835,perform achieving,1
6836,course describe,1
6837,approach identifies,1
6838,learner self-organized,1
6839,practice may,1
6840,producing sharing,1
6841,undergraduate history,1
6842,cultivating historical,1
6843,consideration enables,1
6844,knowledge course,1
6845,created practice,1
6846,already value,1
6847,discussion especially,1
6848,propose ethnographic,1
6849,describe way,1
6850,introductory undergraduate,1
6851,design discussion,1
6852,practice part,1
6853,’ counterculture,1
6854,achieving benefit,1
6855,way learner,1
6856,historical reasoning,1
6857,study precede,1
6858,part learner,1
6859,repertoire cscl,1
6860,self-organized created,1
6861,benefit akin,1
6862,contact pre-existing,1
6863,case example,1
6864,reasoning practice,1
6865,addition repertoire,1
6866,pre-existing practice,1
6867,history course,1
6868,course inform,1
6869,approach productive,1
6870,example cognitive,1
6871,pedagogical consideration,1
6872,enables designer,1
6873,tool cultivating,1
6874,difficult elicit,1
6875,elicit design,1
6876,practice approach,1
6877,akin participatory,1
6878,point contact,1
6879,country work,1
6880,outcome analysis,1
6881,collaboration finally,1
6882,form collaboration,1
6883,database paper,1
6884,823 paper,1
6885,analysis hint,1
6886,question anything,1
6887,demographic sample,1
6888,framework analysis,1
6889,paper coded,1
6890,method data,1
6891,work domain,1
6892,research dominated,1
6893,under-represented field,1
6894,study observation,1
6895,dominated k-12,1
6896,illustrates cscl,1
6897,paper identified,1
6898,investigated cscl,1
6899,cscl framework,1
6900,collaboration skill,1
6901,domain method,1
6902,researcher identify,1
6903,design outcome,1
6904,identified major,1
6905,education training,1
6906,collaborative component,1
6907,sample size,1
6908,vet worthy,1
6909,training vet,1
6910,vocational education,1
6911,identify demographic,1
6912,selection criterion,1
6913,coded multiple,1
6914,education context,1
6915,vet tasked,1
6916,higher education,1
6917,criterion illustrates,1
6918,play increasing,1
6919,paper met,1
6920,positive answer,1
6921,met selection,1
6922,vet starting,1
6923,initial set,1
6924,use cscl,1
6925,size country,1
6926,unique vet,1
6927,major database,1
6928,present systematic,1
6929,increasing role,1
6930,26 paper,1
6931,observation spur,1
6932,technological collaborative,1
6933,source technology,1
6934,practice enhance,1
6935,context under-represented,1
6936,worthy investigated,1
6937,technology play,1
6938,role initial,1
6939,spur question,1
6940,enhance learner,1
6941,k-12 higher,1
6942,anything unique,1
6943,tasked develop,1
6944,set 823,1
6945,question technological,1
6946,hint positive,1
6947,finally 26,1
6948,systematic review,1
6949,cscl initial,1
6950,starting initial,1
6951,develop practice,1
6952,context vocational,1
6953,collaborative technology,1
6954,review use,1
6955,initial vet,1
6956,analysis form,1
6957,vocational learning,1
6958,vet paper,1
6959,multiple researcher,1
6960,refines structure,1
6961,143,1
6962,suggest okbc,1
6963,okbcs study,1
6964,strategy moreover,1
6965,socializing sub-categories,1
6966,category strategy,1
6967,welcoming knowledge,1
6968,social knowledge,1
6969,000 comment,1
6970,year twelve,1
6971,constantly integrate,1
6972,process okbcs,1
6973,thus contributing,1
6974,okbcs sustainable,1
6975,integrate newcomer,1
6976,okbc member,1
6977,assessment mentoring,1
6978,consistent newcomer,1
6979,twelve blogger,1
6980,strategy recruiting,1
6981,based self-reported,1
6982,integration strategy,1
6983,member intentionally,1
6984,000,1
6985,time constantly,1
6986,application cscl,1
6987,negative welcoming,1
6988,sub-categories thus,1
6989,self-reported data,1
6990,use newcomer,1
6991,analytics application,1
6992,previous research,1
6993,practice-oriented interaction,1
6994,based dialog,1
6995,extending social,1
6996,research based,1
6997,understanding socio-cognitive,1
6998,training based,1
6999,data suggest,1
7000,strategy advertising,1
7001,2085 participant,1
7002,knowledge assessment,1
7003,advertising positive,1
7004,produced 2085,1
7005,describing three,1
7006,dialog analysis,1
7007,period time,1
7008,comment produced,1
7009,moreover refines,1
7010,analysis instrument,1
7011,three category,1
7012,sustainable longer,1
7013,knowledge analytics,1
7014,interaction socializing,1
7015,socio-cognitive process,1
7016,blogger okbcs,1
7017,okbcs potentially,1
7018,intentionally use,1
7019,activity practice-oriented,1
7020,one year,1
7021,use strategy,1
7022,analysis approx,1
7023,structure analysis,1
7024,recruiting activity,1
7025,study confirms,1
7026,contributing deeper,1
7027,instrument describing,1
7028,longer period,1
7029,newcomer previous,1
7030,confirms use,1
7031,potentially extending,1
7032,approx 143,1
7033,newcomer training,1
7034,mentoring consistent,1
7035,community okbcs,1
7036,support increased,1
7037,group-work understanding,1
7038,system la,1
7039,increased collaboration,1
7040,activity analysing,1
7041,educational furniture,1
7042,support access,1
7043,physical aspect,1
7044,equity engagement,1
7045,interact relation,1
7046,collaborate engaged,1
7047,engagement participation,1
7048,participation using,1
7049,analytics system,1
7050,understanding help,1
7051,order support,1
7052,understanding physical,1
7053,design learning,1
7054,within gain,1
7055,using example,1
7056,furniture implemented,1
7057,important understand,1
7058,example design,1
7059,implemented show,1
7060,space object,1
7061,thus promoting,1
7062,engaged open-ended,1
7063,unobtrusively support,1
7064,access collaborative,1
7065,look physical,1
7066,promoting equity,1
7067,implementation support,1
7068,object within,1
7069,engage thus,1
7070,la educational,1
7071,cscl implementation,1
7072,greater understanding,1
7073,u create,1
7074,show physical,1
7075,group-work practice-based,1
7076,gain greater,1
7077,physical nature,1
7078,teacher move,1
7079,understand nature,1
7080,equity access,1
7081,practice-based learning,1
7082,user profile,1
7083,analysing student,1
7084,approach look,1
7085,learning one,1
7086,open-ended group-work,1
7087,environment intrinsically,1
7088,access user,1
7089,seek engage,1
7090,relation space,1
7091,collaborative group-work,1
7092,learning important,1
7093,move interact,1
7094,pbl activity,1
7095,intrinsically unobtrusively,1
7096,profile seek,1
7097,support equity,1
7098,physical design,1
7099,role researcher,1
7100,dimension teaching,1
7101,innovation iii,1
7102,iv growth,1
7103,growth number,1
7104,ownership practice,1
7105,practice ii,1
7106,research consideration,1
7107,v growth,1
7108,visible area,1
7109,practice iv,1
7110,growth research,1
7111,involved innovation,1
7112,include growth,1
7113,learning involved,1
7114,growth role,1
7115,ii growth,1
7116,growth ownership,1
7117,connectedness teacher,1
7118,consideration v,1
7119,number connectedness,1
7120,growth include,1
7121,iii growth,1
7122,growth dimension,1
7123,address perception,1
7124,examine complementary,1
7125,sensor arduino-based,1
7126,e-textiles creation,1
7127,activity computer,1
7128,successful collaborative,1
7129,potential cause,1
7130,circuit sewed,1
7131,tangible space,1
7132,distinct pair,1
7133,microcontroller designed,1
7134,23 student,1
7135,discussion address,1
7136,functional circuit,1
7137,wherein student,1
7138,different domain,1
7139,domain distinct,1
7140,programming tangible,1
7141,communicating across,1
7142,alternate writing,1
7143,guiding coding,1
7144,programming activity,1
7145,taking pair,1
7146,analyzed reflection,1
7147,crafting student,1
7148,experience collaborating,1
7149,highlighted potential,1
7150,space pair,1
7151,domain e-textiles,1
7152,sewed electronic,1
7153,perception highlighted,1
7154,development equitable,1
7155,interaction across,1
7156,pair alternate,1
7157,e.g. design,1
7158,one popular,1
7159,pair e-crafting,1
7160,design circuitry,1
7161,education wherein,1
7162,90-minute workshop,1
7163,programming one,1
7164,reflection 23,1
7165,activity discussion,1
7166,light sensor,1
7167,designed programmable,1
7168,programmable functional,1
7169,coding crafting,1
7170,workshop session,1
7171,perception inform,1
7172,series fifteen,1
7173,pair coded,1
7174,approach taking,1
7175,electronic textile,1
7176,coding screen,1
7177,collaborating communicating,1
7178,popular successful,1
7179,complementary approach,1
7180,across multiple,1
7181,cause interaction,1
7182,writing guiding,1
7183,coded light,1
7184,equitable pair,1
7185,student perception,1
7186,creation e.g.,1
7187,circuitry coding,1
7188,textile analyzed,1
7189,student organized,1
7190,fifteen 90-minute,1
7191,multiple domain,1
7192,arduino-based microcontroller,1
7193,screen paper,1
7194,e-crafting arrangement,1
7195,session experience,1
7196,organized pair,1
7197,emergent theme,1
7198,environment analysis,1
7199,theme challenge,1
7200,intent improve,1
7201,capture emergent,1
7202,analysis personal,1
7203,face-to-face virtual,1
7204,aim shed,1
7205,autoethnographic study,1
7206,improve diversity,1
7207,qualitative study,1
7208,environment intent,1
7209,light collaborative,1
7210,equity cscl,1
7211,study capture,1
7212,personal reflection,1
7213,learner visual,1
7214,diversity accessibility,1
7215,accessibility equity,1
7216,impairment blended,1
7217,visual impairment,1
7218,study aim,1
7219,collaborative experience,1
7220,challenge face-to-face,1
7221,reflection qualitative,1
7222,virtual environment,1
7223,experience learner,1
7224,authentic scientific,1
7225,originally public,1
7226,student appears,1
7227,uncertainty discerned,1
7228,dialogue student,1
7229,discerned rather,1
7230,phenomenon dialogue,1
7231,student grapple,1
7232,sophisticated graph,1
7233,use student,1
7234,designed originally,1
7235,strengthening uncertainty-based,1
7236,uncertainty-based claim,1
7237,attributing uncertainty,1
7238,uncertainty climate-related,1
7239,claim explanation,1
7240,context uncertainty,1
7241,uncertainty using,1
7242,publication designed,1
7243,delimiting source,1
7244,rather sophisticated,1
7245,climate-related phenomenon,1
7246,online lesson,1
7247,change pair,1
7248,migrate attributing,1
7249,student make,1
7250,describing delimiting,1
7251,graph migrate,1
7252,scientific publication,1
7253,claim context,1
7254,make claim,1
7255,instrumental strengthening,1
7256,lesson climate,1
7257,graph authentic,1
7258,appears instrumental,1
7259,public use,1
7260,grapple describing,1
7261,could provide,1
7262,sense data,1
7263,student begin,1
7264,examines middle,1
7265,access point,1
7266,begin understand,1
7267,keywords collaborative,1
7268,instruction study,1
7269,interacted talked,1
7270,one way,1
7271,literacy contextualizing,1
7272,conversation quality,1
7273,talking data,1
7274,table classroom,1
7275,data talk,1
7276,unfamiliar data,1
7277,connecting student,1
7278,learning data,1
7279,science instruction,1
7280,engaged data,1
7281,skill keywords,1
7282,solving activity,1
7283,point complex,1
7284,multiple unfamiliar,1
7285,document nrc,1
7286,prior knowledge,1
7287,data student,1
7288,curriculum document,1
7289,understand multiple,1
7290,personal connection,1
7291,quality level,1
7292,data varied,1
7293,current curriculum,1
7294,provide access,1
7295,across conversation,1
7296,experience prior,1
7297,understanding synthesis,1
7298,everyday experience,1
7299,improve student,1
7300,2012 making,1
7301,student interacted,1
7302,decision important,1
7303,science content,1
7304,made personal,1
7305,connection talking,1
7306,source engaged,1
7307,source paper,1
7308,talked data,1
7309,contextualizing science,1
7310,multi-touch table,1
7311,talk across,1
7312,activity using,1
7313,level way,1
7314,classroom science,1
7315,knowledge one,1
7316,experience could,1
7317,using multi-touch,1
7318,content understanding,1
7319,synthesis improve,1
7320,student data,1
7321,data inform,1
7322,varied connecting,1
7323,inform decision,1
7324,’ everyday,1
7325,personal experience,1
7326,different data,1
7327,skill emphasized,1
7328,complex science,1
7329,data personal,1
7330,nrc 2012,1
7331,sustainable progressive,1
7332,result failure,1
7333,engaged community,1
7334,theory pedagogy,1
7335,question non-question,1
7336,cared enough,1
7337,end productive,1
7338,emphasized knowledge,1
7339,building environment,1
7340,moreover quality,1
7341,enough pose,1
7342,thread thread,1
7343,question noticed,1
7344,non-question thread,1
7345,may result,1
7346,building succeed,1
7347,progressive discourse,1
7348,comparing question,1
7349,problem posted,1
7350,quality analysis,1
7351,start question,1
7352,community sustainable,1
7353,revealed thread,1
7354,pedagogy perceived,1
7355,posted student,1
7356,failure deal,1
7357,collaborative knowledge,1
7358,perceived failure,1
7359,environment order,1
7360,thread start,1
7361,failure knowledge,1
7362,noticed problem,1
7363,issue student,1
7364,question likely,1
7365,likely end,1
7366,thread compared,1
7367,’ authentic,1
7368,building theory,1
7369,student cared,1
7370,examine issue,1
7371,focused question,1
7372,succeed comparing,1
7373,authentic problem,1
7374,starting question,1
7375,central collaborative,1
7376,order examine,1
7377,study focused,1
7378,thread starting,1
7379,deal problem,1
7380,building study,1
7381,pose question,1
7382,problem may,1
7383,started question,1
7384,discourse central,1
7385,problem emphasized,1
7386,asked knowledge,1
7387,data revealed,1
7388,help knowledge,1
7389,thread started,1
7390,building moreover,1
7391,compared non-question,1
7392,question thread,1
7393,question help,1
7394,argument-diagramming tool,1
7395,effect cognitive,1
7396,diagram created,1
7397,representation may,1
7398,skill including,1
7399,student activity,1
7400,learn working,1
7401,argument diagram,1
7402,questionnaire explore,1
7403,completion pre,1
7404,use learning,1
7405,argumentation computer-supported,1
7406,better diagram,1
7407,tool create,1
7408,student evaluate,1
7409,diagramming specifically,1
7410,motivational change,1
7411,may positive,1
7412,construction visual,1
7413,create better,1
7414,motivated learn,1
7415,learning argumentation,1
7416,richness complexity,1
7417,argumentation paper,1
7418,provided argument-diagramming,1
7419,post questionnaire,1
7420,knowledge test,1
7421,shown construction,1
7422,evaluate variety,1
7423,pre post,1
7424,cognitive skill,1
7425,argument diagramming,1
7426,computer-supported argument,1
7427,created student,1
7428,focus whether,1
7429,diagram motivated,1
7430,variety student,1
7431,explore motivational,1
7432,post knowledge,1
7433,evaluate richness,1
7434,change argument,1
7435,activity pre,1
7436,including argumentation,1
7437,analytics evaluate,1
7438,complexity completion,1
7439,test evaluate,1
7440,essay however,1
7441,pupil even,1
7442,classroom vehicle,1
7443,better reflection,1
7444,however mutual,1
7445,trial paper,1
7446,could elicit,1
7447,effect tangible,1
7448,possible pupil,1
7449,deepen perspective-taking,1
7450,reflection deepen,1
7451,anxiety apprehension,1
7452,remained immediate,1
7453,significantly similar,1
7454,revealed effect,1
7455,immediate transfer,1
7456,evaluation drawing,1
7457,various type,1
7458,study revealed,1
7459,wide variety,1
7460,fundamental designing,1
7461,environment reduces,1
7462,toward evaluation,1
7463,type pupil,1
7464,participant could,1
7465,perspective classroom,1
7466,variety pupil,1
7467,lose perspective,1
7468,perspective immediately,1
7469,necessary future,1
7470,perspective-taking tangible,1
7471,direction promote,1
7472,classroom study,1
7473,third session,1
7474,participant anxiety,1
7475,role-play remained,1
7476,mutual feedback,1
7477,first trial,1
7478,dialogic classroom,1
7479,cscl create,1
7480,apprehension toward,1
7481,puppetry role-play,1
7482,feedback discussion,1
7483,session changed,1
7484,discus necessary,1
7485,future direction,1
7486,student fundamental,1
7487,reduces participant,1
7488,learn various,1
7489,changed significantly,1
7490,puppetry cscl,1
7491,variety voice,1
7492,designing dialogic,1
7493,role-play lose,1
7494,immediately essay,1
7495,voice possible,1
7496,discussion third,1
7497,promote better,1
7498,tangible puppetry,1
7499,perspective-taking wide,1
7500,elicit variety,1
7501,pupil student,1
7502,even self-performed,1
7503,drawing various,1
7504,self-performed role-play,1
7505,paper discus,1
7506,similar first,1
7507,vehicle perspective-taking,1
7508,resolve analysed,1
7509,support understanding,1
7510,enabling student,1
7511,– action-oriented,1
7512,integrating social,1
7513,understanding real-life,1
7514,paper evaluate,1
7515,investigates potential,1
7516,science agency,1
7517,identify problem,1
7518,reflection 13,1
7519,programming enhance,1
7520,find challenging,1
7521,45-minute class,1
7522,skill support,1
7523,create socially,1
7524,relevant mobile,1
7525,life take,1
7526,real-life applicability,1
7527,mobile application,1
7528,series twenty-four,1
7529,using app,1
7530,social problem,1
7531,interfere daily,1
7532,emphasised important,1
7533,encourages middle,1
7534,13 student,1
7535,analysed reflection,1
7536,developing action-oriented,1
7537,inventor finding,1
7538,among middle,1
7539,agency –,1
7540,solving programming,1
7541,application precursor,1
7542,challenging develop,1
7543,evaluate curriculum,1
7544,educator continue,1
7545,agency among,1
7546,develop science,1
7547,suggest enabling,1
7548,however educator,1
7549,student create,1
7550,class create,1
7551,apps using,1
7552,problem interfere,1
7553,agency emphasised,1
7554,action-oriented mindset,1
7555,science however,1
7556,student paper,1
7557,student identify,1
7558,applicability science,1
7559,curriculum encourages,1
7560,apps resolve,1
7561,precursor developing,1
7562,enhance science,1
7563,mindset among,1
7564,student science,1
7565,daily life,1
7566,potential integrating,1
7567,continue find,1
7568,action creating,1
7569,twenty-four 45-minute,1
7570,create mobile,1
7571,take action,1
7572,another skater,1
7573,collaborative mastery,1
7574,partnership formed,1
7575,production rich,1
7576,collaborative rhythmic,1
7577,production action,1
7578,vibing one,1
7579,setting broadly,1
7580,videographers fall,1
7581,teen videographers,1
7582,enter honing,1
7583,craft paper,1
7584,medium production,1
7585,medium learning,1
7586,partnership emerge,1
7587,youth medium,1
7588,distribute across,1
7589,medium artifact,1
7590,learning partnership,1
7591,fall collaborative,1
7592,teen skateboarder,1
7593,drawing potential,1
7594,design digital,1
7595,advance understanding,1
7596,sport camp,1
7597,say vibing,1
7598,another deeply,1
7599,participant say,1
7600,respective craft,1
7601,video capture/editing,1
7602,skateboarder teen,1
7603,study youth,1
7604,yet understudied,1
7605,understanding youth,1
7606,cycle reflection,1
7607,videographers enter,1
7608,potential implication,1
7609,necessary collaboratively,1
7610,cycle collaborative,1
7611,focus cycle,1
7612,collaborative medium,1
7613,camp paper,1
7614,reporting ethnographic,1
7615,formed teen,1
7616,mastery trick,1
7617,trick video,1
7618,paper advance,1
7619,understudied action,1
7620,emerge partner,1
7621,community drawing,1
7622,medium vibing,1
7623,demonstrate mastery,1
7624,describes symbiotic,1
7625,reflection nurture,1
7626,artifact jointly,1
7627,collaboratively demonstrate,1
7628,one participant,1
7629,videographers necessary,1
7630,rhythmic cycle,1
7631,illustrated specifically,1
7632,capture/editing symbiotic,1
7633,skater videographers,1
7634,action sport,1
7635,nurture skater,1
7636,rich yet,1
7637,production collaborative,1
7638,youth digital,1
7639,sport community,1
7640,social medium,1
7641,invested production,1
7642,across social,1
7643,partner one,1
7644,symbiotic learning,1
7645,jointly distribute,1
7646,mastery illustrated,1
7647,deeply invested,1
7648,one another,1
7649,honing respective,1
7650,resource across,1
7651,contained medium,1
7652,attribute descriptive,1
7653,problem based,1
7654,emphasis producing,1
7655,explanatory power,1
7656,represent physical,1
7657,based analysis,1
7658,element ability,1
7659,equitable participation,1
7660,crafting message,1
7661,maker community,1
7662,help found,1
7663,response rate,1
7664,object shape,1
7665,ability represent,1
7666,contained text,1
7667,higher response,1
7668,seeking help,1
7669,online interaction,1
7670,examine one,1
7671,power multimedia,1
7672,making 3d,1
7673,online study,1
7674,message using,1
7675,important learning,1
7676,specifically investigate,1
7677,3d printing,1
7678,learner maker,1
7679,elicit useful,1
7680,printing online,1
7681,soliforum better,1
7682,participation learning,1
7683,one online,1
7684,interaction specifically,1
7685,domain learner,1
7686,called soliforum,1
7687,resolved problem,1
7688,video higher,1
7689,analysis attribute,1
7690,guidance crafting,1
7691,community important,1
7692,using multimedia,1
7693,message elicit,1
7694,object finding,1
7695,across domain,1
7696,post contained,1
7697,kind message,1
7698,community called,1
7699,physical object,1
7700,response seeking,1
7701,image video,1
7702,community vital,1
7703,lead equitable,1
7704,maker making,1
7705,multimedia lead,1
7706,shape online,1
7707,learning resource,1
7708,found compared,1
7709,rate resolved,1
7710,suggest guidance,1
7711,useful response,1
7712,online maker,1
7713,descriptive explanatory,1
7714,element image,1
7715,investigate kind,1
7716,sharing problem-solving,1
7717,occurs online,1
7718,text post,1
7719,medium element,1
7720,vital knowledge,1
7721,problem-solving occurs,1
7722,producing physical,1
7723,compared post,1
7724,understand emphasis,1
7725,multimedia element,1
7726,learning online,1
7727,curriculum find,1
7728,idea may,1
7729,idea partner,1
7730,oven built,1
7731,thing work,1
7732,group changed,1
7733,give student,1
7734,student opportunity,1
7735,revise work,1
7736,idea idea,1
7737,group revise,1
7738,solar oven,1
7739,idea student,1
7740,fall two,1
7741,whether kept,1
7742,student separated,1
7743,share idea,1
7744,feedback revise,1
7745,look case,1
7746,idea adding,1
7747,opportunity share,1
7748,idea also,1
7749,peer critique,1
7750,critique activity,1
7751,also added,1
7752,increase student,1
7753,separated whether,1
7754,group look,1
7755,student fall,1
7756,may thing,1
7757,built using,1
7758,group distinguishing,1
7759,adding new,1
7760,changed idea,1
7761,idea critique,1
7762,examine student,1
7763,within distinguishing,1
7764,improve physical,1
7765,find student,1
7766,kept idea,1
7767,distinguish different,1
7768,physical solar,1
7769,feeling ownership,1
7770,ownership science,1
7771,student distinguish,1
7772,distinguishing idea,1
7773,idea help,1
7774,science idea,1
7775,receive feedback,1
7776,use idea,1
7777,partner group,1
7778,using guidance,1
7779,study determine,1
7780,added idea,1
7781,different idea,1
7782,work paper,1
7783,critique increase,1
7784,project give,1
7785,revise improve,1
7786,idea within,1
7787,work critique,1
7788,online curriculum,1
7789,idea receive,1
7790,student feeling,1
7791,guidance online,1
7792,new idea,1
7793,student suburban,1
7794,india played,1
7795,reveals instant,1
7796,end four-month,1
7797,tool trying,1
7798,sharing become,1
7799,learning classroom,1
7800,school mumbai,1
7801,period 7-8,1
7802,analysis process,1
7803,day experimental,1
7804,site instant,1
7805,played arithmetic,1
7806,7-8 month,1
7807,sharing potential,1
7808,sharing lead,1
7809,improvement academic,1
7810,played platform,1
7811,multi-player game,1
7812,game student,1
7813,lost interest,1
7814,sharing information,1
7815,month experimental,1
7816,suburban school,1
7817,till end,1
7818,process data,1
7819,aspect platform,1
7820,harness sharing,1
7821,group lost,1
7822,day educational,1
7823,increased engagement,1
7824,performance present,1
7825,become norm,1
7826,standalone aspect,1
7827,sharing context,1
7828,interest game,1
7829,trying harness,1
7830,computer sharing,1
7831,group played,1
7832,platform control,1
7833,group reveals,1
7834,context learning,1
7835,potential tool,1
7836,supported instant,1
7837,mumbai india,1
7838,platform supported,1
7839,investigates role,1
7840,active till,1
7841,academic performance,1
7842,role instant,1
7843,platform analysis,1
