,key,value
10094,researcher co-construct,1
10095,participant agreed,1
10096,communication tool,1
10097,incorporation ict,1
10098,view incorporation,1
10099,free-flowing meeting,1
10100,tension however,1
10101,project brings,1
10102,student singapore,1
10103,chinese language,1
10104,teacher view,1
10105,positive change,1
10106,agreed collaborative,1
10107,inquiry effective,1
10108,curriculum primary,1
10109,indicate teacher,1
10110,concern free-flowing,1
10111,experienced tension,1
10112,used voicing,1
10113,language teacher,1
10114,meeting experienced,1
10115,ict mediated,1
10116,together chinese,1
10117,tool ict,1
10118,effective teacher,1
10119,chinese curriculum,1
10120,change teacher,1
10121,chinese learning,1
10122,also positive,1
10123,however participant,1
10124,curriculum specialist,1
10125,ict chinese,1
10126,singapore finding,1
10127,co-construct information,1
10128,voicing concern,1
10129,mediated chinese,1
10130,agent ``,1
10131,pickering 1995,1
10132,instruction k-16,1
10133,`` epistemic,1
10134,discussed encounter,1
10135,k-16 setting,1
10136,inference making,1
10137,delegate agency,1
10138,amidst ``,1
10139,'' knorr,1
10140,1995 interpretation,1
10141,recent reform,1
10142,interpretation provide,1
10143,employing modeling,1
10144,agency '',1
10145,modeling approach,1
10146,computer machinery,1
10147,1999 biostatistics,1
10148,making claim,1
10149,knorr cetina,1
10150,science mathematics,1
10151,cetina 1999,1
10152,key knowledge-producing,1
10153,mathematics instruction,1
10154,support recent,1
10155,biostatistical consultation,1
10156,machinery occurs,1
10157,agency making,1
10158,exercise delegate,1
10159,epistemic culture,1
10160,biostatistician computer,1
10161,'' among,1
10162,making inference,1
10163,three key,1
10164,medical researcher,1
10165,occurs amidst,1
10166,`` dance,1
10167,dance agency,1
10168,reform employing,1
10169,claim biostatistical,1
10170,consultation discussed,1
10171,approach science,1
10172,culture '',1
10173,knowledge-producing agent,1
10174,researcher exercise,1
10175,participant pickering,1
10176,provide support,1
10177,biostatistics biostatistician,1
10178,encounter three,1
10179,student identify,1
10180,explanation help,1
10181,coherent view,1
10182,compared self-assessments,1
10183,visualization student,1
10184,learn dynamic,1
10185,overestimated understanding,1
10186,student overestimated,1
10187,develop coherent,1
10188,interacting visualization,1
10189,poster investigates,1
10190,self- assessment,1
10191,student self-,1
10192,understanding dynamic,1
10193,explanation analysis,1
10194,visualization develop,1
10195,immediately visualization,1
10196,reaction compared,1
10197,self-assessments giving,1
10198,generating explanation,1
10199,explanation prompt,1
10200,self-assessments visualization,1
10201,giving explanation,1
10202,chemical reaction,1
10203,self-assessment prompt,1
10204,visualization self-assessments,1
10205,identify weakness,1
10206,visualization plus,1
10207,assessment immediately,1
10208,suggests generating,1
10209,investigates self-explanation,1
10210,weakness understanding,1
10211,immediately interacting,1
10212,prompt help,1
10213,visualization chemical,1
10214,prompt immediately,1
10215,plus explanation,1
10216,self-explanation self-assessment,1
10217,visible study,1
10218,group time,1
10219,study drawing,1
10220,drawing support,1
10221,visualization drawing,1
10222,idea interacting,1
10223,unseen process,1
10224,time explore,1
10225,enhance science,1
10226,group illustrated,1
10227,visualization interaction,1
10228,precise interpretation,1
10229,explore visualization,1
10230,visualization enhance,1
10231,made precise,1
10232,process visible,1
10233,drawing group,1
10234,group learned,1
10235,interacting molecular,1
10236,making unseen,1
10237,interpretation visualization,1
10238,learned made,1
10239,molecular visualization,1
10240,illustrated idea,1
10241,second-year student,1
10242,data identified,1
10243,contribution academic,1
10244,project-based learning,1
10245,strategy project-based,1
10246,experience examining,1
10247,analysis interview,1
10248,academic performance,1
10249,25 second-year,1
10250,significant correlation,1
10251,correlation found,1
10252,among measure,1
10253,focused project,1
10254,strategy well,1
10255,in-depth interview,1
10256,student focused,1
10257,found among,1
10258,measure contribution,1
10259,examining epistemology,1
10260,among international,1
10261,among belief,1
10262,belief strategy,1
10263,interview data,1
10264,international business,1
10265,relationship among,1
10266,identified different,1
10267,pattern belief,1
10268,performance in-depth,1
10269,epistemology strategy,1
10270,belief collaboration,1
10271,use significant,1
10272,china relationship,1
10273,learning among,1
10274,business student,1
10275,student china,1
10276,interview 25,1
10277,examined student,1
10278,strategy use,1
10279,role awareness,1
10280,experimental approach,1
10281,memorizing notion,1
10282,bring student,1
10283,metacognition could,1
10284,series experimental,1
10285,way interpreting,1
10286,combination contribution,1
10287,mental process,1
10288,comprehending memorizing,1
10289,symposium aimed,1
10290,improve effectiveness,1
10291,promoting metacognition,1
10292,picture attempt,1
10293,aimed highlighting,1
10294,present set,1
10295,show series,1
10296,awareness mental,1
10297,learn text-picture,1
10298,process play,1
10299,activated control,1
10300,notion promoting,1
10301,notion presented,1
10302,investigate link,1
10303,multimedia tool,1
10304,control process,1
10305,highlighting role,1
10306,presented text,1
10307,included symposium,1
10308,play comprehending,1
10309,learning show,1
10310,adequate strategy,1
10311,approach followed,1
10312,contribution included,1
10313,link metacognition,1
10314,strategy learn,1
10315,attempt support,1
10316,followed investigate,1
10317,metacognition multimedia,1
10318,text-picture combination,1
10319,could improve,1
10320,interpreting link,1
10321,tool fact,1
10322,process activated,1
10323,set different,1
10324,develop adequate,1
10325,fact metacognition,1
10326,metacognition bring,1
10327,process make,1
10328,incubation effect,1
10329,presented part,1
10330,argumentation production,1
10331,condition promote,1
10332,retrospective measure,1
10333,need time,1
10334,interaction need,1
10335,phenomenon argumentation,1
10336,promotes learning,1
10337,regarding whether,1
10338,group setting,1
10339,collaborative group,1
10340,research benefit,1
10341,may apparent,1
10342,effect collaboration,1
10343,also show,1
10344,prospective instead,1
10345,following group,1
10346,delayed assessment,1
10347,learning identification,1
10348,gain following,1
10349,immediately following,1
10350,learning may,1
10351,following interaction,1
10352,process found,1
10353,different phenomenon,1
10354,materialize finding,1
10355,number socio-cognitive,1
10356,benefit collaborative,1
10357,make collaborative,1
10358,identification process,1
10359,emphasizes need,1
10360,promote learning,1
10361,whether promotes,1
10362,effective symposium,1
10363,production feedback,1
10364,feedback incubation,1
10365,well alternative,1
10366,assessment well,1
10367,time materialize,1
10368,addition study,1
10369,socio-cognitive process,1
10370,show effect,1
10371,multiple delayed,1
10372,measure learning,1
10373,tool prospective,1
10374,finding recent,1
10375,collaboration addition,1
10376,learning shifted,1
10377,particularly effective,1
10378,work learning,1
10379,shifted question,1
10380,research condition,1
10381,apparent immediately,1
10382,conceptual gain,1
10383,foster conceptual,1
10384,alternative assessment,1
10385,instead retrospective,1
10386,found foster,1
10387,research number,1
10388,finding emphasizes,1
10389,need multiple,1
10390,setting particularly,1
10391,convergence-related external,1
10392,emergence knowledge,1
10393,behind expectation,1
10394,work revealed,1
10395,could found,1
10396,revealed knowledge,1
10397,found investigate,1
10398,found support,1
10399,convergence heart,1
10400,shared knowledge,1
10401,modest amount,1
10402,awareness provides,1
10403,learner tapping,1
10404,convergence potential,1
10405,collaborator convergence-related,1
10406,investigate knowledge,1
10407,awareness method,1
10408,expectation modest,1
10409,even different,1
10410,amount shared,1
10411,knowledge could,1
10412,representation found,1
10413,fall behind,1
10414,convergence fall,1
10415,approach collaborative,1
10416,learning recent,1
10417,foster emergence,1
10418,heart even,1
10419,tapping convergence,1
10420,recent empirical,1
10421,provides collaborator,1
10422,convergence experimental,1
10423,method foster,1
10424,definition expectation,1
10425,contribution provide,1
10426,argumentative dialogue,1
10427,dynamic moderated,1
10428,benefit argumentative,1
10429,argumentation traditionally,1
10430,focus socio-,1
10431,obtained e-discussants,1
10432,e-moderators pertain,1
10433,affect affected,1
10434,dialogue paper,1
10435,learning argumentation,1
10436,symposium however,1
10437,research intra-personal,1
10438,variable affect,1
10439,pertain factor,1
10440,electronic collective,1
10441,motivation self-perception,1
10442,e-discussions help,1
10443,provide information,1
10444,well e-moderators,1
10445,self-perception role,1
10446,data obtained,1
10447,factor motivation,1
10448,delving dynamic,1
10449,present recent,1
10450,intra-personal non-cognitive,1
10451,expectation three,1
10452,role definition,1
10453,non-cognitive variable,1
10454,collective argumentation,1
10455,cognitive dimension,1
10456,affected electronic,1
10457,however present,1
10458,information factor,1
10459,e-discussants well,1
10460,paper part,1
10461,moderated e-argumentation,1
10462,socio- cognitive,1
10463,dimension benefit,1
10464,traditionally focus,1
10465,three contribution,1
10466,factor e-discussions,1
10467,help delving,1
10468,notion conceptual,1
10469,examine one,1
10470,additionally conceptual,1
10471,fantastical problem,1
10472,'s participation,1
10473,c must,1
10474,character b,1
10475,presentation offered,1
10476,taken particular,1
10477,presentation overview,1
10478,engaged partly,1
10479,state engagement,1
10480,atlantis quest,1
10481,role character,1
10482,play taken,1
10483,around conceptual,1
10484,opportunity examine,1
10485,environment immerse,1
10486,partly fantastical,1
10487,overview theory,1
10488,provide opportunity,1
10489,engagement involves,1
10490,apply conceptual,1
10491,core presentation,1
10492,b engaged,1
10493,projection role,1
10494,must apply,1
10495,four core,1
10496,involves projection,1
10497,problem context,1
10498,offered demonstrating,1
10499,instantiation platform,1
10500,us 3d,1
10501,curricular instantiation,1
10502,participation term,1
10503,understanding make,1
10504,context four,1
10505,multi-user environment,1
10506,immersive context,1
10507,play state,1
10508,particular curricular,1
10509,conceptual play,1
10510,educational task,1
10511,work around,1
10512,sense ultimately,1
10513,impact immersive,1
10514,atlantis learning,1
10515,teaching project,1
10516,demonstrating notion,1
10517,3d multi-user,1
10518,context c,1
10519,platform quest,1
10520,project us,1
10521,space conceptual,1
10522,9-12 educational,1
10523,learning provide,1
10524,space designed,1
10525,ultimately transform,1
10526,term impact,1
10527,immerse child,1
10528,transform context,1
10529,age 9-12,1
10530,context additionally,1
10531,design work,1
10532,symposium initiate,1
10533,environment dealing,1
10534,presentation specific,1
10535,medical domain,1
10536,doctor mostly,1
10537,great variety,1
10538,various form,1
10539,surgery study,1
10540,haptic technology,1
10541,3d visualisation,1
10542,training validity,1
10543,aim enhance,1
10544,learning simulation,1
10545,emphasize necessity,1
10546,describe various,1
10547,conducted area,1
10548,diverse pedagogical,1
10549,gestural etc,1
10550,form computer-based,1
10551,capability doctor,1
10552,indeed domain,1
10553,dynamic environment,1
10554,necessity adapt,1
10555,adapt learning,1
10556,technology aim,1
10557,validity learning,1
10558,enhance teaching,1
10559,theoretical approach,1
10560,represents complex,1
10561,learned diverse,1
10562,four presentation,1
10563,pragmatic procedural,1
10564,presentation describe,1
10565,technology focus,1
10566,anaesthesia surgery,1
10567,environment objective,1
10568,visualisation full-scale,1
10569,simulation haptic,1
10570,full-scale simulation,1
10571,specific medical,1
10572,etc learned,1
10573,pedagogical form,1
10574,generalized used,1
10575,procedural gestural,1
10576,domain methodological,1
10577,used learning,1
10578,complex dynamic,1
10579,domain represents,1
10580,medical sector,1
10581,declarative pragmatic,1
10582,computer-based technology,1
10583,objective training,1
10584,simulation medical,1
10585,approach generalized,1
10586,area anaesthesia,1
10587,form 3d,1
10588,sector indeed,1
10589,discussion learning,1
10590,methodological theoretical,1
10591,dealing great,1
10592,variety knowledge,1
10593,mostly form,1
10594,initiate discussion,1
10595,form four,1
10596,learning capability,1
10597,knowledge declarative,1
10598,situation presentation,1
10599,problem-solving game-based,1
10600,paper connects,1
10601,game- based,1
10602,practice expert,1
10603,civilization iii,1
10604,conclusion recent,1
10605,framework power,1
10606,problem schema,1
10607,connects conclusion,1
10608,problem-solving practice,1
10609,schema framework,1
10610,examines problem-solving,1
10611,utility analyzing,1
10612,problem-solving study,1
10613,iii game-,1
10614,research problem,1
10615,player civilization,1
10616,program concludes,1
10617,game-based environment,1
10618,schema problem-solving,1
10619,research video,1
10620,concludes problem,1
10621,learning prior,1
10622,learning program,1
10623,analyzing problem-solving,1
10624,power utility,1
10625,novice young,1
10626,case highlighted,1
10627,case detailed,1
10628,study investigating,1
10629,learning socio-cultural-historical,1
10630,also include,1
10631,researcher educator,1
10632,everyday domain,1
10633,discussion also,1
10634,domain personal,1
10635,set learning,1
10636,stem ethnographic,1
10637,development everyday,1
10638,plan design,1
10639,data repository,1
10640,learning case,1
10641,personal relevance,1
10642,session showcase,1
10643,supporting collaborative,1
10644,understanding personally,1
10645,ten example,1
10646,stem classroom,1
10647,implication understanding,1
10648,k-12 stem,1
10649,broad set,1
10650,showcase ten,1
10651,relevant consequential,1
10652,related diverse,1
10653,case expertise,1
10654,collection case,1
10655,investigating learning,1
10656,practice pathway,1
10657,learner collection,1
10658,ethnographic project,1
10659,describe ethnographic,1
10660,expertise development,1
10661,helping researcher,1
10662,project explicate,1
10663,understand detail,1
10664,development detail,1
10665,example expertise,1
10666,personally relevant,1
10667,include plan,1
10668,repository house,1
10669,environment k-12,1
10670,socially occurs,1
10671,theoretical synthesizing,1
10672,discussed discussion,1
10673,poster stem,1
10674,detail specific,1
10675,beyond discussed,1
10676,highlighted poster,1
10677,occurs meaningful,1
10678,goal supporting,1
10679,consequence learner,1
10680,development implication,1
10681,learning-related phenomenon,1
10682,session goal,1
10683,learning socially,1
10684,explicate case,1
10685,implementation data,1
10686,associated expertise,1
10687,detail learning,1
10688,diverse learning-related,1
10689,process practice,1
10690,consequential learning,1
10691,educator understand,1
10692,pathway associated,1
10693,synthesizing related,1
10694,design effective,1
10695,meaningful way,1
10696,specific learning,1
10697,house broad,1
10698,effective learning,1
10699,phenomenon helping,1
10700,classroom beyond,1
10701,socio-cultural-historical perspective,1
10702,detailed poster,1
10703,perspective poster,1
10704,poster author,1
10705,author describe,1
10706,collaborative theoretical,1
10707,relevance consequence,1
10708,education implication,1
10709,identity identity,1
10710,conceptualization identity,1
10711,meaningful tool,1
10712,identity approach,1
10713,beyond school,1
10714,construct identity,1
10715,approach study,1
10716,context science,1
10717,way identity,1
10718,student talk,1
10719,participation particular,1
10720,discus goal,1
10721,education advance,1
10722,supporting positive,1
10723,studied within,1
10724,embrace civic,1
10725,help appropriate,1
10726,within science,1
10727,tool life,1
10728,civic responsibility,1
10729,primary objective,1
10730,paper reflect,1
10731,life beyond,1
10732,development presentation,1
10733,focus author,1
10734,student help,1
10735,development approach,1
10736,appropriate science,1
10737,discussion science,1
10738,and/or participation,1
10739,positive identity,1
10740,presentation focus,1
10741,advance discussion,1
10742,approach supporting,1
10743,author conceptualization,1
10744,goal identity,1
10745,development science,1
10746,range perspective,1
10747,perspective construct,1
10748,approach characterizing,1
10749,learning presenter,1
10750,responsibility toward,1
10751,school four,1
10752,expression identity,1
10753,session highlight,1
10754,objective session,1
10755,science meaningful,1
10756,toward student,1
10757,study development,1
10758,highlight way,1
10759,construed studied,1
10760,identity construed,1
10761,characterizing expression,1
10762,presenter discus,1
10763,reflect range,1
10764,work approach,1
10765,education embrace,1
10766,identity change,1
10767,talk and/or,1
10768,designing interactive,1
10769,group exploring,1
10770,support poster,1
10771,show dynamic,1
10772,six empirical,1
10773,social process,1
10774,synthesizes previous,1
10775,seven research,1
10776,mediated visualization,1
10777,example inform,1
10778,visualization review,1
10779,capture cognitive,1
10780,visualization study,1
10781,visualization impact,1
10782,trajectory learning,1
10783,design visualization,1
10784,design valuable,1
10785,difficult design,1
10786,promising design,1
10787,interaction embedded,1
10788,learning capture,1
10789,document quality,1
10790,pattern example,1
10791,exploring interactive,1
10792,principle pattern,1
10793,review synthesizes,1
10794,offer design,1
10795,session feature,1
10796,visualization aligned,1
10797,assessment document,1
10798,feature seven,1
10799,use log,1
10800,quality trajectory,1
10801,current empirical,1
10802,inform designing,1
10803,learning six,1
10804,report promising,1
10805,interactive poster,1
10806,previous current,1
10807,guideline principle,1
10808,visualization difficult,1
10809,aligned learning,1
10810,valuable science,1
10811,design guideline,1
10812,interactive dynamic,1
10813,learning support,1
10814,process mediated,1
10815,curricula-based learning,1
10816,innovation part,1
10817,especially use,1
10818,recently participation,1
10819,wish bring,1
10820,experiment design-based,1
10821,community wish,1
10822,focus symposium,1
10823,use information,1
10824,emphasis learning,1
10825,west recently,1
10826,middle east,1
10827,researching new,1
10828,outside formal,1
10829,conception designing,1
10830,overall conception,1
10831,two decade,1
10832,technology development,1
10833,world especially,1
10834,yet focus,1
10835,participation area,1
10836,increased emphasis,1
10837,recently increased,1
10838,east increase,1
10839,technology design,1
10840,formal institution,1
10841,scholar internationalizing,1
10842,component research,1
10843,occurs outside,1
10844,developed nation,1
10845,especially africa,1
10846,several innovation,1
10847,area innovation,1
10848,research teaching,1
10849,africa asia,1
10850,formal environment,1
10851,researcher scholar,1
10852,learning formal,1
10853,technology critical,1
10854,ict4d emerging,1
10855,innovation overall,1
10856,development ict4d,1
10857,designing researching,1
10858,science contributed,1
10859,part community,1
10860,environment surprisingly,1
10861,increase community,1
10862,contributed immensely,1
10863,bring focus,1
10864,surprisingly technology,1
10865,emerging economy,1
10866,research resulted,1
10867,primarily developed,1
10868,community researcher,1
10869,resulted several,1
10870,decade learning,1
10871,asia middle,1
10872,focus primarily,1
10873,area world,1
10874,immensely curricula-based,1
10875,institution especially,1
10876,nation west,1
10877,critical component,1
10878,teaching yet,1
10879,one area,1
10880,internationalizing one,1
10881,communication technology,1
10882,online interaction,1
10883,student online,1
10884,sequential process,1
10885,based self-selection,1
10886,asked work,1
10887,elaboration computer-supported,1
10888,aim illustrate,1
10889,knowledge elaboration,1
10890,problem concerning,1
10891,work moderately-structured,1
10892,help elaboration,1
10893,joint individual,1
10894,cscl six,1
10895,concerning newtonian,1
10896,three male,1
10897,pattern individual,1
10898,individual knowledge,1
10899,process joint,1
10900,moderately-structured problem,1
10901,interaction categorized,1
10902,three dyad,1
10903,mechanic help,1
10904,showed three,1
10905,self-selection dyad,1
10906,plotted three,1
10907,six dutch,1
10908,value student,1
10909,newtonian mechanic,1
10910,categorized sequentially,1
10911,illustrate sequential,1
10912,male three,1
10913,elaboration value,1
10914,three female,1
10915,dutch secondary,1
10916,paired based,1
10917,female participated,1
10918,participated three-week,1
10919,three-week experiment,1
10920,experiment paired,1
10921,sequentially plotted,1
10922,dyad showed,1
10923,space support,1
10924,research application,1
10925,new context,1
10926,`` web,1
10927,long recognized,1
10928,well new,1
10929,achieve previous,1
10930,difficult achieve,1
10931,society influencing,1
10932,life provide,1
10933,corner society,1
10934,like second,1
10935,every corner,1
10936,life multi-user,1
10937,online space,1
10938,activity however,1
10939,according social,1
10940,typically associated,1
10941,multi-user synchronous,1
10942,exchange one,1
10943,constructing knowledge,1
10944,method affect,1
10945,influence method,1
10946,application blooming,1
10947,pervasiveness social,1
10948,potential online,1
10949,social approach,1
10950,semantic relationship,1
10951,interconnect people,1
10952,nature question,1
10953,facebook interconnect,1
10954,student life,1
10955,synchronous environment,1
10956,networking application,1
10957,associated ``,1
10958,wikis example,1
10959,previous technology,1
10960,example popularized,1
10961,science long,1
10962,researcher learning,1
10963,immersive experience,1
10964,become integral,1
10965,represents new,1
10966,learning instruction,1
10967,learn exchange,1
10968,technology social,1
10969,another four,1
10970,community application,1
10971,influencing way,1
10972,illustrating influence,1
10973,social semantic,1
10974,medium construction,1
10975,application like,1
10976,distinct research,1
10977,form online,1
10978,instruction wikis,1
10979,present distinct,1
10980,people according,1
10981,integral feature,1
10982,relationship become,1
10983,web 2.0,1
10984,like facebook,1
10985,affect nature,1
10986,recognized potential,1
10987,second life,1
10988,technology illustrating,1
10989,social medium,1
10990,approach constructing,1
10991,2.0 '',1
10992,experience well,1
10993,knowledge difficult,1
10994,theoretical perspective,1
10995,context research,1
10996,blooming every,1
10997,popularized social,1
10998,rich immersive,1
10999,provide rich,1
11000,'' represents,1
11001,however pervasiveness,1
11002,construction typically,1
11003,application technology,1
11004,investigated use,1
11005,usually split,1
11006,strategy often,1
11007,experience teaching,1
11008,contributes learning,1
11009,used pedagogical,1
11010,pedagogical course,1
11011,pre-service content,1
11012,often used,1
11013,pedagogical content,1
11014,develop pedagogical,1
11015,course pedagogical,1
11016,practical experience,1
11017,knowledge pck,1
11018,course contributes,1
11019,learner expected,1
11020,teaching metacognitive,1
11021,course content,1
11022,course learner,1
11023,strategy pre-service,1
11024,content pedagogy,1
11025,expected develop,1
11026,teacher usually,1
11027,split content,1
11028,content course,1
11029,metacognitive strategy,1
11030,pck practical,1
11031,use metacognitive,1
11032,course study,1
11033,model pre-service,1
11034,participant present,1
11035,ordinarily might,1
11036,formal/informal learning,1
11037,particular attention,1
11038,design often,1
11039,critical medium,1
11040,highlight similarity,1
11041,'s interest,1
11042,presumed appealing,1
11043,activity game,1
11044,popular strategy,1
11045,outcome game,1
11046,skill computer,1
11047,enhancing young,1
11048,often presumed,1
11049,ranging deepening,1
11050,technology purpose,1
11051,tool pedagogy,1
11052,learner ordinarily,1
11053,learn traditional,1
11054,instruction give,1
11055,motivated learn,1
11056,purpose outcome,1
11057,fostering critical,1
11058,attention significance,1
11059,approach use,1
11060,design formal/informal,1
11061,interest skill,1
11062,class gender,1
11063,pedagogy purpose,1
11064,scientific principle,1
11065,literacy participant,1
11066,gender student,1
11067,design becoming,1
11068,medium literacy,1
11069,might motivated,1
11070,engagement learning,1
11071,strategy enhancing,1
11072,race class,1
11073,purpose ranging,1
11074,becoming popular,1
11075,computer technology,1
11076,session explore,1
11077,similarity difference,1
11078,appealing learner,1
11079,use computer,1
11080,deepening understanding,1
11081,environment game,1
11082,finding highlight,1
11083,difference tool,1
11084,significance race,1
11085,give particular,1
11086,paper session,1
11087,system phenomenon,1
11088,new interconnected,1
11089,thinking area,1
11090,theoretical research,1
11091,area profile,1
11092,issue learning,1
11093,knowledge difference,1
11094,social science,1
11095,example complex,1
11096,expert scientific,1
11097,move beyond,1
11098,profile successful,1
11099,successful way,1
11100,understand focus,1
11101,successful le,1
11102,system idea,1
11103,pre-conceptions student,1
11104,difference pre-conceptions,1
11105,learning challenge,1
11106,cognitively ``,1
11107,challenge qualitatively,1
11108,provide conceptual,1
11109,research learnability,1
11110,qualitatively different,1
11111,hoped paper,1
11112,session provide,1
11113,symposium move,1
11114,way hoped,1
11115,speculation knowledge,1
11116,idea represent,1
11117,student complex,1
11118,important student,1
11119,conceptual perspective,1
11120,purpose symposium,1
11121,learnability idea,1
11122,seeing '',1
11123,subject new,1
11124,interconnected way,1
11125,insight question,1
11126,focus empirical,1
11127,system provide,1
11128,provide insight,1
11129,'' physical,1
11130,phenomenon expert,1
11131,science subject,1
11132,knowledge complex,1
11133,`` seeing,1
11134,way learning,1
11135,system conceptual,1
11136,might important,1
11137,research issue,1
11138,perspective complex,1
11139,system might,1
11140,le successful,1
11141,perspective cognitively,1
11142,represent learning,1
11143,idea example,1
11144,beyond speculation,1
11145,opportunity problem,1
11146,merging feature,1
11147,learner nowadays,1
11148,face-to-face distant,1
11149,suggested important,1
11150,collaboration classroom,1
11151,mode-switching suggested,1
11152,chat threaded,1
11153,describes study,1
11154,debate preliminary,1
11155,bringing new,1
11156,problem overcome,1
11157,turn-taking redefined,1
11158,redefined mode-switching,1
11159,learner text-based,1
11160,individual networked,1
11161,feature face-to-face,1
11162,used debate,1
11163,text-based communication,1
11164,computer collaboration,1
11165,overcome paper,1
11166,networked computer,1
11167,considered facilitating,1
11168,communication networked,1
11169,classroom merging,1
11170,networked classroom,1
11171,suggests turn-taking,1
11172,exploring chat,1
11173,new opportunity,1
11174,collaboration bringing,1
11175,important phenomenon,1
11176,threaded discussion,1
11177,phenomenon considered,1
11178,access individual,1
11179,nowadays access,1
11180,facilitating learner,1
11181,distant collaboration,1
11182,together curriculum,1
11183,requirement 50,1
11184,publishing company,1
11185,1990 's,1
11186,publication present,1
11187,working pull,1
11188,'s time,1
11189,georgia institute,1
11190,pragmatic incorporating,1
11191,year researcher,1
11192,based foundation,1
11193,pbis comprehensive,1
11194,closely publishing,1
11195,individual unit,1
11196,year working,1
11197,researcher university,1
11198,integrated curriculum,1
11199,addressing diverse,1
11200,diverse requirement,1
11201,also addressing,1
11202,age 12,1
11203,address diverse,1
11204,14 designed,1
11205,50 state,1
11206,diverse need,1
11207,nationally u.s.,1
11208,northwestern university,1
11209,grade 6,1
11210,time bring,1
11211,developed 1990,1
11212,institute technology,1
11213,comprehensive technology-enhanced,1
11214,curriculum grade,1
11215,state also,1
11216,university university,1
11217,12 14,1
11218,incorporating individual,1
11219,disseminated nationally,1
11220,working closely,1
11221,need learner,1
11222,research foundation,1
11223,curriculum disseminated,1
11224,pbis along,1
11225,along pragmatic,1
11226,foundation learning,1
11227,'s georgia,1
11228,company 's,1
11229,science pbis,1
11230,unit together,1
11231,u.s. last,1
11232,pull unit,1
11233,appropriate address,1
11234,6 8,1
11235,michigan past,1
11236,university others,1
11237,foundation pbis,1
11238,unit developed,1
11239,designed based,1
11240,curriculum appropriate,1
11241,technology northwestern,1
11242,unit integrated,1
11243,others working,1
11244,bring curriculum,1
11245,curriculum publication,1
11246,past five,1
11247,university michigan,1
11248,five year,1
11249,8 age,1
11250,present explores,1
11251,decision sustainability,1
11252,member exchanging,1
11253,field observation,1
11254,solve innovate,1
11255,given context,1
11256,perspective sustainable,1
11257,practice village,1
11258,member professional,1
11259,problem solve,1
11260,new technology-driven,1
11261,performing chamber,1
11262,setting work,1
11263,occur participant,1
11264,experience theory,1
11265,others everyday,1
11266,community require,1
11267,demand environment,1
11268,explores demand,1
11269,data drawn,1
11270,performance corporate,1
11271,drawn interview,1
11272,technology-driven plane,1
11273,collaboration importance,1
11274,corporate engineer,1
11275,everyday practice,1
11276,working group,1
11277,sustainable practice,1
11278,setting finding,1
11279,exchanging perspective,1
11280,group community,1
11281,music designing,1
11282,multiple perspective,1
11283,environment relational,1
11284,sophisticated collaboration,1
11285,perspective problem,1
11286,observation professional,1
11287,space shift,1
11288,interview field,1
11289,making decision,1
11290,decision-making given,1
11291,collaboration tool,1
11292,shift occur,1
11293,musician collaborate,1
11294,participant collaborative,1
11295,sustainability rural,1
11296,collaboration generate,1
11297,emphasize multidimensionality,1
11298,innovate research,1
11299,learning decision-making,1
11300,theory member,1
11301,professional musician,1
11302,report collaborative,1
11303,plane making,1
11304,multidimensionality collaboration,1
11305,regularly performance,1
11306,idea multiple,1
11307,research present,1
11308,community setting,1
11309,generate idea,1
11310,practice data,1
11311,engineer working,1
11312,require sophisticated,1
11313,chamber music,1
11314,relational space,1
11315,work others,1
11316,village performing,1
11317,collaborate regularly,1
11318,collaborative experience,1
11319,rural community,1
11320,student ass,1
11321,role providing,1
11322,student become,1
11323,skill hypothesized,1
11324,hypothesized student,1
11325,long-term significance,1
11326,providing information,1
11327,larger long-term,1
11328,discus role,1
11329,accuracy next,1
11330,relevance assessment,1
11331,competence acquire,1
11332,professional competence,1
11333,significance specific,1
11334,assessment criterion,1
11335,result available,1
11336,available time,1
11337,accurate assessing,1
11338,explored result,1
11339,become prepared,1
11340,assessing providing,1
11341,criterion self-assessment,1
11342,influence accuracy,1
11343,providing support,1
11344,acquire paper,1
11345,skill student,1
11346,criterion furthermore,1
11347,form information,1
11348,student accurate,1
11349,furthermore influence,1
11350,workplace skill,1
11351,time conference,1
11352,performance explored,1
11353,next task,1
11354,prepared workplace,1
11355,self-assessment skill,1
11356,information relevance,1
11357,specific professional,1
11358,ass larger,1
11359,learning three,1
11360,interactional level,1
11361,central functioning,1
11362,lead different,1
11363,level well,1
11364,showcase difference,1
11365,providing window,1
11366,organization growth,1
11367,laboratory organization,1
11368,within laboratory,1
11369,partnership illuminate,1
11370,well micro-,1
11371,unique providing,1
11372,difference lead,1
11373,learning central,1
11374,research applied,1
11375,laboratory highlight,1
11376,laboratory unique,1
11377,applied computer,1
11378,functioning laboratory,1
11379,researcher within,1
11380,setting research,1
11381,kind learning,1
11382,outcome discus,1
11383,study university,1
11384,participate kind,1
11385,finding qualitative,1
11386,study make,1
11387,window learning,1
11388,industrial research,1
11389,medium research,1
11390,session examine,1
11391,research laboratory,1
11392,learning participate,1
11393,learning take,1
11394,university industrial,1
11395,discus institutional,1
11396,biomedical engineering,1
11397,highlight common,1
11398,laboratory partnership,1
11399,individual researcher,1
11400,different outcome,1
11401,micro- interactional,1
11402,illuminate learning,1
11403,interactive medium,1
11404,examine biomedical,1
11405,setting showcase,1
11406,theme across,1
11407,institutional level,1
11408,issue related,1
