,key,value
4114,concept addressed,1
4115,needed goal,1
4116,low medium,1
4117,reform recommendation,1
4118,framework large,1
4119,teacher enactment,1
4120,goal design,1
4121,oriented instructional,1
4122,practice associated,1
4123,large scale,1
4124,teaching succeed,1
4125,classroom teaching,1
4126,use work,1
4127,classroom setting,1
4128,providing meaningful,1
4129,item developed,1
4130,criterion within,1
4131,incorporate epistemic,1
4132,help deal,1
4133,concept island,1
4134,describe epistemic,1
4135,data two,1
4136,knowing deciding,1
4137,jacob 2002,1
4138,adding collective,1
4139,context help,1
4140,wenger 1991,1
4141,activity novel,1
4142,novel situation,1
4143,body knowledge,1
4144,use experience,1
4145,experiment extend,1
4146,amp wenger,1
4147,2002 paper,1
4148,collective body,1
4149,lave amp,1
4150,understanding community,1
4151,1991 use,1
4152,worth knowing,1
4153,ability student,1
4154,new situation,1
4155,infusion experience,1
4156,support activity,1
4157,paper develop,1
4158,environment help,1
4159,expertise showing,1
4160,one context,1
4161,situation describe,1
4162,experience rich,1
4163,extend concept,1
4164,frame mechanism,1
4165,epistemic frame,1
4166,mechanism infusion,1
4167,developed crowley,1
4168,infusion environment,1
4169,island expertise,1
4170,practice lave,1
4171,building theory,1
4172,showing ability,1
4173,way knowing,1
4174,knowledge understanding,1
4175,use data,1
4176,crowley jacob,1
4177,identity suggests,1
4178,frame way,1
4179,knowing adding,1
4180,develop concept,1
4181,context may,1
4182,frame identity,1
4183,experience one,1
4184,may support,1
4185,student incorporate,1
4186,expertise developed,1
4187,concept epistemic,1
4188,deal new,1
4189,suggests mechanism,1
4190,deciding worth,1
4191,two design,1
4192,theory island,1
4193,ability topic,1
4194,challenge question,1
4195,design aspect,1
4196,2003. specifically,1
4197,context paper,1
4198,computer sensing,1
4199,control ability,1
4200,participate production,1
4201,brazil 2002,1
4202,small autonomous,1
4203,turn acquisition,1
4204,decade use,1
4205,source construction,1
4206,gogo board,1
4207,acquisition process,1
4208,strictly limited,1
4209,well-funded school,1
4210,diverse socially,1
4211,two decade,1
4212,brick necessary,1
4213,present gogo,1
4214,autonomous computer,1
4215,institution learning,1
4216,allows user,1
4217,topic educational,1
4218,audience well-funded,1
4219,programmable brick,1
4220,low-cost programmable,1
4221,process discus,1
4222,question presenting,1
4223,availability however,1
4224,cost strictly,1
4225,high cost,1
4226,process present,1
4227,project take,1
4228,activity involving,1
4229,board framework,1
4230,economically challenged,1
4231,broken material,1
4232,supply analyze,1
4233,new framework,1
4234,presenting new,1
4235,framework turn,1
4236,attempt challenge,1
4237,board low-cost,1
4238,research project,1
4239,however high,1
4240,specifically discus,1
4241,material rich,1
4242,2002 2003.,1
4243,tool reached,1
4244,material source,1
4245,research almost,1
4246,user actively,1
4247,school institution,1
4248,actively participate,1
4249,place economically,1
4250,challenged context,1
4251,present attempt,1
4252,study project,1
4253,developed brazil,1
4254,framework allowed,1
4255,limited audience,1
4256,project developed,1
4257,brick small,1
4258,brick allows,1
4259,reached beyond,1
4260,learning project,1
4261,two case,1
4262,project commercial,1
4263,allowed diverse,1
4264,almost two,1
4265,commercial availability,1
4266,production process,1
4267,analyze two,1
4268,use found,1
4269,brick take,1
4270,involving programmable,1
4271,process programmable,1
4272,take place,1
4273,aspect gogo,1
4274,found broken,1
4275,construction supply,1
4276,sensing control,1
4277,discus use,1
4278,relevant learning,1
4279,necessary material,1
4280,beyond research,1
4281,use tool,1
4282,intelligent tool,1
4283,describe first,1
4284,mediate facilitate,1
4285,recommendation agent,1
4286,tool begun,1
4287,current state-of-the-art,1
4288,knowledge peer,1
4289,begun develop,1
4290,peer promote,1
4291,first social,1
4292,user awareness,1
4293,tool intended,1
4294,existing community,1
4295,intended raise,1
4296,promote community,1
4297,state-of-the-art distributed,1
4298,learning evolvement,1
4299,knowledge management,1
4300,distributed organizational,1
4301,facilitate sharing,1
4302,awareness existing,1
4303,socially aware,1
4304,aware recommendation,1
4305,two intelligent,1
4306,practice second,1
4307,scale objective,1
4308,develop toolbox,1
4309,objective develop,1
4310,develop toward,1
4311,community awareness,1
4312,effort first,1
4313,solution designed,1
4314,raise user,1
4315,evolvement paper,1
4316,first two,1
4317,toward effort,1
4318,sharing knowledge,1
4319,toolbox attempt,1
4320,learning knowledge,1
4321,based visualization,1
4322,second socially,1
4323,technology toolbox,1
4324,attempt mediate,1
4325,network based,1
4326,intelligent solution,1
4327,enhance current,1
4328,social network,1
4329,management technology,1
4330,visualization tool,1
4331,awareness learning,1
4332,toolbox intelligent,1
4333,reasoning science,1
4334,develop evaluate,1
4335,torn supporting,1
4336,used evaluate,1
4337,test result,1
4338,program develop,1
4339,knowledge development,1
4340,model assessment,1
4341,particular subject,1
4342,curricular activity,1
4343,develop assessment,1
4344,science curricular,1
4345,approach complex,1
4346,assessment instrument,1
4347,system complement,1
4348,administrator adopt,1
4349,reasoning paper,1
4350,emphasizing complex,1
4351,area science,1
4352,program emphasizing,1
4353,result educational,1
4354,researcher sometimes,1
4355,constitutes evidence,1
4356,reasoning supporting,1
4357,scientific inquiry,1
4358,new model,1
4359,system provide,1
4360,science result,1
4361,research program,1
4362,year research,1
4363,educational researcher,1
4364,often well,1
4365,supporting curricular,1
4366,complement high-stakes,1
4367,high-stakes test,1
4368,first year,1
4369,matter area,1
4370,constructivist learning,1
4371,priority testing,1
4372,information new,1
4373,question constitutes,1
4374,curricular program,1
4375,testing accountability,1
4376,challenge school,1
4377,instrument used,1
4378,adopt adapt,1
4379,off-the-shelf test,1
4380,provide concrete,1
4381,test address,1
4382,provide information,1
4383,reasoning scientific,1
4384,test designed,1
4385,fact conceptual,1
4386,evaluate standardized,1
4387,higher-order reasoning,1
4388,concrete evidence,1
4389,address question,1
4390,matched assessment,1
4391,u.s. priority,1
4392,assessment system,1
4393,accountability challenge,1
4394,curricular/assessment system,1
4395,complex reasoning,1
4396,supporting high-stakes,1
4397,designed emphasize,1
4398,evidence particular,1
4399,well matched,1
4400,sometimes torn,1
4401,inquiry often,1
4402,evidence complex,1
4403,standardized off-the-shelf,1
4404,activity promote,1
4405,emphasize fact,1
4406,development higher-order,1
4407,system emphasizing,1
4408,adapt develop,1
4409,evaluate curricular/assessment,1
4410,promote complex,1
4411,school administrator,1
4412,conceptual knowledge,1
4413,emphasizing constructivist,1
4414,ecology effect,1
4415,handling task,1
4416,topic result,1
4417,student self-regulatory,1
4418,teacher using,1
4419,using strategy,1
4420,source wqs,1
4421,observed dyad,1
4422,centered science,1
4423,science topic,1
4424,discourse several,1
4425,classroom study,1
4426,using pretest,1
4427,collaborative problem-solving,1
4428,learned significantly,1
4429,foster student,1
4430,learned ecology,1
4431,environment learn,1
4432,complex dynamic,1
4433,wqs learn,1
4434,provide valuable,1
4435,selecting informational,1
4436,discus result,1
4437,study examined,1
4438,scaffolding instruction,1
4439,amount time,1
4440,spent planning,1
4441,12th grade,1
4442,e.g. following,1
4443,role low-achieving,1
4444,self- co-regulated,1
4445,procedural task,1
4446,indicate large,1
4447,student self-regulated,1
4448,using low-level,1
4449,understanding assessed,1
4450,several collaborative,1
4451,related self-regulatory,1
4452,searching selecting,1
4453,scaffolding srl,1
4454,tool designed,1
4455,content searching,1
4456,finding indicate,1
4457,student learned,1
4458,dynamic technology-enhanced,1
4459,indicate student,1
4460,use water,1
4461,srl assessed,1
4462,co-regulated learning,1
4463,designed foster,1
4464,two-week curriculum,1
4465,learn ecological,1
4466,curriculum environmental,1
4467,large amount,1
4468,11th 12th,1
4469,low-level strategy,1
4470,emerging understanding,1
4471,task difficulty,1
4472,quality simulation,1
4473,difficulty demand,1
4474,assessed analysis,1
4475,land use,1
4476,revealed dyad,1
4477,strategy little,1
4478,effect land,1
4479,score student,1
4480,working collaboratively,1
4481,simulation wqs,1
4482,analysis video,1
4483,planning monitoring,1
4484,task evaluating,1
4485,collaboratively wqs,1
4486,low-achieving student,1
4487,computer metacognitive,1
4488,classroom discus,1
4489,time spent,1
4490,significantly ecology,1
4491,quite small,1
4492,following procedural,1
4493,technology-enhanced student-,1
4494,video data,1
4495,forty-nine 11th,1
4496,wqs however,1
4497,data indicate,1
4498,examined role,1
4499,complexity self-,1
4500,instruction analysis,1
4501,ecology working,1
4502,dyad teacher,1
4503,valuable initial,1
4504,analysis revealed,1
4505,metacognitive tool,1
4506,self-regulatory behavior,1
4507,conceptually challenging,1
4508,student- centered,1
4509,however learning,1
4510,student emerging,1
4511,informational source,1
4512,environmental science,1
4513,srl behavior,1
4514,system forty-nine,1
4515,'s scaffolding,1
4516,result used,1
4517,learning conceptually,1
4518,spent dyad,1
4519,little time,1
4520,collaboratively using,1
4521,design computer,1
4522,small related,1
4523,evaluating content,1
4524,using riverwebsm,1
4525,gain quite,1
4526,analysis discourse,1
4527,behavior observed,1
4528,ecological system,1
4529,episode finding,1
4530,used inform,1
4531,self-regulated learning,1
4532,riverwebsm water,1
4533,strategy e.g.,1
4534,quality collaboratively,1
4535,web-based water,1
4536,pretest posttest,1
4537,characterization complexity,1
4538,behavior teacher,1
4539,initial characterization,1
4540,demand analysis,1
4541,wqs two-week,1
4542,learning srl,1
4543,monitoring handling,1
4544,water quality,1
4545,problem-solving episode,1
4546,learn topic,1
4547,srl using,1
4548,number educator,1
4549,digital game,1
4550,cycle failure,1
4551,learning occurred,1
4552,game engage,1
4553,civilization iii,1
4554,brought urban,1
4555,frustration engagement,1
4556,resistance recruiting,1
4557,student developed,1
4558,engage player,1
4559,complex process,1
4560,brought school,1
4561,complex game,1
4562,urban school,1
4563,interaction occur,1
4564,among history,1
4565,intention learning,1
4566,school culture,1
4567,economics politics,1
4568,led frustration,1
4569,exploring digital,1
4570,known game,1
4571,understanding relationship,1
4572,culture case,1
4573,failure revising,1
4574,appropriation resistance,1
4575,history geography,1
4576,growing number,1
4577,engaging student,1
4578,occurs gameplay,1
4579,examines happens,1
4580,engagement learning,1
4581,game engaging,1
4582,iii brought,1
4583,occurred recursive,1
4584,gameplay complex,1
4585,student identity,1
4586,gameplay interaction,1
4587,identity intention,1
4588,concept deeper,1
4589,familiarity game,1
4590,game concept,1
4591,happens civilization,1
4592,game brought,1
4593,learning student,1
4594,strategy led,1
4595,revising strategy,1
4596,developed familiarity,1
4597,experience relatively,1
4598,geography economics,1
4599,recruiting student,1
4600,occur complex,1
4601,educator exploring,1
4602,engagement gameplay,1
4603,process appropriation,1
4604,player learning,1
4605,recursive cycle,1
4606,game used,1
4607,motivation learning,1
4608,student student,1
4609,experimental group,1
4610,increasingly turning,1
4611,group performed,1
4612,control group,1
4613,might motivate,1
4614,understanding problem,1
4615,term student,1
4616,performed better,1
4617,understanding abstract,1
4618,student confront,1
4619,examines learning,1
4620,science measure,1
4621,representation became,1
4622,yet also,1
4623,learner provide,1
4624,enabled student,1
4625,tool learning,1
4626,posed significant,1
4627,accessible way,1
4628,scientist increasingly,1
4629,mechanic posed,1
4630,learning physic,1
4631,discussed yet,1
4632,medium discussed,1
4633,abstract physic,1
4634,student experimental,1
4635,discovery-based science,1
4636,design educational,1
4637,computer video,1
4638,digital medium,1
4639,physic concept,1
4640,motivate learner,1
4641,game mechanic,1
4642,turning computer,1
4643,simulation game,1
4644,educational digital,1
4645,physic phenomenon,1
4646,group guided,1
4647,physic representation,1
4648,game tool,1
4649,video game,1
4650,significant challenge,1
4651,occurs electromagnetism,1
4652,simulation might,1
4653,weakness understanding,1
4654,better student,1
4655,also game,1
4656,problem implication,1
4657,understanding physic,1
4658,used school,1
4659,became tool,1
4660,provide accessible,1
4661,learning simulation,1
4662,develop intuitive,1
4663,intuitive understanding,1
4664,phenomenon study,1
4665,mechanic enabled,1
4666,measure understanding,1
4667,confront weakness,1
4668,tool understanding,1
4669,student control,1
4670,electromagnetism simulation,1
4671,understanding game,1
4672,challenge term,1
4673,guided discovery-based,1
4674,within new,1
4675,mmogameplay despite,1
4676,currently thriving,1
4677,given increasing,1
4678,'' geertz,1
4679,shape shaped,1
4680,entertainment industry,1
4681,form socially,1
4682,attention form,1
4683,identity member,1
4684,cognitive ethnography,1
4685,theory viable,1
4686,thriving mmog,1
4687,population massively,1
4688,range population,1
4689,learning mechanism,1
4690,outlining data,1
4691,major mechanism,1
4692,emerge learning,1
4693,data preliminary,1
4694,learning within,1
4695,preliminary finding,1
4696,paying particular,1
4697,new virtual,1
4698,industry wide,1
4699,outline ongoing,1
4700,used present,1
4701,despite necessity,1
4702,research actual,1
4703,mmogs quickly,1
4704,analysis selected,1
4705,researcher taken,1
4706,paucity research,1
4707,entertainment major,1
4708,mechanism socialization,1
4709,naturally-occurring gameplay,1
4710,within community,1
4711,wide range,1
4712,domination entertainment,1
4713,method used,1
4714,embedded within,1
4715,description '',1
4716,finding specific,1
4717,project developing,1
4718,emerge however,1
4719,selected data,1
4720,1973 naturally-occurring,1
4721,among wide,1
4722,videogames mmogs,1
4723,practice way,1
4724,socially materially,1
4725,form entertainment,1
4726,materially distributed,1
4727,particular attention,1
4728,increasing domination,1
4729,notice educational,1
4730,developing ``,1
4731,culture/cognition mmogameplay,1
4732,ethnography currently,1
4733,participation shape,1
4734,virtual space,1
4735,way participation,1
4736,design paper,1
4737,however paucity,1
4738,illustrative analysis,1
4739,taken notice,1
4740,member outlining,1
4741,mmog using,1
4742,quickly becoming,1
4743,situated on-,1
4744,wide spread,1
4745,thick description,1
4746,viable design,1
4747,online videogames,1
4748,becoming form,1
4749,using discourse,1
4750,necessity sound,1
4751,on- off-screen,1
4752,cognition emerge,1
4753,massively multiplayer,1
4754,beginning emerge,1
4755,analytic method,1
4756,paper outline,1
4757,geertz 1973,1
4758,gameplay paying,1
4759,`` thick,1
4760,specific learning,1
4761,actual culture/cognition,1
4762,mechanism embedded,1
4763,socialization researcher,1
4764,educational mmogs,1
4765,multiplayer online,1
4766,popularity among,1
4767,sound theory,1
4768,method project,1
4769,space play,1
4770,off-screen identity,1
4771,ongoing cognitive,1
4772,spread popularity,1
4773,shaped situated,1
4774,mmogs beginning,1
4775,present illustrative,1
4776,discourse analytic,1
4777,text unit,1
4778,result suggested,1
4779,navigation behavior,1
4780,text would,1
4781,understand affordances,1
4782,revealed reading,1
4783,student individual,1
4784,navigation result,1
4785,called compass,1
4786,science principle,1
4787,guide navigation,1
4788,among text,1
4789,encouraging student,1
4790,knowledge significantly,1
4791,system called,1
4792,provided group,1
4793,group make,1
4794,support enabled,1
4795,challenge metanavigation,1
4796,presence metanavigation,1
4797,prompt aimed,1
4798,aid compass,1
4799,suggested providing,1
4800,prior domain,1
4801,nonlinear science,1
4802,predicted student,1
4803,use guide,1
4804,would lead,1
4805,coherent transition,1
4806,individual understanding,1
4807,make coherent,1
4808,finding also,1
4809,student understand,1
4810,prompt provided,1
4811,complete design,1
4812,significantly predicted,1
4813,reading nonlinear,1
4814,monitor regulate,1
4815,student monitor,1
4816,enabled group,1
4817,comprehension presence,1
4818,affordances navigational,1
4819,support form,1
4820,navigation learning,1
4821,regulate navigation,1
4822,navigational aid,1
4823,form prompt,1
4824,learning metanavigation,1
4825,also revealed,1
4826,compass complete,1
4827,used system,1
4828,providing metanavigation,1
4829,metanavigation support,1
4830,behavior reading,1
4831,group student,1
4832,principle relationship,1
4833,aimed encouraging,1
4834,compass use,1
4835,supporting sixth,1
4836,unit finding,1
4837,metanavigation prompt,1
4838,whether supporting,1
4839,transition among,1
4840,student used,1
4841,better navigation,1
4842,investigate whether,1
4843,practice supported,1
4844,face-to-face event,1
4845,evaluation conducted,1
4846,distributed school,1
4847,limited use,1
4848,conducted year,1
4849,supporting changing,1
4850,paper report,1
4851,reassess potential,1
4852,support systemic,1
4853,geographically distributed,1
4854,reflects use,1
4855,effort indicated,1
4856,event reassess,1
4857,use information,1
4858,school evaluation,1
4859,effort rural,1
4860,report reflects,1
4861,reform term,1
4862,half effort,1
4863,rural geographically,1
4864,indicated limited,1
4865,potential role,1
4866,term community,1
4867,changing practice,1
4868,technology outside,1
4869,technology systemic,1
4870,outside face-to-face,1
4871,supported tension,1
4872,technology support,1
4873,information technology,1
4874,tension supporting,1
4875,improvement trend,1
4876,teacher ability,1
4877,success perspective,1
4878,examine program,1
4879,ass effectiveness,1
4880,solution method,1
4881,prospective teacher,1
4882,teacher result,1
4883,student problem,1
4884,program designed,1
4885,ability communicate,1
4886,range type,1
4887,enhance prospective,1
4888,data document,1
4889,program 's,1
4890,2001 n=10,1
4891,method student,1
4892,two course,1
4893,mathematics-mentoring program,1
4894,math forum,1
4895,article ass,1
4896,technique online,1
4897,document improvement,1
4898,solving question,1
4899,many prospective,1
4900,solution student,1
4901,hint learned,1
4902,quantitative data,1
4903,writing feedback,1
4904,report result,1
4905,n=19 mentor,1
4906,student submitted,1
4907,student mathematics,1
4908,forum 's,1
4909,problem week,1
4910,internet-based mathematics-mentoring,1
4911,data examine,1
4912,week writing,1
4913,mentor spring,1
4914,practicing mentoring,1
4915,trend mentoring,1
4916,effectiveness internet-based,1
4917,mentor use,1
4918,qualitative data,1
4919,spring 2001,1
4920,'s online,1
4921,feedback student,1
4922,'s success,1
4923,indicate many,1
4924,question hint,1
4925,fall 2000,1
4926,mentoring involved,1
4927,n=10 mentor,1
4928,mentoring quality,1
4929,forum report,1
4930,involved reading,1
4931,study held,1
4932,2000 n=19,1
4933,reading solution,1
4934,learned guide,1
4935,learned range,1
4936,mathematics mentoring,1
4937,online discussion,1
4938,use quantitative,1
4939,use solve,1
4940,first practicing,1
4941,online problem,1
4942,perspective prospective,1
4943,mentoring technique,1
4944,course one,1
4945,one fall,1
4946,teacher learned,1
4947,quality qualitative,1
4948,type solution,1
4949,report report,1
4950,submitted math,1
4951,communicate middle,1
4952,discussion forum,1
4953,held two,1
4954,however study,1
4955,computer poised,1
4956,activity ranging,1
4957,important characteristic,1
4958,curriculum using,1
4959,technology outperformed,1
4960,increasing representational,1
4961,activity practice-oriented,1
4962,furthermore show,1
4963,month-long curriculum,1
4964,graphing calculator,1
4965,classroom share,1
4966,calculus exam,1
4967,characteristic small,1
4968,richness however,1
4969,mathematics paper,1
4970,infrastructure handheld,1
4971,outperformed high,1
4972,learn complex,1
4973,practice-oriented furthermore,1
4974,using handheld,1
4975,share important,1
4976,computer support,1
4977,participated month-long,1
4978,build upon,1
4979,poised build,1
4980,communication capability,1
4981,effective learning,1
4982,calculator mathematics,1
4983,cost increasing,1
4984,support variety,1
4985,upon success,1
4986,activity collaborative,1
4987,show eighth,1
4988,evidence show,1
4989,student ap,1
4990,exam item,1
4991,small size,1
4992,complex mathematics,1
4993,evidence device,1
4994,size low,1
4995,device help,1
4996,ranging activity,1
4997,paper provide,1
4998,show communication,1
4999,collaborative activity,1
5000,ap calculus,1
5001,variety effective,1
5002,success graphing,1
5003,capability representational,1
5004,low cost,1
5005,eighth grade,1
5006,representational richness,1
5007,utilize socratic,1
5008,assist workload,1
5009,feel like,1
5010,evaluated effectiveness,1
5011,make socratic,1
5012,reflect learning,1
5013,environment human,1
5014,metacognition utilize,1
5015,student inquiry,1
5016,post-test score,1
5017,examine thinking,1
5018,statistically significant,1
5019,system evaluated,1
5020,also includes,1
5021,quickly easily,1
5022,0.69 student,1
5023,size 0.69,1
5024,easily build,1
5025,system known,1
5026,designed system,1
5027,one way,1
5028,known sask,1
5029,quasi-experimental study,1
5030,sask mentor,1
5031,technique make,1
5032,mentor quasi-experimental,1
5033,available help,1
5034,design sask,1
5035,improving learning,1
5036,unique interactive,1
5037,learner reflect,1
5038,effective tool,1
5039,software assist,1
5040,'s educator,1
5041,method via,1
5042,inquiry process,1
5043,tool improving,1
5044,lesson requires,1
5045,utilizes socratic,1
5046,tutoring software,1
5047,via human,1
5048,facilitating socratic,1
5049,build tutor,1
5050,human educator,1
5051,assist inquiry,1
5052,educator already,1
5053,kind metacognition,1
5054,computer interaction,1
5055,experience feel,1
5056,software effective,1
5057,socratic dialogue,1
5058,ask learner,1
5059,socratic software,1
5060,dialogue available,1
5061,process enough,1
5062,effectiveness system,1
5063,designed help,1
5064,thinking assist,1
5065,one 's,1
5066,requires learner,1
5067,score implies,1
5068,includes authoring,1
5069,probing question,1
5070,mentor make,1
5071,educator foster,1
5072,help educator,1
5073,often lesson,1
5074,task stop,1
5075,web-based socratic,1
5076,effect size,1
5077,inquiry dialog,1
5078,socratic tutoring,1
5079,sask utilizes,1
5080,learner probing,1
5081,student post-test,1
5082,human computer,1
5083,educator skilled,1
5084,called mentor,1
5085,authoring system,1
5086,interaction technique,1
5087,manner propose,1
5088,study sask,1
5089,timely manner,1
5090,way educator,1
5091,significant effect,1
5092,workload designed,1
5093,skilled facilitating,1
5094,sask system,1
5095,educator quickly,1
5096,tutor called,1
5097,system statistically,1
5098,stop think,1
5099,system designed,1
5100,think one,1
5101,get examine,1
5102,conversation one,1
5103,foster kind,1
5104,environment timely,1
5105,implies unique,1
5106,interactive design,1
5107,question get,1
5108,propose using,1
5109,already engage,1
5110,learner learning,1
5111,make experience,1
5112,socratic method,1
5113,method ask,1
5114,like conversation,1
5115,educator also,1
5116,enough educator,1
5117,manipulated social,1
5118,perception mentor,1
5119,student context,1
5120,context online,1
5121,variable associated,1
5122,one credit,1
5123,perceived learning,1
5124,analysis suggest,1
5125,interaction perception,1
5126,effect perceived,1
5127,correlational rather,1
5128,learning exploratory,1
5129,goal trust,1
5130,rather causal,1
5131,additionally student,1
5132,learning goal,1
5133,presence affect,1
5134,course 1:1,1
5135,learning satisfaction,1
5136,effect student,1
5137,mitigate effect,1
5138,examined factor,1
5139,product finding,1
5140,indicate social,1
5141,1:1 mentoring,1
5142,course product,1
5143,mentor effect,1
5144,suggest social,1
5145,effect social,1
5146,experimentally manipulated,1
5147,development one,1
5148,trust associated,1
5149,instructor 's,1
5150,quality final,1
5151,mentoring student,1
5152,satisfaction engagement,1
5153,cue instructor,1
5154,exploratory analysis,1
5155,message student,1
5156,factor may,1
5157,final course,1
5158,research experimentally,1
5159,presence result,1
5160,credit course,1
5161,associated performance,1
5162,presence cue,1
5163,trust examined,1
5164,'s message,1
5165,level trust,1
5166,suggest effect,1
5167,belief learning,1
5168,social presence,1
5169,learning level,1
5170,may mitigate,1
5171,causal variable,1
5172,engagement quality,1
5173,goal belief,1
5174,presence correlational,1
5175,online professional,1
5176,affect learner,1
5177,yet study,1
5178,society developing,1
5179,ground theory,1
5180,in-depth empirical,1
5181,context professional,1
5182,longitudinal ethnographic,1
5183,theory in-depth,1
5184,different organizational,1
5185,partner four,1
5186,learning regard,1
5187,country based,1
5188,professional society,1
5189,data longitudinal,1
5190,effectiveness yet,1
5191,globalization systematically,1
5192,case include,1
5193,potential partner,1
5194,data paper,1
5195,based analysis,1
5196,implication organizational,1
5197,critical imperative,1
5198,imperative global,1
5199,global strategic,1
5200,systematically address,1
5201,address process,1
5202,present analysis,1
5203,interaction potential,1
5204,regard globalization,1
5205,three claim,1
5206,globalization using,1
5207,developing global,1
5208,practical implication,1
5209,case explore,1
5210,analysis data,1
5211,using contrasting,1
5212,level ground,1
5213,process different,1
5214,explore organizational,1
5215,organization 's,1
5216,four country,1
5217,present three,1
5218,study organizational,1
5219,empirical data,1
5220,global strategy,1
5221,claim practical,1
5222,learning globalization,1
5223,strategy case,1
5224,learning critical,1
5225,analysis present,1
5226,organizational level,1
5227,strategic effectiveness,1
5228,include organization,1
5229,improves learning,1
5230,consistently create,1
5231,representation data,1
5232,create representation,1
5233,feature- based,1
5234,distinction different,1
5235,way help,1
5236,instruction contrasting,1
5237,bar graph,1
5238,curriculum contrast,1
5239,often fail,1
5240,many student,1
5241,incorporate cognitive,1
5242,scatterplots consistently,1
5243,surface feature,1
5244,adapt approach,1
5245,feature scatterplots,1
5246,appropriate discrete,1
5247,conceptual distinction,1
5248,cognitive tutoring,1
5249,combining feature-,1
5250,informational content,1
5251,found combining,1
5252,make conceptual,1
5253,case effective,1
5254,distinction adapt,1
5255,representation incorporate,1
5256,scatterplots informational,1
5257,new curriculum,1
5258,graph schwartz,1
5259,tutoring curriculum,1
5260,instance many,1
5261,effective way,1
5262,fail learn,1
5263,student make,1
5264,conceptual instruction,1
5265,learning scatterplots,1
5266,based conceptual,1
5267,content appropriate,1
5268,representation surface,1
5269,curriculum show,1
5270,1998 found,1
5271,curriculum improves,1
5272,contrast present,1
5273,crucial distinction,1
5274,domain data,1
5275,show new,1
5276,learn crucial,1
5277,schwartz bransford,1
5278,student often,1
5279,approach domain,1
5280,discrete bar,1
5281,learning curriculum,1
5282,bransford 1998,1
5283,data representation,1
5284,data instance,1
5285,different representation,1
5286,learning technology,1
5287,encourage pupil,1
5288,pupil beyond,1
5289,help pupil,1
5290,non-computerized project,1
5291,work become,1
5292,project electronics,1
5293,encourage cooperation,1
5294,planning constructing,1
5295,flexibility freedom,1
5296,electronics study,1
5297,depend teacher,1
5298,cross line,1
5299,part subject,1
5300,download program,1
5301,teacher-guided work,1
5302,exchange idea,1
5303,usually found,1
5304,explore impact,1
5305,friend new,1
5306,mean teaching,1
5307,tend modify,1
5308,progress trial,1
5309,program different,1
5310,make progress,1
5311,along conventional,1
5312,instruction help,1
5313,cooperation teamwork,1
5314,regarding computer,1
5315,information download,1
5316,drift away,1
5317,computer-based project,1
5318,constructing troubleshooting,1
5319,quickly zip,1
5320,take risk,1
5321,pupil quickly,1
5322,highly depend,1
5323,conventional path,1
5324,project encourage,1
5325,pupil cross,1
5326,modify system,1
5327,zip source,1
5328,source information,1
5329,risk improvise,1
5330,pupil working,1
5331,common property,1
5332,teacher take,1
5333,developed refined,1
5334,design suggested,1
5335,troubleshooting improving,1
5336,pupil highly,1
5337,programming distributed,1
5338,fully teacher-guided,1
5339,pupil internet,1
5340,suggested teacher,1
5341,improvise make,1
5342,matter learned,1
5343,progress along,1
5344,independent learner,1
5345,away initial,1
5346,learned mean,1
5347,independence pupil,1
5348,pupil developed,1
5349,framework high,1
5350,especially regarding,1
5351,project tend,1
5352,aimed explore,1
5353,school electronics,1
5354,sophisticated learning,1
5355,computerized project,1
5356,line fully,1
5357,working computer-based,1
5358,'' pupil,1
5359,action independence,1
5360,idea friend,1
5361,internet culture,1
5362,school computerized,1
5363,source exchange,1
5364,refined become,1
5365,technology study,1
5366,error computerized,1
5367,culture '',1
5368,provide sophisticated,1
5369,environment computer,1
5370,study pupil,1
5371,path planning,1
5372,likely progress,1
5373,teacher instruction,1
5374,computer simultaneously,1
5375,impart flexibility,1
5376,freedom action,1
5377,`` internet,1
5378,project impart,1
5379,beginning stage,1
5380,different source,1
5381,beyond usually,1
5382,improving contrast,1
5383,teamwork among,1
5384,internet ``,1
5385,property computerized,1
5386,research aimed,1
5387,within framework,1
5388,system drift,1
5389,electronics likely,1
5390,distributed among,1
5391,trial error,1
5392,learning beginning,1
5393,confident independent,1
5394,working non-computerized,1
5395,contrast pupil,1
5396,pupil learning,1
5397,initial design,1
5398,idea especially,1
5399,simultaneously part,1
5400,stage pupil,1
5401,impact computer-based,1
5402,project within,1
5403,found school,1
5404,among pupil,1
5405,become common,1
5406,become confident,1
5407,new idea,1
5408,developing implementing,1
5409,and/or socioeconomic,1
5410,traditional science,1
5411,lynch school,1
5412,found program,1
5413,group real-,1
5414,gender race,1
5415,widespread difference,1
5416,education recent,1
5417,underrepresented group,1
5418,institute partnership,1
5419,education boston,1
5420,support student,1
5421,forward idea,1
5422,interest science,1
5423,program improves,1
5424,engage traditionally,1
5425,regardless culture,1
5426,field- based,1
5427,methodology improves,1
5428,culture gender,1
5429,science program,1
5430,academic year,1
5431,recent reform,1
5432,despite emphasis,1
5433,sense environmental,1
5434,equity heart,1
5435,document explicitly,1
5436,put forward,1
5437,urban ecology,1
5438,explicitly put,1
5439,emphasis continue,1
5440,achievement student,1
5441,boston college,1
5442,student regardless,1
5443,world science,1
5444,date found,1
5445,science despite,1
5446,idea student,1
5447,scientific methodology,1
5448,student experiencing,1
5449,stewardship compared,1
5450,reform document,1
5451,school lynch,1
