,key,value
12236,design evident,1
12237,visually time,1
12238,one three,1
12239,coded according,1
12240,identified markov-,1
12241,student engaged,1
12242,project future,1
12243,local significance,1
12244,design identified,1
12245,video collected,1
12246,process tasked,1
12247,lbd task,1
12248,discourse coded,1
12249,idea central,1
12250,member facilitator,1
12251,resource waterway,1
12252,evident lbd,1
12253,audio video,1
12254,knowledge phase,1
12255,online educational,1
12256,content interrogated,1
12257,showing impact,1
12258,system investigation,1
12259,identified represented,1
12260,management project,1
12261,task could,1
12262,contribution knowledge,1
12263,design management,1
12264,make contribution,1
12265,data audio,1
12266,paper make,1
12267,long association,1
12268,code cpacs,1
12269,idea within,1
12270,facilitator discourse,1
12271,engaged collaborative,1
12272,study understand,1
12273,lower '',1
12274,posting jeopardize,1
12275,contribution ``,1
12276,`` take,1
12277,'' quality,1
12278,contributor process,1
12279,important contributor,1
12280,better others,1
12281,others regard,1
12282,`` lower,1
12283,student facilitation,1
12284,setting found,1
12285,process virtual,1
12286,take '',1
12287,instead contribution,1
12288,carried case,1
12289,understand group,1
12290,work carried,1
12291,'' better,1
12292,facilitation important,1
12293,process instead,1
12294,jeopardize process,1
12295,engaging collaborative,1
12296,regard engaging,1
12297,initial posting,1
12298,group ``,1
12299,quality initial,1
12300,three learner,1
12301,individualistic appropriation,1
12302,element contained,1
12303,contribution identifying,1
12304,constructed shown,1
12305,surface structural,1
12306,learning entail,1
12307,sequence contribution,1
12308,entail revision,1
12309,examined paper,1
12310,adopted learner,1
12311,learner argue,1
12312,contribution disparate,1
12313,conceptualization novel,1
12314,case problem,1
12315,construct conceptualization,1
12316,constructed re-using,1
12317,conceptualization constructed,1
12318,individually construct,1
12319,contained prior,1
12320,construction collaborative,1
12321,learner novel,1
12322,characterized contribution,1
12323,public knowledge,1
12324,point-of-view adopted,1
12325,problem examined,1
12326,varying interpretation,1
12327,interpretation way,1
12328,collaborative case-centered,1
12329,way public,1
12330,learning case,1
12331,knowledge varying,1
12332,appropriation account,1
12333,argue mechanism,1
12334,case-centered learning,1
12335,co- construction,1
12336,construction mechanism,1
12337,problem characterized,1
12338,may central,1
12339,revision notion,1
12340,knowledge sequence,1
12341,learning dialogue,1
12342,mechanism individualistic,1
12343,selected surface,1
12344,novel conceptualization,1
12345,disparate knowledge,1
12346,re-using selected,1
12347,central collaborative,1
12348,structural element,1
12349,shown tracing,1
12350,microanalysis collaborative,1
12351,dialogue three,1
12352,structural knowledge,1
12353,notion co-,1
12354,present microanalysis,1
12355,conceptualization problem,1
12356,mechanism may,1
12357,tracing surface,1
12358,knowledge exploited,1
12359,account construction,1
12360,prior conceptualization,1
12361,identifying point-of-view,1
12362,exploited individually,1
12363,involved cultivating,1
12364,relationship contributing,1
12365,forum exhibit,1
12366,week existing,1
12367,voice demonstrating,1
12368,core participant,1
12369,belonging building,1
12370,fuller participation,1
12371,sense virtual,1
12372,building supportive,1
12373,activity newcomer,1
12374,accessible efficient,1
12375,help volunteer,1
12376,helper made,1
12377,moving peripheral,1
12378,cultivating sense,1
12379,anonymously seek,1
12380,modified virtual,1
12381,amongst well-established,1
12382,community framework,1
12383,participant investigate,1
12384,consecutive week,1
12385,process involved,1
12386,homework help,1
12387,investigate newcomer,1
12388,may enter,1
12389,influence immersion,1
12390,enter community,1
12391,existing popular,1
12392,describe activity,1
12393,progress moving,1
12394,covering arithmetic,1
12395,willingness experience,1
12396,social public,1
12397,made progress,1
12398,mathematics homework,1
12399,forum mathematics,1
12400,mathematics modified,1
12401,popular forum,1
12402,supportive relationship,1
12403,creating voice,1
12404,community five,1
12405,strong sense,1
12406,help social,1
12407,helper core,1
12408,open public,1
12409,respond forum,1
12410,exhibit strong,1
12411,public allow,1
12412,offer affordable,1
12413,help covering,1
12414,community especially,1
12415,term membership,1
12416,sense belonging,1
12417,framework describe,1
12418,well-established helper,1
12419,newcomer may,1
12420,student anonymously,1
12421,experience respond,1
12422,especially amongst,1
12423,efficient help,1
12424,volunteer time,1
12425,affordable accessible,1
12426,advanced mathematics,1
12427,seek homework,1
12428,contributing meaningfully,1
12429,eight consecutive,1
12430,shared goal,1
12431,meaningfully creating,1
12432,helper recruited,1
12433,free open,1
12434,participate eight,1
12435,forum offer,1
12436,time willingness,1
12437,recruited participate,1
12438,public endeavor,1
12439,forum open,1
12440,five helper,1
12441,endeavor forum,1
12442,participation term,1
12443,demonstrating dedication,1
12444,virtual community,1
12445,peripheral fuller,1
12446,dedication shared,1
12447,arithmetic advanced,1
12448,newcomer helper,1
12449,immersion process,1
12450,membership influence,1
12451,behavior studied,1
12452,done research,1
12453,teacher behavior,1
12454,used coding,1
12455,focus mean,1
12456,dimension used,1
12457,conclusion hold,1
12458,hold whole,1
12459,intervenes teacher,1
12460,studied period,1
12461,changed time,1
12462,study present,1
12463,behavior two,1
12464,characterizing teacher,1
12465,particular type,1
12466,period several,1
12467,aimed mean,1
12468,intervention aimed,1
12469,type done,1
12470,learning aim,1
12471,whole studied,1
12472,collaboration discussion,1
12473,teacher intervenes,1
12474,intervention varied,1
12475,teacher supporting,1
12476,examination teacher,1
12477,progressed type,1
12478,teacher focused,1
12479,task content,1
12480,focused task,1
12481,teacher intervention,1
12482,related amount,1
12483,behavior particular,1
12484,field computer-supported,1
12485,type intervention,1
12486,supporting tool,1
12487,mean changed,1
12488,discussion suggestion,1
12489,several week,1
12490,group characterizing,1
12491,number teacher,1
12492,intervention related,1
12493,mean teacher,1
12494,suggestion given,1
12495,focus intervention,1
12496,multi-dimensional approach,1
12497,week result,1
12498,therefore refuted,1
12499,amount student,1
12500,two dimension,1
12501,content group,1
12502,given teacher,1
12503,situated field,1
12504,period number,1
12505,present multi-dimensional,1
12506,activity teacher,1
12507,refuted conclusion,1
12508,approach examination,1
12509,indicate focus,1
12510,varied group,1
12511,time progressed,1
12512,coding focus,1
12513,kollar et,1
12514,argumentation collaborative,1
12515,conducted n=101,1
12516,type instructional,1
12517,cscl script,1
12518,argumentation knowledge,1
12519,example implemented,1
12520,task kollar,1
12521,knowledge nevertheless,1
12522,heuristic worked,1
12523,partner-generated transactive,1
12524,worked example,1
12525,effective fostering,1
12526,shown cscl,1
12527,extent transactive,1
12528,fostering student,1
12529,argumentation partner-generated,1
12530,measure 2x2-factorial,1
12531,learning partner,1
12532,student acquisition,1
12533,influenced transactive,1
12534,implemented cscl,1
12535,show mean,1
12536,2012 paper,1
12537,process evoked,1
12538,argumentation mediates,1
12539,mediated effect,1
12540,partner mutually,1
12541,induced transactive,1
12542,prospective math,1
12543,environment effective,1
12544,argumentation mediated,1
12545,previous study,1
12546,proof task,1
12547,mediates effect,1
12548,mutually influenced,1
12549,n=101 prospective,1
12550,effect type,1
12551,script heuristic,1
12552,experiment factor,1
12553,acquisition argumentation,1
12554,skill context,1
12555,transactive argumentation,1
12556,argumentation present,1
12557,2x2-factorial experiment,1
12558,instructional support,1
12559,knowledge argumentation,1
12560,support extent,1
12561,process self-generated,1
12562,student development,1
12563,investigates extent,1
12564,example conducted,1
12565,factor cscl,1
12566,support induced,1
12567,mathematical proof,1
12568,self-generated transactive,1
12569,evoked mean,1
12570,nevertheless learning,1
12571,mean instructional,1
12572,post positively,1
12573,three dimension,1
12574,multi-level mixed-model,1
12575,discussion overall,1
12576,student listening,1
12577,six week-long,1
12578,peer post,1
12579,participating six,1
12580,access existing,1
12581,relationship student,1
12582,content quality,1
12583,responsiveness student,1
12584,student ``,1
12585,benefit quality,1
12586,post discussion,1
12587,read peer,1
12588,listening breadth,1
12589,discussion part,1
12590,student post,1
12591,quality predicted,1
12592,time read,1
12593,ten variable,1
12594,post viewed,1
12595,depth content,1
12596,31 student,1
12597,contiguity revisitation,1
12598,listen '',1
12599,scan put,1
12600,discursiveness depth,1
12601,calculated 31,1
12602,student actually,1
12603,percentage post,1
12604,four dimension,1
12605,discussion ten,1
12606,post negatively,1
12607,opposed scan,1
12608,together result,1
12609,`` listen,1
12610,student participating,1
12611,post related,1
12612,mixed-model linear,1
12613,undergraduate educational,1
12614,'' access,1
12615,content reflectivity,1
12616,temporal contiguity,1
12617,contribute post,1
12618,viewed student,1
12619,course multi-level,1
12620,post ``,1
12621,take time,1
12622,speak '',1
12623,post contribute,1
12624,negatively related,1
12625,read opposed,1
12626,indexing four,1
12627,part undergraduate,1
12628,previously read,1
12629,five variable,1
12630,student speaking,1
12631,post content,1
12632,put together,1
12633,positively predicted,1
12634,regression indicated,1
12635,post asynchronous,1
12636,related benefit,1
12637,actually read,1
12638,dimension student,1
12639,quality post,1
12640,indicated responsiveness,1
12641,often revisited,1
12642,depth temporal,1
12643,re-read peer,1
12644,`` speak,1
12645,reflectivity calculated,1
12646,educational psychology,1
12647,related greater,1
12648,indexing three,1
12649,'' contribute,1
12650,predicted percentage,1
12651,variable indexing,1
12652,breadth depth,1
12653,predicted often,1
12654,revisited previously,1
12655,overall post,1
12656,read re-read,1
12657,revisitation five,1
12658,number post,1
12659,speaking discursiveness,1
12660,greater number,1
12661,competency-based system,1
12662,fostered competency-based,1
12663,meaningful discourse,1
12664,system using,1
12665,community helping,1
12666,difficult population,1
12667,ning work,1
12668,discourse around,1
12669,leveled digital,1
12670,around complex,1
12671,describes new,1
12672,work currently,1
12673,currently exploring,1
12674,insight cscl,1
12675,digital badge,1
12676,new curricular,1
12677,badge ning,1
12678,curricular framework,1
12679,population meaningful,1
12680,learning fostered,1
12681,exploring participatory,1
12682,abstract concept,1
12683,helping engage,1
12684,concept concrete,1
12685,framework system,1
12686,new work,1
12687,method insight,1
12688,complex abstract,1
12689,concrete context,1
12690,engage difficult,1
12691,work incorporates,1
12692,incorporates method,1
12693,system leveled,1
12694,participatory learning,1
12695,however research,1
12696,research relationship,1
12697,mediation achievement,1
12698,discussion 124,1
12699,indicate epistemological,1
12700,under-theorized study,1
12701,engagement study,1
12702,participated discussion,1
12703,setting however,1
12704,result correlation,1
12705,motivation student,1
12706,strategy well,1
12707,epistemological belief,1
12708,online setting,1
12709,under-studied under-theorized,1
12710,belief found,1
12711,belief achievement,1
12712,among epistemological,1
12713,124 student,1
12714,structural equation,1
12715,study strategy,1
12716,performance mediation,1
12717,motivation classroom,1
12718,belief motivation,1
12719,cognitive engagement,1
12720,activity online,1
12721,found affect,1
12722,online instructional,1
12723,discussion activity,1
12724,performance online,1
12725,analysis structural,1
12726,instructional technology,1
12727,modeling indicate,1
12728,belief significant,1
12729,equation modeling,1
12730,student cognitive,1
12731,setting under-studied,1
12732,significant effect,1
12733,course result,1
12734,goal learning,1
12735,relationship epistemological,1
12736,knowledge --,1
12737,rationale using,1
12738,movement symposium,1
12739,pd key,1
12740,low barrier,1
12741,light learning,1
12742,pd technique,1
12743,process child,1
12744,experience demonstrate,1
12745,technology also,1
12746,research way,1
12747,-- online,1
12748,invite child,1
12749,centered technology,1
12750,culture movement,1
12751,technology design,1
12752,resource shed,1
12753,inform enrich,1
12754,child use,1
12755,pd incorporated,1
12756,provide empirical,1
12757,community interest,1
12758,incorporated learner-,1
12759,key contributor,1
12760,given rapid,1
12761,culture --,1
12762,creating sharing,1
12763,contributor design,1
12764,barrier entry,1
12765,technique inform,1
12766,also valuable,1
12767,extension participatory,1
12768,-- increasing,1
12769,establish rationale,1
12770,learner- centered,1
12771,entry support,1
12772,valuable resource,1
12773,participatory design,1
12774,demonstrate pd,1
12775,support creating,1
12776,learning provide,1
12777,way pd,1
12778,design pd,1
12779,increasing design-based,1
12780,natural extension,1
12781,rapid evolution,1
12782,social space,1
12783,dbr invite,1
12784,example research,1
12785,empirical example,1
12786,using participatory,1
12787,space low,1
12788,interest participatory,1
12789,child share,1
12790,share process,1
12791,enrich process,1
12792,offline social,1
12793,evolution social,1
12794,anticipated discussion,1
12795,insight current,1
12796,form collaboration,1
12797,map unique,1
12798,topic cscl,1
12799,methodology identify,1
12800,large-scale phenomenon,1
12801,knowledge development,1
12802,collaboration compared,1
12803,relevant topic,1
12804,social web,1
12805,current approach,1
12806,present-day social,1
12807,2.0 setting,1
12808,learning knowledge,1
12809,possible direction,1
12810,collaboration process,1
12811,web presenter,1
12812,approach complex,1
12813,address range,1
12814,practice far-reaching,1
12815,studying form,1
12816,compared formalized,1
12817,context present-day,1
12818,perspective different,1
12819,theory methodology,1
12820,well possible,1
12821,presenting related,1
12822,outcome variety,1
12823,presenter ground,1
12824,different lab,1
12825,formalized small-scale,1
12826,small-scale setting,1
12827,society general,1
12828,cscl presenting,1
12829,conducted multifaceted,1
12830,development informal,1
12831,internet practice,1
12832,education knowledge,1
12833,establish concept,1
12834,major aspect,1
12835,mass collaboration,1
12836,complex large-scale,1
12837,effective web,1
12838,variety example,1
12839,phenomenon address,1
12840,range theory,1
12841,collaboration relevant,1
12842,approach major,1
12843,example effective,1
12844,gained studying,1
12845,lab several,1
12846,discussion map,1
12847,collaboration present-day,1
12848,general goal,1
12849,knowledge society,1
12850,present-day internet,1
12851,implication education,1
12852,presentation provide,1
12853,environment anticipated,1
12854,identify approach,1
12855,multifaceted perspective,1
12856,several presentation,1
12857,technological environment,1
12858,ground analysis,1
12859,concept mass,1
12860,research area,1
12861,unique insight,1
12862,provide insight,1
12863,setting technological,1
12864,far-reaching implication,1
12865,analysis mass,1
12866,discus commonality,1
12867,goal discussant,1
12868,phone approach,1
12869,study presentation,1
12870,theoretical model,1
12871,allow audience,1
12872,together four,1
12873,technolo- gy,1
12874,contribute challenging,1
12875,four research,1
12876,specific focus,1
12877,focus grain,1
12878,guidance scripting,1
12879,thesis discussion,1
12880,cscl model,1
12881,share emphasis,1
12882,future trajectory,1
12883,emphasis scripting,1
12884,advance theorizing,1
12885,contribution involve,1
12886,gy knowledge,1
12887,ment guidance,1
12888,idea study,1
12889,using technolo-,1
12890,interactively involved,1
12891,approach second,1
12892,perspective second,1
12893,idea final,1
12894,laptop smart,1
12895,question idea,1
12896,vary term,1
12897,commonality difference,1
12898,working advancing,1
12899,term specific,1
12900,recent advance,1
12901,presentation via,1
12902,collaboration nature,1
12903,smart phone,1
12904,building technology,1
12905,activity address,1
12906,advancing theoretical,1
12907,involve audience,1
12908,synthesizing idea,1
12909,final syn-,1
12910,first present,1
12911,size collaboration,1
12912,scripting orchestration,1
12913,theory develop-,1
12914,second goal,1
12915,refining synthesizing,1
12916,difference future,1
12917,second discus,1
12918,via laptop,1
12919,audience presenter,1
12920,model guidance,1
12921,develop- ment,1
12922,challenging case,1
12923,orchestration perspective,1
12924,orchestration vary,1
12925,discussant draw,1
12926,draw contribution,1
12927,model share,1
12928,technology allow,1
12929,present recent,1
12930,syn- thesis,1
12931,audience interactively,1
12932,research group,1
12933,trajectory theory,1
12934,theorizing guidance,1
12935,address goal,1
12936,involved using,1
12937,audience contribute,1
12938,case question,1
12939,symposium brings,1
12940,symposium first,1
12941,presenter refining,1
12942,collaborative visual,1
12943,art museum,1
12944,school visit,1
12945,tabletop video,1
12946,based multilevel,1
12947,concept designed,1
12948,observe closely,1
12949,participation paper,1
12950,museum implemented,1
12951,reflect art,1
12952,vital aspect,1
12953,present cscl,1
12954,reproduction art,1
12955,art education,1
12956,encourage student,1
12957,aspect art,1
12958,museum vital,1
12959,museum concept,1
12960,visit art,1
12961,cscl concept,1
12962,tool function,1
12963,designed encourage,1
12964,mean multi-touch,1
12965,video tool,1
12966,visual design,1
12967,work art,1
12968,implemented mean,1
12969,art work,1
12970,cultural participation,1
12971,student observe,1
12972,education cultural,1
12973,digital reproduction,1
12974,collaborate processing,1
12975,function enabling,1
12976,closely reflect,1
12977,multilevel perspective,1
12978,learning art,1
12979,processing digital,1
12980,group collaborative,1
12981,motivation learning,1
12982,challenge scaling,1
12983,implementation including,1
12984,small-scale implementation,1
12985,opportunity discussion,1
12986,contributed effort,1
12987,successful implementation,1
12988,theory educational,1
12989,pedagogy using,1
12990,school major,1
12991,using socio-cognitive,1
12992,set paper,1
12993,reflection impact,1
12994,may done,1
12995,large-scale education,1
12996,mutation '',1
12997,contribute theory,1
12998,researcher made,1
12999,many challenge,1
13000,bringing together,1
13001,reform may,1
13002,complexity messiness,1
13003,discussion reflection,1
13004,collaborative knowledge-construction,1
13005,educational practice,1
13006,made large-scale,1
13007,knowledge-construction oriented,1
13008,education innovation,1
13009,asia europe,1
13010,beyond small-scale,1
13011,including developing,1
13012,major motivation,1
13013,scaling innovation,1
13014,messiness authentic,1
13015,education school,1
13016,without avoiding,1
13017,rigorous research,1
13018,example successful,1
13019,'' brown,1
13020,improve education,1
13021,tool formal,1
13022,innovation initiative,1
13023,however many,1
13024,education reform,1
13025,developing ``,1
13026,scholar contributed,1
13027,socio-metacognitive tool,1
13028,methodology contribute,1
13029,develop design,1
13030,oriented pedagogy,1
13031,1992 symposium,1
13032,`` fatal,1
13033,initiative asia,1
13034,practice rigorous,1
13035,scientist develop,1
13036,socio-cognitive socio-metacognitive,1
13037,impact cscl,1
13038,symposium provides,1
13039,describing large-scale,1
13040,science researcher,1
13041,many example,1
13042,fatal mutation,1
13043,setting many,1
13044,informal educational,1
13045,together set,1
13046,paper describing,1
13047,avoiding complexity,1
13048,done extend,1
13049,implementation collaborative,1
13050,impact bringing,1
13051,research without,1
13052,innovation beyond,1
13053,extend impact,1
13054,many scholar,1
13055,well teacher,1
13056,development however,1
13057,design program,1
13058,six-week mathematics,1
13059,sixty four,1
13060,representation mathematics,1
13061,computational programming,1
13062,thinking reinforced,1
13063,observation design,1
13064,world/character design,1
13065,concurrent mixed-method,1
13066,child sixty,1
13067,collaborative game-design,1
13068,embodied mathematical,1
13069,mathematics hand,1
13070,program data,1
13071,design product,1
13072,high percentage,1
13073,activity promoting,1
13074,collected via,1
13075,demand computational,1
13076,reinforced positive,1
13077,mixed-method research,1
13078,child high,1
13079,indicated design-based,1
13080,american hispanic,1
13081,mathematics game,1
13082,examined potential,1
13083,survey finding,1
13084,prioritization world/character,1
13085,integration representation,1
13086,computer-assisted collaborative,1
13087,school child,1
13088,programming led,1
13089,design- based,1
13090,toward mathematics,1
13091,solving process,1
13092,superficial integration,1
13093,positive attitude,1
13094,interaction programming-oriented,1
13095,cognitive demand,1
13096,promoting design-,1
13097,native american,1
13098,game-design activity,1
13099,hispanic student,1
13100,based mathematical,1
13101,in-field observation,1
13102,led superficial,1
13103,process embodied,1
13104,percentage native,1
13105,attitude survey,1
13106,interviewing attitude,1
13107,'s design,1
13108,via in-field,1
13109,design interaction,1
13110,design cognitive,1
13111,participated six-week,1
13112,hand prioritization,1
13113,potential computer-assisted,1
13114,analysis interviewing,1
13115,thinking school,1
13116,four middle,1
13117,employing concurrent,1
13118,design-based interaction,1
13119,programming-oriented problem,1
13120,mathematics child,1
13121,experience enable,1
13122,3 curriculum,1
13123,illustrate discus,1
13124,2 designing,1
13125,researcher build,1
13126,computational modeling,1
13127,learning progression,1
13128,simulation present,1
13129,share experience,1
13130,area 1,1
13131,project design,1
13132,modeling 3,1
13133,build successful,1
13134,5 designing,1
13135,content complex,1
13136,symposium seek,1
13137,successful program,1
13138,audience hope,1
13139,scale interactive,1
13140,progression 5,1
13141,salient element,1
13142,4 issue,1
13143,design 2,1
13144,larger scale,1
13145,issue design,1
13146,1 professional,1
13147,seek illustrate,1
13148,element project,1
13149,designing computational,1
13150,implementation effort,1
13151,decision two-year,1
13152,using starlogo,1
13153,starlogo tng,1
13154,program real-world,1
13155,challenge emerged,1
13156,discussion cscl,1
13157,development workshop,1
13158,design challenge,1
13159,two-year implementation,1
13160,assessment larger,1
13161,focused improving,1
13162,real-world educational,1
13163,biology content,1
13164,skill biology,1
13165,classroom focused,1
13166,thinking using,1
13167,system computational,1
13168,designing assessment,1
13169,enable similarly,1
13170,improving knowledge,1
13171,thinking computational,1
13172,oriented design,1
13173,hope share,1
13174,effort high,1
13175,development 4,1
13176,workshop design,1
13177,design development,1
13178,similarly oriented,1
13179,discus salient,1
13180,interactive discussion,1
13181,emerged area,1
13182,tng simulation,1
13183,learning realize,1
13184,assessing collaborative,1
13185,instantiating conceptual,1
13186,automated formative,1
13187,automated assessment,1
13188,existing system,1
13189,system collaborative,1
13190,achieve ``,1
13191,on-going automated,1
13192,one system,1
13193,skill content,1
13194,`` arguing,1
13195,argumentation purpose,1
13196,existing literature,1
13197,'' necessity,1
13198,argue '',1
13199,learning reflected,1
13200,embed on-going,1
13201,framework instantiating,1
13202,framework called,1
13203,use school,1
13204,knowledge school,1
13205,system use,1
13206,appletree assessing,1
13207,need achieve,1
13208,argumentation automated,1
13209,purpose evaluating,1
13210,necessity embed,1
13211,school learning,1
13212,`` learning,1
13213,design one,1
13214,literature build,1
13215,learning framework,1
13216,articulate framework,1
13217,learning argue,1
13218,arguing learn,1
13219,motivated need,1
13220,achieve assessment,1
13221,conceptual design,1
13222,learn '',1
13223,called appletree,1
13224,empowering development,1
13225,build existing,1
13226,framework motivated,1
13227,illustrate framework,1
13228,reflected existing,1
13229,learning achieve,1
13230,skill collaboration,1
13231,realize authentic,1
13232,evaluating empowering,1
13233,retrieve script-like,1
13234,regarding content,1
13235,script differentiable,1
13236,expertise collaboration,1
13237,show expert,1
13238,collaborative expert,1
13239,collaboration result,1
13240,given internal,1
13241,stimulus differed,1
13242,subject answer,1
13243,domain subject,1
13244,answer subsequently,1
13245,knowledge elaborated,1
13246,script widely,1
13247,involved sometimes,1
13248,indicating domain-specifity,1
13249,retrieval novice,1
13250,novice domain,1
13251,collaboration domain-specific,1
13252,contain procedural,1
13253,collaboration retrieval,1
13254,script contain,1
13255,evidence expertise,1
13256,differentiable retrieval,1
13257,guide computer-supported,1
13258,script-like information,1
13259,content domain,1
13260,used guide,1
13261,elaborated organized,1
13262,script two,1
13263,academia medicine,1
13264,procedural knowledge,1
13265,v domain,1
13266,retrieval rich,1
13267,significant stimulus,1
13268,rich internal,1
13269,technology-supported collaborative,1
13270,activity test,1
13271,overall difference,1
13272,information overall,1
13273,people involved,1
13274,internal collaboration,1
13275,organized flexible,1
13276,script internal,1
13277,subsequently coded,1
13278,little attention,1
13279,domain thus,1
13280,regarding v,1
13281,learner yet,1
13282,medicine confronted,1
13283,confronted stimulus,1
13284,novice script,1
13285,flexible evidence,1
13286,test domain-specifity,1
13287,domain-specifity stimulus,1
13288,thus indicating,1
13289,stimulus people,1
13290,stimulus regarding,1
13291,differed regarding,1
13292,domain-specific domain-general,1
13293,domain academia,1
13294,domain-general expertise,1
13295,sometimes technology-supported,1
13296,expert retrieve,1
13297,difference significant,1
13298,attention given,1
13299,expert novice,1
13300,coded evidence,1
13301,goal 2,1
13302,reflective marker,1
13303,1 paid,1
13304,marker used,1
13305,learning session,1
13306,later construction,1
13307,express satisfaction,1
13308,reflected second,1
13309,interaction using,1
13310,2 session,1
13311,second report,1
13312,reflect action,1
13313,used visu,1
13314,marker setting,1
13315,study use,1
13316,3 used,1
13317,visu tool,1
13318,set synchronous,1
13319,task goal,1
13320,used partner,1
13321,action 2,1
13322,success failure,1
13323,relationship reflecting,1
13324,report upon,1
13325,used mainly,1
13326,student 1,1
13327,'s marker,1
13328,action 3,1
13329,tool interaction,1
13330,repairing relationship,1
13331,report justify,1
13332,marker quantitative,1
13333,report result,1
13334,self-reflection report,1
13335,negative free,1
13336,upon collaboration,1
13337,mainly positive,1
13338,descriptive analysis,1
13339,justify success,1
13340,using marker,1
13341,paid attention,1
13342,marker reflect,1
13343,positive marker,1
13344,used reflective,1
13345,marker second,1
13346,use reflective,1
13347,4 reflected,1
13348,describes exploratory,1
13349,interaction marker,1
13350,marker set,1
13351,reflective category,1
13352,report building,1
13353,construction self-reflection,1
13354,attention repairing,1
13355,free report,1
13356,occurred reflection,1
13357,report 4,1
13358,partner 's,1
13359,conducted marker,1
13360,quantitative descriptive,1
13361,sentence report,1
13362,category sentence,1
13363,session reflection,1
13364,2 used,1
13365,setting positive,1
13366,action later,1
13367,building interaction,1
13368,failure express,1
13369,collaboration occurred,1
13370,reflection action,1
13371,neither recipient,1
13372,read forum,1
13373,navigation behavior,1
13374,experimental condition,1
13375,information space,1
13376,time discussion,1
13377,participant read,1
13378,agreement visualization,1
13379,rating people,1
13380,visualized along,1
13381,space article,1
13382,using visualized,1
13383,quality depending,1
13384,continuum indicating,1
13385,strength recall,1
13386,present and/or,1
13387,impact navigation,1
13388,high- agreement,1
13389,forum discussion,1
13390,measuring reading,1
13391,could confirmed,1
13392,recipient find,1
13393,post hypothesis,1
13394,agreement low-agreement,1
13395,confirmed however,1
13396,hypothesized agreement,1
13397,report laboratory,1
13398,rated average,1
13399,salience high-,1
13400,post rated,1
13401,post measuring,1
13402,recipient attitude,1
13403,people help,1
13404,recall discussion,1
13405,agreement rating,1
13406,tool impact,1
13407,along continuum,1
13408,visualization increase,1
13409,condition post,1
13410,hypothesis could,1
13411,high-quality post,1
13412,design awareness,1
13413,help recipient,1
13414,crowded information,1
13415,salience high-quality,1
13416,recipient within,1
13417,way crowded,1
13418,vs. present,1
13419,laboratory experiment,1
13420,post whereas,1
13421,increase salience,1
13422,article report,1
13423,behavior recipient,1
13424,average agreement,1
13425,investigates design,1
13426,low-agreement post,1
13427,experiment investigates,1
13428,depending experimental,1
13429,post visualized,1
13430,experiment 127,1
13431,rating absent,1
13432,forum experiment,1
13433,quality rating,1
13434,whereas quality,1
13435,however neither,1
13436,and/or average,1
13437,find way,1
13438,agreement average,1
13439,average quality,1
13440,argument affected,1
13441,quality visualization,1
13442,present hypothesized,1
13443,visualized rating,1
13444,attitude strength,1
13445,127 participant,1
13446,absent vs.,1
13447,tool using,1
13448,discussion argument,1
13449,reading time,1
13450,indicating average,1
13451,tertiary student,1
13452,forum learning,1
13453,respectively inquiry,1
13454,two designed,1
13455,knowledge-building environment,1
13456,chinese tertiary,1
13457,thread analysis,1
13458,improve idea,1
13459,principle discussed,1
13460,suggested pble,1
13461,form knowledge-building,1
13462,engaged strong,1
13463,design issue,1
13464,environment pble,1
13465,principle-based learning,1
13466,english engaged,1
13467,idea achieve,1
13468,effect two,1
13469,year chinese,1
13470,importance manifestation,1
13471,environment principle-based,1
13472,issue including,1
13473,achieve toward,1
13474,pble student,1
13475,business english,1
13476,environment knowledge,1
13477,environment kfle,1
13478,goal inquiry,1
13479,deeper collective,1
13480,knowledge advance,1
13481,building principle,1
13482,advance design,1
13483,weak form,1
13484,toward deeper,1
13485,including importance,1
13486,able self-initiate,1
13487,self-initiate goal,1
13488,learning business,1
13489,group first,1
13490,kfle respectively,1
13491,discourse suggested,1
13492,strong form,1
13493,pble weak,1
13494,manifestation knowledge,1
13495,first year,1
13496,building two,1
13497,inquiry improve,1
13498,student able,1
13499,came belief,1
13500,belief change,1
13501,investigated prospective,1
13502,teaching belief,1
13503,building pedagogy,1
13504,student belief,1
13505,change cscl,1
13506,survey student,1
13507,result indicated,1
13508,belief become,1
13509,engaging student,1
13510,environment enabled,1
13511,pedagogy data,1
13512,conducive making,1
13513,become student-centered,1
13514,knowledge conducive,1
13515,teacher-education student,1
13516,indicated engaging,1
13517,data mainly,1
13518,prospective teacher-education,1
13519,mainly came,1
13520,belief survey,1
13521,work knowledge,1
13522,enabled knowledge,1
13523,making teaching,1
13524,diverse idea,1
13525,builder thread,1
13526,communal growth,1
13527,idea specific,1
13528,level knowledge,1
13529,building tended,1
13530,authentic exchange,1
13531,especially social,1
13532,resource understudied,1
13533,builder work,1
13534,indicate revised,1
13535,building activity,1
13536,made development,1
13537,either failed,1
13538,however knowledge,1
13539,word communal,1
13540,using conceptual,1
13541,use authoritative,1
13542,revised idea,1
13543,science discussed,1
13544,social science,1
13545,tended remain,1
13546,instead using,1
13547,highly complex,1
13548,incorporate idea,1
13549,respective idea,1
13550,study explores,1
13551,reluctance incorporate,1
13552,knowledge advancement,1
13553,responsive engagement,1
13554,knowledge builder,1
13555,science distinguishing,1
13556,idea external,1
13557,improvement social,1
13558,examined evidence,1
13559,conceptual inquiry,1
