,key,value
17893,emerge interview,1
17894,combination power,1
17895,relation life,1
17896,program high,1
17897,object using,1
17898,understand program,1
17899,way girl,1
17900,physical object,1
17901,girls-only space,1
17902,girl illuminating,1
17903,school girl,1
17904,power tool,1
17905,support girl,1
17906,girl girls-only,1
17907,practice mentor-mentee,1
17908,space design,1
17909,agency report,1
17910,fabrication goal,1
17911,interaction support,1
17912,summer program,1
17913,participation program,1
17914,participant co-researchers,1
17915,conference philadelphia,1
17916,philadelphia 2017.,1
17917,outcome one-day,1
17918,highlight interaction,1
17919,thinking attended,1
17920,around design,1
17921,facilitator made,1
17922,thinking diverse,1
17923,one-day workshop,1
17924,participant computer-supported,1
17925,in-workshop reflection,1
17926,learning conference,1
17927,interest participant,1
17928,background interest,1
17929,structured design,1
17930,process around,1
17931,thinking process,1
17932,reflection post-workshop,1
17933,attended participant,1
17934,2017. highlight,1
17935,participant data,1
17936,analytical approach,1
17937,welcoming participant,1
17938,data in-workshop,1
17939,novel set,1
17940,combination facilitator,1
17941,report outcome,1
17942,approach combination,1
17943,set analytical,1
17944,environment design,1
17945,using novel,1
17946,interaction workshop,1
17947,possible welcoming,1
17948,design structured,1
17949,digital environment,1
17950,post-workshop interview,1
17951,institution achieved,1
17952,widely reported,1
17953,science institution,1
17954,college university,1
17955,lgbt+ identity,1
17956,present interview,1
17957,gender race,1
17958,pronoun yet,1
17959,inclusion gender,1
17960,number college,1
17961,mathematics computer,1
17962,identity increasing,1
17963,university allow,1
17964,sexual identity,1
17965,fluidity meager,1
17966,interview result,1
17967,research inclusive,1
17968,culture sexual,1
17969,accepting lgbt+,1
17970,lived experience,1
17971,transgender undergraduate,1
17972,identity gender,1
17973,use gender-neutral,1
17974,reported youth,1
17975,inclusive stem,1
17976,result lived,1
17977,educational culture,1
17978,yet research,1
17979,physic mathematics,1
17980,meager poster,1
17981,youth accepting,1
17982,undergraduate physic,1
17983,achieved inclusion,1
17984,gender fluidity,1
17985,gender-neutral pronoun,1
17986,experience transgender,1
17987,crucial algebra,1
17988,fifth-grade student,1
17989,notation operation,1
17990,operation crucial,1
17991,explore physical,1
17992,notation preliminary,1
17993,integer model,1
17994,evidence human,1
17995,suggested physically,1
17996,motion influenced,1
17997,move influence,1
17998,better represented,1
17999,student suggested,1
18000,70 fifth-grade,1
18001,contribute mounting,1
18002,influence learning,1
18003,two integer,1
18004,operation moving,1
18005,physically move,1
18006,object chip,1
18007,direction better,1
18008,opposite direction,1
18009,p=0.001 finding,1
18010,influenced conception,1
18011,model p=0.001,1
18012,conception notation,1
18013,human physically,1
18014,physical motion,1
18015,chip model,1
18016,physically turning,1
18017,moving object,1
18018,notation opposite,1
18019,conceiving negative,1
18020,sign notation,1
18021,represented notation,1
18022,result 70,1
18023,algebra thus,1
18024,opposite operation,1
18025,mounting evidence,1
18026,turning opposite,1
18027,model explore,1
18028,art course,1
18029,-- discussed,1
18030,type authenticity,1
18031,project-based 9th-grade,1
18032,2 authentic,1
18033,contributed engagement,1
18034,implementation --,1
18035,-- assessment,1
18036,framework authenticity,1
18037,authenticity informed,1
18038,norm --,1
18039,agency 2,1
18040,tool challenge,1
18041,genre-specific tool,1
18042,9th-grade english,1
18043,addressing audience,1
18044,performance product,1
18045,authenticity three,1
18046,co-design project-based,1
18047,public performance,1
18048,examined way,1
18049,others addressing,1
18050,authentic genre-specific,1
18051,course qualitative,1
18052,engagement learning,1
18053,audience public,1
18054,informed co-design,1
18055,product 3,1
18056,3 providing,1
18057,use authentic,1
18058,challenge implementation,1
18059,disciplinary norm,1
18060,authentic others,1
18061,present framework,1
18062,experienced authenticity,1
18063,learning 1,1
18064,opportunity choice,1
18065,authentic self,1
18066,assessment disciplinary,1
18067,1 authentic,1
18068,self opportunity,1
18069,choice agency,1
18070,authenticity contributed,1
18071,opportunity ”,1
18072,routine used,1
18073,brokering pre-professional,1
18074,supportive factor,1
18075,ass company,1
18076,support hinder,1
18077,hinder positive,1
18078,confirm characteristic,1
18079,youth color,1
18080,strength limitation,1
18081,color close,1
18082,opportunity “,1
18083,practice go,1
18084,color finding,1
18085,equity orientation,1
18086,implication researcher,1
18087,question connecting,1
18088,finding confirm,1
18089,productive resource,1
18090,work-placement organization,1
18091,term diversity,1
18092,characteristic staff,1
18093,equity concert,1
18094,resource within,1
18095,organization support,1
18096,enough ”,1
18097,include concern,1
18098,designer interested,1
18099,found strength,1
18100,context future,1
18101,‘ vetting,1
18102,setting youth,1
18103,considered work-placement,1
18104,exactly opportunity,1
18105,company considered,1
18106,access across,1
18107,interested promoting,1
18108,diversity equity,1
18109,setting include,1
18110,however also,1
18111,concern exactly,1
18112,facilitating access,1
18113,conceptualizes “,1
18114,future goal,1
18115,opportunity utilizing,1
18116,positive learning,1
18117,staff diversity,1
18118,organizational ‘,1
18119,equity-oriented cross-setting,1
18120,beyond facilitating,1
18121,site youth,1
18122,” fundamental,1
18123,goal setting,1
18124,promoting equity-oriented,1
18125,youth opportunity,1
18126,connecting youth,1
18127,“ brokering,1
18128,factor productive,1
18129,safe enough,1
18130,pre-professional learning,1
18131,concert supportive,1
18132,orientation work-placement,1
18133,result organizational,1
18134,’ routine,1
18135,limitation term,1
18136,close implication,1
18137,work-placement site,1
18138,approach report,1
18139,across setting,1
18140,vetting ’,1
18141,3 relative,1
18142,framework ‘,1
18143,order allow,1
18144,process increasingly,1
18145,one simultaneously,1
18146,relative focus,1
18147,existing social,1
18148,versus open-ended,1
18149,allow new,1
18150,versus collective,1
18151,alternative social,1
18152,access existing,1
18153,value-laden socio-political,1
18154,intended future,1
18155,learning multiplicity,1
18156,increasingly concern,1
18157,organization varied,1
18158,force u,1
18159,show kind,1
18160,implied learning,1
18161,designed within,1
18162,orientation informal,1
18163,way pedagogy,1
18164,within organization,1
18165,utilize framework,1
18166,future valued,1
18167,pedagogy designed,1
18168,foreground value,1
18169,science focus,1
18170,simultaneously foreground,1
18171,interview organizational,1
18172,organization part,1
18173,term way,1
18174,organization social,1
18175,documentation finding,1
18176,collective future,1
18177,u confront,1
18178,future 2,1
18179,informal digital,1
18180,inherently value-laden,1
18181,understand orientation,1
18182,future v,1
18183,three organization,1
18184,social reality,1
18185,focus individual,1
18186,question relating,1
18187,value expression,1
18188,open-ended future,1
18189,future 3,1
18190,larger research-practice,1
18191,socio-political process,1
18192,staff interview,1
18193,future learner,1
18194,‘ learning,1
18195,multiplicity possible,1
18196,focus three,1
18197,study utilize,1
18198,– understand,1
18199,1 specified,1
18200,expression within,1
18201,organization study,1
18202,future dimension,1
18203,kind social,1
18204,specified versus,1
18205,possible future,1
18206,learning inherently,1
18207,’ –,1
18208,utilizing staff,1
18209,learner implied,1
18210,reality order,1
18211,concern learning,1
18212,varied 1,1
18213,confront fundamental,1
18214,organizational documentation,1
18215,creation alternative,1
18216,valued informal,1
18217,purpose learning,1
18218,v creation,1
18219,dimension implication,1
18220,future ’,1
18221,relating purpose,1
18222,partnership utilizing,1
18223,new possible,1
18224,focus force,1
18225,individual versus,1
18226,possible intended,1
18227,focus access,1
18228,teacher ct,1
18229,time point,1
18230,plan n=126,1
18231,42 pre-service,1
18232,quantitatively qualitatively,1
18233,ct conjunction,1
18234,knowledge development,1
18235,point material,1
18236,knowledge participation,1
18237,trajectory pre-service,1
18238,collected random,1
18239,analyzed quantitatively,1
18240,ct fundamental,1
18241,skill applied,1
18242,thinking successfully,1
18243,teacher data,1
18244,lesson plan,1
18245,lesson design,1
18246,setting must,1
18247,sample 42,1
18248,context work,1
18249,teacher gradually,1
18250,ct concept,1
18251,participation educational,1
18252,hypothetical lesson,1
18253,conceptualizing integrating,1
18254,analytical thinking,1
18255,successfully infuse,1
18256,gradually improved,1
18257,finding also,1
18258,course finding,1
18259,ct knowledge,1
18260,collected three,1
18261,understanding throughout,1
18262,fundamental skill,1
18263,disciplinary content,1
18264,tool within,1
18265,infuse ct,1
18266,revealed difficulty,1
18267,difficulty conceptualizing,1
18268,development ct,1
18269,’ lesson,1
18270,equip pre-service,1
18271,technology course,1
18272,k-8 setting,1
18273,skill analytical,1
18274,throughout participation,1
18275,also revealed,1
18276,present trajectory,1
18277,context disciplinary,1
18278,n=126 collected,1
18279,conjunction content,1
18280,must equip,1
18281,computation thinking,1
18282,particularly authentic,1
18283,qualitatively preliminary,1
18284,curricular context,1
18285,different time,1
18286,material analyzed,1
18287,authentic vis-à-vis,1
18288,applied curricular,1
18289,pedagogy particularly,1
18290,participation course,1
18291,content pedagogy,1
18292,computing tool,1
18293,source included,1
18294,vis-à-vis hypothetical,1
18295,random sample,1
18296,concept computing,1
18297,ct k-8,1
18298,’ n,1
18299,companion robot,1
18300,in-home interaction,1
18301,n 12,1
18302,childrens ’,1
18303,initial comparison,1
18304,change childrens,1
18305,response interacting,1
18306,revealed social,1
18307,robot reading,1
18308,social companionship,1
18309,comparison pre-,1
18310,post-interviews child,1
18311,time initial,1
18312,12 response,1
18313,two week,1
18314,interest maintained,1
18315,maintained two,1
18316,explores change,1
18317,pre- post-interviews,1
18318,companionship situational,1
18319,reading time,1
18320,week in-home,1
18321,building scaffold,1
18322,inquiry improvability,1
18323,stance improvability,1
18324,present teacher,1
18325,surface invisible,1
18326,marker hope,1
18327,allowed understand,1
18328,indicator teacher,1
18329,inform use,1
18330,discourse among,1
18331,invisible indicator,1
18332,shift focus,1
18333,idea-centric discourse,1
18334,among student,1
18335,ii knowledge,1
18336,analytics design,1
18337,teacher understanding,1
18338,meeting group,1
18339,teacher allowed,1
18340,hope inform,1
18341,teacher shift,1
18342,content marker,1
18343,discussion using,1
18344,one weigh,1
18345,idea-centric knowledge,1
18346,improvability present,1
18347,idea potential,1
18348,temporal measure,1
18349,interpreted two,1
18350,student online,1
18351,discourse study,1
18352,analytics designed,1
18353,teacher weekly,1
18354,examined use,1
18355,teacher interpreted,1
18356,discourse stance,1
18357,analytics surface,1
18358,improvability reflect,1
18359,authentic inquiry,1
18360,weekly meeting,1
18361,design support,1
18362,discourse i.e,1
18363,set marker,1
18364,marker ii,1
18365,focus idea-centric,1
18366,two set,1
18367,measure learning,1
18368,reflect improve,1
18369,weigh student,1
18370,epistemic marker,1
18371,i.e one,1
18372,keywords content,1
18373,forum® keywords,1
18374,improve idea-centric,1
18375,use temporal,1
18376,marker student,1
18377,potential authentic,1
18378,representation may,1
18379,populate model,1
18380,energy increase,1
18381,prevalence theoretical,1
18382,support developing,1
18383,model embodied,1
18384,move theoretical,1
18385,uniquely support,1
18386,object populate,1
18387,cause kinetic,1
18388,kinetic energy,1
18389,phenomenon often,1
18390,often overlooked,1
18391,overlooked prevalence,1
18392,e.g. cause,1
18393,responsible phenomenon,1
18394,requires support,1
18395,construction theoretical,1
18396,ball move,1
18397,theoretical object,1
18398,phenomenon modeled,1
18399,often observable,1
18400,similarly object,1
18401,modeling often,1
18402,object scientific,1
18403,observable e.g.,1
18404,model phenomenon,1
18405,research modeling,1
18406,cause ball,1
18407,theoretical e.g.,1
18408,tangible theoretical,1
18409,theoretical supporting,1
18410,developing theoretical,1
18411,often tangible,1
18412,support construction,1
18413,increase similarly,1
18414,modeling requires,1
18415,modeled often,1
18416,object responsible,1
18417,embedded survey,1
18418,survey immediately,1
18419,digitized object,1
18420,scientific authenticity,1
18421,like scientist,1
18422,unprecedented opportunity,1
18423,classroom key,1
18424,object engage,1
18425,student perception,1
18426,boredom confusion,1
18427,key question,1
18428,following online,1
18429,engagement positive,1
18430,collection object,1
18431,investigation digitized,1
18432,digitization initiative,1
18433,negative boredom,1
18434,bimodal pattern,1
18435,created unprecedented,1
18436,authenticity student,1
18437,e.g. feeling,1
18438,response showed,1
18439,via embedded,1
18440,promote perception,1
18441,online collection,1
18442,use online,1
18443,digitized museum,1
18444,positive perception,1
18445,object response,1
18446,whether digitized,1
18447,immediately following,1
18448,museum created,1
18449,strong engagement,1
18450,museum object,1
18451,scientist bimodal,1
18452,perception gathered,1
18453,pattern negative,1
18454,modern museum,1
18455,student promote,1
18456,perception scientific,1
18457,gathered via,1
18458,initiative modern,1
18459,online investigation,1
18460,feeling like,1
18461,perception authenticity,1
18462,object classroom,1
18463,authenticity e.g.,1
18464,different tool,1
18465,modeling micro-robot,1
18466,running experiment,1
18467,diffusion physical,1
18468,1. paper,1
18469,hour running,1
18470,worked 5th,1
18471,diffusion engaged,1
18472,tool 1.,1
18473,implemented bifocal,1
18474,improved conceptual,1
18475,micro-robot toy,1
18476,5 hour,1
18477,model using,1
18478,paper modeling,1
18479,either tool,1
18480,study implemented,1
18481,model interacted,1
18482,period 5,1
18483,developed physical,1
18484,bifocal modeling,1
18485,modeling 2.,1
18486,differently modeling,1
18487,toy worked,1
18488,experiment student,1
18489,interacted virtual,1
18490,instead computational,1
18491,student significantly,1
18492,engaged differently,1
18493,modeling process,1
18494,student period,1
18495,model instead,1
18496,unit diffusion,1
18497,2. modeling,1
18498,using either,1
18499,tool student,1
18500,understanding diffusion,1
18501,non-vr condition,1
18502,lesson tested,1
18503,student non-vr,1
18504,one lesson,1
18505,vr student,1
18506,tested classroom,1
18507,finding support,1
18508,potential improving,1
18509,support potential,1
18510,need research,1
18511,unique affordances,1
18512,affordances vr,1
18513,experienced learning,1
18514,creation lesson,1
18515,principle based,1
18516,outperform student,1
18517,student outperform,1
18518,based unique,1
18519,vr informed,1
18520,lesson vr,1
18521,gain one,1
18522,benefit vr,1
18523,informed creation,1
18524,vr need,1
18525,condition initial,1
18526,perceived potential,1
18527,potential learning,1
18528,learning benefit,1
18529,examined two,1
18530,vr perceived,1
18531,learning project,1
18532,tpack using,1
18533,content elementary,1
18534,vr preliminary,1
18535,evaluating revising,1
18536,along teacher-produced,1
18537,interview transcription,1
18538,description entire,1
18539,developed tpack,1
18540,re-designing vr-based,1
18541,use vr,1
18542,entire process,1
18543,implementing evaluating,1
18544,note along,1
18545,using vr,1
18546,teacher-produced artifact,1
18547,analysis written,1
18548,lesson using,1
18549,transcription field,1
18550,revealed teacher,1
18551,written reflection,1
18552,vr content,1
18553,in-depth description,1
18554,revising lesson,1
18555,based thematic,1
18556,vr re-designing,1
18557,vr-based curriculum,1
18558,artifact provided,1
18559,provided in-depth,1
18560,'s planning,1
18561,reflection interview,1
18562,important component,1
18563,betty ’,1
18564,state important,1
18565,building task,1
18566,versus low,1
18567,initial result,1
18568,affective data,1
18569,model building,1
18570,agent betty,1
18571,grained affective,1
18572,fine grained,1
18573,task teach,1
18574,high versus,1
18575,cognitive state,1
18576,affective state,1
18577,srl process,1
18578,brain open-ended,1
18579,cognitive-affective relationship,1
18580,discussion also,1
18581,need fine,1
18582,influence performance,1
18583,low performing,1
18584,data match,1
18585,allow interesting,1
18586,match cognitive,1
18587,performance vice,1
18588,performing student,1
18589,teach agent,1
18590,in-fluence student,1
18591,environment initial,1
18592,state determine,1
18593,investigates interaction,1
18594,also emphasize,1
18595,cognitive strategy,1
18596,study cognitive-affective,1
18597,vice versa,1
18598,interesting discussion,1
18599,strategy affective,1
18600,process in-fluence,1
18601,relationship high,1
18602,worked model,1
18603,’ brain,1
18604,emphasize need,1
18605,determine influence,1
18606,open-ended science,1
18607,component self-regulated,1
18608,also included,1
18609,makerspace mentoring,1
18610,proceded broader,1
18611,broader study,1
18612,important democratizing,1
18613,mentor proceded,1
18614,access stem,1
18615,context thus,1
18616,maker conceived,1
18617,makerspaces paper,1
18618,interview participating,1
18619,activity focal,1
18620,understand maker,1
18621,much understand,1
18622,practice present,1
18623,establish model,1
18624,mentoring racially,1
18625,u seen,1
18626,way democratize,1
18627,field remains,1
18628,democratize access,1
18629,makerspace activity,1
18630,relevance broader,1
18631,conceptualize practice,1
18632,public makerspaces,1
18633,mentor nationally,1
18634,rise public,1
18635,access powerful,1
18636,narrowness making,1
18637,makerspaces u,1
18638,public library,1
18639,sustained way,1
18640,conceived adult,1
18641,seen way,1
18642,effort establish,1
18643,making maker,1
18644,broader effort,1
18645,thus becomes,1
18646,observation makerspace,1
18647,finding relevance,1
18648,participating youth,1
18649,youth sustained,1
18650,democratizing access,1
18651,library makerspace,1
18652,expansiveness narrowness,1
18653,u.s. public,1
18654,movement reach,1
18655,analysis semi-structured,1
18656,makerspaces public,1
18657,model makerspaces,1
18658,democratizing potential,1
18659,public institution,1
18660,way expansiveness,1
18661,teen conceptualize,1
18662,recognized u.s.,1
18663,institution dedicated,1
18664,youth finding,1
18665,potential makerspaces,1
18666,dedicated democratizing,1
18667,interview mentor,1
18668,focal interview,1
18669,diverse teen,1
18670,examines adult,1
18671,racially socioeconomically,1
18672,remains much,1
18673,powerful idea,1
18674,mentor context,1
18675,diversity youth,1
18676,reach diversity,1
18677,maker movement,1
18678,socioeconomically diverse,1
18679,nationally recognized,1
18680,becomes important,1
18681,examine notion,1
18682,student educational,1
18683,carl rogers,1
18684,innovative course,1
18685,idea-centered classroom,1
18686,person-centeredness investigated,1
18687,interconnection student,1
18688,evolving knowledge,1
18689,learning holistically,1
18690,inspired informed,1
18691,rogerian person-centeredness,1
18692,operational kes,1
18693,community idea-centered,1
18694,led operational,1
18695,integration idea-centered,1
18696,informed conceptualization,1
18697,community rogerian,1
18698,course graduate,1
18699,framework reveals,1
18700,program inspired,1
18701,kes framework,1
18702,well recent,1
18703,looked learning,1
18704,study attends,1
18705,research led,1
18706,different pattern,1
18707,experience self,1
18708,self study,1
18709,lens single,1
18710,holistically examine,1
18711,pattern interconnection,1
18712,area looked,1
18713,report lens,1
18714,education building,1
18715,’ integration,1
18716,building claim,1
18717,community ’,1
18718,’ evolving,1
18719,attends learning,1
18720,person-centered education,1
18721,rogers person-centered,1
18722,technology program,1
18723,notion ‘,1
18724,work carl,1
18725,‘ humanistic,1
18726,humanistic knowledge,1
18727,reveals different,1
18728,single student,1
18729,idea-centered well,1
18730,conceptualization result,1
18731,claim knowledge,1
18732,investigated innovative,1
18733,hired develop,1
18734,campaign proposed,1
18735,communication firm,1
18736,education purplestate,1
18737,purplestate virtual,1
18738,role intern,1
18739,firm hired,1
18740,fracking ”,1
18741,issue controversial,1
18742,study purplestate,1
18743,student role,1
18744,level “,1
18745,engage civic,1
18746,study include,1
18747,knowledge issue,1
18748,ability participant,1
18749,frame community,1
18750,effect participant,1
18751,” ban,1
18752,medium belief,1
18753,democratic education,1
18754,controversial ability,1
18755,include significant,1
18756,understand political,1
18757,medium democratic,1
18758,strategic communication,1
18759,develop medium,1
18760,utilizes concept,1
18761,proposed fictitious,1
18762,participant understand,1
18763,place student,1
18764,internship simulation,1
18765,civic action,1
18766,intern strategic,1
18767,purplestate utilizes,1
18768,purplestate place,1
18769,focus design,1
18770,fictitious state,1
18771,practice model,1
18772,belief able,1
18773,simulation purplestate,1
18774,concept epistemic,1
18775,“ fracking,1
18776,medium campaign,1
18777,effect pilot,1
18778,ban result,1
18779,investigated source,1
18780,source conceptual,1
18781,pursued using,1
18782,approach found,1
18783,known learning,1
18784,three main,1
18785,may result,1
18786,instructor finding,1
18787,suggest self-selected,1
18788,positive science,1
18789,result stable,1
18790,material self,1
18791,goal three,1
18792,broad research,1
18793,mediate outcome,1
18794,conceptual goal,1
18795,although broad,1
18796,source instructional,1
18797,base demonstrating,1
18798,simulation using,1
18799,use le,1
18800,self-selected conceptual,1
18801,student pursued,1
18802,outcome simulation,1
18803,simulation use,1
18804,stable knowledge,1
18805,demonstrating positive,1
18806,may mediate,1
18807,self instructor,1
18808,le known,1
18809,study 38,1
18810,relate science,1
18811,retrieved understand,1
18812,recommendation design,1
18813,noticing ‘,1
18814,trigger ’,1
18815,elementary school-aged,1
18816,38 elementary,1
18817,experience relate,1
18818,fault science,1
18819,common fault,1
18820,science topic,1
18821,recording retrieved,1
18822,reflection discus,1
18823,’ common,1
18824,analyzed recording,1
18825,understand child,1
18826,science finding,1
18827,nature reflection,1
18828,life reflection,1
18829,smartwatches everyday,1
18830,science reflec-,1
18831,reflection 3,1
18832,child noticed,1
18833,finding identify,1
18834,topic analyzed,1
18835,point recommendation,1
18836,noticed everyday,1
18837,support situated,1
18838,design scaffold,1
18839,type noticing,1
18840,‘ trigger,1
18841,using smartwatches,1
18842,3 science,1
18843,tions nature,1
18844,reflective learning,1
18845,situated reflective,1
18846,learning smartwatches,1
18847,reflec- tions,1
18848,identify type,1
18849,one cohort,1
18850,ecosystem discus,1
18851,understanding energy,1
18852,second cohort,1
18853,cohort student,1
18854,cohort confirmed,1
18855,analysis middle,1
18856,report cognitive,1
18857,resource analysis,1
18858,emerged analysis,1
18859,identified one,1
18860,extend previous,1
18861,discus student,1
18862,analysis highlighting,1
18863,five major,1
18864,confirmed second,1
18865,uncovered analysis,1
18866,’ resource,1
18867,major topic,1
18868,matter cycling,1
18869,analysis second,1
18870,resource identified,1
18871,cognitive resource,1
18872,flow matter,1
18873,resource uncovered,1
18874,topic area,1
18875,student extend,1
18876,work five,1
18877,cycling ecosystem,1
18878,highlighting emerged,1
18879,assessment classroom,1
18880,series learned,1
18881,display student,1
18882,helped teacher,1
18883,rich formative,1
18884,short-cycle formative,1
18885,discourse also,1
18886,thinking promote,1
18887,algebra teacher,1
18888,technology professional,1
18889,thinking beyond,1
18890,well facilitating,1
18891,mindset thinking,1
18892,design technology,1
18893,growth mindset,1
18894,mindset study,1
18895,classroom instruction,1
18896,teacher classroom,1
18897,participated professional,1
18898,survey suggest,1
18899,promote formative,1
18900,nine algebra,1
18901,facilitating mathematical,1
18902,formative information,1
18903,provide rich,1
18904,tool effective,1
18905,build thinking,1
18906,suggest tool,1
18907,effective short-cycle,1
18908,mathematical classroom,1
18909,promote growth,1
18910,development promote,1
18911,discourse growth,1
18912,instruction nine,1
18913,designed provide,1
18914,beyond math,1
18915,also helped,1
18916,development series,1
18917,assessment well,1
18918,use tool,1
18919,work build,1
18920,participatory ethnographic,1
18921,theatre educator,1
18922,middle-school youth,1
18923,intimidated typical,1
18924,piece describes,1
18925,collaboration science,1
18926,creating science-based,1
18927,ethnography aimed,1
18928,understand interdisciplinary,1
18929,essential designing,1
18930,participating science,1
18931,education researcher,1
18932,youth aim,1
18933,study cross-disciplinary,1
18934,contribute successful,1
18935,collaboration understand,1
18936,interdisciplinary collaboration,1
18937,educator creating,1
18938,typical schooling,1
18939,collaboration essential,1
18940,cross-disciplinary collaboration,1
18941,aimed identify,1
18942,play middle-school,1
18943,student unengaged,1
18944,aim dismantle,1
18945,schooling context,1
18946,researcher theatre,1
18947,unengaged intimidated,1
18948,scientist ethnography,1
18949,successful cross-disciplinary,1
18950,science-based play,1
18951,stereotype participating,1
18952,factor contribute,1
18953,environment engage,1
18954,dismantle stereotype,1
18955,becoming scientist,1
18956,describes participatory,1
18957,peer-to-peer tutoring,1
18958,witnessed peer-to-peer,1
18959,engage effectively,1
18960,give student,1
18961,tested web-based,1
18962,critical give,1
18963,`` it…,1
18964,tool engage,1
18965,familiar typical,1
18966,followed head,1
18967,ritual ``,1
18968,move world,1
18969,thinking past,1
18970,year developed,1
18971,successfully shift,1
18972,'s thinking,1
18973,peer-to-peer teaching,1
18974,nod learner,1
18975,developed tested,1
18976,shift student,1
18977,student think,1
18978,increasingly vehicle,1
18979,learner move,1
18980,web-based application,1
18981,past year,1
18982,'' followed,1
18983,get '',1
18984,think peer-to-peer,1
18985,teaching familiar,1
18986,effectively 's,1
18987,world student,1
18988,student tool,1
18989,it… get,1
18990,head nod,1
18991,application successfully,1
18992,typical ritual,1
18993,vehicle learning,1
18994,learning critical,1
18995,discourse increasingly,1
18996,practice. ”,1
18997,science dynamic,1
18998,notion “,1
18999,open-ended inquiry,1
19000,advantage using,1
19001,agency constitutes,1
19002,effectively capture,1
19003,group work,1
19004,dialectical relationship,1
19005,dynamic process,1
19006,mangled science,1
19007,blind spot,1
19008,nature mangled,1
19009,vr camera,1
19010,lab activity,1
19011,student participate,1
19012,practice methodologically,1
19013,insight complicated,1
19014,view reducing,1
19015,also explores,1
19016,snapshot student,1
19017,drawing notion,1
19018,chemistry lab,1
19019,participate group,1
19020,human non-human,1
19021,using 360,1
19022,practice open-ended,1
19023,360 vr,1
19024,study complicated,1
19025,constitutes science,1
19026,reducing blind,1
19027,explores advantage,1
19028,traced drawing,1
19029,non-human agency,1
19030,lab student,1
19031,demonstrates combined,1
19032,providing immersive,1
19033,framed traced,1
19034,methodologically study,1
19035,combined use,1
19036,accommodation tackling,1
19037,tackling dialectical,1
19038,resistance accommodation,1
19039,dialectical agency,1
19040,practice framed,1
19041,“ science,1
19042,inquiry chemistry,1
19043,complicated nature,1
19044,science mangle,1
19045,immersive view,1
19046,aim characterize,1
19047,capture snapshot,1
19048,activity science,1
19049,analysis discourse,1
19050,” notion,1
19051,notion dialectical,1
19052,u effectively,1
19053,agency may,1
19054,’ lab,1
19055,analysis may,1
19056,camera providing,1
19057,study demonstrates,1
19058,mangle practice.,1
19059,process resistance,1
19060,characterize complicated,1
19061,effectively critically,1
19062,assessment practice,1
19063,represents disciplinary,1
19064,place study,1
19065,insufficient capture,1
19066,digitally mediated,1
19067,expect student,1
19068,multimodal artefact,1
19069,collaborative nature,1
19070,education institution,1
19071,resource digital,1
19072,’ digitally,1
19073,study offer,1
19074,mode semiotic,1
19075,related multimodality,1
19076,work effectively,1
19077,knowledge drawing,1
19078,drawing theory,1
19079,insight design,1
19080,multimodality mobility,1
19081,increasingly expect,1
19082,nature multimodal,1
19083,artefact represents,1
19084,capture complex,1
19085,however assessment,1
19086,institution increasingly,1
19087,mobility place,1
19088,critically multiple,1
19089,often insufficient,1
19090,tool however,1
19091,mediated work,1
19092,integrative assessment,1
19093,practice across,1
19094,emerging important,1
19095,physics-based computational,1
19096,two discipline,1
19097,rubric integrate,1
19098,proficiency related,1
19099,study 10,1
19100,integrate concept,1
19101,10 high,1
19102,highlight need,1
19103,process develop,1
19104,discipline describe,1
19105,integrated learning,1
19106,describe principled,1
19107,modeling conducted,1
19108,construct distinguishing,1
19109,need carefully,1
19110,stem computing,1
19111,responded integrative,1
19112,integrating discipline,1
19113,work illustrates,1
19114,formatively integrated,1
19115,participation computational,1
19116,ct help,1
19117,rubric successfully,1
19118,assessment formatively,1
19119,aspect proficiency,1
19120,conducted pilot,1
19121,indicate task,1
19122,ct integrating,1
19123,’ proficiency,1
19124,promise using,1
19125,pre-college stem,1
19126,illustrates promise,1
19127,support integrated,1
19128,across science,1
19129,part physics-based,1
19130,concept practice,1
19131,discipline support,1
19132,interest broadening,1
19133,integrated stem,1
19134,science ct,1
19135,gauge student,1
19136,successfully elicit,1
19137,elicit physic,1
19138,curriculum instruction,1
19139,ct computational,1
19140,student responded,1
19141,assessment targeting,1
19142,carefully designed,1
19143,physic ct,1
19144,unit finding,1
19145,targeting integration,1
19146,using assessment,1
19147,principled design,1
19148,related two,1
19149,distinguishing important,1
19150,particular emerging,1
19151,task rubric,1
19152,computing learning,1
19153,task part,1
19154,proficiency integrating,1
19155,important discipline,1
19156,ct construct,1
19157,science particular,1
19158,discipline work,1
19159,researcher gauge,1
19160,ct pre-college,1
19161,make student,1
19162,central simultaneously,1
19163,issue ssi,1
19164,point potential,1
19165,study discus,1
19166,change ssi,1
19167,student meaningful,1
19168,learning around,1
19169,science content,1
19170,environment engaging,1
19171,ssi context,1
19172,explore engaging,1
19173,ssi explore,1
19174,engaging climate,1
19175,helped make,1
19176,discus informal,1
19177,around climate,1
19178,socioscientific issue,1
19179,context helped,1
19180,change socioscientific,1
19181,engagement climate,1
19182,meaningful learning,1
19183,simultaneously strengthened,1
19184,potential value,1
19185,strengthened student,1
19186,value design,1
19187,activity mediated,1
19188,framing data-driven,1
19189,system analysis,1
19190,collected analyzed,1
19191,new skill,1
19192,characterized social,1
19193,analyzed finding,1
19194,collective discourse,1
19195,20 grade,1
19196,implication also,1
19197,discourse improvement,1
19198,future implication,1
19199,working experienced,1
19200,social practice,1
19201,knowledge-building kb,1
19202,analysis asa,1
